Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Marreese Speights,3700.00,LAC,PF/C,BKN,21.41,22.50%
Tony Parker,4000.00,SAS,PG,ORL,22.99,4.00%
Pau Gasol,5500.00,SAS,C,ORL,31.08,5.00%
Isaiah Whitehead,3500.00,BKN,PG,LAC,19.54,1.00%
Matthew Dellavedova,4100.00,MIL,PG/SG,CLE,22.77,17.50%
DeAndre Jordan,6300.00,LAC,C,BKN,34.9,25.00%
Jrue Holiday,6800.00,NOP,PG,LAL,37.55,27.50%
Boris Diaw,3000.00,UTA,PF/C,HOU,16.52,4.00%
Chris Paul,8900.00,LAC,PG,BKN,48.55,30.00%
Jamal Crawford,3700.00,LAC,SG,BKN,20.15,20.00%
Marcus Morris,4500.00,DET,SF,CHA,24.11,10.00%
Tony Snell,3400.00,MIL,SG/SF,CLE,18.19,0.25%
Andre Drummond,7400.00,DET,C,CHA,39.44,15.00%
Elfrid Payton,5100.00,ORL,PG,SAS,27.05,7.50%
Bojan Bogdanovic,4000.00,BKN,SG/SF,LAC,21.16,7.50%
Ish Smith,5000.00,DET,PG,CHA,26.33,10.00%
John Henson,3900.00,MIL,C,CLE,20.43,2.50%
Kemba Walker,7800.00,CHA,PG,DET,40.84,15.00%
Jose Calderon,3700.00,LAL,PG,NOP,19.31,8.00%
Manu Ginobili,3200.00,SAS,SG,ORL,16.7,0.25%
Malcolm Brogdon,3000.00,MIL,SG,CLE,15.62,0.01%
Nene Hilario,3000.00,HOU,C,UTA,15.64,0.01%
LeBron James,9700.00,CLE,SF/PF,MIL,50.46,22.50%
Kentavious Caldwell-Pope,4900.00,DET,SG,CHA,25.34,5.00%
Joe Harris,3100.00,BKN,SG/SF,LAC,16,0.01%
Gordon Hayward,7200.00,UTA,SF,HOU,37.12,17.50%
Jeff Green,3200.00,ORL,SF/PF,SAS,16.52,2.00%
J.R. Smith,4000.00,CLE,SG,MIL,20.55,4.00%
Louis Williams,5700.00,LAL,SG,NOP,29.25,12.50%
Giannis Antetokounmpo,9200.00,MIL,PG,CLE,47.19,25.00%
LaMarcus Aldridge,6700.00,SAS,PF/C,ORL,34.21,12.50%
Joe Johnson,3400.00,UTA,SG/SF,HOU,17.33,1.00%
Tobias Harris,5700.00,DET,SF/PF,CHA,29.04,17.50%
James Harden,11300.00,HOU,PG/SG,UTA,57.48,20.00%
Kevin Love,8200.00,CLE,PF/C,MIL,41.29,17.50%
Larry Nance,4600.00,LAL,SF/PF,NOP,23.15,2.50%
Cody Zeller,4800.00,CHA,C,DET,24.08,7.50%
Kawhi Leonard,8400.00,SAS,SF,ORL,41.71,20.00%
Jordan Clarkson,6200.00,LAL,PG/SG,NOP,30.72,20.00%
Anthony Davis,11600.00,NOP,PF/C,LAL,57.38,32.50%
Jonathon Simmons,3300.00,SAS,SG/SF,ORL,16.29,0.01%
George Hill,7000.00,UTA,PG/SG,HOU,34.5,10.00%
Greg Monroe,3800.00,MIL,C,CLE,18.73,0.25%
Jon Leuer,4400.00,DET,PF,CHA,21.7,4.00%
David Lee,3800.00,SAS,PF,ORL,18.62,0.01%
Tarik Black,3200.00,LAL,C,NOP,15.64,0.25%
Michael Beasley,3300.00,MIL,SF/PF,CLE,16.11,0.01%
Solomon Hill,3600.00,NOP,SF,LAL,17.48,5.00%
Jabari Parker,6100.00,MIL,SF/PF,CLE,29.58,12.50%
Roy Hibbert,3000.00,CHA,C,DET,14.52,0.01%
Nikola Vucevic,6200.00,ORL,C,SAS,29.93,5.00%
Frank Kaminsky,5400.00,CHA,PF,DET,26.01,20.00%
Thomas Robinson,3200.00,LAL,PF,NOP,15.42,0.25%
Nick Young,4600.00,LAL,SG,NOP,22.06,3.00%
J.J. Redick,4800.00,LAC,SG,BKN,22.82,10.00%
Mirza Teletovic,3000.00,MIL,PF,CLE,14.21,0.01%
Tim Frazier,5500.00,NOP,PG,LAL,25.99,15.00%
Rondae Hollis-Jefferson,3900.00,BKN,SF,LAC,18.39,1.00%
Rudy Gobert,6500.00,UTA,C,HOU,30.65,5.00%
Tristan Thompson,5200.00,CLE,C,MIL,24.47,5.00%
Rodney Hood,5600.00,UTA,SG,HOU,26.29,15.00%
Jeremy Lamb,4600.00,CHA,SG/SF,DET,21.52,10.00%
Nicolas Batum,6600.00,CHA,SG/SF,DET,30.91,10.00%
Danny Green,4200.00,SAS,SG,ORL,19.64,5.00%
Kyrie Irving,7600.00,CLE,PG,MIL,35.52,17.50%
Sean Kilpatrick,5300.00,BKN,PG/SG,LAC,24.76,10.00%
Michael Kidd-Gilchrist,4900.00,CHA,SF,DET,22.62,7.50%
Brook Lopez,6400.00,BKN,C,LAC,29.55,5.00%
Luol Deng,3800.00,LAL,SF/PF,NOP,17.56,1.00%
Dante Exum,3000.00,UTA,PG,HOU,13.77,0.01%
Justin Hamilton,3800.00,BKN,C,LAC,17.42,0.01%
Sam Dekker,3000.00,HOU,SF,UTA,13.7,0.01%
Ryan Anderson,4700.00,HOU,PF,UTA,21.47,7.50%
Spencer Hawes,4000.00,CHA,PF/C,DET,18.19,2.00%
Ramon Sessions,3400.00,CHA,PG,DET,15.35,0.01%
