Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Chris Paul,8300.00,HOU,PG,WAS,42.45,2.50%
Donovan Mitchell,7400.00,UTA,PG/SG,GSW,37.74,5.00%
Justin Jackson,3300.00,SAC,SF/PF,OKC,16.81,15.00%
Jimmy Butler,7200.00,PHI,SG/SF,NYK,36.6,5.00%
Draymond Green,6400.00,GSW,PF/C,UTA,32.5,1.00%
Wilson Chandler,3800.00,PHI,SF/PF,NYK,19.26,1.00%
C.J. McCollum,6600.00,POR,PG/SG,MEM,33.47,2.50%
Mike Conley,7600.00,MEM,PG,POR,38.5,1.00%
Darren Collison,4700.00,IND,PG,TOR,23.76,2.50%
Steven Adams,7000.00,OKC,C,SAC,35.31,2.50%
Rondae Hollis-Jefferson,5600.00,BKN,PF/C,CHI,28.16,2.50%
Brook Lopez,4700.00,MIL,C,NOP,23.59,2.50%
Solomon Hill,3900.00,NOP,SF/PF,MIL,19.51,7.50%
Luke Kennard,3500.00,DET,SG/SF,MIN,17.48,1.00%
Enes Kanter,7100.00,NYK,C,PHI,35.38,2.50%
Aaron Gordon,6900.00,ORL,SF/PF,SAS,34.37,5.00%
Reggie Bullock,4300.00,DET,SG/SF,MIN,21.37,2.50%
Bradley Beal,8100.00,WAS,SG,HOU,40.24,5.00%
D'Angelo Russell,7700.00,BKN,PG/SG,CHI,38.21,2.50%
Andre Iguodala,3500.00,GSW,SG/SF,UTA,17.37,0.01%
Nerlens Noel,3300.00,OKC,C,SAC,16.33,0.01%
Al-Farouq Aminu,4800.00,POR,SF/PF,MEM,23.77,1.00%
Victor Oladipo,8500.00,IND,PG/SG,TOR,42.08,2.50%
Tim Hardaway Jr.,6500.00,NYK,SG/SF,PHI,32.15,1.00%
Rodney Hood,4800.00,CLE,SG/SF,CHA,23.69,1.00%
Robert Covington,5500.00,MIN,SF/PF,DET,27.08,5.00%
Gordon Hayward,5600.00,BOS,SF/PF,PHO,27.54,2.50%
Joe Ingles,5600.00,UTA,SG/SF,GSW,27.52,1.00%
Jaylen Brown,5000.00,BOS,SG/SF,PHO,24.52,2.50%
Omri Casspi,3200.00,MEM,SF/PF,POR,15.67,0.01%
Rudy Gobert,8000.00,UTA,C,GSW,39.19,5.00%
Jakob Poeltl,3600.00,SAS,C,ORL,17.61,0.01%
Marcus Smart,4900.00,BOS,PG/SG,PHO,23.97,7.50%
Kyrie Irving,9100.00,BOS,PG,PHO,44.34,2.50%
Garrett Temple,4000.00,MEM,SG/SF,POR,19.49,1.00%
Ben Simmons,8800.00,PHI,PG/SF,NYK,42.81,2.50%
Danuel House,3500.00,HOU,SF/PF,WAS,16.96,0.25%
Fred VanVleet,4900.00,TOR,PG/SG,IND,23.78,32.50%
Kevon Looney,3700.00,GSW,PF/C,UTA,17.95,0.25%
Domantas Sabonis,6700.00,IND,PF/C,TOR,32.44,1.00%
Joe Harris,5100.00,BKN,SG/SF,CHI,24.7,2.50%
Hamidou Diallo,3100.00,OKC,SG/SF,SAC,14.97,1.00%
Taj Gibson,4400.00,MIN,PF/C,DET,21.27,1.00%
Malcolm Brogdon,5400.00,MIL,PG/SG,NOP,26.03,1.00%
OG Anunoby,3300.00,TOR,SF/PF,IND,15.88,0.01%
Kevin Durant,9400.00,GSW,SF/PF,UTA,45.15,2.50%
Ed Davis,3600.00,BKN,PF/C,CHI,17.29,0.01%
Stephen Curry,9500.00,GSW,PG/SG,UTA,45.57,2.50%
DeMar DeRozan,8200.00,SAS,SG/SF,ORL,39.25,2.50%
Evan Fournier,5800.00,ORL,SG/SF,SAS,27.8,2.50%
Ryan Arcidiacono,3900.00,CHI,PG,BKN,18.61,2.50%
Eric Bledsoe,7600.00,MIL,PG/SG,NOP,36.16,2.50%
Jerian Grant,3200.00,ORL,PG,SAS,15.13,0.01%
LaMarcus Aldridge,8100.00,SAS,PF/C,ORL,38.28,2.50%
Cody Zeller,5300.00,CHA,C,CLE,25.09,1.00%
Derrick Favors,5200.00,UTA,PF/C,GSW,24.51,1.00%
Evan Turner,4100.00,POR,SG/SF,MEM,19.29,1.00%
Patty Mills,3700.00,SAS,PG/SG,ORL,17.3,0.01%
Terry Rozier,4300.00,BOS,PG/SG,PHO,20.07,2.50%
Rodions Kurucs,3800.00,BKN,SF/PF,CHI,17.73,5.00%
Rudy Gay,6300.00,SAS,SF/PF,ORL,29.3,2.50%
Gerald Green,3400.00,HOU,SG/SF,WAS,15.76,1.00%
Klay Thompson,6600.00,GSW,SG,UTA,30.5,1.00%
Jordan Clarkson,5900.00,CLE,PG/SG,CHA,27.14,1.00%
Langston Galloway,3400.00,DET,PG/SG,MIN,15.63,0.25%
Blake Griffin,9600.00,DET,PF/C,MIN,44.05,2.50%
Zach Collins,3200.00,POR,PF/C,MEM,14.67,0.01%
Danny Green,4600.00,TOR,SG/SF,IND,21.02,5.00%
Spencer Dinwiddie,7300.00,BKN,PG/SG,CHI,33.26,2.50%
Meyers Leonard,3100.00,POR,PF/C,MEM,14.14,0.01%
Bojan Bogdanovic,5100.00,IND,SG/SF,TOR,23.19,2.50%
Derrick White,3900.00,SAS,PG/SG,ORL,17.76,0.25%
Jae Crowder,4600.00,UTA,SF/PF,GSW,20.71,2.50%
Kevin Knox,5900.00,NYK,SF/PF,PHI,26.36,2.50%
Tyus Jones,3600.00,MIN,PG,DET,16.05,2.50%
Tyreke Evans,3900.00,IND,SG/SF,TOR,17.37,0.01%
Tony Parker,4000.00,CHA,PG,CLE,17.62,1.00%
Marco Belinelli,3600.00,SAS,SG/SF,ORL,15.85,0.01%
Dario Saric,5000.00,MIN,PF,DET,21.93,2.50%
Dante Exum,3200.00,UTA,PG/SG,GSW,13.93,0.01%
Davis Bertans,3900.00,SAS,PF/C,ORL,16.87,0.01%
Noah Vonleh,5400.00,NYK,PF/C,PHI,23.38,1.00%
Ante Zizic,3300.00,CLE,C,CHA,14.11,0.01%
D.J. Wilson,3000.00,MIL,PF/C,NOP,12.81,0.01%
T.J. McConnell,3700.00,PHI,PG/SG,NYK,15.76,0.25%
Kosta Koufos,3200.00,SAC,C,OKC,13.55,0.01%
Frank Mason,3400.00,SAC,PG/SG,OKC,14.23,0.00%
Terrence Ross,5200.00,ORL,SG/SF,SAS,21.67,0.25%
Cory Joseph,4000.00,IND,PG,TOR,16.63,1.00%
Thaddeus Young,5900.00,IND,SF/PF,TOR,24.17,2.50%
Malik Monk,3300.00,CHA,PG/SG,CLE,13.47,0.01%
Myles Turner,6600.00,IND,C,TOR,26.93,1.00%
Gorgui Dieng,3400.00,MIN,PF/C,DET,13.73,0.01%
Cameron Payne,3400.00,CHI,PG/SG,BKN,13.75,0.01%
Seth Curry,3000.00,POR,PG/SG,MEM,12.13,0.01%
Troy Williams,3100.00,SAC,SF/PF,OKC,12.48,2.50%
Jose Calderon,3200.00,DET,PG,MIN,12.91,0.01%
Sam Dekker,3700.00,WAS,SF/PF,HOU,14.76,0.01%
Semi Ojeleye,3100.00,BOS,SF/PF,PHO,12.34,0.01%
Emmanuel Mudiay,6400.00,NYK,PG,PHI,25.39,5.00%
Royce O'Neale,3400.00,UTA,SF,GSW,13.44,0.01%
Chandler Hutchison,3000.00,CHI,SF/PF,BKN,11.82,0.01%
Nik Stauskas,3100.00,POR,SG/SF,MEM,12.02,0.01%
Sterling Brown,3300.00,MIL,SG/SF,NOP,12.58,0.01%
Jonathon Simmons,3800.00,ORL,SG/SF,SAS,14.36,0.25%
Trey Burke,4200.00,NYK,PG/SG,PHI,15.86,0.25%
Furkan Korkmaz,3600.00,PHI,SG/SF,NYK,13.57,0.01%
Robin Lopez,3000.00,CHI,C,BKN,11.2,0.01%
Damyean Dotson,3900.00,NYK,SG/SF,PHI,14.37,0.01%
Jared Dudley,3200.00,BKN,SF/PF,CHI,11.79,0.01%
Doug McDermott,3100.00,IND,SF/PF,TOR,11.37,0.01%
Frank Kaminsky,3200.00,CHA,PF/C,CLE,11.66,0.01%
Dante Cunningham,3300.00,SAS,SF/PF,ORL,11.97,0.01%
Jordan Bell,3000.00,GSW,PF/C,UTA,10.9,0.01%
Jon Leuer,3100.00,DET,PF/C,MIN,11.19,0.01%
Frank Ntilikina,3500.00,NYK,PG/SG,PHI,12.52,0.01%
Shaquille Harrison,3200.00,CHI,PG,BKN,11.47,0.01%
Shaun Livingston,3000.00,GSW,PG,UTA,10.7,0.01%
Kyle Korver,3100.00,UTA,SG/SF,GSW,11.02,0.01%
Landry Shamet,3200.00,PHI,PG/SG,NYK,11.21,0.01%
Chasson Randle,3000.00,WAS,PG,HOU,10.17,0.00%
Terrance Ferguson,3200.00,OKC,SG/SF,SAC,10.74,0.01%
MarShon Brooks,3100.00,MEM,SG/SF,POR,10.37,0.01%
Miles Bridges,3800.00,CHA,SF/PF,CLE,12.68,0.25%
Thomas Bryant ,3900.00,WAS,PF/C,HOU,12.86,0.01%
Andrew Harrison,3200.00,NOP,PG,MIL,10.54,0.01%
Timothe Luwawu-Cabarrot,3000.00,OKC,SG/SF,SAC,9.88,0.01%
Tony Snell,3300.00,MIL,SG/SF,NOP,10.74,0.01%
Chris Boucher,3000.00,TOR,PF/C,IND,9.76,0.01%
Gary Clark,3000.00,HOU,SF/PF,WAS,9.62,0.00%
Michael Kidd-Gilchrist,3600.00,CHA,SF/PF,CLE,11.53,0.01%
Yogi Ferrell,3400.00,SAC,PG/SG,OKC,10.81,0.01%
Lorenzo Brown,3000.00,TOR,PG,IND,9.51,0.01%
Brandon Knight,3000.00,HOU,PG/SG,WAS,9.38,0.01%
Jaron Blossomgame,3200.00,CLE,SF/PF,CHA,10.03,0.01%
George Hill,3400.00,MIL,PG/SG,NOP,10.23,0.01%
Robert Williams,3400.00,BOS,PF/C,PHO,10.06,0.25%
Khem Birch,3500.00,ORL,PF/C,SAS,9.99,0.01%
Mario Hezonja,3400.00,NYK,SF/PF,PHI,9.58,0.01%
C.J. Miles,3500.00,TOR,SG/SF,IND,9.55,0.01%
Patrick Patterson,3100.00,OKC,PF/C,SAC,7.97,0.01%
Thabo Sefolosha,3100.00,UTA,SF/PF,GSW,7.15,0.01%
Luke Kornet,3300.00,NYK,PF/C,PHI,7.52,0.01%
Thon Maker,3100.00,MIL,PF/C,NOP,6.93,0.01%
Jarell Martin,3000.00,ORL,PF/C,SAS,6.58,0.01%
Zaza Pachulia,3200.00,DET,C,MIN,6.08,0.01%
Alfonzo McKinnie,3200.00,GSW,SF/PF,UTA,5.51,0.01%
Willy Hernangomez,3400.00,CHA,C,CLE,5.33,0.01%
Courtney Lee,3700.00,NYK,SG/SF,PHI,5.82,0.01%
Donte DiVincenzo,3200.00,MIL,PG/SF,NOP,4.05,0.01%
Shabazz Napier,3300.00,BKN,PG/SG,CHI,3.73,0.01%
Frank Jackson,3000.00,NOP,PG/SG,MIL,2.75,0.01%
Abdel Nader,3000.00,OKC,PF,SAC,2.7,0.01%
Bruce Brown,3300.00,DET,PG/SG,MIN,2.88,0.01%
Marquese Chriss,3000.00,HOU,PF/C,WAS,2.06,0.00%
Norman Powell,3000.00,TOR,SG/SF,IND,0.73,0.01%
