Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Gary Harris,4500.00,DEN,SG,SAS,29.67,31.20%
Jakob Poeltl,3800.00,SAS,C,DEN,23.82,23.20%
Marc Gasol,5400.00,TOR,C,ORL,33.06,31.70%
Jonathan Isaac,4900.00,ORL,SF/PF,TOR,29.95,29.50%
Kyle Lowry,6500.00,TOR,PG,ORL,39.23,36.40%
DeMar DeRozan,7300.00,SAS,SG/SF,DEN,43.44,38.10%
LaMarcus Aldridge,7400.00,SAS,PF/C,DEN,44.04,38.80%
Damian Lillard,8700.00,POR,PG,OKC,51.63,43.30%
Will Barton,4700.00,DEN,SG/SF,SAS,27.68,24.10%
Nikola Vucevic,8200.00,ORL,C,TOR,47.69,39.20%
Steven Adams,6100.00,OKC,C,POR,35.39,19.50%
Paul Millsap,5700.00,DEN,PF/C,SAS,32.8,18.70%
C.J. McCollum,6400.00,POR,PG/SG,OKC,36.55,20.80%
Nikola Jokic,9200.00,DEN,C,SAS,52.08,27.30%
Russell Westbrook,10300.00,OKC,PG,POR,58.18,31.00%
Paul George,9000.00,OKC,SF/PF,POR,50.64,27.00%
Al-Farouq Aminu,4800.00,POR,SF/PF,OKC,26.85,13.20%
Davis Bertans,3400.00,SAS,SF/PF,DEN,18.99,7.50%
Fred VanVleet,4600.00,TOR,PG/SG,ORL,25.68,12.70%
Pascal Siakam,7100.00,TOR,PF/C,ORL,39.55,20.30%
Derrick White,5000.00,SAS,PG/SG,DEN,27.31,13.10%
Kawhi Leonard,8100.00,TOR,SF/PF,ORL,44.16,22.00%
Dennis Schroder,5300.00,OKC,PG/SG,POR,28.74,14.10%
Evan Fournier,5500.00,ORL,SG/SF,TOR,29.78,15.80%
Danny Green,4400.00,TOR,SG/SF,ORL,23.78,10.30%
Rodney Hood,3600.00,POR,SG/SF,OKC,19.38,7.40%
Rudy Gay,5100.00,SAS,SF/PF,DEN,27.38,12.20%
Patty Mills,3400.00,SAS,PG/SG,DEN,18.22,6.80%
Jamal Murray,6300.00,DEN,PG/SG,SAS,32.53,14.70%
Aaron Gordon,6800.00,ORL,SF/PF,TOR,34.45,15.40%
Maurice Harkless,4200.00,POR,SF/PF,OKC,21.28,8.00%
Marco Belinelli,3400.00,SAS,SG/SF,DEN,17.06,5.80%
Mason Plumlee,4100.00,DEN,PF/C,SAS,20.55,7.90%
Enes Kanter,7000.00,POR,C,OKC,34.69,15.40%
Jerami Grant,5400.00,OKC,PF,POR,25.41,11.90%
Bryn Forbes,4300.00,SAS,PG/SG,DEN,20.18,7.40%
D.J. Augustin,5600.00,ORL,PG,TOR,25.84,10.80%
Monte Morris,3900.00,DEN,PG,SAS,17.63,6.00%
Michael Carter-Williams,4000.00,ORL,PG,TOR,17.84,6.00%
Nerlens Noel,3200.00,OKC,C,POR,13.79,4.00%
Zach Collins,3400.00,POR,PF/C,OKC,14.51,4.20%
Serge Ibaka,5900.00,TOR,PF/C,ORL,24.28,9.20%
Norman Powell,3600.00,TOR,SG/SF,ORL,14.67,4.10%
Evan Turner,3800.00,POR,SG/SF,OKC,15.48,4.60%
Markieff Morris,3300.00,OKC,PF/C,POR,13.33,3.60%
Raymond Felton,3000.00,OKC,PG/SG,POR,12.06,3.20%
Khem Birch,3300.00,ORL,PF/C,TOR,12.62,3.10%
Terrence Ross,5200.00,ORL,SG/SF,TOR,19.34,5.60%
Terrance Ferguson,3300.00,OKC,SG/SF,POR,12.27,3.00%
Wes Iwundu,3100.00,ORL,SG/SF,TOR,10.74,2.40%
Seth Curry,3700.00,POR,PG/SG,OKC,12.71,2.80%
Malik Beasley,3400.00,DEN,PG/SG,SAS,11.43,2.40%
Torrey Craig,3200.00,DEN,SG/SF,SAS,9.71,1.80%
Meyers Leonard,3200.00,POR,PF/C,OKC,6.65,0.70%
Jodie Meeks,3000.00,TOR,SG,ORL,4.95,0.50%
