Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Chris Paul,7600.00,HOU,PG,GSW,48.05,0.00%
Stephen Curry,8300.00,GSW,PG/SG,HOU,49.53,0.00%
Trevor Ariza,4000.00,HOU,SF/PF,GSW,22.5,0.00%
P.J. Tucker,3900.00,HOU,SF/PF,GSW,21.58,0.00%
Klay Thompson,5900.00,GSW,SG,HOU,32.28,0.00%
Kevin Durant,9500.00,GSW,SF/PF,HOU,51.67,0.00%
James Harden,10400.00,HOU,PG/SG,GSW,55.77,0.00%
Kevon Looney,3400.00,GSW,SF/PF,HOU,18.16,0.00%
Eric Gordon,4800.00,HOU,PG/SG,GSW,25.46,0.00%
Clint Capela,7500.00,HOU,C,GSW,37.22,0.00%
Draymond Green,8100.00,GSW,PF/C,HOU,39.23,0.00%
Andre Iguodala,4600.00,GSW,PG/SF,HOU,19.8,0.00%
Luc Richard Mbah a Moute,3100.00,HOU,SF/PF,GSW,11.32,0.00%
David West,3300.00,GSW,PF/C,HOU,10.68,0.00%
Shaun Livingston,2800.00,GSW,PG/SG,HOU,8.75,0.00%
Quinn Cook,2700.00,GSW,PG/SG,HOU,7.4,0.00%
Gerald Green,3200.00,HOU,SG/SF,GSW,7.96,0.00%
Jordan Bell,2600.00,GSW,PF/C,HOU,4.1,0.00%
Ryan Anderson,2900.00,HOU,PF/C,GSW,3.08,0.00%
Nick Young,2600.00,GSW,SG,HOU,2.47,0.00%
