Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ben Simmons,8500.00,PHI,PG/SF,DAL,44.29,13.06%
Jalen Brunson,3000.00,DAL,PG/SG,PHI,15.63,3.08%
Darius Garland,4700.00,CLE,PG,DEN,24.47,5.13%
Alex Caruso,3100.00,LAL,PG/SG,OKC,16.14,7.18%
Eric Bledsoe,6100.00,MIL,PG,POR,31.64,7.46%
Lonzo Ball,6700.00,NOP,PG,BOS,34.79,9.33%
Daniel Gafford,4400.00,CHI,C,DET,22.83,3.08%
Seth Curry,4000.00,DAL,PG/SG,PHI,20.67,1.03%
Kemba Walker,7600.00,BOS,PG,NOP,39.32,10.26%
Furkan Korkmaz,3100.00,PHI,SG/SF,DAL,16.03,0.09%
Shai Gilgeous-Alexander,6600.00,OKC,PG/SG,LAL,34.09,8.40%
Gordon Hayward,6500.00,BOS,SF/PF,NOP,33.57,9.33%
Ben McLemore,3600.00,HOU,SG/SF,MIN,18.49,0.09%
Jaylen Brown,6900.00,BOS,SG/SF,NOP,35.43,10.26%
Lauri Markkanen,6300.00,CHI,PF/C,DET,32.28,7.46%
Dorian Finney-Smith,4500.00,DAL,SF/PF,PHI,23.02,5.13%
Anfernee Simons,3600.00,POR,PG/SG,MIL,18.39,3.08%
Luka Doncic,12400.00,DAL,PG/SF,PHI,63.22,13.99%
Tim Hardaway Jr.,4700.00,DAL,SG/SF,PHI,23.92,4.10%
Giannis Antetokounmpo,11500.00,MIL,SF/PF,POR,58.23,18.66%
Svi Mykhailiuk,4000.00,DET,SG/SF,CHI,20.15,5.13%
Jayson Tatum,8000.00,BOS,SF/PF,NOP,40.3,11.20%
Bruce Brown,5800.00,DET,PG/SF,CHI,29.18,3.08%
Dwight Powell,4900.00,DAL,C,PHI,24.66,2.05%
Avery Bradley,3500.00,LAL,PG/SG,OKC,17.53,3.08%
James Ennis III,3400.00,PHI,SF/PF,DAL,16.96,6.16%
Hamidou Diallo,3000.00,OKC,SG/SF,LAL,14.84,3.08%
Danilo Gallinari,6200.00,OKC,SF/PF,LAL,30.51,4.66%
Matisse Thybulle,3000.00,PHI,SG/SF,DAL,14.64,3.08%
Daniel Theis,4500.00,BOS,PF/C,NOP,21.93,2.05%
Jared Dudley,3000.00,LAL,SF/PF,OKC,14.57,0.09%
Will Barton,7100.00,DEN,PG/SF,CLE,34.25,4.66%
Ante Zizic,3400.00,CLE,C,DEN,16.21,0.09%
Darius Bazley,3200.00,OKC,SF/PF,LAL,15.23,1.03%
Kris Dunn,5300.00,CHI,PG/SF,DET,25.1,6.16%
Mike Muscala,3200.00,OKC,PF/C,LAL,15.16,0.09%
Derrick Rose,7300.00,DET,PG/SG,CHI,34.45,4.66%
Dwight Howard,5100.00,LAL,C,OKC,23.97,3.08%
Tristan Thompson,7000.00,CLE,C,DEN,32.31,1.87%
Monte Morris,3500.00,DEN,PG,CLE,16.16,0.09%
Sekou Doumbouya,5300.00,DET,SF/PF,CHI,24.37,4.10%
Markieff Morris,4300.00,DET,PF/C,CHI,19.8,11.29%
Frank Jackson,3000.00,NOP,PG/SG,BOS,13.71,1.03%
Delon Wright,4900.00,DAL,PG/SG,PHI,22.41,8.21%
Langston Galloway,3400.00,DET,PG/SG,CHI,15.46,0.09%
Brad Wanamaker,3000.00,BOS,PG/SG,NOP,13.62,0.09%
Pat Connaughton,3500.00,MIL,SG/SF,POR,15.78,4.10%
Brook Lopez,5400.00,MIL,C,POR,24.13,1.03%
Troy Daniels,3000.00,LAL,SG,OKC,13.37,0.09%
Khris Middleton,7500.00,MIL,SG/SF,POR,33.35,3.73%
Brandon Knight,3900.00,CLE,PG/SG,DEN,17.27,0.09%
Enes Kanter,5600.00,BOS,C,NOP,24.49,1.03%
Mike Scott,4000.00,PHI,SF/PF,DAL,16.99,1.03%
Robin Lopez,3000.00,MIL,C,POR,12.57,0.09%
Maxi Kleber,5200.00,DAL,PF/C,PHI,21.74,0.09%
Wesley Matthews,3600.00,MIL,SG/SF,POR,15.02,1.03%
Thaddeus Young,6000.00,CHI,SF/PF,DET,24.91,2.80%
Tony Snell,4200.00,DET,SF/PF,CHI,17.28,1.03%
Trey Burke,3000.00,PHI,PG/SG,DAL,12.27,3.08%
George Hill,4200.00,MIL,PG/SG,POR,17.09,2.05%
Donte DiVincenzo,4600.00,MIL,PG/SG,POR,18.73,1.03%
Alfonzo McKinnie,3000.00,CLE,SF/PF,DEN,12.17,0.09%
Matthew Dellavedova,3200.00,CLE,PG/SG,DEN,12.95,0.09%
Nicolo Melli,3000.00,NOP,PF/C,BOS,12.13,1.03%
Ersan Ilyasova,4000.00,MIL,PF/C,POR,16,1.03%
Sterling Brown,3000.00,MIL,SG/SF,POR,11.53,0.09%
Gary Trent Jr.,3100.00,POR,SG,MIL,11.87,0.09%
Terrance Ferguson,3300.00,OKC,SG/SF,LAL,12.08,0.09%
Juancho Hernangomez,3000.00,DEN,SF/PF,CLE,10.43,0.09%
P.J. Tucker,6900.00,HOU,PF/C,MIN,23.53,0.09%
Grant Williams,3000.00,BOS,PF,NOP,9.95,0.09%
Luke Kornet,3000.00,CHI,PF/C,DET,9.9,0.09%
Noah Vonleh,3300.00,MIN,PF/C,HOU,10.77,0.09%
Russell Westbrook,15000.00,HOU,PG,MIN,48.8,0.09%
Malik Beasley,3000.00,DEN,PG/SG,CLE,9.73,0.09%
Andrew Wiggins,12900.00,MIN,SG/SF,HOU,39.29,0.09%
Chandler Hutchison,3000.00,CHI,SF/PF,DET,9.12,0.09%
Jeff Teague,9600.00,MIN,PG,HOU,28.72,0.09%
Norvel Pelle,3400.00,PHI,C,DAL,10.03,0.09%
Christian Wood,4100.00,DET,PF/C,CHI,12,0.09%
Nassir Little,3000.00,POR,SF/PF,MIL,8.7,
Quinn Cook,3000.00,LAL,PG,OKC,8.54,0.09%
Gorgui Dieng,12000.00,MIN,C,HOU,34.12,0.09%
Danuel House Jr.,7500.00,HOU,SF/PF,MIN,20.84,0.09%
Jarrett Culver,9300.00,MIN,PG/SG,HOU,25.89,0.09%
Robert Covington,10800.00,MIN,SF/PF,HOU,29.88,0.09%
Eric Gordon,8100.00,HOU,SG/SF,MIN,21.61,0.09%
Josh Okogie,5400.00,MIN,SG/SF,HOU,14.44,0.09%
Keita Bates-Diop,5100.00,MIN,SF/PF,HOU,13.47,0.09%
James Harden,22500.00,HOU,PG/SG,MIN,56.97,0.09%
Shabazz Napier,9900.00,MIN,PG/SG,HOU,23.66,0.09%
Ryan Arcidiacono,3000.00,CHI,PG/SG,DET,6.55,0.09%
Abdel Nader,3100.00,OKC,SF,LAL,6.03,0.09%
Naz Reid,4800.00,MIN,PF/C,HOU,9.33,0.09%
Austin Rivers,6000.00,HOU,PG/SG,MIN,10.22,0.09%
Torrey Craig,3000.00,DEN,SG/SF,CLE,4.71,0.09%
Thon Maker,3800.00,DET,PF/C,CHI,4.39,
Semi Ojeleye,3000.00,BOS,SF/PF,NOP,2.41,1.03%
