Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Rudy Gobert,7400.00,UTA,C,NOP,34.85,7.50%
Wesley Iwundu,3000.00,ORL,SG/SF,MIA,14.06,0.01%
Reggie Bullock,4400.00,DET,SG/SF,POR,20.62,2.50%
Tim Frazier,3800.00,WAS,PG,IND,17.74,1.00%
Otto Porter,7100.00,WAS,SF/PF,IND,33.08,7.50%
Khem Birch,3600.00,ORL,PF/C,MIA,16.76,0.01%
Donovan Mitchell,7100.00,UTA,PG/SG,NOP,33.03,17.50%
Justin Holiday,5200.00,CHI,SG/SF,SAC,24.14,5.00%
Ricky Rubio,6500.00,UTA,PG,NOP,30.14,5.00%
Al-Farouq Aminu,5100.00,POR,SF/PF,DET,23.61,2.50%
Tomas Satoransky ,5000.00,WAS,PG/SG,IND,22.93,4.00%
Zach Randolph,5700.00,SAC,PF/C,CHI,26.15,5.00%
Dwight Howard,8600.00,CHA,C,DEN,39.37,17.50%
Evan Fournier,5800.00,ORL,SG/SF,MIA,26.24,5.00%
Markieff Morris,6000.00,WAS,SF/PF,IND,27.07,5.00%
James Johnson,5400.00,MIA,SF/PF,ORL,24.29,7.50%
D.J. Augustin,3500.00,ORL,PG/SG,MIA,15.76,0.50%
Buddy Hield,4600.00,SAC,SG/SF,CHI,20.59,3.00%
Emmanuel Mudiay,3700.00,DEN,PG,CHA,16.51,0.25%
Jonathon Simmons,4700.00,ORL,SG/SF,MIA,20.85,2.50%
Royce O'Neale,3500.00,UTA,SF,NOP,15.54,0.25%
Justise Winslow,3700.00,MIA,SG/SF,ORL,16.44,7.50%
Milos Teodosic,5100.00,LAC,PG/SG,DAL,22.62,1.00%
Yogi Ferrell,4500.00,DAL,PG/SG,LAC,19.78,1.00%
Lou Williams,8300.00,LAC,PG/SG,DAL,36.18,10.00%
Rajon Rondo,4800.00,NOP,PG,UTA,20.88,4.00%
Anthony Tolliver,4100.00,DET,SF/PF,POR,17.79,2.50%
DeAndre Jordan,7600.00,LAC,C,DAL,33,4.00%
Salah Mejri,3100.00,DAL,C,LAC,13.29,0.25%
Goran Dragic,7300.00,MIA,PG,ORL,31.34,10.00%
E'Twaun Moore,4500.00,NOP,SG/SF,UTA,19.24,2.50%
Stanley Johnson,4800.00,DET,SG/SF,POR,20.49,2.50%
Marcin Gortat,5100.00,WAS,C,IND,21.53,2.00%
Avery Bradley,5200.00,LAC,PG/SG,DAL,21.68,2.00%
Josh Richardson,6300.00,MIA,SG/SF,ORL,26.28,7.50%
Kelly Oubre,4500.00,WAS,SG/SF,IND,18.58,2.50%
Justin Jackson,3600.00,SAC,SG/SF,CHI,14.88,0.50%
Kelly Olynyk,5200.00,MIA,PF/C,ORL,21.37,7.50%
Langston Galloway,3400.00,DET,PG/SG,POR,13.94,0.01%
Ian Mahinmi,3300.00,WAS,C,IND,13.49,0.25%
Danilo Gallinari,6100.00,LAC,SF/PF,DAL,24.65,15.00%
Joe Ingles,5000.00,UTA,SG/SF,NOP,20.19,4.00%
Marreese Speights,4400.00,ORL,PF/C,MIA,17.37,4.00%
Pat Connaughton,3400.00,POR,SG/SF,DET,13.29,7.50%
Ed Davis,4500.00,POR,PF/C,DET,17.58,2.50%
Luke Kennard,3600.00,DET,SG/SF,POR,13.78,0.50%
Michael Kidd-Gilchrist,4300.00,CHA,SF,DEN,16.48,4.00%
Wilson Chandler,4000.00,DEN,SF/PF,CHA,15.07,5.00%
Hassan Whiteside,8100.00,MIA,C,ORL,30.49,7.50%
Tyrone Wallace,4300.00,LAC,SG/SF,DAL,16.18,1.00%
Garrett Temple,4300.00,SAC,SG/SF,CHI,16.06,0.25%
Bam Adebayo,4600.00,MIA,PF/C,ORL,16.93,7.50%
Torrey Craig,3400.00,DEN,SG/SF,CHA,12.43,0.01%
David Nwaba,3700.00,CHI,SG/SF,SAC,13.52,0.50%
Denzel Valentine,5700.00,CHI,SG/SF,SAC,20.54,5.00%
Ian Clark,3700.00,NOP,PG/SG,UTA,13.2,0.01%
Cody Zeller,3800.00,CHA,C,DEN,13.23,1.00%
Paul Zipser,3000.00,CHI,SF/PF,SAC,10.4,5.00%
Bismack Biyombo,4900.00,ORL,PF/C,MIA,16.94,4.00%
Rodney Hood,4900.00,UTA,SG/SF,NOP,16.36,5.00%
Vince Carter,3900.00,SAC,SG/SF,CHI,12.95,0.01%
Darius Miller,3900.00,NOP,SF/PF,UTA,12.84,0.01%
Kosta Koufos,4400.00,SAC,C,CHI,14.35,1.00%
Jodie Meeks,3000.00,WAS,SG,IND,9.71,0.01%
Dante Cunningham,3600.00,NOP,SF/PF,UTA,11.54,0.01%
George Hill,4200.00,SAC,PG/SG,CHI,13.39,2.00%
Cristiano Da Silva Felicio,3000.00,CHI,PF/C,SAC,9.28,0.01%
Maxi Kleber,3700.00,DAL,PF,LAC,11.21,0.01%
Treveon Graham,3400.00,CHA,SG/SF,DEN,10.28,0.01%
Joe Johnson,4000.00,UTA,SF/PF,NOP,12.09,0.50%
Zach Collins,3600.00,POR,PF/C,DET,10.53,0.01%
Cheick Diallo,3000.00,NOP,PF,UTA,8.68,0.25%
Alec Burks,4100.00,UTA,PG/SG,NOP,11.64,1.00%
Mike Scott,3700.00,WAS,PF,IND,10.27,0.25%
Jonas Jerebko,3300.00,UTA,SF/PF,NOP,8.74,0.01%
Raulzinho Neto,3000.00,UTA,PG,NOP,7.89,0.01%
Josh McRoberts,3000.00,DAL,PF/C,LAC,7.56,0.01%
Johnny O'Bryant,3000.00,CHA,PF/C,DEN,6.83,0.01%
Darrell Arthur,3400.00,DEN,PF,CHA,7.71,0.01%
TJ Leaf,3000.00,IND,SF/PF,WAS,6.67,0.01%
Wesley Johnson,4600.00,LAC,SG/SF,DAL,10,0.01%
Alex Poythress,3000.00,IND,SF,WAS,4.54,0.01%
JaKarr Sampson,3000.00,SAC,SF/PF,CHI,3.88,0.01%
Willie Reed,3300.00,DET,C,POR,4.2,0.01%
Ryan Arcidiacono,3000.00,CHI,PG,SAC,3.59,0.01%
Mike James,3000.00,NOP,PG,UTA,3.56,0.01%
Kay Felder,3000.00,DET,PG,POR,3.34,0.00%
Henry Ellenson,3000.00,DET,PF/C,POR,0.72,0.01%
