Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Alex Len,4000.00,ATL,C,LAL,30.5,35.00%
Jarell Martin,3000.00,ORL,PF/C,NYK,21.23,27.50%
Chris Paul,7100.00,HOU,PG,IND,44.17,20.00%
Clint Capela,6400.00,HOU,C,IND,39.34,15.00%
Gary Harris,5600.00,DEN,SG,MIL,34.06,20.00%
Guillermo Hernangomez,3600.00,CHA,C,DET,21.63,0.00%
Reggie Bullock,3900.00,DET,SG/SF,CHA,22.87,0.00%
John Henson,3300.00,MIL,C,DEN,19.15,1.00%
Taurean Prince,5800.00,ATL,SF,LAL,33.19,15.00%
James Harden,9400.00,HOU,PG/SG,IND,53.51,35.00%
Frank Ntilikina,4100.00,NYK,PG,ORL,23.29,10.00%
Damian Lillard,8300.00,POR,PG,BOS,46.94,20.00%
Jusuf Nurkic,6400.00,POR,C,BOS,36.06,7.50%
Wesley Iwundu,3000.00,ORL,SG,NYK,16.9,1.00%
P.J. Tucker,4400.00,HOU,SF/PF,IND,24.71,7.50%
Al Horford,6000.00,BOS,PF/C,POR,33.69,7.50%
Brook Lopez,4400.00,MIL,C,DEN,24.42,2.50%
Eric Bledsoe,6000.00,MIL,PG/SG,DEN,33.22,12.50%
Mohamed Bamba,4000.00,ORL,C,NYK,22.07,2.50%
Jeremy Lin,3900.00,ATL,PG/SG,LAL,21.46,5.00%
Thaddeus Young,4600.00,IND,SF/PF,HOU,25.32,5.00%
Gordon Hayward,4900.00,BOS,SG/SF,POR,26.82,5.00%
Noah Vonleh,5400.00,NYK,PF/C,ORL,29.4,5.00%
Tyreke Evans,4000.00,IND,SG/SF,HOU,21.75,5.00%
Jaylen Brown,4400.00,BOS,SG/SF,POR,23.8,7.50%
Brandon Ingram,6000.00,LAL,PG/SF,ATL,32.39,7.50%
C.J. McCollum,6200.00,POR,PG/SG,BOS,33.07,22.50%
Omari Spellman,4400.00,ATL,PF,LAL,23.37,40.00%
Ish Smith,4400.00,DET,PG,CHA,23.31,0.00%
Reggie Jackson,5800.00,DET,PG/SG,CHA,30.61,0.00%
Jamal Murray,6900.00,DEN,PG/SG,MIL,36.44,15.00%
Juan Hernangomez,3900.00,DEN,SF/PF,MIL,20.61,2.50%
Al-Farouq Aminu,4900.00,POR,SF/PF,BOS,25.81,5.00%
Myles Turner,4700.00,IND,C,HOU,24.65,7.50%
Cody Zeller,4100.00,CHA,C,DET,21.43,0.00%
Tyson Chandler,3100.00,LAL,C,ATL,16.22,5.00%
Miles Bridges,3500.00,CHA,SF,DET,18.31,0.00%
Kent Bazemore,5800.00,ATL,SG/SF,LAL,30.24,5.00%
Gary Clark,3700.00,HOU,SF,IND,19.23,5.00%
DeAndre Bembry,4200.00,ATL,SF,LAL,21.77,7.50%
Nikola Jokic,9600.00,DEN,C,MIL,49.76,42.50%
Kyle Kuzma,6000.00,LAL,SF/PF,ATL,31.04,7.50%
LeBron James,10700.00,LAL,SF/PF,ATL,54.69,25.00%
Paul Millsap,5100.00,DEN,PF/C,MIL,26,15.00%
Jeremy Lamb,4900.00,CHA,SG/SF,DET,24.96,0.00%
Tim Hardaway Jr.,7300.00,NYK,SG/SF,ORL,37.06,7.50%
Lonzo Ball,5000.00,LAL,PG,ATL,25.38,5.00%
Darren Collison,4400.00,IND,PG,HOU,22.18,5.00%
Jayson Tatum,6200.00,BOS,SF/PF,POR,31.12,12.50%
Malcolm Brogdon,4900.00,MIL,PG/SG,DEN,24.61,10.00%
JaVale McGee,6100.00,LAL,C,ATL,30.57,5.00%
Mitchell Robinson,4100.00,NYK,C,ORL,20.52,2.50%
Michael Kidd-Gilchrist,4000.00,CHA,SF/PF,DET,19.98,0.00%
Marvin Williams,4200.00,CHA,SF/PF,DET,20.92,0.00%
Nicolas Batum,6300.00,CHA,SG/SF,DET,31.37,0.00%
Enes Kanter,6600.00,NYK,C,ORL,32.71,12.50%
Trae Young,7000.00,ATL,PG,LAL,34.56,15.00%
Kevin Huerter,3400.00,ATL,SG,LAL,16.69,7.50%
Terrence Ross,4900.00,ORL,SG/SF,NYK,24,7.50%
Kyrie Irving,7600.00,BOS,PG,POR,37.13,15.00%
Trey Lyles,4800.00,DEN,SF/PF,MIL,23.49,2.50%
Damyean Dotson,4500.00,NYK,SG,ORL,21.89,7.50%
Andre Drummond,9600.00,DET,C,CHA,46.68,0.00%
Eric Gordon,5500.00,HOU,PG/SG,IND,26.69,10.00%
Giannis Antetokounmpo,11200.00,MIL,SF/PF,DEN,53.91,35.00%
Stanley Johnson,3800.00,DET,SF/PF,CHA,18.23,0.00%
Bojan Bogdanovic,4500.00,IND,SG/SF,HOU,21.54,5.00%
Marcus Smart,4100.00,BOS,PG/SG,POR,19.55,7.50%
Rajon Rondo,5500.00,LAL,PG,ATL,26.16,7.50%
Kevin Knox,3600.00,NYK,SF,ORL,17.12,7.50%
Evan Fournier,6500.00,ORL,SG/SF,NYK,30.72,12.50%
Nikola Vucevic,8400.00,ORL,C,NYK,39.57,10.00%
Blake Griffin,10000.00,DET,PF/C,CHA,47.04,0.00%
Khris Middleton,7000.00,MIL,SG/SF,DEN,32.62,7.50%
Victor Oladipo,9400.00,IND,PG/SG,HOU,43.75,20.00%
Jerian Grant,3600.00,ORL,PG,NYK,16.67,2.50%
D.J. Augustin,4800.00,ORL,PG,NYK,22.16,5.00%
Meyers Leonard,3200.00,POR,C,BOS,14.59,0.25%
Kemba Walker,9400.00,CHA,PG,DET,42.66,0.00%
Josh Hart,4400.00,LAL,SG,ATL,19.94,7.50%
Ersan Ilyasova,4500.00,MIL,PF/C,DEN,20.39,2.50%
Malik Monk,4400.00,CHA,SG,DET,19.87,0.00%
Langston Galloway,4000.00,DET,PG/SG,CHA,18.05,0.00%
Mario Hezonja,3800.00,NYK,SF/PF,ORL,17.07,1.00%
Seth Curry,3100.00,POR,PG/SG,BOS,13.86,1.00%
James Ennis,3800.00,HOU,SG/SF,IND,16.9,1.00%
Glenn Robinson,3700.00,DET,SF/PF,CHA,16.31,0.00%
Domantas Sabonis,6800.00,IND,PF/C,HOU,29.49,5.00%
Nik Stauskas,3400.00,POR,SG/SF,BOS,14.75,2.50%
Mason Plumlee,3800.00,DEN,PF/C,MIL,16.35,1.00%
Tony Parker,4200.00,CHA,PG,DET,18.04,0.00%
Aron Baynes,3100.00,BOS,C,POR,13.29,1.00%
Zach Collins,4000.00,POR,PF,BOS,17.03,5.00%
Emmanuel Mudiay,4000.00,NYK,PG,ORL,16.98,5.00%
Malik Beasley,3200.00,DEN,SG,MIL,13.52,0.25%
Cory Joseph,3700.00,IND,PG,HOU,15.52,2.50%
Donte DiVincenzo,3400.00,MIL,SG,DEN,14.01,1.00%
Terry Rozier,4500.00,BOS,PG/SG,POR,18.51,5.00%
Marcus Morris,5800.00,BOS,SF/PF,POR,23.86,5.00%
Kentavious Caldwell-Pope,3000.00,LAL,SG/SF,ATL,12.11,1.00%
Zaza Pachulia,3400.00,DET,C,CHA,13.66,0.00%
Evan Turner,5000.00,POR,SG/SF,BOS,19.72,5.00%
Jonathon Simmons,3400.00,ORL,SG/SF,NYK,13.31,2.50%
Allonzo Trier,4500.00,NYK,PG,ORL,17.48,5.00%
Monte Morris,3700.00,DEN,PG,MIL,14.18,5.00%
Alex Poythress,3000.00,ATL,SF,LAL,10.96,1.00%
Jake Layman,3300.00,POR,PF,BOS,12.03,0.25%
Khem Birch,3000.00,ORL,PF,NYK,10.29,0.01%
Michael Carter-Williams,3300.00,HOU,PG,IND,11.17,0.01%
Tony Snell,3100.00,MIL,SG/SF,DEN,10.11,1.00%
Isaiah Hartenstein,3000.00,HOU,PF,IND,9.21,0.25%
Vince Carter,3200.00,ATL,SG,LAL,9.05,0.25%
Doug McDermott,3100.00,IND,SF/PF,HOU,8.72,0.25%
Miles Plumlee,3200.00,ATL,C,LAL,8.88,0.25%
Pat Connaughton,3200.00,MIL,SG/SF,DEN,8.14,1.00%
Jose Calderon,3000.00,DET,PG,CHA,7.62,0.00%
Caleb Swanigan,3000.00,POR,PF,BOS,7.32,0.25%
Lance Stephenson,3400.00,LAL,PG/SG,ATL,7.7,1.00%
Torrey Craig,3300.00,DEN,SG/SF,MIL,7.32,0.25%
Daniel Theis,3300.00,BOS,PF/C,POR,6.6,0.00%
TJ Leaf,3000.00,IND,PF,HOU,5.91,0.25%
