Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Shai Gilgeous-Alexander,6000.00,OKC,PG/SG,DEN,37.78,33.40%
Justin Holiday,3700.00,IND,SG/SF,WAS,22.9,28.50%
Myles Turner,6100.00,IND,C,WAS,37.7,31.50%
Brandon Clarke,4200.00,MEM,PF/C,NOP,25.83,25.30%
Terence Davis,2100.00,TOR,PG/SG,MIA,12.81,0.10%
Danilo Gallinari,5600.00,OKC,SF/PF,DEN,33.81,28.90%
Aaron Holiday,5000.00,IND,PG/SG,WAS,29.91,26.00%
Thomas Bryant,6300.00,WAS,C,IND,36.96,28.60%
Luguentz Dort,3100.00,OKC,SG/SF,DEN,17.94,1.00%
Malcolm Brogdon,6200.00,IND,PG,WAS,35.63,26.70%
Mike Conley,5500.00,UTA,PG,LAL,31.6,24.10%
Ish Smith,4700.00,WAS,PG,IND,26.88,17.50%
Steven Adams,5400.00,OKC,C,DEN,30.63,4.80%
Michael Porter Jr.,4500.00,DEN,SF/PF,OKC,25.29,11.70%
Jordan Clarkson,4900.00,UTA,PG/SG,LAL,27.35,17.50%
Dejounte Murray,6200.00,SAS,PG,PHI,34.5,21.90%
Jakob Poeltl,5100.00,SAS,C,PHI,28.29,9.60%
Ja Morant,7300.00,MEM,PG,NOP,40.34,27.70%
Tyler Herro,2700.00,MIA,SG,TOR,14.76,0.10%
Donovan Mitchell,7000.00,UTA,PG/SG,LAL,38.12,28.60%
Troy Brown Jr.,5200.00,WAS,SG/SF,IND,28.06,12.50%
Lonnie Walker IV,4400.00,SAS,SG/SF,PHI,23.66,13.60%
Alex Caruso,3400.00,LAL,PG/SG,UTA,18.25,2.90%
Darius Bazley,3000.00,OKC,PF,DEN,16.09,1.00%
Jaren Jackson,6200.00,MEM,PF/C,NOP,33.16,25.70%
Josh Richardson,4800.00,PHI,SG/SF,SAS,25.64,13.60%
Derrick White,5700.00,SAS,PG/SG,PHI,30.32,13.50%
Kyle Kuzma,4400.00,LAL,SF/PF,UTA,23.21,7.80%
J.J. Redick,3700.00,NOP,SG/SF,MEM,19.46,4.90%
