Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Alexis Ajinca,3000.00,NOP,C,GSW,29.46,35.00%
Cheick Diallo,3000.00,NOP,PF,GSW,27.25,7.50%
Quinn Cook,3000.00,NOP,PG,GSW,25.25,0.01%
Jordan Crawford,4100.00,NOP,SG,GSW,29.88,40.00%
Donatas Motiejunas,3000.00,NOP,PF,GSW,21.17,0.01%
Evan Turner,3600.00,POR,SG/SF,UTA,24.64,20.00%
Shaun Livingston,3000.00,GSW,PG,NOP,20.42,20.00%
Solomon Hill,4000.00,NOP,SF,GSW,26.15,0.01%
Moe Harkless,3600.00,POR,SF/PF,UTA,23.12,5.00%
Cody Zeller,4600.00,CHA,C,BOS,28.61,
DeAndre Jordan,6600.00,LAC,C,SAS,39.66,20.00%
Bojan Bogdanovic,4100.00,WAS,SG/SF,MIA,24.33,2.00%
Kelly Olynyk,3900.00,BOS,PF/C,CHA,23.07,
Pau Gasol,5300.00,SAS,C,LAC,31.23,2.50%
Jeff Teague,6700.00,IND,PG,ORL,39.22,
Myles Turner,5700.00,IND,C,ORL,33.29,
Thaddeus Young,5000.00,IND,PF,ORL,29.11,
Damian Lillard,8000.00,POR,PG,UTA,46.38,15.00%
Kelly Oubre,3800.00,WAS,SG/SF,MIA,22,5.00%
Rondae Hollis-Jefferson,4800.00,BKN,PF,CHI,27.3,
Noah Vonleh,3700.00,POR,PF/C,UTA,21.02,7.50%
Robin Lopez,5100.00,CHI,C,BKN,28.92,
LaMarcus Aldridge,6200.00,SAS,PF,LAC,35.05,10.00%
C.J. McCollum,6400.00,POR,PG/SG,UTA,35.65,12.50%
Hassan Whiteside,7700.00,MIA,C,WAS,42.68,20.00%
Ian Mahinmi,3100.00,WAS,C,MIA,17.11,0.01%
Khris Middleton,6100.00,MIL,SF,PHI,33.58,20.00%
Al-Farouq Aminu,5400.00,POR,PF,UTA,29.62,10.00%
Jonas Jerebko,3000.00,BOS,PF,CHA,16.39,
J.J. Redick,4700.00,LAC,SG,SAS,25.61,10.00%
Giannis Antetokounmpo,9800.00,MIL,PG/SF,PHI,53.28,47.50%
Chris Paul,7900.00,LAC,PG,SAS,42.96,22.50%
James Johnson,6600.00,MIA,PF/C,WAS,35.7,25.00%
Tony Snell,3300.00,MIL,SG/SF,PHI,17.81,2.50%
Thon Maker,3000.00,MIL,C,PHI,16.16,0.01%
Michael Kidd-Gilchrist,4600.00,CHA,SF,BOS,24.73,
Al Horford,6000.00,BOS,C,CHA,32.15,
Isaiah Thomas,8100.00,BOS,PG,CHA,43.36,
Draymond Green,7400.00,GSW,PF/C,NOP,39.58,25.00%
Blake Griffin,7800.00,LAC,PF/C,SAS,41.66,30.00%
Klay Thompson,6900.00,GSW,SG,NOP,36.35,22.50%
Jamal Crawford,3700.00,LAC,SG,SAS,19.44,30.00%
Goran Dragic,7300.00,MIA,PG,WAS,37.98,25.00%
Markieff Morris,4900.00,WAS,PF,MIA,25.46,10.00%
Gordon Hayward,7200.00,UTA,SF,POR,37.4,10.00%
Tony Parker,4000.00,SAS,PG,LAC,20.75,2.50%
Richaun Holmes,6000.00,PHI,C,MIL,31.08,12.50%
