Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Wayne Selden,2000.00,MEM,SG,SAS,14.67,
Danny Green,3300.00,SAS,SG,MEM,20.97,
Lance Stephenson,4000.00,IND,SF,CLE,24.94,
Mike Conley,7200.00,MEM,PG,SAS,42.33,
Vince Carter,3400.00,MEM,SF,SAS,19.97,
Patty Mills,3500.00,SAS,PG,MEM,20.52,
LaMarcus Aldridge,6400.00,SAS,PF,MEM,37.14,
Marc Gasol,7000.00,MEM,C,SAS,40.27,
Tristan Thompson,4500.00,CLE,C,IND,25.72,
Kawhi Leonard,8800.00,SAS,SF,MEM,49.44,
Zach Randolph,5100.00,MEM,PF/C,SAS,28.36,
Myles Turner,6400.00,IND,C,CLE,34.31,
Pau Gasol,4900.00,SAS,C,MEM,26.24,
Jeff Teague,7300.00,IND,PG,CLE,38.99,
Kyrie Irving,8000.00,CLE,PG,IND,42.72,
Thaddeus Young,5600.00,IND,PF,CLE,29.09,
James Ennis,2800.00,MEM,SF,SAS,14.48,
LeBron James,11300.00,CLE,SF,IND,58.44,
Tony Parker,4200.00,SAS,PG,MEM,21.61,
Troy Daniels,2700.00,MEM,SG,SAS,13.78,
Kevin Love,8200.00,CLE,PF/C,IND,41.09,
J.R. Smith,3800.00,CLE,SG,IND,19.01,
Channing Frye,3700.00,CLE,PF/C,IND,18.28,
Manu Ginobili,3600.00,SAS,SG,MEM,17.61,
Dewayne Dedmon,3000.00,SAS,C,MEM,14.67,
Paul George,10400.00,IND,SF/PF,CLE,48.88,
C.J. Miles,3200.00,IND,SG/SF,CLE,14.92,
JaMychal Green,4000.00,MEM,PF,SAS,17.71,
Monta Ellis,4300.00,IND,PG/SG,CLE,18.75,
Richard Jefferson,3100.00,CLE,SF/PF,IND,13.39,
Brandan Wright,2600.00,MEM,PF/C,SAS,11.2,
David Lee,3800.00,SAS,PF/C,MEM,15.7,
Kyle Korver,3600.00,CLE,SG,IND,14.59,
Kevin Seraphin,3000.00,IND,C,CLE,12.12,
Aaron Brooks,2400.00,IND,PG,CLE,9.58,
Lavoy Allen,2000.00,IND,PF,CLE,7.81,
Deron Williams,3700.00,CLE,PG,IND,13.71,
Andrew Harrison,3000.00,MEM,PG,SAS,10.26,
Kyle Anderson,2900.00,SAS,SF,MEM,9.64,
Jonathon Simmons,3100.00,SAS,SG/SF,MEM,6.9,
Iman Shumpert,3000.00,CLE,SG/SF,IND,6.28,
Davis Bertans,2400.00,SAS,PF,MEM,4.72,
Derrick Williams,2600.00,CLE,SF,IND,4.26,
