Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Michael Beasley,3600.00,NYK,SF/PF,ORL,25.96,
Jarrett Jack,4000.00,NYK,PG,ORL,27.17,
Kyle O'Quinn,4300.00,NYK,PF/C,ORL,27.63,
Joffrey Lauvergne,3000.00,SAS,PF/C,OKC,18.73,1.00%
Pau Gasol,5500.00,SAS,PF/C,OKC,32.15,35.00%
Kelly Olynyk,4500.00,MIA,PF/C,GSW,26.29,20.00%
Lou Williams,7000.00,LAC,PG/SG,MIN,40.45,27.50%
Davis Bertans,3000.00,SAS,SF/PF,OKC,17.23,2.00%
Gorgui Dieng,3600.00,MIN,PF/C,LAC,20.59,7.50%
Courtney Lee,5000.00,NYK,SG/SF,ORL,28.45,
Josh Richardson,4600.00,MIA,SG/SF,GSW,26.19,12.50%
Elfrid Payton,6200.00,ORL,PG,NYK,35.21,
Clint Capela,7100.00,HOU,C,LAL,39.92,20.00%
Andre Roberson,3500.00,OKC,SG/SF,SAS,19.64,10.00%
Jonathon Simmons,4900.00,ORL,SG/SF,NYK,27.37,
James Johnson,5700.00,MIA,PF,GSW,31.81,17.50%
Montrezl Harrell,3800.00,LAC,PF/C,MIN,21.19,12.50%
Karl-Anthony Towns,8300.00,MIN,C,LAC,45.98,10.00%
DeAndre Jordan,6800.00,LAC,C,MIN,36.68,17.50%
Wesley Johnson,4400.00,LAC,SG/SF,MIN,23.61,15.00%
Kyle Anderson,5300.00,SAS,PG/SF,OKC,28.28,35.00%
Jordan Bell,3300.00,GSW,PF/C,MIA,17.62,10.00%
Goran Dragic,6400.00,MIA,PG,GSW,33.94,15.00%
Jimmy Butler,7400.00,MIN,SG,LAC,39.14,12.50%
Austin Rivers,5800.00,LAC,PG/SG,MIN,30.43,17.50%
Russell Westbrook,10100.00,OKC,PG,SAS,52.07,20.00%
Steven Adams,5600.00,OKC,C,SAS,28.78,5.00%
Eric Gordon,4900.00,HOU,SG,LAL,25.14,7.50%
Evan Fournier,5600.00,ORL,SG/SF,NYK,28.68,
Nikola Vucevic,7200.00,ORL,C,NYK,36.55,
Damyean Dotson,3200.00,NYK,SG,ORL,16.26,
Lonzo Ball,6700.00,LAL,PG,HOU,33.78,15.00%
Danny Green,4200.00,SAS,SG/SF,OKC,21.13,10.00%
Jordan Clarkson,5200.00,LAL,PG/SG,HOU,26.09,12.50%
Chris Paul,8400.00,HOU,PG/SG,LAL,42.18,30.00%
Patty Mills,3900.00,SAS,PG,OKC,19.4,15.00%
Carmelo Anthony,6500.00,OKC,SF/PF,SAS,32.29,15.00%
Kevin Durant,9100.00,GSW,SF/PF,MIA,45.12,25.00%
Julius Randle,5000.00,LAL,PF/C,HOU,24.74,15.00%
Jeff Teague,6600.00,MIN,PG,LAC,32.42,12.50%
Draymond Green,7300.00,GSW,PF/C,MIA,35.86,17.50%
Brook Lopez,4600.00,LAL,C,HOU,22.41,5.00%
Enes Kanter,6000.00,NYK,PF/C,ORL,29.15,
Stephen Curry,9400.00,GSW,PG/SG,MIA,44.68,22.50%
Andrew Wiggins,6900.00,MIN,SF/PF,LAC,32.54,15.00%
Ryan Anderson,4800.00,HOU,PF/C,LAL,22.55,12.50%
Klay Thompson,6700.00,GSW,SG,MIA,31.34,10.00%
Paul George,8200.00,OKC,SF,SAS,38.26,15.00%
Dejounte Murray,3500.00,SAS,PG,OKC,16.33,5.00%
Taj Gibson,6100.00,MIN,PF/C,LAC,28.27,17.50%
James Harden,11900.00,HOU,PG/SG,LAL,54.75,40.00%
Dion Waiters,6000.00,MIA,SG/SF,GSW,27.56,12.50%
Justise Winslow,3900.00,MIA,SF/PF,GSW,17.74,1.00%
Kentavious Caldwell-Pope,5700.00,LAL,SG,HOU,25.9,12.50%
Doug McDermott,3300.00,NYK,SF/PF,ORL,14.98,
Aaron Gordon,7800.00,ORL,SF/PF,NYK,35.25,
Bam Adebayo,4200.00,MIA,PF/C,GSW,18.96,12.50%
Jamal Crawford,3500.00,MIN,SG,LAC,15.76,2.00%
Manu Ginobili,3600.00,SAS,SG/SF,OKC,16.18,7.50%
Brandon Ingram,6300.00,LAL,SG/SF,HOU,28.11,20.00%
Bismack Biyombo,3300.00,ORL,PF/C,NYK,14.44,
Trevor Ariza,5100.00,HOU,SG/SF,LAL,22.03,15.00%
Frank Ntilikina,3500.00,NYK,PG/SG,ORL,14.89,
Jerami Grant,3800.00,OKC,SF/PF,SAS,16.02,5.00%
Luc Richard Mbah a Moute,3400.00,HOU,SF/PF,LAL,14.21,7.50%
Kyle Kuzma,5300.00,LAL,SF/PF,HOU,21.93,10.00%
Tyler Johnson,4100.00,MIA,PG/SG,GSW,16.8,7.50%
P.J. Tucker,3500.00,HOU,SF/PF,LAL,14.31,7.50%
D.J. Augustin,3800.00,ORL,PG/SG,NYK,15.02,
Zaza Pachulia,3300.00,GSW,C,MIA,12.99,2.00%
Larry Nance,5200.00,LAL,SF/PF,HOU,20.42,10.00%
David West,3500.00,GSW,PF/C,MIA,12.92,2.00%
Lance Thomas,3200.00,NYK,SF/PF,ORL,11.65,
Nene Hilario,3400.00,HOU,C,LAL,11.79,2.00%
Patrick McCaw,3400.00,GSW,SG/SF,MIA,11.33,1.00%
Sam Dekker,3500.00,LAC,SF/PF,MIN,11.37,0.01%
Willie Reed,3000.00,LAC,C,MIN,9.65,2.00%
Wayne Ellington,3700.00,MIA,SG/SF,GSW,11.83,5.00%
Mario Hezonja,3300.00,ORL,PG/SF,NYK,10.4,
Shaun Livingston,3600.00,GSW,PG/SG,MIA,11.3,1.00%
Bryn Forbes,3600.00,SAS,PG/SG,OKC,10.61,1.00%
Omri Casspi,3400.00,GSW,SF/PF,MIA,9.4,2.00%
Jawun Evans,3000.00,LAC,PG,MIN,8.24,1.00%
Guillermo Hernangomez,3400.00,NYK,PF/C,ORL,9.26,
C.J. Williams,3000.00,LAC,SG,MIN,8.13,1.00%
Tyus Jones,4200.00,MIN,PG/SG,LAC,10.92,1.00%
Raymond Felton,3300.00,OKC,PG/SG,SAS,8.55,0.01%
Josh Huestis,3000.00,OKC,SF/PF,SAS,7.19,0.01%
Patrick Patterson,3100.00,OKC,PF/C,SAS,6.99,0.01%
Arron Afflalo,3400.00,ORL,SG/SF,NYK,7.58,
Jamil Wilson,3000.00,LAC,SF/PF,MIN,5.95,1.00%
Sindarius Thornwell,3200.00,LAC,SG,MIN,5.67,0.01%
Nick Young,3200.00,GSW,SG,MIA,5.63,0.01%
Corey Brewer,3000.00,LAL,SG/SF,HOU,5.21,0.01%
Brandon Paul,3500.00,SAS,SG,OKC,5.83,0.01%
Terrance Ferguson,3000.00,OKC,SG/SF,SAS,2.69,0.01%
Joakim Noah,3300.00,NYK,C,ORL,2.4,
Bobby Brown,3100.00,HOU,PG,LAL,0,0.01%
Tarik Black,3300.00,HOU,PF/C,LAL,0,2.00%
Andrew Bogut,3000.00,LAL,C,HOU,0,0.01%
Tyler Ennis,3000.00,LAL,PG/SG,HOU,0,0.01%
Shelvin Mack,3200.00,ORL,PG,NYK,0,
Alex Abrines,3300.00,OKC,SG/SF,SAS,0,0.01%
Nick Collison,3000.00,OKC,PF/C,SAS,0,0.01%
Andre Iguodala,3700.00,GSW,SG/SF,MIA,0,0.01%
Kristaps Porzingis,8200.00,NYK,PF/C,ORL,0,
Tony Parker,3700.00,SAS,PG,OKC,0,0.01%
Ramon Sessions,3100.00,NYK,PG,ORL,0,
Rudy Gay,4700.00,SAS,SF/PF,OKC,0,0.01%
Tim Hardaway Jr.,6800.00,NYK,SG/SF,ORL,0,
JaVale McGee,3000.00,GSW,C,MIA,0,0.01%
Kevon Looney,3000.00,GSW,SF/PF,MIA,0,0.01%
Brice Johnson,3000.00,LAC,PF/C,MIN,0,1.00%
Nemanja Bjelica,3500.00,MIN,SF/PF,LAC,0,0.01%
Shabazz Muhammad,3500.00,MIN,SG/SF,LAC,0,0.01%
Marreese Speights,3100.00,ORL,PF/C,NYK,0,
Khem Birch,3000.00,ORL,PF/C,NYK,0,
Jordan Mickey,3000.00,MIA,PF/C,GSW,0,1.00%
Udonis Haslem,3000.00,MIA,PF/C,GSW,0,0.01%
Cole Aldrich,3000.00,MIN,C,LAC,0,1.00%
