Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Michael Beasley,3500.00,NYK,SF/PF,IND,28.43,45.00%
Mason Plumlee,4300.00,DEN,PF/C,DAL,30.45,35.00%
Elfrid Payton,6000.00,ORL,PG,CHA,38.75,15.00%
Jarrett Jack,3900.00,NYK,PG,IND,23.52,7.50%
J.J. Redick,5300.00,PHI,SG/SF,PHO,30.66,12.50%
E'Twaun Moore,3700.00,NOP,SG/SF,GSW,21.3,12.50%
Enes Kanter,6200.00,NYK,PF/C,IND,35.47,25.00%
Wesley Matthews,4500.00,DAL,SG/SF,DEN,25.37,7.50%
Pau Gasol,5500.00,SAS,PF/C,DET,30.86,2.00%
Myles Turner,6100.00,IND,C,NYK,33.8,5.00%
Evan Fournier,5500.00,ORL,SG/SF,CHA,30.36,12.50%
Joel Embiid,9800.00,PHI,C,PHO,54.01,17.50%
Ben Simmons,9800.00,PHI,PG/SF,PHO,53.51,20.00%
John Henson,4600.00,MIL,C,BOS,25.11,2.00%
Joe Ingles,5100.00,UTA,SG/SF,WAS,27.76,0.25%
Robert Covington,6200.00,PHI,SF/PF,PHO,33.4,10.00%
Jimmy Butler,6900.00,MIN,SG,MEM,37.02,10.00%
Alec Burks,4000.00,UTA,PG/SG,WAS,21.46,10.00%
Jrue Holiday,6300.00,NOP,PG/SG,GSW,33.7,10.00%
J.J. Barea,4600.00,DAL,PG/SG,DEN,24.6,7.50%
Rudy Gay,4800.00,SAS,SF/PF,DET,25.61,2.00%
Kent Bazemore,5700.00,ATL,SG/SF,BKN,30.3,10.00%
Giannis Antetokounmpo,10600.00,MIL,SF/PF,BOS,56.24,10.00%
Jerryd Bayless,3400.00,PHI,PG/SG,PHO,17.9,7.50%
Tyler Zeller,3400.00,BKN,C,ATL,17.87,0.25%
Harrison Barnes,6600.00,DAL,SF/PF,DEN,34.6,5.00%
Courtney Lee,5200.00,NYK,SG/SF,IND,27.27,7.50%
Jeff Teague,6400.00,MIN,PG,MEM,33.51,5.00%
Andre Drummond,8800.00,DET,C,SAS,45.96,10.00%
Doug McDermott,3300.00,NYK,SF/PF,IND,17.22,0.01%
Donovan Mitchell,6900.00,UTA,PG/SG,WAS,35.95,1.00%
Marvin Williams,3700.00,CHA,SF/PF,ORL,19.23,4.00%
Kevin Durant,9000.00,GSW,SF/PF,NOP,46.5,12.50%
Bojan Bogdanovic,4500.00,IND,SG/SF,NYK,23.24,5.00%
Nicolas Batum,5700.00,CHA,SG/SF,ORL,29.42,7.50%
Khris Middleton,6300.00,MIL,SG/SF,BOS,32.48,5.00%
Rondae Hollis-Jefferson,5700.00,BKN,SF/PF,ATL,29.36,1.00%
Caris LeVert,4900.00,BKN,SG/SF,ATL,25.17,5.00%
Cody Zeller,3600.00,CHA,C,ORL,18.47,1.00%
DeMarcus Cousins,11000.00,NOP,PF/C,GSW,56.36,25.00%
Tyreke Evans,7300.00,MEM,SG/SF,MIN,37.27,5.00%
Darius Miller,4100.00,NOP,SF,GSW,20.94,0.25%
Spencer Dinwiddie,7000.00,BKN,PG/SG,ATL,35.64,12.50%
Darren Collison,5700.00,IND,PG,NYK,29.03,5.00%
JaMychal Green,4700.00,MEM,SF/PF,MIN,23.89,2.00%
Justin Holiday,5600.00,CHI,SG/SF,CLE,28.45,7.50%
Stephen Curry,9400.00,GSW,PG/SG,NOP,47.76,17.50%
Karl-Anthony Towns,8300.00,MIN,C,MEM,42.07,5.00%
Nikola Vucevic,7100.00,ORL,C,CHA,35.9,7.50%
Victor Oladipo,8700.00,IND,PG/SG,NYK,44.01,12.50%
Thaddeus Young,5600.00,IND,SF/PF,NYK,28.18,2.00%
Otto Porter,6600.00,WAS,SF/PF,UTA,33.06,1.00%
Kris Dunn,6100.00,CHI,PG/SG,CLE,30.58,7.50%
Andre Iguodala,3700.00,GSW,SG/SF,NOP,18.51,1.00%
Dario Saric,5600.00,PHI,PF/C,PHO,27.98,7.50%
Danny Green,4400.00,SAS,SG/SF,DET,21.91,0.25%
Dennis Schroder,8000.00,ATL,PG,BKN,39.83,7.50%
Dennis Smith Jr.,5600.00,DAL,PG/SG,DEN,27.9,4.00%
Allen Crabbe,4700.00,BKN,SG/SF,ATL,23.25,7.50%
Miles Plumlee,3400.00,ATL,C,BKN,16.84,5.00%
LaMarcus Aldridge,8300.00,SAS,PF/C,DET,40.98,4.00%
Taurean Prince,5300.00,ATL,SG/SF,BKN,26.04,7.50%
Draymond Green,7400.00,GSW,PF/C,NOP,36.36,7.50%
Dwight Howard,7700.00,CHA,C,ORL,37.68,1.00%
Kyle O'Quinn,4200.00,NYK,PF/C,IND,20.54,0.50%
Jonathon Simmons,5000.00,ORL,SG/SF,CHA,24.44,7.50%
Marc Gasol,8100.00,MEM,C,MIN,39.49,5.00%
Manu Ginobili,3600.00,SAS,SG/SF,DET,17.56,0.03%
Michael Kidd-Gilchrist,4000.00,CHA,SF,ORL,19.49,7.50%
Taj Gibson,5900.00,MIN,PF/C,MEM,28.58,5.00%
Bradley Beal,7400.00,WAS,SG,UTA,35.81,2.00%
Marcin Gortat,5200.00,WAS,C,UTA,25.07,1.00%
J.R. Smith,4100.00,CLE,SG/SF,CHI,19.71,4.00%
Klay Thompson,7000.00,GSW,SG,NOP,33.57,5.00%
Kyle Korver,3700.00,CLE,SG/SF,CHI,17.74,2.00%
Rajon Rondo,5000.00,NOP,PG,GSW,23.83,7.50%
