Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Rudy Gobert,7700.00,UTA,C,LAC,43.09,
Marcus Smart,5300.00,BOS,PG/SG,CHI,29.45,
Tim Hardaway Jr.,4500.00,ATL,SG,WAS,24.91,
Joe Ingles,4600.00,UTA,SG/SF,LAC,25.3,
Cristiano Da Silva Felicio,2600.00,CHI,C,BOS,14.23,
Al Horford,7400.00,BOS,C,CHI,40.1,
Markieff Morris,5100.00,WAS,PF,ATL,27.58,
DeAndre Jordan,7500.00,LAC,C,UTA,40.3,
Dwight Howard,6300.00,ATL,C,WAS,33.56,
Avery Bradley,5900.00,BOS,SG,CHI,31.43,
Gordon Hayward,7900.00,UTA,SF/PF,LAC,41.72,
Dennis Schroder,8000.00,ATL,PG,WAS,42.16,
Terry Rozier,2300.00,BOS,PG,CHI,12.05,
George Hill,5700.00,UTA,PG,LAC,29.74,
Nikola Mirotic,5400.00,CHI,PF,BOS,28.21,
Marcin Gortat,5800.00,WAS,C,ATL,30.26,
Otto Porter,5500.00,WAS,SF/PF,ATL,28.58,
John Wall,10600.00,WAS,PG,ATL,55.08,
Bradley Beal,7800.00,WAS,SG,ATL,40.43,
Ersan Ilyasova,3300.00,ATL,PF,WAS,17.01,
Chris Paul,10300.00,LAC,PG,UTA,52.6,
Dwyane Wade,7200.00,CHI,SG,BOS,36.32,
J.J. Redick,4500.00,LAC,SG,UTA,22.66,
Rodney Hood,4100.00,UTA,SG,LAC,20.62,
Isaiah Thomas,8800.00,BOS,PG,CHI,44.28,
Jae Crowder,5600.00,BOS,SF/PF,CHI,28.06,
Austin Rivers,3200.00,LAC,PG/SG,UTA,15.9,
Paul Zipser,2800.00,CHI,SG/SF,BOS,13.88,
Jamal Crawford,4000.00,LAC,SG,UTA,19.41,
Jimmy Butler,9800.00,CHI,SG/SF,BOS,47.26,
Isaiah Canaan,4300.00,CHI,PG,BOS,20.73,
Kent Bazemore,4600.00,ATL,SG/SF,WAS,22.07,
Paul Millsap,8400.00,ATL,PF/C,WAS,40.09,
Robin Lopez,5200.00,CHI,C,BOS,24.1,
Brandon Jennings,2800.00,WAS,PG,ATL,12.93,
Luc Richard Mbah a Moute,4200.00,LAC,SF,UTA,19.35,
Raymond Felton,2700.00,LAC,PG/SF,UTA,12.33,
Mike Muscala,2600.00,ATL,PF/C,WAS,11.5,
Taurean Prince,4700.00,ATL,SF,WAS,20.23,
Bobby Portis,3700.00,CHI,PF,BOS,15.61,
Marreese Speights,3900.00,LAC,PF/C,UTA,16.37,
Joe Johnson,5600.00,UTA,SG/SF,LAC,23.37,
Kelly Olynyk,4400.00,BOS,PF/C,CHI,17.93,
Paul Pierce,2100.00,LAC,SF/PF,UTA,8.37,
Bojan Bogdanovic,3800.00,WAS,SG/SF,ATL,14.49,
Mike Dunleavy,2000.00,ATL,SG,WAS,7.51,
Kelly Oubre,2900.00,WAS,SG/SF,ATL,10.83,
Boris Diaw,2800.00,UTA,PF/C,LAC,10.42,
Jose Calderon,2500.00,ATL,PG,WAS,9.27,
Jason Smith,3000.00,WAS,PF/C,ATL,11,
Derrick Favors,4900.00,UTA,PF/C,LAC,17.81,
Jonas Jerebko,2100.00,BOS,PF,CHI,7.61,
Michael Carter-Williams,2400.00,CHI,PG,BOS,7.86,
Anthony Morrow,2100.00,CHI,SG,BOS,6.55,
Gerald Green,3500.00,BOS,SF,CHI,10.75,
Dante Exum,2000.00,UTA,PG,LAC,4.11,
Raulzinho Neto,2000.00,UTA,PG,LAC,3.89,
Wesley Johnson,2000.00,LAC,SF,UTA,3.8,
