Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jarell Martin,3000.00,MEM,PF,CLE,19.42,20.00%
Enes Kanter,4400.00,OKC,C,POR,27.42,20.00%
Jerami Grant,3000.00,OKC,SF/PF,POR,18.66,1.00%
Zach Randolph,5100.00,MEM,PF/C,CLE,31.5,17.50%
Deyonta Davis ,3000.00,MEM,C,CLE,17.91,3.00%
Semaj Christon,3000.00,OKC,PG,POR,17.86,0.01%
Anderson Varejao,3000.00,GSW,C,NOP,17.66,0.25%
JaVale McGee,3000.00,GSW,C,NOP,17.66,0.01%
Jrue Holiday,6100.00,NOP,PG,GSW,35.85,25.00%
DeAndre Liggins,3000.00,CLE,SG,MEM,17.59,0.01%
Reggie Williams,3000.00,NOP,SG,GSW,17.3,0.25%
Dennis Schroder,6200.00,ATL,PG,ORL,35.27,7.50%
Dwyane Wade,6600.00,CHI,SG,MIN,36.85,15.00%
Andre Iguodala,3400.00,GSW,SF,NOP,18.95,5.00%
Paul Millsap,7900.00,ATL,PF,ORL,43.88,12.50%
Joakim Noah,3900.00,NYK,C,PHO,21.55,5.00%
Karl-Anthony Towns,8600.00,MIN,PF/C,CHI,47.28,20.00%
Terrence Jones,4200.00,NOP,PF,GSW,23.05,5.00%
Jimmy Butler,8700.00,CHI,SG/SF,MIN,47.64,15.00%
Tony Allen,4700.00,MEM,SG,CLE,25.74,5.00%
Evan Turner,4300.00,POR,SG/SF,OKC,23.48,4.00%
Robin Lopez,4800.00,CHI,C,MIN,26.09,15.00%
Damian Lillard,8300.00,POR,PG,OKC,45.09,17.50%
Russell Westbrook,12700.00,OKC,PG,POR,68.4,37.50%
LeBron James,9800.00,CLE,SF/PF,MEM,52.81,20.00%
David West,3000.00,GSW,PF,NOP,16.06,0.25%
Kevin Love,7800.00,CLE,PF/C,MEM,41.72,12.50%
Nikola Mirotic,3900.00,CHI,SF/PF,MIN,20.74,5.00%
D.J. Augustin,3900.00,ORL,PG,ATL,20.76,7.50%
E'Twaun Moore,3400.00,NOP,SG,GSW,18.08,0.50%
Draymond Green,7500.00,GSW,PF/C,NOP,39.74,22.50%
Ricky Rubio,4700.00,MIN,PG,CHI,24.88,15.00%
Klay Thompson,6500.00,GSW,SG,NOP,34.35,10.00%
Kevin Durant,9400.00,GSW,SF/PF,NOP,49.56,17.50%
Stephen Curry,8400.00,GSW,PG,NOP,44.08,17.50%
Steven Adams,5300.00,OKC,C,POR,27.74,10.00%
Dwight Howard,6900.00,ATL,C,ORL,35.79,15.00%
Ian Clark,3000.00,GSW,PG/SG,NOP,15.53,0.25%
Andrew Wiggins,6000.00,MIN,SF,CHI,31.1,15.00%
Brandon Jennings,4400.00,NYK,PG,PHO,22.81,1.00%
Cristiano Da Silva Felicio,3000.00,CHI,C,MIN,15.45,5.00%
JaMychal Green,5800.00,MEM,PF,CLE,29.83,7.50%
Anthony Davis,11300.00,NOP,PF/C,GSW,57.93,22.50%
Gorgui Dieng,5600.00,MIN,PF/C,CHI,28.69,10.00%
Zach LaVine,6300.00,MIN,SG,CHI,32.25,12.50%
Shaun Livingston,3200.00,GSW,PG,NOP,16.31,0.01%
Taj Gibson,5000.00,CHI,PF/C,MIN,25.34,10.00%
Moe Harkless,4800.00,POR,SF,OKC,24.32,5.00%
Tristan Thompson,4900.00,CLE,C,MEM,24.85,5.00%
Courtney Lee,3900.00,NYK,SG,PHO,19.7,5.00%
Elfrid Payton,4700.00,ORL,PG,ATL,23.72,10.00%
Aaron Gordon,4300.00,ORL,SF/PF,ATL,21.71,25.00%
Evan Fournier,5700.00,ORL,SG,ATL,28.66,10.00%
J.R. Smith,3500.00,CLE,SG,MEM,17.48,15.00%
Anthony Morrow,3500.00,OKC,SG/SF,POR,17.32,2.00%
Ed Davis,3600.00,POR,PF/C,OKC,17.83,3.00%
