Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jordan Bell,3300.00,GSW,PF/C,CHA,24.64,7.50%
Zach Randolph,5300.00,SAC,PF/C,CLE,32.37,7.50%
Aron Baynes,3600.00,BOS,C,DAL,21.23,0.50%
E'Twaun Moore,4200.00,NOP,SG/SF,DEN,24.66,15.00%
Marcus Smart,5200.00,BOS,SG/SF,DAL,30.27,5.00%
Jrue Holiday,6600.00,NOP,PG/SG,DEN,37.96,22.50%
Marvin Williams,3700.00,CHA,SF/PF,GSW,21.05,5.00%
Rudy Gay,5200.00,SAS,SF/PF,MIA,29.33,10.00%
Lou Williams,7100.00,LAC,PG/SG,MIN,39.8,10.00%
Mason Plumlee,4700.00,DEN,PF/C,NOP,25.51,7.50%
Will Barton,6900.00,DEN,SG/SF,NOP,37.42,10.00%
Harrison Barnes,6300.00,DAL,SF/PF,BOS,34.06,5.00%
Kris Dunn,6100.00,CHI,PG/SG,IND,32.91,7.50%
Rajon Rondo,5500.00,NOP,PG,DEN,29.52,17.50%
Andre Iguodala,4100.00,GSW,SG/SF,CHA,22.03,15.00%
Kristaps Porzingis,8100.00,NYK,PF/C,MEM,43.44,5.00%
Nicolas Batum,5700.00,CHA,SG/SF,GSW,30.42,10.00%
Kelly Olynyk,4700.00,MIA,PF/C,SAS,25.09,3.00%
John Henson,4600.00,MIL,C,DET,24.5,5.00%
Dirk Nowitzki,4400.00,DAL,PF/C,BOS,23.38,5.00%
Elfrid Payton,6500.00,ORL,PG,ATL,34.45,10.00%
Jeff Green,4100.00,CLE,SF/PF,SAC,21.72,3.00%
Khris Middleton,6700.00,MIL,SG/SF,DET,35.42,10.00%
Miles Plumlee,3600.00,ATL,C,ORL,19.01,2.00%
Jayson Tatum,5800.00,BOS,SF/PF,DAL,30.57,1.00%
DeAndre Jordan,6900.00,LAC,C,MIN,36.32,10.00%
Klay Thompson,7400.00,GSW,SG,CHA,38.91,22.50%
DeMarcus Cousins,11300.00,NOP,PF/C,DEN,59.26,30.00%
Kent Bazemore,5400.00,ATL,SG/SF,ORL,28.26,7.50%
Terry Rozier,4000.00,BOS,PG/SG,DAL,20.89,2.00%
Frank Mason,3700.00,SAC,PG/SG,CLE,19.26,7.50%
Kenneth Faried,5000.00,DEN,PF/C,NOP,26.07,5.00%
Wesley Matthews,4200.00,DAL,SG/SF,BOS,21.83,4.00%
Gary Harris,6000.00,DEN,SG,NOP,31.13,7.50%
Austin Rivers,6100.00,LAC,PG/SG,MIN,31.52,17.50%
Cory Joseph,3500.00,IND,PG,CHI,18.06,0.01%
Quinn Cook,3000.00,GSW,PG,CHA,15.48,7.50%
Michael Kidd-Gilchrist,4200.00,CHA,SF,GSW,21.57,2.00%
Lance Stephenson,4400.00,IND,SG/SF,CHI,22.56,3.00%
Kemba Walker,7800.00,CHA,PG,GSW,40.03,15.00%
Stanley Johnson,3700.00,DET,SG/SF,MIL,18.93,2.50%
J.R. Smith,4000.00,CLE,SG/SF,SAC,20.49,3.00%
Jonathon Simmons,5200.00,ORL,SG/SF,ATL,26.63,5.00%
