Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Mindaugas Kuzminskas,3500.00,NYK,SF,SAS,23.74,40.00%
Nerlens Noel,5000.00,DAL,C,TOR,32.06,40.00%
DeAndre Jordan,6300.00,LAC,C,UTA,38.72,
Jamal Crawford,3300.00,LAC,SG,UTA,19.55,
Pau Gasol,4900.00,SAS,C,NYK,27.89,7.50%
Austin Rivers,3400.00,LAC,PG/SG,UTA,19.02,
Omri Casspi,3300.00,MIN,PF,POR,18.37,2.50%
Guillermo Hernangomez,4300.00,NYK,C,SAS,23.96,12.50%
Manu Ginobili,3400.00,SAS,SG,NYK,18.81,7.50%
Kyrie Irving,7900.00,CLE,PG,WAS,42.38,27.50%
Jusuf Nurkic,7400.00,POR,C,MIN,39.37,17.50%
Tristan Thompson,4400.00,CLE,C,WAS,23.29,7.50%
Blake Griffin,7500.00,LAC,PF/C,UTA,39.39,
Dewayne Dedmon,3200.00,SAS,C,NYK,16.73,1.00%
Rudy Gobert,8000.00,UTA,C,LAC,41.81,
Gorgui Dieng,5400.00,MIN,PF/C,POR,28.11,30.00%
Andrew Wiggins,7000.00,MIN,SF,POR,36.43,35.00%
Tony Parker,4000.00,SAS,PG,NYK,20.81,10.00%
Cory Joseph,4800.00,TOR,PG,DAL,24.82,15.00%
George Hill,6000.00,UTA,PG,LAC,30.94,
Kyle Korver,3800.00,CLE,SG,WAS,19.58,2.50%
LaMarcus Aldridge,6900.00,SAS,PF,NYK,35.45,17.50%
Ian Mahinmi,3300.00,WAS,C,CLE,16.89,5.00%
Markieff Morris,5700.00,WAS,PF,CLE,29.15,10.00%
Damian Lillard,9100.00,POR,PG,MIN,46.16,35.00%
Chris Paul,7800.00,LAC,PG,UTA,39.51,
Noah Vonleh,4100.00,POR,PF/C,MIN,20.62,7.50%
Al-Farouq Aminu,4100.00,POR,PF,MIN,20.6,5.00%
Evan Turner,3900.00,POR,SG/SF,MIN,19.58,5.00%
DeMar DeRozan,8700.00,TOR,SG,DAL,43.31,17.50%
John Wall,9700.00,WAS,PG,CLE,48.31,30.00%
C.J. McCollum,7200.00,POR,PG/SG,MIN,35.68,35.00%
LeBron James,10400.00,CLE,SF,WAS,51.16,27.50%
Jonas Valanciunas,4900.00,TOR,C,DAL,24.06,10.00%
Marcin Gortat,4300.00,WAS,C,CLE,21.01,12.50%
Harrison Barnes,5900.00,DAL,SF/PF,TOR,28.81,12.50%
J.J. Redick,3900.00,LAC,SG,UTA,18.73,
Karl-Anthony Towns,10700.00,MIN,PF/C,POR,51.21,25.00%
Joe Johnson,4100.00,UTA,SF,LAC,19.56,
Dirk Nowitzki,6000.00,DAL,PF/C,TOR,28.6,12.50%
Kristaps Porzingis,7100.00,NYK,PF/C,SAS,33.7,17.50%
Brandon Rush,3200.00,MIN,SG/SF,POR,15.14,2.50%
Gordon Hayward,7600.00,UTA,SF,LAC,35.73,
Kelly Oubre,3000.00,WAS,SG/SF,CLE,14.07,0.01%
Ricky Rubio,7800.00,MIN,PG,POR,36.58,35.00%
Courtney Lee,4400.00,NYK,SG,SAS,20.61,7.50%
Bradley Beal,7700.00,WAS,SG,CLE,35.85,20.00%
Allen Crabbe,4300.00,POR,SG/SF,MIN,19.97,7.50%
DeMarre Carroll,3700.00,TOR,SF,DAL,17.18,5.00%
Serge Ibaka,5500.00,TOR,PF/C,DAL,25.47,17.50%
Derrick Rose,5600.00,NYK,PG,SAS,25.75,5.00%
David Lee,4500.00,SAS,PF/C,NYK,20.63,5.00%
Marreese Speights,3600.00,LAC,PF/C,UTA,16.46,
Seth Curry,5200.00,DAL,SG,TOR,23.64,20.00%
J.R. Smith,4200.00,CLE,SG,WAS,19.03,10.00%
Justin Holiday,3400.00,NYK,SG/SF,SAS,15.33,5.00%
Kyle Anderson,3300.00,SAS,SG,NYK,14.85,5.00%
Alec Burks,3000.00,UTA,PG/SG,LAC,13.47,
P.J. Tucker,4200.00,TOR,SF/PF,DAL,18.77,7.50%
J.J. Barea,4200.00,DAL,PG,TOR,18.59,5.00%
Kawhi Leonard,10000.00,SAS,SF,NYK,44.22,10.00%
Joe Ingles,4100.00,UTA,SG/SF,LAC,18.1,
Otto Porter,6100.00,WAS,SF/PF,CLE,26.88,10.00%
Kevin Love,7300.00,CLE,PF/C,WAS,32.16,15.00%
Deron Williams,4600.00,CLE,PG,WAS,20.23,1.00%
Patty Mills,3900.00,SAS,PG,NYK,16.87,5.00%
Yogi Ferrell,3900.00,DAL,PG,TOR,16.85,1.00%
Jonathon Simmons,3400.00,SAS,SG/SF,NYK,14.68,1.00%
Raymond Felton,3400.00,LAC,PG/SF,UTA,14.59,
Delon Wright,3000.00,TOR,PG/SG,DAL,12.8,0.01%
Wesley Matthews,5100.00,DAL,SG/SF,TOR,21.67,15.00%
Richard Jefferson,3200.00,CLE,SF/PF,WAS,13.55,0.50%
Dwight Powell,3000.00,DAL,PF,TOR,12.65,0.01%
Brandon Jennings,4000.00,WAS,PG,CLE,16.75,2.50%
Norman Powell,3400.00,TOR,SG/SF,DAL,14.21,5.00%
Ron Baker,3300.00,NYK,PG/SG,SAS,13.39,2.00%
Kris Dunn,3000.00,MIN,PG,POR,11.99,5.00%
Moe Harkless,4200.00,POR,SF,MIN,16.66,7.50%
Patrick Patterson,3300.00,TOR,PF,DAL,13,2.50%
Rodney Hood,4000.00,UTA,SG,LAC,15.74,
Boris Diaw,3000.00,UTA,PF/C,LAC,11.69,
Devin Harris,3100.00,DAL,PG/SG,TOR,11.95,0.01%
Shabazz Muhammad,4800.00,MIN,SG/SF,POR,18.31,2.50%
Channing Frye,4100.00,CLE,PF,WAS,15.44,1.00%
Jason Smith,4000.00,WAS,PF/C,CLE,15.06,2.50%
Jakob Poeltl,3000.00,TOR,C,DAL,10.38,0.25%
Kyle O'Quinn,3400.00,NYK,C,SAS,11.6,7.50%
Chasson Randle,3200.00,NYK,PG,SAS,10.4,1.00%
Tyus Jones,3000.00,MIN,PG/SG,POR,9.55,0.01%
Cole Aldrich,3000.00,MIN,C,POR,8.55,0.01%
Dorian Finney-Smith,3000.00,DAL,SF,TOR,8.39,0.25%
Dante Exum,3000.00,UTA,PG,LAC,8.2,
Davis Bertans,3000.00,SAS,SF/PF,NYK,8.13,0.01%
Luc Richard Mbah a Moute,3000.00,LAC,SF,UTA,7.64,
Jeff Withey,3600.00,UTA,C,LAC,8.7,
Meyers Leonard,3000.00,POR,PF/C,MIN,7.06,1.00%
Brandon Bass,3200.00,LAC,PF,UTA,7.05,
Fred VanVleet,3000.00,TOR,PG,DAL,6.42,0.01%
Marshall Plumlee,3000.00,NYK,C,SAS,6.34,0.01%
Paul Pierce,3000.00,LAC,PF,UTA,6.29,
Raulzinho Neto,3000.00,UTA,PG,LAC,5.83,
Tomas Satoransky ,3000.00,WAS,PG,CLE,5.62,0.01%
Shabazz Napier,3000.00,POR,PG,MIN,3.35,0.01%
