Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Domantas Sabonis,5500.00,IND,PF/C,NOP,40.22,52.50%
Taj Gibson,3800.00,MIN,PF/C,NYK,27.46,26.30%
DeAndre Bembry,3300.00,ATL,SG/SF,DET,23.59,16.60%
Kyle O'Quinn,3000.00,IND,PF/C,NOP,20.55,23.50%
Joakim Noah,3800.00,MEM,C,LAC,25.92,40.80%
Kent Bazemore,4200.00,ATL,SG/SF,DET,28.55,20.10%
Jalen Brunson,3500.00,DAL,PG/SG,DEN,22.74,1.10%
Luke Kornet,3500.00,NYK,PF/C,MIN,22.65,4.40%
Delon Wright,3700.00,MEM,PG/SG,LAC,23.18,4.50%
Darren Collison,5700.00,IND,PG,NOP,35.67,7.10%
Dorian Finney-Smith,3900.00,DAL,SF/PF,DEN,24.25,4.60%
Cody Zeller,5200.00,CHA,C,WAS,31.98,6.30%
Miles Bridges,3200.00,CHA,SF/PF,WAS,19.58,0.90%
Jeff Teague,5900.00,MIN,PG,NYK,35.99,9.00%
Maxi Kleber,4000.00,DAL,PF/C,DEN,24.35,2.90%
Luke Kennard,4000.00,DET,SG/SF,ATL,24.16,3.60%
Dwight Powell,4200.00,DAL,C,DEN,25.26,3.80%
Dario Saric,4800.00,MIN,PF,NYK,28.72,18.00%
Paul Millsap,4600.00,DEN,PF/C,DAL,27.24,5.60%
Wayne Ellington,3800.00,DET,SG/SF,ATL,22.39,4.80%
Marvin Williams,4800.00,CHA,SF/PF,WAS,27.86,7.00%
Nicolas Batum,4600.00,CHA,SG/SF,WAS,26.52,5.70%
Tim Hardaway Jr.,5100.00,DAL,SG/SF,DEN,29.23,2.70%
Trey Burke,3400.00,DAL,PG/SG,DEN,19.29,0.70%
Aaron Gordon,6600.00,ORL,SF/PF,CHI,37.4,9.00%
Ivan Rabb,5600.00,MEM,PF/C,LAC,31.2,4.50%
Trae Young,7800.00,ATL,PG,DET,42.95,11.10%
Bobby Portis,6200.00,WAS,PF/C,CHA,34.01,7.50%
Bojan Bogdanovic,5500.00,IND,SG/SF,NOP,30.16,5.90%
Mitchell Robinson,4500.00,NYK,C,MIN,24.58,2.60%
Blake Griffin,8900.00,DET,PF/C,ATL,48.17,18.10%
Pascal Siakam,6700.00,TOR,PF/C,SAS,36.19,6.10%
DeMar DeRozan,7300.00,SAS,SG/SF,TOR,39.18,15.50%
Nikola Jokic,10100.00,DEN,C,DAL,54.26,19.20%
Rudy Gay,5400.00,SAS,SF/PF,TOR,28.95,5.30%
Thaddeus Young,6000.00,IND,SF/PF,NOP,32.1,5.60%
Marco Belinelli,3600.00,SAS,SG/SF,TOR,19.27,1.20%
Taurean Prince,4600.00,ATL,SF,DET,24.56,5.40%
Jamal Murray,6300.00,DEN,PG/SG,DAL,33.61,6.60%
Kyle Lowry,7200.00,TOR,PG,SAS,38.36,7.10%
Andrew Wiggins,6500.00,MIN,SG/SF,NYK,34.59,6.30%
Ricky Rubio,5800.00,UTA,PG,OKC,30.77,5.10%
Reggie Jackson,5600.00,DET,PG/SG,ATL,29.67,5.10%
Otto Porter,6200.00,CHI,SF/PF,ORL,32.86,5.50%
Andre Drummond,9000.00,DET,C,ATL,47.48,14.20%
Avery Bradley,3800.00,MEM,PG/SG,LAC,20.06,1.60%
Bruno Caboclo,3200.00,MEM,SF/PF,LAC,16.89,0.30%
Isaiah Briscoe,3500.00,ORL,PG/SG,CHI,18.47,2.90%
Derrick Favors,4800.00,UTA,PF/C,OKC,25.28,3.50%
Terrence Ross,5300.00,ORL,SG/SF,CHI,27.77,4.20%
Trevor Ariza,5900.00,WAS,SF/PF,CHA,30.92,4.70%
Joe Ingles,5000.00,UTA,SG/SF,OKC,26.11,3.80%
Steven Adams,6200.00,OKC,C,UTA,32.34,5.30%
Dennis Schroder,4700.00,OKC,PG/SG,UTA,24.51,3.40%
JaMychal Green,3400.00,LAC,SF/PF,MEM,17.73,1.30%
Will Barton,5400.00,DEN,SG/SF,DAL,28.14,4.40%
Kris Dunn,6100.00,CHI,PG/SG,ORL,31.61,5.00%
Mike Conley,7600.00,MEM,PG,LAC,39.32,6.50%
Kemba Walker,9300.00,CHA,PG,WAS,47.8,16.30%
Nikola Vucevic,9800.00,ORL,C,CHI,50.3,9.90%
Josh Okogie,3900.00,MIN,SG/SF,NYK,19.98,2.60%
Evan Fournier,5800.00,ORL,SG/SF,CHI,29.65,4.30%
Robin Lopez,4000.00,CHI,C,ORL,20.35,2.60%
Russell Westbrook,11500.00,OKC,PG,UTA,58.58,48.80%
Zach LaVine,7300.00,CHI,PG/SG,ORL,37.11,6.90%
Kevin Knox,5000.00,NYK,SF/PF,MIN,25.4,3.20%
Landry Shamet,4000.00,LAC,SG/SF,MEM,20.28,2.50%
Ish Smith,3300.00,DET,PG,ATL,16.64,1.10%
Justin Holiday,4500.00,MEM,SG/SF,LAC,22.63,1.90%
Allonzo Trier,3500.00,NYK,PG/SG,MIN,17.62,1.40%
Danny Green,4100.00,TOR,SG/SF,SAS,20.59,1.50%
Bradley Beal,9200.00,WAS,SG,CHA,46.08,9.40%
Rudy Gobert,8000.00,UTA,C,OKC,39.96,7.00%
Paul George,10800.00,OKC,SF/PF,UTA,53.96,17.00%
C.J. Miles,3400.00,MEM,SG/SF,LAC,16.95,0.70%
Derrick Rose,5700.00,MIN,PG/SG,NYK,28.28,3.60%
Kawhi Leonard,9400.00,TOR,SF/PF,SAS,46.49,9.20%
Emmanuel Mudiay,4600.00,NYK,PG,MIN,22.79,1.30%
Davis Bertans,3700.00,SAS,SF/PF,TOR,18.2,0.50%
Gary Harris,5100.00,DEN,SG,DAL,25.1,4.00%
Jerami Grant,4900.00,OKC,PF,UTA,24.12,4.00%
Ivica Zubac,4200.00,LAC,C,MEM,20.64,2.80%
LaMarcus Aldridge,7600.00,SAS,PF/C,TOR,37.3,5.90%
Bryn Forbes,4300.00,SAS,PG/SG,TOR,21.06,2.50%
Jeremy Lin,4500.00,TOR,PG/SG,SAS,22.03,1.90%
Kenrich Williams,5500.00,NOP,SF/PF,IND,26.93,3.10%
Patrick Beverley,4900.00,LAC,PG/SG,MEM,23.95,2.80%
Danilo Gallinari,6800.00,LAC,SF/PF,MEM,33.28,4.70%
Jaylen Adams,3000.00,ATL,PG,DET,14.66,2.90%
John Collins,7700.00,ATL,PF/C,DET,37.6,6.00%
Julius Randle,7400.00,NOP,PF/C,IND,36.11,5.50%
Tomas Satoransky ,5900.00,WAS,PG/SG,CHA,28.67,3.40%
Donovan Mitchell,8300.00,UTA,PG/SG,OKC,40.09,7.10%
Lou Williams,7100.00,LAC,PG/SG,MEM,34.3,4.90%
Jeff Green,4900.00,WAS,PF/C,CHA,23.62,2.60%
Lauri Markkanen,8100.00,CHI,PF/C,ORL,38.93,6.20%
Jabari Parker,5500.00,WAS,SF/PF,CHA,26.38,2.90%
Cheick Diallo,3200.00,NOP,PF/C,IND,15.36,1.50%
Patty Mills,4100.00,SAS,PG/SG,TOR,19.65,2.10%
Dewayne Dedmon,5100.00,ATL,PF/C,DET,24.35,2.50%
D.J. Augustin,4400.00,ORL,PG,CHI,20.94,2.40%
Royce O'Neale,3400.00,UTA,SF,OKC,16.09,1.70%
Dennis Smith Jr.,7000.00,NYK,PG,MIN,33.02,3.50%
Jae Crowder,4300.00,UTA,SF/PF,OKC,20.25,2.20%
Wesley Matthews,4800.00,IND,SG/SF,NOP,22.37,2.30%
Devin Harris,3100.00,DAL,PG/SG,DEN,14.32,0.60%
Jeremy Lamb,6000.00,CHA,SG/SF,WAS,27.24,7.40%
Khem Birch,3300.00,ORL,PF/C,CHI,14.97,0.70%
DeAndre Jordan,6100.00,NYK,C,MIN,27.61,2.70%
Kyle Korver,3600.00,UTA,SG/SF,OKC,16.24,1.10%
Tony Parker,3300.00,CHA,PG,WAS,14.85,0.80%
Omari Spellman,3300.00,ATL,PF/C,DET,14.83,2.00%
Tyreke Evans,4000.00,IND,SG/SF,NOP,17.94,1.50%
Jahlil Okafor,5500.00,NOP,C,IND,24.62,2.30%
Jonathan Isaac,6100.00,ORL,SF/PF,CHI,27.26,2.60%
Raul Neto,3400.00,UTA,PG,OKC,15.17,1.20%
Justin Jackson,3000.00,DAL,SG/SF,DEN,13.34,0.50%
Damyean Dotson,4000.00,NYK,SG/SF,MIN,17.76,0.80%
Noah Vonleh,3900.00,NYK,PF/C,MIN,17.25,0.80%
Nerlens Noel,3500.00,OKC,C,UTA,15.32,1.80%
Frank Jackson,3500.00,NOP,PG/SG,IND,15.25,0.90%
Thomas Bryant ,4700.00,WAS,PF/C,CHA,20.37,1.50%
E'Twaun Moore,3800.00,NOP,SG/SF,IND,16.06,0.70%
Montrezl Harrell,6900.00,LAC,PF/C,MEM,29.13,2.60%
Serge Ibaka,6200.00,TOR,PF/C,SAS,26.04,1.80%
Terrance Ferguson,4100.00,OKC,SG/SF,UTA,17.1,1.00%
Cory Joseph,4000.00,IND,PG/SG,NOP,16.66,1.10%
Stanley Johnson,3200.00,NOP,SG/SF,IND,13.31,1.10%
Wayne Selden,3200.00,CHI,SG/SF,ORL,13.23,0.60%
Isaiah Thomas,3800.00,DEN,PG,DAL,15.65,0.60%
Monte Morris,4400.00,DEN,PG,DAL,18.14,0.80%
Chandler Parsons,3000.00,MEM,SF/PF,LAC,12.35,0.20%
Shai Gilgeous-Alexander,4300.00,LAC,PG/SG,MEM,17.58,1.00%
Garrett Temple,3400.00,LAC,SG/SF,MEM,13.66,0.40%
Michael Kidd-Gilchrist,3400.00,CHA,SF/PF,WAS,13.65,1.20%
Derrick White,5300.00,SAS,PG/SG,TOR,21.18,1.20%
Alex Len,3700.00,ATL,C,DET,14.8,1.30%
Norman Powell,3900.00,TOR,SG/SF,SAS,15.46,0.30%
Zaza Pachulia,3100.00,DET,C,ATL,12.15,0.10%
Marc Gasol,6300.00,TOR,C,SAS,24.23,1.00%
Dirk Nowitzki,3000.00,DAL,PF/C,DEN,11.34,1.80%
Jrue Holiday,8200.00,NOP,PG/SG,IND,30.29,2.00%
Mason Plumlee,5500.00,DEN,PF/C,DAL,20.05,0.20%
OG Anunoby,3400.00,TOR,SF/PF,SAS,12.39,0.30%
Luol Deng,4100.00,MIN,SF/PF,NYK,14.92,0.30%
Anthony Tolliver,3200.00,MIN,SF/PF,NYK,11.6,1.00%
Malik Monk,3600.00,CHA,PG/SG,WAS,13.03,0.10%
Anthony Davis,8700.00,NOP,PF/C,IND,31.32,2.00%
Wesley Johnson,3200.00,WAS,SG/SF,CHA,11.42,0.40%
Jakob Poeltl,3400.00,SAS,C,TOR,12.09,0.20%
Doug McDermott,3100.00,IND,SF/PF,NOP,10.8,1.40%
Cristiano Felicio,3000.00,CHI,C,ORL,10.36,0.60%
Malik Beasley,4700.00,DEN,PG/SG,DAL,16.18,0.10%
Bruce Brown,3300.00,DET,SG/SF,ATL,11.28,0.20%
Salah Mejri,3100.00,DAL,C,DEN,10.57,0.20%
Wes Iwundu,3300.00,ORL,SG/SF,CHI,11.16,0.20%
Elfrid Payton,5000.00,NOP,PG,IND,16.54,0.10%
Thon Maker,3100.00,DET,PF/C,ATL,10.15,0.10%
Langston Galloway,3200.00,DET,PG/SG,ATL,10.21,0.30%
Chasson Randle,3500.00,WAS,PG/SG,CHA,10.94,0.10%
Ryan Arcidiacono,3700.00,CHI,PG/SG,ORL,11.46,0.10%
Shaquille Harrison,3200.00,CHI,PG/SG,ORL,9.56,0.10%
Tyus Jones,3800.00,MIN,PG,NYK,10.31,0.10%
Bismack Biyombo,3200.00,CHA,C,WAS,8.54,0.10%
Timothe Luwawu-Cabarrot,3100.00,CHI,SG/SF,ORL,8.15,0.10%
TJ Leaf,3100.00,IND,SF/PF,NOP,8.1,0.60%
Kadeem Allen,4800.00,NYK,PG/SG,MIN,12.45,0.10%
Tyrone Wallace,3200.00,LAC,PG/SG,MEM,8.03,0.10%
Abdel Nader,3200.00,OKC,SF,UTA,7.93,0.50%
Torrey Craig,3200.00,DEN,SG/SF,DAL,7.34,0.10%
Vince Carter,3200.00,ATL,SF/PF,DET,7.11,0.10%
Patrick Patterson,3300.00,OKC,PF/C,UTA,5.92,
Markieff Morris,4500.00,OKC,PF,UTA,7.01,0.10%
Ryan Broekhoff,3000.00,DAL,SG/SF,DEN,3.27,0.10%
Mario Hezonja,3500.00,NYK,SF/PF,MIN,3.47,0.10%
