Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Terrence Ross,5300.00,ORL,SG/SF,IND,23.28,2.30%
Derrick Jones Jr.,3900.00,MIA,SF/PF,BOS,17.12,0.10%
JaKarr Sampson,3300.00,IND,PF,ORL,14.47,0.10%
Kendrick Nunn,4600.00,MIA,PG/SG,BOS,20.12,1.10%
George Hill,4400.00,MIL,PG,BKN,19.23,1.10%
Reggie Jackson,4900.00,LAC,PG,PHO,21.38,2.30%
Khem Birch,3000.00,ORL,C,IND,13.03,0.10%
Khris Middleton,7900.00,MIL,SF,BKN,34.02,3.40%
Kent Bazemore,4100.00,SAC,SG/SF,DAL,17.59,4.60%
Donte DiVincenzo,5600.00,MIL,PG/SG,BKN,23.54,4.60%
Doug McDermott,3500.00,IND,SF/PF,ORL,14.62,0.10%
Garrett Temple,5800.00,BKN,SG/SF,MIL,24.11,9.20%
Donta Hall,4200.00,BKN,C,MIL,17.48,0.10%
Justin Holiday,4500.00,IND,SG/SF,ORL,18.16,1.10%
Brad Wanamaker,3000.00,BOS,PG,MIA,12.13,0.10%
Markelle Fultz,4800.00,ORL,PG/SG,IND,19.32,2.30%
Patrick Patterson,3000.00,LAC,PF,PHO,12.01,0.10%
Kyle Korver,3500.00,MIL,SG/SF,BKN,13.84,0.10%
Lou Williams,5000.00,LAC,PG/SG,PHO,19.52,4.60%
Landry Shamet,3100.00,LAC,SG/SF,PHO,12.07,1.10%
Tyler Johnson,6600.00,BKN,PG/SG,MIL,25.35,4.60%
Timothe Luwawu-Cabarrot,5300.00,BKN,SF/PF,MIL,20.07,2.30%
Lance Thomas,3800.00,BKN,PF/C,MIL,14.06,0.10%
Ersan Ilyasova,3600.00,MIL,PF/C,BKN,12.86,0.10%
Marvin Williams,4100.00,MIL,PF,BKN,14.5,0.10%
Pat Connaughton,3500.00,MIL,SG/SF,BKN,11.9,1.10%
T.J. McConnell,4500.00,IND,PG,ORL,14.82,1.10%
Eric Bledsoe,6100.00,MIL,PG,BKN,20.06,1.10%
Joakim Noah,3000.00,LAC,C,PHO,9.72,1.10%
Harry Giles III,4000.00,SAC,PF/C,DAL,12.54,0.10%
Jeremiah Martin,3700.00,BKN,PG,MIL,11.47,0.10%
Edmond Sumner,3000.00,IND,SG/SF,ORL,8.95,0.10%
Brook Lopez,5700.00,MIL,C,BKN,16.66,1.10%
Justin Jackson,3300.00,DAL,SF/PF,SAC,9.04,0.10%
Boban Marjanovic,3400.00,DAL,C,SAC,9.06,0.10%
Grant Williams,3100.00,BOS,SF/PF,MIA,8.18,0.10%
Semi Ojeleye,3200.00,BOS,PF,MIA,7.63,0.10%
Wes Iwundu,3000.00,ORL,SF,IND,6.95,0.10%
DaQuan Jeffries,3100.00,SAC,SF,DAL,5.85,0.10%
Jamal Crawford,4700.00,BKN,PG/SG,MIL,8.04,0.10%
J.J. Barea,3300.00,DAL,PG/SG,SAC,4.71,0.10%
Alex Len,3000.00,SAC,C,DAL,4.28,
Solomon Hill,3000.00,MIA,SF/PF,BOS,4.05,
Antonius Cleveland,3000.00,DAL,SG,SAC,2.48,0.10%
