Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jahlil Okafor,3000.00,NOP,C,DET,22.68,3.18%
E'Twaun Moore,4500.00,NOP,SG/SF,DET,32.09,60.52%
Nickeil Alexander-Walker,3500.00,NOP,PG/SG,DET,24.6,49.14%
JaVale McGee,4200.00,LAL,C,CLE,29.17,1.48%
Frank Jackson,3000.00,NOP,PG/SG,DET,20.42,8.66%
Nicolo Melli,3000.00,NOP,PF/C,DET,20.02,15.30%
Dwight Howard,4700.00,LAL,C,CLE,31.22,1.30%
LeBron James,9500.00,LAL,PG/SF,CLE,62.3,51.43%
Svi Mykhailiuk,3200.00,DET,SG/SF,NOP,20.43,7.58%
Hassan Whiteside,8200.00,POR,C,CHA,50.72,48.16%
C.J. McCollum,6100.00,POR,PG/SG,CHA,36.48,19.59%
Kyle Kuzma,5900.00,LAL,SF/PF,CLE,34.91,2.16%
Kent Bazemore,3600.00,POR,SG/SF,CHA,21.25,7.50%
Carmelo Anthony,5400.00,POR,SF/PF,CHA,31.6,17.36%
Dennis Schroder,5400.00,OKC,PG/SG,MIN,31.44,18.43%
Cody Zeller,3800.00,CHA,PF/C,POR,21.98,5.86%
De'Aaron Fox,7400.00,SAC,PG,ORL,42.25,19.30%
Cedi Osman,4000.00,CLE,SF/PF,LAL,22.79,7.26%
Josh Hart,5300.00,NOP,SG/SF,DET,30.23,23.44%
Chris Paul,6600.00,OKC,PG,MIN,37.46,18.05%
Buddy Hield,6300.00,SAC,SG/SF,ORL,35.78,21.09%
Derrick Rose,6700.00,DET,PG/SG,NOP,37.95,21.29%
Collin Sexton,5500.00,CLE,PG/SG,LAL,31.07,13.26%
Gordon Hayward,6200.00,BOS,SF/PF,CHI,34.96,17.18%
Enes Kanter,5400.00,BOS,C,CHI,30.38,17.78%
Nemanja Bjelica,5500.00,SAC,PF,ORL,30.99,10.36%
Shai Gilgeous-Alexander,6300.00,OKC,PG/SG,MIN,35.49,9.91%
Dwayne Bacon,3300.00,CHA,SG/SF,POR,18.45,0.10%
Lonzo Ball,6900.00,NOP,PG,DET,38.29,28.75%
Steven Adams,6400.00,OKC,C,MIN,35.47,13.54%
Andrew Wiggins,6900.00,MIN,SG/SF,OKC,38.17,19.24%
Josh Okogie,3300.00,MIN,SG/SF,OKC,18.18,0.10%
Tobias Harris,6600.00,PHI,SF/PF,IND,36.33,15.53%
Damian Lillard,8800.00,POR,PG,CHA,48.32,18.88%
Andre Drummond,10300.00,DET,C,NOP,55.94,29.44%
Devonte' Graham,7300.00,CHA,PG,POR,39.36,9.95%
Mohamed Bamba,3200.00,ORL,C,SAC,17.13,0.16%
Jaxson Hayes,4600.00,NOP,C,DET,24.57,34.09%
Kevin Love,6700.00,CLE,PF/C,LAL,35.66,12.86%
Daniel Gafford,4000.00,CHI,C,BOS,21.22,3.36%
Al Horford,6800.00,PHI,PF/C,IND,36.07,9.03%
Ben Simmons,8200.00,PHI,PG/SF,IND,43.26,9.03%
Jaylen Brown,6300.00,BOS,SG/SF,CHI,33.24,1.55%
Darius Garland,4800.00,CLE,PG,LAL,25.3,1.70%
