Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kyle Kuzma,4100.00,LAL,SF/PF,GSW,28.24,47.40%
Terry Rozier,5600.00,CHA,PG,MEM,38,29.20%
Jaren Jackson,4800.00,MEM,PF/C,CHA,31.34,34.10%
Miles Bridges,4900.00,CHA,SF/PF,MEM,30.93,20.30%
Ben Simmons,6800.00,PHI,PG/SF,ORL,42.54,28.10%
Hassan Whiteside,6400.00,POR,C,TOR,39.86,18.20%
Chris Boucher,4300.00,TOR,PF/C,POR,26.48,19.00%
Ben McLemore,3100.00,HOU,SG/SF,LAC,19.06,14.00%
Jonas Valanciunas,6000.00,MEM,C,CHA,36.53,14.90%
D'Angelo Russell,8100.00,GSW,PG/SG,LAL,49.19,18.50%
Rui Hachimura,4700.00,WAS,PF,BOS,28.47,9.10%
Al Horford,5900.00,PHI,PF/C,ORL,35.3,21.00%
Jordan Poole,4000.00,GSW,SG/SF,LAL,23.45,5.60%
Karl-Anthony Towns,9300.00,MIN,C,SAS,54.01,31.90%
LeBron James,10700.00,LAL,PG/SF,GSW,62.18,39.40%
Thomas Bryant,6500.00,WAS,PF/C,BOS,37.59,14.50%
Dwight Howard,4300.00,LAL,C,GSW,24.82,12.00%
Malik Monk,4000.00,CHA,PG/SG,MEM,23.05,7.30%
Davis Bertans,3500.00,WAS,SF/PF,BOS,20.13,4.80%
Jeff Teague,4600.00,MIN,PG,SAS,26.47,11.20%
Nassir Little,3000.00,POR,SF/PF,TOR,17.23,7.30%
Dillon Brooks,4400.00,MEM,SG/SF,CHA,25.11,5.70%
Cody Zeller,5400.00,CHA,C,MEM,30.81,6.50%
Draymond Green,5600.00,GSW,PF/C,LAL,31.94,8.60%
Rodney Hood,3500.00,POR,SG/SF,TOR,19.79,5.30%
Troy Brown Jr.,4000.00,WAS,SG/SF,BOS,22.59,4.20%
Danny Green,3800.00,LAL,SG/SF,GSW,21.36,7.00%
Ja Morant,6100.00,MEM,PG,CHA,34.04,6.90%
Rondae Hollis-Jefferson,4500.00,TOR,PF/C,POR,25.08,9.80%
JaVale McGee,3700.00,LAL,C,GSW,20.54,7.50%
Pascal Siakam,8700.00,TOR,PF/C,POR,47.95,23.80%
Russell Westbrook,8900.00,HOU,PG,LAC,48.64,18.50%
PJ Washington,5300.00,CHA,PF/C,MEM,28.86,5.30%
Devonte' Graham,6900.00,CHA,PG/SG,MEM,37.58,14.50%
P.J. Tucker,4700.00,HOU,SF/PF,LAC,25.58,5.50%
Jayson Tatum,7500.00,BOS,SF/PF,WAS,40.75,20.90%
Damian Lillard,9200.00,POR,PG,TOR,49.89,12.90%
Isaiah Thomas,4900.00,WAS,PG,BOS,26.45,5.60%
Kyle O'Quinn,3000.00,PHI,PF/C,ORL,16.15,5.90%
Josh Richardson,5200.00,PHI,SG/SF,ORL,27.86,6.20%
Norman Powell,4900.00,TOR,SG/SF,POR,26.2,8.50%
Nikola Vucevic,8300.00,ORL,C,PHI,44.26,9.40%
Tobias Harris,6700.00,PHI,SF/PF,ORL,35.72,14.50%
Marc Gasol,5500.00,TOR,C,POR,29.33,7.00%
Clint Capela,7400.00,HOU,C,LAC,39.36,9.00%
Kawhi Leonard,9700.00,LAC,SF/PF,HOU,51.19,19.60%
C.J. McCollum,6300.00,POR,PG/SG,TOR,32.93,3.20%
Bradley Beal,8500.00,WAS,SG,BOS,44.28,5.20%
Kemba Walker,8600.00,BOS,PG,WAS,44.76,4.70%
LaMarcus Aldridge,6600.00,SAS,PF/C,MIN,34.11,5.90%
James Harden,11700.00,HOU,PG/SG,LAC,60.49,16.80%
DeMar DeRozan,7000.00,SAS,SG/SF,MIN,36.18,5.20%
Alex Caruso,3100.00,LAL,PG/SG,GSW,16,1.40%
Cody Martin,3100.00,CHA,PG/SF,MEM,15.94,1.50%
Fred VanVleet,7100.00,TOR,PG/SG,POR,36.47,3.50%
Bryn Forbes,4200.00,SAS,PG/SG,MIN,21.53,1.60%
Dejounte Murray,5900.00,SAS,PG,MIN,30.06,2.60%
Robert Covington,5000.00,MIN,SF/PF,SAS,25.47,1.90%
Aaron Gordon,5700.00,ORL,SF/PF,PHI,29.02,2.50%
Grant Williams,3400.00,BOS,SF/PF,WAS,17.29,2.20%
Derrick White,4700.00,SAS,PG/SG,MIN,23.82,1.80%
Skal Labissiere,3300.00,POR,PF/C,TOR,16.62,1.30%
Marcus Smart,5800.00,BOS,PG/SG,WAS,29.18,2.40%
Furkan Korkmaz,4100.00,PHI,SG/SF,ORL,20.62,1.50%
Markelle Fultz,4100.00,ORL,PG/SG,PHI,20.62,1.50%
Rudy Gay,5000.00,SAS,SF/PF,MIN,24.94,1.80%
D.J. Augustin,4100.00,ORL,PG,PHI,20.46,1.50%
Willie Cauley-Stein,4900.00,GSW,C,LAL,24.39,1.80%
Brad Wanamaker,3400.00,BOS,PG/SG,WAS,16.56,1.10%
Terrence Ross,3700.00,ORL,SG/SF,PHI,17.93,1.20%
Enes Kanter,4600.00,BOS,C,WAS,22.33,11.20%
Lou Williams,7200.00,LAC,PG/SG,HOU,34.72,2.90%
Glenn Robinson III,4400.00,GSW,SF/PF,LAL,21.16,1.40%
Jakob Poeltl,3100.00,SAS,C,MIN,14.9,1.20%
Jonathan Isaac,6200.00,ORL,SF/PF,PHI,29.82,2.30%
Jae Crowder,5300.00,MEM,SF/PF,CHA,25.39,1.70%
Jaylen Brown,7300.00,BOS,SG/SF,WAS,34.78,3.40%
Evan Fournier,5300.00,ORL,SG/SF,PHI,25.11,1.70%
Marvin Williams,3100.00,CHA,SF/PF,MEM,14.61,1.00%
Andrew Wiggins,7900.00,MIN,SG/SF,SAS,36.42,3.10%
Austin Rivers,3700.00,HOU,PG/SG,LAC,16.85,1.00%
Maurice Harkless,3800.00,LAC,SF/PF,HOU,17.2,0.90%
Trey Lyles,3700.00,SAS,PF,MIN,16.55,1.10%
Patrick Beverley,5500.00,LAC,PG/SG,HOU,24.59,1.40%
Malcolm Miller,3000.00,TOR,SG/SF,POR,13.33,1.20%
Ky Bowman,3200.00,GSW,PG,LAL,14.12,0.90%
Patty Mills,3900.00,SAS,PG/SG,MIN,17.2,0.90%
Jarrett Culver,4300.00,MIN,SG/SF,SAS,18.88,1.10%
Ish Smith,3800.00,WAS,PG,BOS,16.32,0.90%
Avery Bradley,4000.00,LAL,PG/SG,GSW,17.11,0.90%
Tyus Jones,4600.00,MEM,PG/SG,CHA,19.56,1.00%
Montrezl Harrell,7700.00,LAC,PF/C,HOU,32.39,2.20%
Kyle Anderson,4200.00,MEM,SF/PF,CHA,17.63,0.80%
Jake Layman,4100.00,MIN,SF/PF,SAS,17.13,0.80%
JaMychal Green,4300.00,LAC,SF/PF,HOU,17.9,0.80%
Mohamed Bamba,3300.00,ORL,C,PHI,13.53,0.70%
Michael Carter-Williams,3700.00,ORL,PG,PHI,14.79,0.70%
Treveon Graham,4200.00,MIN,SF/PF,SAS,16.55,0.60%
