Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Meyers Leonard,1800.00,POR,C,GSW,33.61,31.70%
Jordan Bell,1200.00,GSW,PF,POR,13.33,11.70%
Alfonzo McKinnie,2200.00,GSW,PF,POR,16.01,22.60%
Kevon Looney,3600.00,GSW,PF,POR,24.96,33.60%
Quinn Cook,1600.00,GSW,PG,POR,9.93,17.00%
Jonas Jerebko,2000.00,GSW,PF,POR,12.4,17.00%
Seth Curry,2600.00,POR,PG,GSW,15.67,20.80%
Maurice Harkless,4000.00,POR,SF,GSW,21.39,42.70%
Stephen Curry,10400.00,GSW,PG,POR,54.33,59.50%
Draymond Green,9000.00,GSW,PF,POR,45.48,54.00%
Evan Turner,3000.00,POR,SF,GSW,14.88,28.70%
Damian Jones,1000.00,GSW,C,POR,4.79,12.40%
Damian Lillard,10800.00,POR,PG,GSW,51.47,59.50%
Shaun Livingston,3200.00,GSW,PG,POR,14.83,16.50%
Klay Thompson,8400.00,GSW,SG,POR,38.7,44.50%
Andrew Bogut,1200.00,GSW,C,POR,5.28,11.00%
C.J. McCollum,9600.00,POR,SG,GSW,37.61,40.50%
Zach Collins,5600.00,POR,PF,GSW,19.93,20.60%
Al-Farouq Aminu,6200.00,POR,PF,GSW,21.69,22.50%
Rodney Hood,5000.00,POR,SG,GSW,16.59,16.80%
Enes Kanter,4400.00,POR,C,GSW,12.4,16.30%
