Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Wesley Johnson,4400.00,LAC,SG/SF,NOP,27.65,0.00%
Jrue Holiday,7500.00,NOP,PG/SG,LAC,46.16,0.00%
Zach Randolph,4900.00,SAC,PF/C,SAS,29.51,15.00%
Langston Galloway,3500.00,DET,PG/SG,CLE,20.13,10.00%
Rajon Rondo,4600.00,NOP,PG,LAC,26.06,0.00%
Jakob Poeltl,3600.00,TOR,PF/C,LAL,20.06,7.50%
Dante Cunningham,3500.00,NOP,SF/PF,LAC,19.33,0.00%
Blake Griffin,8600.00,LAC,PF/C,NOP,47.33,0.00%
Serge Ibaka,5100.00,TOR,PF/C,LAL,28.06,17.50%
Robin Lopez,4400.00,CHI,C,MIL,24.12,0.00%
Tristan Thompson,4400.00,CLE,PF/C,DET,24.03,25.00%
Anthony Davis,10900.00,NOP,PF/C,LAC,58.96,0.00%
John Henson,5100.00,MIL,C,CHI,27.4,0.00%
Khris Middleton,7200.00,MIL,SG/SF,CHI,38.61,0.00%
Kosta Koufos,3800.00,SAC,C,SAS,20.21,2.00%
Jonas Valanciunas,5700.00,TOR,C,LAL,30.21,20.00%
DeAndre Jordan,6700.00,LAC,C,NOP,35.29,0.00%
Eric Bledsoe,6600.00,MIL,PG/SG,CHI,34.64,0.00%
Bogdan Bogdanovic,5000.00,SAC,SG/SF,SAS,26.21,7.50%
Brandon Ingram,5600.00,LAL,SG/SF,TOR,29.26,25.00%
Anthony Tolliver,3800.00,DET,SF/PF,CLE,19.81,5.00%
Milos Teodosic,4800.00,LAC,PG/SG,NOP,25,0.00%
Buddy Hield,5200.00,SAC,SG/SF,SAS,26.88,5.00%
De'Aaron Fox,5100.00,SAC,PG,SAS,26.32,10.00%
Julius Randle,6000.00,LAL,PF/C,TOR,30.93,25.00%
Brook Lopez,4500.00,LAL,C,TOR,23.17,5.00%
Lou Williams,8300.00,LAC,PG/SG,NOP,42.48,0.00%
Giannis Antetokounmpo,11300.00,MIL,SF/PF,CHI,57.9,0.00%
Chris Paul,9600.00,HOU,PG/SG,PHO,49.06,0.00%
Justin Holiday,5000.00,CHI,SG/SF,MIL,25.56,0.00%
Tyrone Wallace,4200.00,LAC,SG/SF,NOP,21.46,0.00%
Pau Gasol,6800.00,SAS,PF/C,SAC,34.65,12.50%
J.R. Smith,3800.00,CLE,SG/SF,DET,19.38,20.00%
DeMar DeRozan,8600.00,TOR,SG/SF,LAL,43.82,20.00%
Sterling Brown,3700.00,MIL,SG,CHI,18.84,0.00%
T.J. McConnell,4300.00,PHI,PG,OKC,21.75,12.50%
Dejounte Murray,5800.00,SAS,PG,SAC,29.31,12.50%
Ish Smith,5700.00,DET,PG,CLE,28.5,25.00%
Bobby Portis,4700.00,CHI,PF/C,MIL,23.52,0.00%
Ben Simmons,8100.00,PHI,PG/SF,OKC,40.44,22.50%
Kyle Lowry,7800.00,TOR,PG,LAL,38.89,30.00%
Justin Jackson,3200.00,SAC,SG/SF,SAS,15.81,1.00%
Eric Gordon,5400.00,HOU,SG,PHO,26.59,0.00%
Paul George,8000.00,OKC,SF,PHI,39.28,20.00%
Steven Adams,6300.00,OKC,C,PHI,30.84,25.00%
LeBron James,11600.00,CLE,SF/PF,DET,55.76,27.50%
Joel Embiid,9300.00,PHI,C,OKC,44.73,25.00%
Robert Covington,5500.00,PHI,SF/PF,OKC,26.28,20.00%
Tobias Harris,6900.00,DET,SF/PF,CLE,32.63,20.00%
Jordan Clarkson,6400.00,LAL,PG/SG,TOR,30.13,12.50%
Denzel Valentine,4900.00,CHI,SG/SF,MIL,23.07,0.00%
Reggie Bullock,4100.00,DET,SG/SF,CLE,19.32,10.00%
Kevin Love,7400.00,CLE,PF/C,DET,34.75,17.50%
Delon Wright,4200.00,TOR,PG/SG,LAL,19.73,12.50%
Russell Westbrook,11800.00,OKC,PG,PHI,55.23,30.00%
E'Twaun Moore,4800.00,NOP,SG/SF,LAC,22.47,0.00%
James Harden,11400.00,HOU,PG/SG,PHO,53.24,0.00%
C.J. Miles,3500.00,TOR,SG/SF,LAL,16.28,5.00%
Luke Kennard,4400.00,DET,SG,CLE,20.15,5.00%
Ryan Anderson,4300.00,HOU,PF/C,PHO,19.66,0.00%
Clint Capela,7100.00,HOU,C,PHO,32.09,0.00%
Andre Drummond,9900.00,DET,C,CLE,44.62,17.50%
Kyle Kuzma,5600.00,LAL,SF/PF,TOR,25.23,10.00%
Omer Asik,3000.00,NOP,C,LAC,13.48,0.00%
P.J. Tucker,3600.00,HOU,SF/PF,PHO,16.04,0.00%
Carmelo Anthony,6700.00,OKC,SF/PF,PHI,29.9,15.00%
Dario Saric,6300.00,PHI,PF/C,OKC,28.11,12.50%
Pascal Siakam,3500.00,TOR,PF,LAL,15.53,4.00%
Lauri Markkanen,6400.00,CHI,PF,MIL,28.44,0.00%
Montrezl Harrell,4300.00,LAC,PF/C,NOP,19.11,0.00%
Zach LaVine,6100.00,CHI,PG/SG,MIL,27.03,0.00%
Jerian Grant,5600.00,CHI,PG,MIL,24.69,0.00%
Terrance Ferguson,3000.00,OKC,SG/SF,PHI,13.06,1.00%
Tony Snell,3800.00,MIL,SG/SF,CHI,16.41,0.00%
Danny Green,4500.00,SAS,SG/SF,SAC,19.2,15.00%
Fred VanVleet,4000.00,TOR,PG,LAL,17,10.00%
Nikola Mirotic,6000.00,CHI,PF/C,MIL,25.33,0.00%
Georgios Papagiannis,3600.00,SAC,C,SAS,15.18,0.01%
Trevor Ariza,4800.00,HOU,SG/SF,PHO,20.16,0.00%
Kentavious Caldwell-Pope,4900.00,LAL,SG,TOR,20.49,7.50%
Kyle Anderson,5200.00,SAS,SG/SF,SAC,21.61,15.00%
Isaiah Thomas,6100.00,CLE,PG,DET,25.36,15.00%
Trevor Booker,3300.00,PHI,PF/C,OKC,13.68,1.00%
LaMarcus Aldridge,8700.00,SAS,PF/C,SAC,35.68,15.00%
Darius Miller,4500.00,NOP,SF/PF,LAC,18.41,0.00%
George Hill,4500.00,SAC,PG/SG,SAS,18.38,3.00%
Luc Richard Mbah a Moute,3600.00,HOU,SF/PF,PHO,14.62,0.00%
Matthew Dellavedova,3500.00,MIL,PG/SG,CHI,14.14,0.00%
Timothe Luwawu-Cabarrot,4000.00,PHI,SG/SF,OKC,16.05,7.50%
Amir Johnson,3600.00,PHI,PF/C,OKC,14.3,1.00%
Davis Bertans,4300.00,SAS,SF/PF,SAC,16.96,5.00%
Thon Maker,3000.00,MIL,PF/C,CHI,11.83,0.00%
Boban Marjanovic,4000.00,DET,C,CLE,15.62,0.01%
Justin Anderson,3300.00,PHI,SG/SF,OKC,12.78,2.50%
Larry Nance,4700.00,LAL,SF/PF,TOR,18.06,5.00%
Derrick Rose,3500.00,CLE,PG,DET,13.23,2.50%
Jerami Grant,3200.00,OKC,SF/PF,PHI,12.06,1.00%
Jeff Green,3900.00,CLE,SF/PF,DET,14.66,5.00%
Patty Mills,4000.00,SAS,PG,SAC,14.98,5.00%
Raymond Felton,3400.00,OKC,PG/SG,PHI,12.15,15.00%
Josh Hart,3800.00,LAL,PG/SG,TOR,13.31,1.00%
Joffrey Lauvergne,3400.00,SAS,PF/C,SAC,11.73,1.00%
David Nwaba,3800.00,CHI,SG/SF,MIL,12.96,0.00%
Channing Frye,3000.00,CLE,PF/C,DET,10.15,0.01%
Nene ,3500.00,HOU,C,PHO,11.55,0.00%
OG Anunoby,3400.00,TOR,SF/PF,LAL,11.06,2.50%
Alex Abrines,3000.00,OKC,SG/SF,PHI,9.58,4.00%
Jameer Nelson,3200.00,NOP,PG/SG,LAC,10.06,0.00%
Tyler Ennis,3600.00,LAL,PG/SG,TOR,11.26,0.01%
Alex Caruso,3600.00,LAL,PG/SG,TOR,11.18,0.01%
Vince Carter,3500.00,SAC,SG/SF,SAS,10.69,0.01%
Stanley Johnson,3700.00,DET,SG/SF,CLE,10.9,5.00%
Manu Ginobili,3700.00,SAS,SG/SF,SAC,10.87,3.00%
Kyle Korver,3400.00,CLE,SG/SF,DET,9.9,2.00%
Jae Crowder,3900.00,CLE,SF/PF,DET,11.26,2.50%
Jason Terry,3000.00,MIL,PG/SG,CHI,8.48,0.00%
Ian Clark,3200.00,NOP,PG/SG,LAC,8.77,0.00%
Patrick Patterson,3000.00,OKC,PF/C,PHI,8.2,0.01%
Sam Dekker,3200.00,LAC,SF/PF,NOP,8.25,0.00%
Tony Parker,3900.00,SAS,PG,SAC,10.04,2.50%
Sindarius Thornwell,3000.00,LAC,SG,NOP,7.27,0.00%
Bryn Forbes,3700.00,SAS,PG/SG,SAC,8.33,0.01%
Cheick Diallo,3000.00,NOP,PF,LAC,5.16,0.00%
Josh Huestis,3000.00,OKC,SF,PHI,4.86,1.00%
Eric Moreland,3200.00,DET,PF/C,CLE,3.7,0.01%
Dwight Buycks,3400.00,DET,PG,CLE,0.93,0.01%
