Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Thon Maker,3000.00,DET,PF/C,WAS,29.04,40.60%
Markieff Morris,3900.00,DET,PF/C,WAS,32.11,44.45%
Christian Wood,4500.00,DET,PF/C,WAS,35.97,43.22%
Skal Labissiere,3000.00,POR,PF/C,PHO,19.36,5.78%
Luke Kennard,5400.00,DET,SG/SF,WAS,34.25,25.79%
Jalen Brunson,5500.00,DAL,PG/SG,MIL,33.68,34.43%
Derrick Rose,6100.00,DET,PG/SG,WAS,36.87,23.19%
Damian Lillard,8400.00,POR,PG,PHO,47.81,21.46%
C.J. McCollum,6500.00,POR,PG/SG,PHO,36.26,17.03%
Patrick McCaw,3000.00,TOR,PG/SF,CLE,16.64,7.48%
Dorian Finney-Smith,3900.00,DAL,SF/PF,MIL,21.61,9.28%
Kristaps Porzingis,7800.00,DAL,PF/C,MIL,42.71,22.82%
Dwight Powell,4000.00,DAL,C,MIL,21.84,5.88%
OG Anunoby,4900.00,TOR,SF/PF,CLE,26.62,8.68%
Tyler Herro,4600.00,MIA,SG,MEM,25,10.38%
Derrick Jones Jr.,4200.00,MIA,SF/PF,MEM,22.71,7.61%
Hassan Whiteside,8100.00,POR,C,PHO,43.61,17.28%
Russell Westbrook,9600.00,HOU,PG,SAS,51.62,18.04%
Kyle Lowry,7700.00,TOR,PG,CLE,41.37,21.14%
P.J. Tucker,4400.00,HOU,PF/C,SAS,23.5,7.61%
Danilo Gallinari,5900.00,OKC,SF/PF,CHI,31.49,9.72%
Giannis Antetokounmpo,11100.00,MIL,SF/PF,DAL,59.17,32.69%
Clint Capela,7600.00,HOU,C,SAS,40.53,15.82%
Kent Bazemore,4500.00,POR,SG/SF,PHO,23.93,7.58%
Bam Adebayo,8200.00,MIA,C,MEM,43.59,15.45%
Bruce Brown,4500.00,DET,PG/SG,WAS,23.85,4.99%
Nerlens Noel,3900.00,OKC,C,CHI,20.68,4.04%
Jimmy Butler,9100.00,MIA,SG/SF,MEM,48.02,19.80%
Tristan Thompson,5600.00,CLE,C,TOR,29.52,8.58%
Tim Hardaway Jr.,5800.00,DAL,SG/SF,MIL,30.54,10.66%
Shai Gilgeous-Alexander,6200.00,OKC,PG/SG,CHI,32.34,11.45%
Danuel House Jr.,4300.00,HOU,SF/PF,SAS,22.39,6.18%
Carmelo Anthony,6000.00,POR,SF/PF,PHO,31.25,5.43%
Kelly Olynyk,4200.00,MIA,PF/C,MEM,21.85,4.45%
Collin Sexton,4900.00,CLE,PG/SG,TOR,25.5,8.71%
Isaac Bonga,3100.00,WAS,SF,DET,16.05,2.74%
Kendrick Nunn,6000.00,MIA,PG/SG,MEM,31.09,10.54%
Bradley Beal,9400.00,WAS,SG,DET,48.36,18.68%
Serge Ibaka,5100.00,TOR,PF/C,CLE,25.87,3.67%
Larry Nance Jr.,4000.00,CLE,PF/C,TOR,20.27,1.89%
DeMar DeRozan,7400.00,SAS,SG/SF,HOU,37.54,13.67%
Pascal Siakam,8600.00,TOR,PF/C,CLE,43.53,9.93%
Darius Garland,3800.00,CLE,PG,TOR,19.22,2.68%
Steven Adams,6700.00,OKC,C,CHI,33.91,9.73%
Brook Lopez,4700.00,MIL,C,DAL,23.63,2.79%
Dennis Schroder,5700.00,OKC,PG/SG,CHI,28.6,6.23%
Anfernee Simons,3800.00,POR,PG/SG,PHO,19.08,2.74%
