Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Omari Spellman,3100.00,GSW,PF/C,UTA,21.13,18.90%
Marquese Chriss,3800.00,GSW,PF/C,UTA,25.39,20.30%
Mike Scott,3000.00,PHI,SF/PF,NOP,18.79,22.50%
Tyus Jones,3700.00,MEM,PG/SG,MIL,23.05,31.60%
Terance Mann,3000.00,LAC,SG/SF,MIN,18.17,4.10%
Kevin Huerter,4000.00,ATL,SG/SF,IND,24.03,10.90%
De'Anthony Melton,3900.00,MEM,PG/SG,MIL,23.41,29.80%
Matisse Thybulle,3700.00,PHI,SG/SF,NOP,22.18,8.70%
Kyle Anderson,3000.00,MEM,SF/PF,MIL,17.72,5.20%
Jerome Robinson,3000.00,LAC,SG,MIN,17.53,6.70%
Terrence Ross,4300.00,ORL,SG/SF,HOU,24.66,6.40%
Damion Lee,3100.00,GSW,SG/SF,UTA,17.7,4.30%
Kawhi Leonard,9000.00,LAC,SG/SF,MIN,50.46,20.70%
Solomon Hill,3400.00,MEM,SF/PF,MIL,19.09,4.70%
Tobias Harris,7200.00,PHI,SF/PF,NOP,40.34,18.70%
D'Angelo Russell,7700.00,GSW,PG/SG,UTA,42.92,13.80%
Donovan Mitchell,8100.00,UTA,PG/SG,GSW,45.01,17.80%
Ben Simmons,8200.00,PHI,PG/SF,NOP,45.61,22.70%
Karl-Anthony Towns,9900.00,MIN,C,LAC,54.81,27.60%
Cory Joseph,4200.00,SAC,PG/SG,NYK,23.2,4.70%
Jarrett Culver,3800.00,MIN,PG/SG,LAC,20.89,4.00%
Robert Covington,5000.00,MIN,SF/PF,LAC,27.26,6.10%
Trae Young,9100.00,ATL,PG,IND,49.63,16.50%
Jonas Valanciunas,6500.00,MEM,C,MIL,35.42,11.30%
T.J. McConnell,3400.00,IND,PG,ATL,18.5,3.90%
Bogdan Bogdanovic,4700.00,SAC,SG/SF,NYK,25.48,4.90%
Malcolm Brogdon,7500.00,IND,PG/SG,ATL,40.55,12.50%
Bojan Bogdanovic,5900.00,UTA,SF/PF,GSW,31.84,6.60%
TJ Warren,5000.00,IND,SF/PF,ATL,27.01,5.30%
Myles Turner,5100.00,IND,C,ATL,27.5,5.90%
De'Andre Hunter,4300.00,ATL,SF/PF,IND,23.17,3.60%
Jabari Parker,5700.00,ATL,SF/PF,IND,30.72,6.10%
Joel Embiid,9600.00,PHI,C,NOP,51.51,17.10%
Miles Bridges,5100.00,CHA,SF/PF,CHI,27.37,5.00%
Ed Davis,3000.00,UTA,PF/C,GSW,16.08,3.40%
PJ Washington,5600.00,CHA,PF/C,CHI,30,6.50%
Jonathan Isaac,6100.00,ORL,SF/PF,HOU,32.67,6.60%
Kris Dunn,4600.00,CHI,PG/SF,CHA,24.59,5.20%
Domantas Sabonis,8100.00,IND,PF/C,ATL,43.32,12.80%
Willie Cauley-Stein,4500.00,GSW,C,UTA,24.07,4.10%
Kenrich Williams,3600.00,NOP,SF/PF,PHI,19.17,3.30%
Buddy Hield,7100.00,SAC,SG/SF,NYK,37.77,8.60%
Wendell Carter,6500.00,CHI,PF/C,CHA,34.54,7.50%
Richaun Holmes,5600.00,SAC,PF/C,NYK,29.72,5.60%
Derrick Walton,3200.00,LAC,PG,MIN,16.95,2.40%
Brandon Ingram,7600.00,NOP,SF/PF,PHI,40.17,9.40%
Malik Monk,3400.00,CHA,PG/SG,CHI,18,1.20%
Anthony Davis,10100.00,LAL,PF/C,MIA,53.45,16.10%
Evan Fournier,6400.00,ORL,SG/SF,HOU,33.71,7.00%
Jae Crowder,5100.00,MEM,SF/PF,MIL,26.9,5.10%
Kevon Looney,3000.00,GSW,PF/C,UTA,15.68,1.80%
Bismack Biyombo,4000.00,CHA,C,CHI,20.85,1.70%
Tomas Satoransky,5400.00,CHI,PG/SF,CHA,28.16,6.20%
LeBron James,10000.00,LAL,PG/SF,MIA,52,16.80%
Derrick Jones Jr.,4000.00,MIA,SF/PF,LAL,20.81,3.10%
Jaren Jackson,6200.00,MEM,PF/C,MIL,32.16,6.20%
Jeremy Lamb,5300.00,IND,SG/SF,ATL,27.46,4.80%
Emmanuel Mudiay,3600.00,UTA,PG,GSW,18.66,3.60%
Coby White,4600.00,CHI,PG/SG,CHA,23.84,3.70%
Lauri Markkanen,6300.00,CHI,PF/C,CHA,32.52,6.30%
Paul George,8800.00,LAC,SF/PF,MIN,45.37,11.60%
Cody Zeller,4700.00,CHA,C,CHI,24.16,3.80%
Gorgui Dieng,3000.00,MIN,C,LAC,15.41,0.80%
Aaron Gordon,6700.00,ORL,SF/PF,HOU,34.47,6.70%
Giannis Antetokounmpo,11200.00,MIL,SF/PF,MEM,57.44,7.20%
Montrezl Harrell,6400.00,LAC,PF/C,MIN,32.76,6.20%
Dillon Brooks,5100.00,MEM,SG/SF,MIL,26.04,4.20%
Zach LaVine,8000.00,CHI,PG/SG,CHA,40.81,7.30%
Royce O'Neale,3600.00,UTA,SF,GSW,18.31,1.60%
Clint Capela,7800.00,HOU,C,ORL,39.63,8.70%
Allen Crabbe,3100.00,ATL,SG/SF,IND,15.75,2.30%
Andrew Wiggins,7200.00,MIN,SG/SF,LAC,36.47,7.50%
Josh Okogie,4000.00,MIN,SG/SF,LAC,20.22,2.50%
Brook Lopez,4800.00,MIL,C,MEM,24.21,3.70%
Rudy Gobert,8300.00,UTA,C,GSW,41.74,9.30%
Danuel House Jr.,4200.00,HOU,SF/PF,ORL,21.07,2.60%
Mitchell Robinson,5700.00,NYK,C,SAC,28.58,2.30%
Marvin Bagley III,6200.00,SAC,PF/C,NYK,30.98,3.10%
Georges Niang,3000.00,UTA,SF/PF,GSW,14.95,0.70%
Alec Burks,5300.00,GSW,PG/SG,UTA,26.31,3.80%
Jrue Holiday,7400.00,NOP,PG/SG,PHI,36.62,7.00%
Tyler Herro,4900.00,MIA,SG,LAL,24.2,4.80%
Harrison Barnes,5500.00,SAC,SF/PF,NYK,27.06,3.60%
Bam Adebayo,8500.00,MIA,C,LAL,41.81,7.00%
Danny Green,4000.00,LAL,SG/SF,MIA,19.64,2.10%
Jimmy Butler,9500.00,MIA,SG/SF,LAL,46.52,9.00%
Glenn Robinson III,4500.00,GSW,SG/SF,UTA,22.06,1.40%
Russell Westbrook,9700.00,HOU,PG,ORL,47.53,8.70%
Josh Richardson,5000.00,PHI,SG/SF,NOP,24.44,3.20%
Kentavious Caldwell-Pope,3600.00,LAL,SG/SF,MIA,17.54,1.10%
Terry Rozier,6700.00,CHA,PG/SG,CHI,32.63,5.40%
Taj Gibson,3100.00,NYK,PF/C,SAC,15.11,1.50%
Frank Ntilikina,3100.00,NYK,PG/SG,SAC,15.1,1.50%
Yogi Ferrell,3400.00,SAC,PG/SG,NYK,16.55,1.30%
D.J. Augustin,4400.00,ORL,PG,HOU,21.2,2.40%
Dwight Howard,3800.00,LAL,C,MIA,18.3,1.20%
Eric Bledsoe,6700.00,MIL,PG,MEM,32.11,5.60%
Joe Ingles,5800.00,UTA,SG/SF,GSW,27.67,3.00%
Justin Holiday,3600.00,IND,SG/SF,ATL,17.17,1.10%
Alex Len,4300.00,ATL,C,IND,20.48,2.10%
Vince Carter,3000.00,ATL,SF/PF,IND,14.27,0.60%
P.J. Tucker,4800.00,HOU,PF/C,ORL,22.74,1.50%
JaVale McGee,3500.00,LAL,C,MIA,16.58,1.10%
James Harden,12600.00,HOU,PG/SG,ORL,59.62,9.00%
Thaddeus Young,4200.00,CHI,SF/PF,CHA,19.86,1.10%
Markelle Fultz,5200.00,ORL,PG/SG,HOU,24.5,1.50%
Khem Birch,4400.00,ORL,C,HOU,20.57,1.20%
Jeff Teague,5500.00,MIN,PG,LAC,25.66,1.80%
Khris Middleton,6800.00,MIL,SG/SF,MEM,31.77,4.90%
Damian Jones,4000.00,ATL,C,IND,18.65,1.20%
Michael Carter-Williams,3500.00,ORL,PG/SG,HOU,16.27,1.10%
Devonte' Graham,8300.00,CHA,PG,CHI,38.37,1.50%
Doug McDermott,3300.00,IND,SF/PF,ATL,15.05,1.00%
Bobby Portis,3600.00,NYK,PF/C,SAC,16.4,1.10%
Wesley Matthews,3200.00,MIL,SG/SF,MEM,14.57,1.10%
RJ Barrett,6100.00,NYK,PG/SG,SAC,27.74,1.80%
Lonzo Ball,5100.00,NOP,PG,PHI,23.17,1.40%
J.J. Redick,4900.00,NOP,SG/SF,PHI,22.26,1.20%
Bruno Caboclo,3000.00,MEM,PF/C,MIL,13.62,0.60%
Kendrick Nunn,6700.00,MIA,PG/SG,LAL,30.29,4.20%
Maurice Harkless,4200.00,LAC,SF/PF,MIN,18.98,0.40%
Mohamed Bamba,4000.00,ORL,C,HOU,18,1.90%
Julius Randle,6900.00,NYK,PF/C,SAC,30.76,2.20%
Josh Hart,4100.00,NOP,SG/SF,PHI,18.3,0.90%
Aaron Holiday,3700.00,IND,PG/SG,ATL,16.46,0.90%
Ben McLemore,4700.00,HOU,SG/SF,ORL,20.66,0.90%
Michael Kidd-Gilchrist,3500.00,CHA,SF/PF,CHI,15.27,0.40%
Jeff Green,3400.00,UTA,SF/PF,GSW,14.78,1.40%
Elfrid Payton,4200.00,NYK,PG,SAC,18.24,0.40%
Rajon Rondo,4200.00,LAL,PG,MIA,18.22,0.90%
Ivica Zubac,4500.00,LAC,C,MIN,19.48,0.40%
Kelly Olynyk,4100.00,MIA,PF/C,LAL,17.75,0.30%
Kyle O'Quinn,3700.00,PHI,PF/C,NOP,15.97,0.30%
Nemanja Bjelica,5200.00,SAC,PF,NYK,22.41,0.70%
Trevor Ariza,3800.00,SAC,SF/PF,NYK,16.31,0.30%
Cam Reddish,4100.00,ATL,PG/SG,IND,17.6,0.30%
Denzel Valentine,4300.00,CHI,SG/SF,CHA,18.4,0.30%
Avery Bradley,3200.00,LAL,PG/SG,MIA,13.69,0.40%
Dennis Smith Jr.,3400.00,NYK,PG,SAC,14.32,0.40%
Marcus Morris,6600.00,NYK,SF/PF,SAC,27.08,0.50%
Shabazz Napier,3300.00,MIN,PG/SG,LAC,13.46,0.30%
Jahlil Okafor,3300.00,NOP,C,PHI,13.47,1.60%
Marko Guduric,3000.00,MEM,SG/SF,MIL,12.19,0.50%
Sterling Brown,3400.00,MIL,SG/SF,MEM,13.64,0.20%
Damyean Dotson,3000.00,NYK,SG/SF,SAC,12.04,0.60%
James Ennis III,3600.00,PHI,SF/PF,NOP,14.44,0.20%
Robin Lopez,3200.00,MIL,C,MEM,12.58,0.30%
Alex Caruso,3700.00,LAL,PG/SG,MIA,14.42,0.20%
Pat Connaughton,3600.00,MIL,SG/SF,MEM,13.76,0.20%
D.J. Wilson,3000.00,MIL,PF/C,MEM,11.38,0.40%
Donte DiVincenzo,4000.00,MIL,PG/SF,MEM,15.15,0.30%
Derrick Favors,4600.00,NOP,PF/C,PHI,17.22,0.40%
Meyers Leonard,3000.00,MIA,PF/C,LAL,11.18,0.40%
Duncan Robinson,5700.00,MIA,SG/SF,LAL,21.27,0.10%
DeAndre Bembry,3400.00,ATL,PG/SG,IND,12.68,0.20%
George Hill,4100.00,MIL,PG/SG,MEM,14.94,0.10%
Treveon Graham,3000.00,MIN,SF/PF,LAC,10.65,0.50%
Austin Rivers,3800.00,HOU,PG/SG,ORL,13.47,0.10%
Jaxson Hayes,4200.00,NOP,C,PHI,14.66,0.10%
Jordan Poole,3000.00,GSW,SG/SF,UTA,10.46,0.40%
Jared Dudley,3100.00,LAL,SF/PF,MIA,10.77,0.20%
Kevin Knox,3200.00,NYK,SF/PF,SAC,11.05,0.20%
Patrick Patterson,3700.00,LAC,PF/C,MIN,12.02,0.10%
Keita Bates-Diop,3000.00,MIN,SF/PF,LAC,9.69,0.40%
