Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Richaun Holmes,5600.00,PHI,C,CHI,33.53,15.00%
Robin Lopez,4200.00,CHI,C,PHI,24.98,17.50%
Jrue Holiday,6500.00,NOP,PG/SG,HOU,37.64,17.50%
Jaylen Brown,3300.00,BOS,SG/SF,PHO,18.98,40.00%
Brandon Rush,3200.00,MIN,SG/SF,LAL,17.78,0.00%
Marcus Smart,4800.00,BOS,PG/SG,PHO,26.66,22.50%
Al Horford,6600.00,BOS,C,PHO,36.29,15.00%
Ish Smith,4800.00,DET,PG,ORL,26.29,10.00%
Dwight Howard,7300.00,ATL,C,MIL,39.98,2.00%
Mirza Teletovic,3200.00,MIL,PF,ATL,17.36,2.50%
Quincy Acy,3500.00,BKN,SF/PF,WAS,18.96,2.50%
Jeff Teague,7300.00,IND,PG,DEN,39.57,12.50%
Greg Monroe,5000.00,MIL,C,ATL,27.05,1.50%
Paul Zipser,3800.00,CHI,SG/SF,PHI,20.52,2.50%
Klay Thompson,7200.00,GSW,SG,SAC,38.9,0.01%
Paul George,8900.00,IND,SF,DEN,47.66,15.00%
Markieff Morris,5800.00,WAS,PF,BKN,30.92,7.50%
John Wall,9600.00,WAS,PG,BKN,50.85,10.00%
Omri Casspi,3000.00,MIN,PF,LAL,15.88,0.00%
Marcin Gortat,4300.00,WAS,C,BKN,22.74,10.00%
Thaddeus Young,4800.00,IND,PF,DEN,25.29,7.50%
Andre Drummond,7600.00,DET,C,ORL,39.82,5.00%
Anthony Davis,9800.00,NOP,PF/C,HOU,51.26,20.00%
Kemba Walker,7700.00,CHA,PG,CLE,40.18,7.50%
Kelly Oubre,3000.00,WAS,SG/SF,BKN,15.64,0.01%
Rajon Rondo,6200.00,CHI,PG,PHI,32.19,10.00%
DeMarcus Cousins,10000.00,NOP,PF/C,HOU,51.65,20.00%
Brook Lopez,6800.00,BKN,C,WAS,34.92,5.00%
Eric Gordon,4900.00,HOU,SG,NOP,25.19,10.00%
Kyrie Irving,8100.00,CLE,PG,CHA,41.58,10.00%
Tim Frazier,4000.00,NOP,PG,HOU,20.47,5.00%
Stephen Curry,9000.00,GSW,PG,SAC,46.02,0.00%
Cody Zeller,4900.00,CHA,C,CLE,25,5.00%
James Harden,12200.00,HOU,PG/SG,NOP,62.21,20.00%
Tobias Harris,5900.00,DET,SF/PF,ORL,29.95,12.50%
Arron Afflalo,3000.00,SAC,SF,GSW,15.24,0.00%
Jae Crowder,5900.00,BOS,SF,PHO,29.97,5.00%
Monta Ellis,4000.00,IND,SG,DEN,20.22,2.00%
Ian Mahinmi,3300.00,WAS,C,BKN,16.66,0.01%
Andrew Wiggins,7000.00,MIN,SF,LAL,35.29,0.00%
Gorgui Dieng,5400.00,MIN,PF/C,LAL,27.14,0.00%
Nene Hilario,4000.00,HOU,C,NOP,20.1,2.00%
Isaiah Whitehead,3500.00,BKN,PG,WAS,17.57,0.01%
Wilson Chandler,6500.00,DEN,SF/PF,IND,32.59,3.00%
Jimmy Butler,9200.00,CHI,SG/SF,PHI,46.09,20.00%
Jordan Crawford,4000.00,NOP,SG,HOU,20.04,1.50%
Ryan Anderson,4200.00,HOU,PF,NOP,21,5.00%
Ian Clark,3500.00,GSW,PG/SG,SAC,17.48,0.00%
Tim Hardaway Jr.,6000.00,ATL,SG,MIL,29.91,5.00%
Isaiah Thomas,8200.00,BOS,PG,PHO,40.85,15.00%
Tristan Thompson,4600.00,CLE,C,CHA,22.93,7.50%
Dennis Schroder,6800.00,ATL,PG,MIL,33.89,5.00%
Jeremy Lin,5600.00,BKN,PG,WAS,27.74,10.00%
Malcolm Brogdon,5100.00,MIL,PG/SG,ATL,25.26,5.00%
Skal Labissiere,4700.00,SAC,PF,GSW,23.23,0.00%
Rondae Hollis-Jefferson,4400.00,BKN,PF,WAS,21.69,10.00%
Channing Frye,3300.00,CLE,PF,CHA,16.25,0.01%
Dario Saric,7300.00,PHI,PF,CHI,35.71,7.50%
Ivica Zubac,5500.00,LAL,C,MIN,26.9,0.00%
T.J. McConnell,5200.00,PHI,PG,CHI,25.37,10.00%
Thabo Sefolosha,4600.00,ATL,SG/SF,MIL,22.44,5.00%
Trevor Ariza,5300.00,HOU,SF/PF,NOP,25.81,5.00%
Kelly Olynyk,4200.00,BOS,PF/C,PHO,20.4,2.00%
C.J. Miles,4000.00,IND,SG/SF,DEN,19.45,2.00%
Aaron Gordon,5400.00,ORL,PF,DET,26.24,5.00%
Michael Kidd-Gilchrist,4600.00,CHA,SF,CLE,22.34,5.00%
Clint Capela,5300.00,HOU,C,NOP,25.68,5.00%
D.J. Augustin,3000.00,ORL,PG,DET,14.51,0.01%
Bradley Beal,7800.00,WAS,SG,BKN,37.7,10.00%
Jodie Meeks,3000.00,ORL,SG,DET,14.49,0.25%
Sergio Rodriguez,3400.00,PHI,PG,CHI,16.36,4.00%
Karl-Anthony Towns,11000.00,MIN,PF/C,LAL,52.96,0.00%
LeBron James,10500.00,CLE,SF,CHA,50.4,10.00%
Jon Leuer,4200.00,DET,PF/C,ORL,20.13,1.00%
Nikola Mirotic,5400.00,CHI,PF,PHI,25.85,10.00%
Nikola Vucevic,7800.00,ORL,C,DET,37.29,5.00%
Marcus Morris,5300.00,DET,SF/PF,ORL,25.33,5.00%
Elfrid Payton,7100.00,ORL,PG,DET,33.85,2.00%
Nicolas Batum,6900.00,CHA,SG/SF,CLE,32.68,10.00%
Patrick Beverley,5200.00,HOU,PG/SG,NOP,24.63,7.50%
D'Angelo Russell,6700.00,LAL,PG/SG,MIN,31.7,0.00%
Amir Johnson,3700.00,BOS,PF,PHO,17.51,5.00%
Michael Carter-Williams,3600.00,CHI,PG,PHI,17.03,0.01%
Tyreke Evans,4500.00,SAC,SG/SF,GSW,21.28,0.00%
Mario Hezonja,3200.00,ORL,SF,DET,15.13,5.00%
Kentavious Caldwell-Pope,5200.00,DET,SG,ORL,24.57,7.50%
Caris LeVert,4300.00,BKN,SF,WAS,20.29,5.00%
Taurean Prince,4500.00,ATL,SF,MIL,21.24,5.00%
Evan Fournier,5500.00,ORL,SG,DET,25.94,5.00%
Matthew Dellavedova,3600.00,MIL,PG/SG,ATL,16.94,0.25%
David West,3000.00,GSW,PF,SAC,14.11,0.00%
Solomon Hill,4300.00,NOP,SF,HOU,20.23,0.50%
Georgios Papagiannis,3600.00,SAC,C,GSW,16.88,0.00%
Ricky Rubio,7900.00,MIN,PG,LAL,37.08,0.00%
Nikola Jokic,9400.00,DEN,C,IND,44.06,10.00%
Marvin Williams,6200.00,CHA,PF,CLE,29.09,5.00%
Jordan Clarkson,6000.00,LAL,PG,MIN,28.08,0.00%
Garrett Temple,4200.00,SAC,SG/SF,GSW,19.62,0.00%
Robert Covington,7000.00,PHI,SF/PF,CHI,32.49,7.50%
Julius Randle,6800.00,LAL,PF/C,MIN,31.54,0.00%
Willie Cauley-Stein,5900.00,SAC,PF/C,GSW,27.33,0.00%
Otto Porter,6100.00,WAS,SF/PF,BKN,28.13,5.00%
Khris Middleton,6300.00,MIL,SF,ATL,29,5.00%
Myles Turner,5900.00,IND,C,DEN,27.04,7.50%
Marco Belinelli,3800.00,CHA,SG/SF,CLE,17.4,0.25%
Frank Kaminsky,5700.00,CHA,PF/C,CLE,26.12,1.00%
Tony Snell,3900.00,MIL,SG/SF,ATL,17.78,0.01%
Justin Anderson,3600.00,PHI,SF,CHI,16.35,0.25%
Giannis Antetokounmpo,9700.00,MIL,PG/SF,ATL,43.85,5.00%
Andre Iguodala,4600.00,GSW,SG,SAC,20.81,0.00%
Nik Stauskas,4200.00,PHI,SG,CHI,18.96,2.00%
Draymond Green,7700.00,GSW,PF/C,SAC,34.61,0.00%
Jameer Nelson,5400.00,DEN,PG,IND,24.15,2.50%
Kris Dunn,3000.00,MIN,PG,LAL,13.38,0.00%
J.R. Smith,4200.00,CLE,SG,CHA,18.65,2.00%
Gary Harris,6500.00,DEN,SG,IND,28.86,7.50%
Ersan Ilyasova,5700.00,ATL,PF/C,MIL,25.22,5.00%
Darren Collison,4900.00,SAC,PG,GSW,21.64,0.00%
Jeremy Lamb,4000.00,CHA,SG,CLE,17.63,0.01%
Buddy Hield,5100.00,SAC,SG,GSW,22.51,
Timothe Luwawu-Cabarrot,3900.00,PHI,SG/SF,CHI,17.18,1.00%
Brandon Jennings,4000.00,WAS,PG,BKN,17.51,0.01%
