Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nerlens Noel,4600.00,DAL,C,LAC,20.01,2.00%
Josh Richardson,5000.00,MIA,SG/SF,TOR,21.58,7.50%
Goran Dragic,8000.00,MIA,PG,TOR,34.57,12.50%
Delon Wright,3000.00,TOR,PG/SG,MIA,12.97,0.01%
Patty Mills,3900.00,SAS,PG,MEM,16.8,0.01%
Guillermo Hernangomez,4700.00,NYK,C,POR,20.28,7.50%
James Johnson,7000.00,MIA,PF/C,TOR,28.95,10.00%
Randy Foye,3700.00,BKN,SG,PHO,15.21,1.00%
Luke Babbitt,3000.00,MIA,PF,TOR,12.2,0.01%
K.J. McDaniels,3000.00,BKN,SF,PHO,12.2,0.01%
J.J. Redick,4600.00,LAC,SG,DAL,18.61,2.00%
Kawhi Leonard,9200.00,SAS,SF,MEM,37.02,35.00%
Dwight Powell,3000.00,DAL,PF,LAC,11.87,0.01%
J.J. Barea,4500.00,DAL,PG,LAC,17.78,7.50%
Spencer Dinwiddie,4900.00,BKN,PG/SG,PHO,19.33,12.50%
DeMarre Carroll,3900.00,TOR,SF,MIA,15.23,1.00%
Fred VanVleet,3000.00,TOR,PG,MIA,11.73,0.01%
Wayne Selden,3000.00,MEM,SG,SAS,11.7,0.25%
Seth Curry,4800.00,DAL,SG,LAC,18.66,5.00%
Devin Harris,3000.00,DAL,PG/SG,LAC,11.65,0.01%
Jakob Poeltl,3000.00,TOR,C,MIA,11.52,0.01%
David Lee,4500.00,SAS,PF/C,MEM,17.25,0.01%
Archie Goodwin,3100.00,BKN,SG,PHO,11.69,0.01%
Trevor Booker,4800.00,BKN,PF/C,PHO,17.79,5.00%
Jonathon Simmons,3500.00,SAS,SG/SF,MEM,12.68,0.01%
Norman Powell,3500.00,TOR,SG/SF,MIA,12.45,5.00%
Brandan Wright,3000.00,MEM,PF/C,SAS,10.68,0.01%
Kyle O'Quinn,3700.00,NYK,C,POR,12.94,4.00%
Nicolas Brussino,3000.00,DAL,SG,LAC,9.86,0.01%
Dorian Finney-Smith,3000.00,DAL,SF,LAC,9.77,0.01%
Andrew Harrison,3500.00,MEM,PG,SAS,11.09,0.01%
Willie Reed,4700.00,MIA,C,TOR,14.47,0.01%
Luc Richard Mbah a Moute,3000.00,LAC,SF,DAL,8.94,0.01%
Salah Mejri,3000.00,DAL,C,LAC,7.96,0.01%
Meyers Leonard,3000.00,POR,PF/C,NYK,7.69,0.01%
Okaro White,3000.00,MIA,PF,TOR,7.29,0.01%
Brandon Bass,3200.00,LAC,PF,DAL,6.52,0.01%
Mindaugas Kuzminskas,3000.00,NYK,SF,POR,5.9,0.01%
Kyle Anderson,3300.00,SAS,SG,MEM,6.27,0.01%
Davis Bertans,3000.00,SAS,SF/PF,MEM,5.55,0.01%
Shabazz Napier,3000.00,POR,PG,NYK,5.41,0.01%
Chasson Randle,3000.00,NYK,PG,POR,4.98,0.25%
Wesley Johnson,3000.00,LAC,SF,DAL,4.73,0.01%
Pat Connaughton,3000.00,POR,SF,NYK,2.62,0.01%
