Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Aron Baynes,3000.00,DET,C,OKC,19.39,40.00%
Buddy Hield,3700.00,NOP,SG,BOS,21.17,1.00%
Jon Leuer,4700.00,DET,PF,OKC,25.77,10.00%
Justin Hamilton,3900.00,BKN,C,LAC,21.16,25.00%
Kelly Olynyk,4800.00,BOS,PF/C,NOP,25.85,20.00%
Langston Galloway,3100.00,NOP,PG,BOS,16.49,1.00%
Joakim Noah,4600.00,NYK,C,DAL,24.42,1.00%
Eric Gordon,5200.00,HOU,SG,PHI,27.63,7.50%
Russell Westbrook,10800.00,OKC,PG,DET,57.22,42.50%
Trey Lyles,3300.00,UTA,PF/C,MEM,17.48,5.00%
Nik Stauskas,3000.00,PHI,SG,HOU,15.87,0.01%
Luis Scola,3000.00,BKN,PF/C,LAC,15.85,0.01%
Marc Gasol,6500.00,MEM,C,UTA,33.99,5.00%
James Harden,12000.00,HOU,PG/SG,PHI,62.45,32.50%
Trevor Ariza,5100.00,HOU,SF,PHI,26.4,12.50%
J.J. Redick,4000.00,LAC,SG,BKN,20.69,2.50%
Zach Randolph,5000.00,MEM,PF,UTA,25.8,1.00%
Rudy Gobert,6100.00,UTA,C,MEM,31.43,2.00%
Gordon Hayward,7600.00,UTA,SF,MEM,39,15.00%
Hassan Whiteside,8100.00,MIA,C,SAS,41.49,7.50%
Blake Griffin,8400.00,LAC,PF,BKN,43.04,15.00%
Courtney Lee,3700.00,NYK,SG,DAL,18.94,7.50%
Gerald Henderson,3500.00,PHI,SG,HOU,17.78,0.01%
Terry Rozier,3000.00,BOS,PG,NOP,15.21,0.01%
Mike Conley,6200.00,MEM,PG,UTA,31.37,2.50%
DeAndre Jordan,6600.00,LAC,C,BKN,33.33,10.00%
Chris Paul,8700.00,LAC,PG,BKN,43.88,15.00%
Marcus Morris,5200.00,DET,SF,OKC,26.22,17.50%
Pau Gasol,5600.00,SAS,C,MIA,28.1,5.00%
Marcus Smart,5400.00,BOS,PG,NOP,27.04,22.50%
Rodney Hood,5600.00,UTA,SG,MEM,27.94,12.50%
Ish Smith,5100.00,DET,PG,OKC,25.39,12.50%
Dion Waiters,4200.00,MIA,SG,SAS,20.9,2.50%
Wesley Matthews,5100.00,DAL,SG,NYK,25.29,5.00%
Montrezl Harrell,3000.00,HOU,PF/C,PHI,14.87,0.01%
Avery Bradley,7000.00,BOS,SG,NOP,34.74,10.00%
LaMarcus Aldridge,6700.00,SAS,PF/C,MIA,33.08,10.00%
Harrison Barnes,7100.00,DAL,SF/PF,NYK,34.94,10.00%
Hollis Thompson,3300.00,PHI,SG/SF,HOU,16.22,0.01%
Omer Asik,3000.00,NOP,C,BOS,14.77,0.01%
JaMychal Green,3600.00,MEM,PF,UTA,17.7,0.50%
Joel Embiid,6300.00,PHI,C,HOU,30.94,5.00%
Tim Frazier,6100.00,NOP,PG,BOS,29.94,7.50%
Monta Ellis,5500.00,IND,SG,ORL,27.01,5.00%
Evan Fournier,5700.00,ORL,SG,IND,27.93,12.50%
Sergio Rodriguez,5300.00,PHI,PG,HOU,25.98,10.00%
Elfrid Payton,5600.00,ORL,PG,IND,27.45,15.00%
James Johnson,3500.00,MIA,SF/PF,SAS,17.13,0.01%
Beno Udrih,3000.00,DET,PG,OKC,14.67,0.01%
E'Twaun Moore,4400.00,NOP,SG,BOS,21.51,2.00%
T.J. McConnell,3000.00,PHI,PG,HOU,14.63,0.50%
Serge Ibaka,5300.00,ORL,PF/C,IND,25.76,7.50%
Jeff Green,3800.00,ORL,SF/PF,IND,18.32,1.00%
Seth Curry,4100.00,DAL,SG,NYK,19.59,12.50%
Anthony Davis,11300.00,NOP,PF/C,BOS,54,22.50%
Tyler Johnson,5200.00,MIA,PG/SG,SAS,24.69,7.50%
Robert Covington,5500.00,PHI,SF,HOU,26.11,10.00%
Manu Ginobili,3300.00,SAS,SG,MIA,15.69,1.00%
Vince Carter,4000.00,MEM,SF,UTA,18.96,1.00%
Kentavious Caldwell-Pope,5000.00,DET,SG,OKC,23.69,7.50%
Jamal Crawford,3900.00,LAC,SG,BKN,18.45,1.50%
Myles Turner,6800.00,IND,PF/C,ORL,32.14,5.00%
Marreese Speights,3700.00,LAC,PF/C,BKN,17.47,0.50%
Derrick Rose,5800.00,NYK,PG,DAL,27.35,12.50%
Kawhi Leonard,8900.00,SAS,SF,MIA,41.92,12.50%
J.J. Barea,6800.00,DAL,PG/SG,NYK,31.88,12.50%
Steven Adams,5300.00,OKC,C,DET,24.87,17.50%
Jonathon Simmons,3400.00,SAS,SG/SF,MIA,15.95,0.25%
Victor Oladipo,5400.00,OKC,PG/SG,DET,25.22,12.50%
Carmelo Anthony,7500.00,NYK,SF,DAL,34.97,20.00%
Dante Exum,3000.00,UTA,PG,MEM,13.98,4.00%
Trevor Booker,5500.00,BKN,PF,LAC,25.56,15.00%
Brandon Jennings,3700.00,NYK,PG,DAL,17.17,0.50%
Isaiah Thomas,7800.00,BOS,PG,NOP,35.93,15.00%
Ersan Ilyasova,4200.00,PHI,PF,HOU,19.33,1.00%
Enes Kanter,4800.00,OKC,C,DET,22.08,2.00%
Kristaps Porzingis,6900.00,NYK,PF,DAL,31.67,10.00%
Al Jefferson,3700.00,IND,C,ORL,16.98,1.00%
Ryan Anderson,5600.00,HOU,PF,PHI,25.63,7.50%
Austin Rivers,3300.00,LAC,PG,BKN,15.07,0.50%
Shelvin Mack,3800.00,UTA,PG,MEM,17.37,1.00%
Tobias Harris,5900.00,DET,SF/PF,OKC,26.88,12.50%
D.J. Augustin,3500.00,ORL,PG,IND,15.95,0.50%
Aaron Brooks,3000.00,IND,PG,ORL,13.68,0.01%
Thaddeus Young,5400.00,IND,PF,ORL,24.57,5.00%
Tony Parker,3800.00,SAS,PG,MIA,17.24,2.50%
Nene Hilario,3200.00,HOU,C,PHI,14.52,0.25%
James Ennis,4200.00,MEM,SG/SF,UTA,19,0.01%
Justise Winslow,5300.00,MIA,SF,SAS,23.96,7.50%
