Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Paul Millsap,4700.00,DEN,PF/C,MIN,21.35,3.10%
Jarrett Culver,4400.00,MIN,SG/SF,DEN,19.92,4.20%
Marc Gasol,4300.00,LAL,C,MEM,19.47,3.10%
Serge Ibaka,5600.00,LAC,C,SAS,25.26,2.00%
Denzel Valentine,3200.00,CHI,SG,POR,14.36,4.20%
Royce O'Neale,4800.00,UTA,SF/PF,BKN,21.52,5.20%
JaMychal Green,3800.00,DEN,PF,MIN,17.03,3.10%
Enes Kanter,5400.00,POR,C,CHI,24.07,2.00%
Wendell Carter Jr.,5700.00,CHI,C,POR,25.34,1.00%
Brandon Clarke,5300.00,MEM,PF/C,LAL,23.48,3.00%
Jordan Clarkson,5200.00,UTA,PG/SG,BKN,23.05,4.00%
Derrick Favors,3800.00,UTA,C,BKN,16.78,1.00%
Reggie Jackson,3500.00,LAC,PG,SAS,15.48,0.10%
Carmelo Anthony,4400.00,POR,PF,CHI,19.39,3.10%
Bojan Bogdanovic,6100.00,UTA,SF/PF,BKN,26.84,3.00%
Montrezl Harrell,6100.00,LAL,C,MEM,26.15,1.00%
Tyus Jones,5700.00,MEM,PG,LAL,24.48,2.00%
De'Anthony Melton,3600.00,MEM,PG/SG,LAL,15.4,2.10%
Derrick Jones Jr.,4300.00,POR,SF/PF,CHI,18.32,2.10%
Kyle Kuzma,5500.00,LAL,SF/PF,MEM,23.01,6.90%
LaMarcus Aldridge,6200.00,SAS,C,LAC,25.6,2.00%
DeAndre Jordan,4400.00,BKN,C,UTA,18.11,1.00%
Jonas Valanciunas,7600.00,MEM,C,LAL,31.07,2.00%
Jake Layman,3600.00,MIN,SF/PF,DEN,14.43,1.00%
Gary Trent Jr.,4100.00,POR,SG/SF,CHI,16.29,1.00%
Facundo Campazzo,3300.00,DEN,PG/SG,MIN,13.03,1.00%
Patty Mills,3700.00,SAS,PG/SG,LAC,14.47,1.00%
Wesley Matthews,3400.00,LAL,SG,MEM,13.21,0.10%
Jakob Poeltl,4800.00,SAS,C,LAC,18.25,3.10%
Markieff Morris,3200.00,LAL,PF/C,MEM,12.09,2.10%
Ricky Rubio,5000.00,MIN,PG,DEN,18.62,1.00%
Xavier Tillman Sr.,3100.00,MEM,PF/C,LAL,11.52,0.10%
Joe Harris,5600.00,BKN,SG/SF,UTA,20.7,1.00%
Devin Vassell,3200.00,SAS,SF/PF,LAC,11.56,1.00%
Desmond Bane,4200.00,MEM,PG/SG,LAL,15.11,0.10%
Timothe Luwawu-Cabarrot,3700.00,BKN,SF,UTA,12.49,9.40%
Grayson Allen,3400.00,MEM,SG,LAL,10.99,0.10%
Rodney Hood,3000.00,POR,SG/SF,CHI,6.78,1.00%
Patrick Patterson,3000.00,LAC,PF/C,SAS,6.12,
Landry Shamet,3100.00,BKN,SG,UTA,5.38,0.10%
Georges Niang,3100.00,UTA,SF/PF,BKN,4.22,0.10%
Anfernee Simons,3100.00,POR,PG/SG,CHI,4.17,0.10%
Jordan McLaughlin,3000.00,MIN,PG,DEN,3.68,0.10%
Jarred Vanderbilt,3500.00,MIN,PF/C,DEN,1.05,0.10%
