Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Alex Len,4600.00,ATL,C,DEN,29.69,37.50%
Monte Morris,4100.00,DEN,PG,ATL,26.12,40.00%
Kevin Huerter,3200.00,ATL,SG,DEN,20.31,0.01%
DeAndre Bembry,4000.00,ATL,SF,DEN,23.62,25.00%
Jeremy Lin,3900.00,ATL,PG/SG,DEN,22.27,5.00%
Danilo Gallinari,5800.00,LAC,SF/PF,SAS,32.66,22.50%
Juan Hernangomez,3800.00,DEN,SF/PF,ATL,21.09,27.50%
Clint Capela,7000.00,HOU,C,GSW,38.81,45.00%
P.J. Tucker,4500.00,HOU,SF/PF,GSW,24.27,15.00%
Gary Harris,6100.00,DEN,SG,ATL,32.74,32.50%
Kent Bazemore,5500.00,ATL,SG/SF,DEN,29.38,20.00%
Shai Gilgeous-Alexander,5300.00,LAC,PG,SAS,28.3,10.00%
Tobias Harris,7200.00,LAC,SF/PF,SAS,38.27,37.50%
Derrick White,4800.00,SAS,PG,LAC,24.93,22.50%
Montrezl Harrell,6200.00,LAC,PF/C,SAS,32.04,25.00%
Chris Paul,8000.00,HOU,PG,GSW,41.25,22.50%
Jamal Murray,6500.00,DEN,PG/SG,ATL,32.97,45.00%
James Harden,10700.00,HOU,PG/SG,GSW,54.04,27.50%
Nikola Jokic,9600.00,DEN,C,ATL,48.05,32.50%
LaMarcus Aldridge,8200.00,SAS,PF/C,LAC,40.95,22.50%
Eric Gordon,5000.00,HOU,PG/SG,GSW,24.95,20.00%
Paul Millsap,5800.00,DEN,PF/C,ATL,28.93,15.00%
Draymond Green,8100.00,GSW,PF/C,HOU,39.7,20.00%
DeMar DeRozan,8800.00,SAS,SG/SF,LAC,43.03,20.00%
Kevin Durant,11100.00,GSW,SF/PF,HOU,54.05,30.00%
Klay Thompson,7400.00,GSW,SG,HOU,35.55,15.00%
Andre Iguodala,3900.00,GSW,SG/SF,HOU,18.47,10.00%
Patrick Beverley,4700.00,LAC,PG/SG,SAS,22.06,17.50%
Marcin Gortat,3400.00,LAC,C,SAS,15.93,5.00%
Kevon Looney,3700.00,GSW,PF/C,HOU,17.34,2.50%
Trae Young,7300.00,ATL,PG,DEN,34.04,15.00%
Omari Spellman,4200.00,ATL,PF,DEN,19.55,17.50%
Trey Lyles,4400.00,DEN,SF/PF,ATL,20.47,15.00%
Quinn Cook,5700.00,GSW,PG,HOU,26.34,5.00%
Lou Williams,6000.00,LAC,PG/SG,SAS,27.52,12.50%
Marco Belinelli,3500.00,SAS,SG/SF,LAC,15.96,5.00%
Bryn Forbes,3900.00,SAS,PG/SG,LAC,17.62,12.50%
Rudy Gay,5600.00,SAS,SF/PF,LAC,25.06,15.00%
Patty Mills,3800.00,SAS,PG/SG,LAC,16.83,5.00%
Mason Plumlee,3400.00,DEN,PF/C,ATL,14.93,5.00%
Dante Cunningham,3400.00,SAS,SF/PF,LAC,14.42,2.50%
James Ennis,3700.00,HOU,SG/SF,GSW,15.66,7.50%
Shaun Livingston,3000.00,GSW,PG,HOU,12.41,0.01%
Vince Carter,3300.00,ATL,SG,DEN,13.15,2.50%
Mike Scott,3200.00,LAC,SF/PF,SAS,12.62,0.01%
Miles Plumlee,3300.00,ATL,C,DEN,11.44,0.01%
Damian Jones,3300.00,GSW,C,HOU,11.21,1.00%
Gary Clark,3800.00,HOU,SF,GSW,12.54,1.00%
Malik Beasley,3100.00,DEN,SG,ATL,9.96,1.00%
Davis Bertans,3500.00,SAS,PF/C,LAC,11.03,1.00%
Alex Poythress,3000.00,ATL,SF,DEN,8.65,2.50%
Tyrone Wallace,3000.00,LAC,PG/SG,SAS,8.3,0.00%
Gerald Green,3500.00,HOU,SG/SF,GSW,9.35,1.00%
Isaiah Hartenstein,3400.00,HOU,PF,GSW,9.02,0.01%
Jonas Jerebko,3900.00,GSW,SF/PF,HOU,10.3,2.50%
Jakob Poeltl,3000.00,SAS,C,LAC,7.67,1.00%
Alfonzo McKinnie,3500.00,GSW,PF,HOU,7.31,0.01%
Sindarius Thornwell,3000.00,LAC,SG,SAS,4.04,0.00%
Jordan Bell,3600.00,GSW,PF,HOU,3.52,1.00%
Boban Marjanovic,3600.00,LAC,C,SAS,1.27,0.01%
