Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Rondae Hollis-Jefferson,3200.00,TOR,PF,MIN,27.84,16.79%
Ersan Ilyasova,3200.00,MIL,PF/C,SAC,26.9,43.84%
Chris Boucher,3400.00,TOR,PF/C,MIN,26.81,37.31%
Victor Oladipo,4200.00,IND,PG/SG,BKN,29.8,33.26%
OG Anunoby,3900.00,TOR,SF/PF,MIN,24.1,16.79%
Eric Bledsoe,6800.00,MIL,PG,SAC,40.65,37.31%
Emmanuel Mudiay,3000.00,UTA,PG,DAL,17.81,
Robin Lopez,3000.00,MIL,C,SAC,17.48,1.87%
Christian Wood,7200.00,DET,PF/C,CHA,41.4,23.10%
Myles Turner,5100.00,IND,C,BKN,29.25,10.66%
Khris Middleton,7900.00,MIL,SF,SAC,45.38,31.98%
Wesley Matthews,3700.00,MIL,SG,SAC,20.97,5.60%
Pascal Siakam,8100.00,TOR,PF/C,MIN,45.75,20.43%
Harry Giles III,3500.00,SAC,C,MIL,19.64,0.09%
Donte DiVincenzo,4100.00,MIL,PG/SG,SAC,23.02,10.16%
De'Aaron Fox,7500.00,SAC,PG,MIL,41.88,15.99%
Terrence Ross,4900.00,ORL,SG/SF,ATL,27.36,11.09%
Nemanja Bjelica,6000.00,SAC,PF,MIL,33.4,10.66%
Joe Ingles,4800.00,UTA,SG/SF,DAL,26.73,1.85%
Bam Adebayo,8200.00,MIA,C,GSW,45.56,16.88%
Kyle Lowry,7300.00,TOR,PG,MIN,40.53,15.10%
Damion Lee,5100.00,GSW,SG/SF,MIA,28.29,8.00%
Evan Fournier,5800.00,ORL,SG,ATL,32.12,12.44%
James Johnson,3400.00,MIN,PF/C,TOR,18.85,3.73%
Nikola Vucevic,8900.00,ORL,C,ATL,49.11,20.43%
Bruce Brown,5000.00,DET,PG/SF,CHA,27.41,8.88%
Rajon Rondo,3800.00,LAL,PG,PHO,20.73,3.73%
Rudy Gobert,7800.00,UTA,C,DAL,42.51,10.66%
Juancho Hernangomez,3600.00,MIN,PF,TOR,19.57,3.73%
Torrey Craig,3700.00,DEN,SG/SF,SAS,20.14,6.53%
Jordan Clarkson,4400.00,UTA,PG/SG,DAL,23.79,0.37%
Jerami Grant,4600.00,DEN,PF/C,SAS,24.9,6.47%
Gary Harris,4100.00,DEN,SG,SAS,22.12,6.47%
Fred VanVleet,7600.00,TOR,PG/SG,MIN,40.84,14.21%
Nikola Jokic,10200.00,DEN,C,SAS,54.8,19.54%
Kentavious Caldwell-Pope,3300.00,LAL,SG/SF,PHO,17.7,1.87%
PJ Washington,4400.00,CHA,PF/C,DET,23.51,2.77%
Ky Bowman,4200.00,GSW,PG,MIA,22.41,1.85%
Kent Bazemore,3500.00,SAC,SG/SF,MIL,18.66,0.93%
Malik Beasley,4500.00,MIN,SG,TOR,23.94,7.39%
Brook Lopez,5300.00,MIL,C,SAC,28.2,10.66%
Malcolm Brogdon,6900.00,IND,PG,BKN,36.48,6.22%
Pat Connaughton,3200.00,MIL,SG/SF,SAC,16.89,7.46%
Royce O'Neale,3300.00,UTA,SF,DAL,17.43,0.09%
Reggie Jackson,6600.00,DET,PG,CHA,34.75,11.55%
Delon Wright,4400.00,DAL,PG/SG,UTA,22.96,1.85%
Donovan Mitchell,7400.00,UTA,PG/SG,DAL,38.61,7.11%
Spencer Dinwiddie,7900.00,BKN,PG/SG,IND,41.17,6.22%
Dewayne Dedmon,4400.00,ATL,C,ORL,22.94,0.09%
Aaron Gordon,6400.00,ORL,SF/PF,ATL,33.3,15.10%
LaMarcus Aldridge,7100.00,SAS,PF/C,DEN,36.89,8.88%
Dwight Howard,4100.00,LAL,C,PHO,21.13,0.09%
Cody Zeller,4800.00,CHA,PF/C,DET,24.52,0.92%
Langston Galloway,4000.00,DET,SG,CHA,20.42,1.85%
Jamal Murray,7000.00,DEN,PG,SAS,35.67,6.22%
Tony Bradley,3000.00,UTA,C,DAL,15.26,0.09%
Anthony Davis,10300.00,LAL,PF/C,PHO,52.33,15.99%
Tim Hardaway Jr.,5400.00,DAL,SG/SF,UTA,27.38,4.44%
Thon Maker,4300.00,DET,PF/C,CHA,21.82,0.09%
Jae Crowder,4500.00,MIA,PF,GSW,22.83,0.92%
Paul Millsap,4700.00,DEN,PF/C,SAS,23.76,0.92%
Terry Rozier,6300.00,CHA,PG/SG,DET,31.88,5.33%
Rudy Gay,3200.00,SAS,SF,DEN,16.18,0.93%
Malik Monk,4500.00,CHA,PG/SG,DET,22.68,0.92%
John Henson,3700.00,DET,C,CHA,18.66,0.09%
Patty Mills,3500.00,SAS,PG/SG,DEN,17.54,1.87%
Maxi Kleber,4700.00,DAL,PF/C,UTA,23.56,0.92%
Jalen Brunson,5700.00,DAL,PG/SG,UTA,28.48,4.44%
Jarrett Allen,5400.00,BKN,C,IND,27,2.67%
