Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Maxi Kleber,3500.00,DAL,PF/C,LAL,20.77,39.70%
Tyler Herro,5600.00,MIA,PG/SG,NOP,31.87,27.10%
Giannis Antetokounmpo,10900.00,MIL,PF/C,GSW,60.77,37.00%
Bam Adebayo,7800.00,MIA,C,NOP,43.29,28.00%
Jaylen Brown,7000.00,BOS,SG/SF,BKN,38.32,9.90%
Jeff Teague,4200.00,BOS,PG,BKN,22.7,27.10%
Eric Bledsoe,5600.00,NOP,PG/SG,MIA,29.77,28.90%
Dorian Finney-Smith,4800.00,DAL,SF/PF,LAL,25.52,21.70%
Duncan Robinson,4400.00,MIA,SG,NOP,23.05,18.10%
Jimmy Butler,8000.00,MIA,PG/SF,NOP,41.78,20.80%
Luka Doncic,10700.00,DAL,PG,LAL,55.83,25.30%
J.J. Redick,4400.00,NOP,SG/SF,MIA,22.3,23.50%
Josh Richardson,5400.00,DAL,SG/SF,LAL,27.33,20.80%
Jayson Tatum,9300.00,BOS,SF/PF,BKN,47.05,10.80%
Khris Middleton,7400.00,MIL,SG/SF,GSW,37.19,17.20%
Michael Porter Jr.,6700.00,DEN,SF/PF,LAC,33.41,15.30%
Montrezl Harrell,6000.00,LAL,PF/C,DAL,29.69,15.30%
Marcus Smart,6700.00,BOS,PG/SG,BKN,32.91,13.50%
Lonzo Ball,6500.00,NOP,PG,MIA,31.86,5.40%
Steven Adams,5900.00,NOP,C,MIA,28.82,10.80%
Stephen Curry,10200.00,GSW,PG,MIL,49.65,9.00%
Anthony Davis,10300.00,LAL,PF/C,DAL,50.14,13.50%
Paul George,8700.00,LAC,SG,DEN,41.81,9.00%
Jrue Holiday,7500.00,MIL,PG,GSW,35.93,9.00%
Goran Dragic,5300.00,MIA,PG,NOP,25.06,23.50%
Kawhi Leonard,9800.00,LAC,SF,DEN,46.4,9.90%
Donte DiVincenzo,4700.00,MIL,PG/SG,GSW,22.18,19.00%
Tristan Thompson,5200.00,BOS,C,BKN,24.43,2.70%
Paul Millsap,4900.00,DEN,PF/C,LAC,22.99,17.20%
Dennis Schroder,6300.00,LAL,PG/SG,DAL,29.54,7.20%
Lou Williams,5200.00,LAC,PG/SG,DEN,24.33,12.60%
Nikola Jokic,10100.00,DEN,C,LAC,47.08,10.50%
Kyrie Irving,8900.00,BKN,PG,BOS,41.48,9.00%
Kevin Durant,9400.00,BKN,PF,BOS,43.36,7.20%
Payton Pritchard,3000.00,BOS,PG,BKN,13.7,2.70%
Pat Connaughton,3200.00,MIL,SF,GSW,14.56,6.30%
Brandon Ingram,8300.00,NOP,SF/PF,MIA,37.66,4.50%
Zion Williamson,8100.00,NOP,PF/C,MIA,36.8,9.90%
Will Barton,6300.00,DEN,SG/SF,LAC,28.35,9.00%
LeBron James,10000.00,LAL,PG/SF,DAL,44.62,8.10%
Andrew Wiggins,6800.00,GSW,SG/SF,MIL,29.86,7.20%
Daniel Theis,5400.00,BOS,PF/C,BKN,23.73,5.40%
Brad Wanamaker,3100.00,GSW,PG,MIL,13.58,0.90%
DeAndre Jordan,5600.00,BKN,C,BOS,24.39,3.60%
Josh Hart,4700.00,NOP,SF,MIA,20.41,2.70%
Trey Burke,3200.00,DAL,PG/SG,LAL,13.89,5.40%
Tim Hardaway Jr.,5900.00,DAL,SG,LAL,25.28,3.20%
Bobby Portis,4300.00,MIL,PF/C,GSW,18.37,6.30%
Ivica Zubac,5300.00,LAC,C,DEN,22.57,4.50%
Serge Ibaka,5400.00,LAC,C,DEN,22.95,4.50%
Nicolas Batum,4500.00,LAC,SF/PF,DEN,19.05,10.80%
Brook Lopez,6000.00,MIL,C,GSW,24.96,2.70%
Joe Harris,5300.00,BKN,SF,BOS,21.88,2.70%
Luke Kennard,4000.00,LAC,SG/SF,DEN,16.32,6.30%
Grant Williams,3100.00,BOS,PF,BKN,12.58,1.10%
Kelly Olynyk,4100.00,MIA,PF/C,NOP,16.55,4.50%
Jamal Murray,8500.00,DEN,PG,LAC,34.28,3.60%
Isaiah Hartenstein,3000.00,DEN,C,LAC,12.07,0.10%
Spencer Dinwiddie,5700.00,BKN,PG/SG,BOS,22.6,9.00%
