Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kelly Olynyk,3900.00,MIA,PF/C,MEM,26.36,0.00%
Dennis Schroder,4700.00,OKC,PG/SG,SAS,31.47,15.30%
Bam Adebayo,4600.00,MIA,PF/C,MEM,30.13,0.00%
Willy Hernangomez,4100.00,CHA,C,SAC,26.14,14.40%
Tyus Jones,3800.00,MIN,PG,NOP,23.9,1.00%
Jonathon Simmons,3300.00,ORL,SG/SF,BOS,20.61,6.70%
Jonathan Isaac,3600.00,ORL,SF/PF,BOS,22.12,7.00%
Evan Fournier,4700.00,ORL,SG/SF,BOS,28.23,11.70%
Gorgui Dieng,3100.00,MIN,PF/C,NOP,18.46,5.40%
Chandler Hutchison,3300.00,CHI,SF/PF,UTA,19.57,3.90%
James Johnson,4200.00,MIA,PF/C,MEM,24.66,0.00%
Michael Kidd-Gilchrist,3200.00,CHA,SF/PF,SAC,18.68,5.30%
Marc Gasol,6500.00,MEM,C,MIA,37.87,0.00%
Al Horford,5600.00,BOS,PF/C,ORL,32.65,6.60%
Joe Ingles,6000.00,UTA,SG/SF,CHI,34.28,33.40%
Dario Saric,4600.00,MIN,PF,NOP,26.12,7.00%
Royce O'Neale,3900.00,UTA,SF,CHI,22.11,45.80%
Karl-Anthony Towns,9900.00,MIN,C,NOP,55.93,15.20%
Jae Crowder,4600.00,UTA,SF/PF,CHI,25.84,15.70%
Buddy Hield,6500.00,SAC,SG/SF,CHA,36.54,17.90%
E'Twaun Moore,4200.00,NOP,SG/SF,MIN,23.57,6.30%
Avery Bradley,3400.00,LAC,SG,DET,19.08,0.00%
Jakob Poeltl,3500.00,SAS,C,OKC,19.6,5.20%
Aaron Gordon,6400.00,ORL,SF/PF,BOS,35.73,8.70%
Malik Beasley,4400.00,DEN,PG/SG,PHO,24.36,3.40%
Nikola Vucevic,8800.00,ORL,C,BOS,48.53,11.10%
Josh Richardson,5800.00,MIA,SG/SF,MEM,31.9,0.00%
Patrick Beverley,3800.00,LAC,PG/SG,DET,20.76,0.00%
Kemba Walker,8400.00,CHA,PG,SAC,45.69,16.30%
Patty Mills,3800.00,SAS,PG/SG,OKC,20.38,4.70%
Kyle Korver,4000.00,UTA,SG/SF,CHI,21.39,5.70%
Derrick Favors,5100.00,UTA,PF/C,CHI,27.3,7.20%
Russell Westbrook,11800.00,OKC,PG,SAS,63.02,19.50%
Torrey Craig,4500.00,DEN,SG/SF,PHO,23.97,2.00%
Rudy Gobert,8200.00,UTA,C,CHI,43.67,20.40%
Marco Belinelli,3400.00,SAS,SG/SF,OKC,18.09,3.90%
Paul Millsap,6200.00,DEN,PF/C,PHO,32.83,5.70%
Zach LaVine,6100.00,CHI,PG/SG,UTA,32.24,6.20%
Steven Adams,6700.00,OKC,C,SAS,35.28,9.00%
Willie Cauley-Stein,6900.00,SAC,C,CHA,36.14,11.10%
Marvin Williams,5300.00,CHA,SF/PF,SAC,27.71,6.50%
Reggie Jackson,5000.00,DET,PG/SG,LAC,26.08,0.00%
Marcus Smart,4700.00,BOS,PG/SG,ORL,24.49,5.60%
JaMychal Green,4300.00,MEM,SF/PF,MIA,22.42,0.00%
Jayson Tatum,5800.00,BOS,SF/PF,ORL,30.1,7.40%
Pau Gasol,3100.00,SAS,C,OKC,16.02,3.60%
Justise Winslow,5900.00,MIA,PG/SF,MEM,30.39,0.00%
Bryn Forbes,4400.00,SAS,PG/SG,OKC,22.6,6.10%
Elfrid Payton,5600.00,NOP,PG,MIN,28.71,7.30%
Kyle Anderson,5500.00,MEM,PG/SF,MIA,28.21,0.00%
Jeremy Lamb,5500.00,CHA,SG/SF,SAC,28.21,14.10%
Andre Drummond,9100.00,DET,C,LAC,46.27,0.00%
Kris Dunn,6300.00,CHI,PG/SG,UTA,31.91,7.40%
Lauri Markkanen,6000.00,CHI,PF,UTA,30.37,5.70%
Jrue Holiday,7800.00,NOP,PG/SG,MIN,39.35,12.10%
Bruce Brown,3700.00,DET,PG/SG,LAC,18.64,0.00%
Mike Conley,7400.00,MEM,PG,MIA,37.23,0.00%
Luke Kennard,3300.00,DET,SG/SF,LAC,16.55,0.00%
DeMar DeRozan,8300.00,SAS,SG/SF,OKC,41.69,10.80%
Jaren Jackson,5400.00,MEM,PF/C,MIA,27.08,0.00%
Jeff Teague,6600.00,MIN,PG,NOP,32.98,7.60%
Blake Griffin,9200.00,DET,PF/C,LAC,46,0.00%
De'Aaron Fox,7900.00,SAC,PG,CHA,39.46,12.90%
Anthony Davis,11700.00,NOP,PF/C,MIN,58.41,24.30%
Bismack Biyombo,4300.00,CHA,C,SAC,21.42,4.40%
Davis Bertans,3700.00,SAS,SF/PF,OKC,18.38,3.60%
Bogdan Bogdanovic,5900.00,SAC,SG/SF,CHA,29.27,14.40%
Paul George,9500.00,OKC,SF/PF,SAS,47.11,12.50%
Iman Shumpert,3700.00,SAC,SG/SF,CHA,18.27,3.50%
Julius Randle,7300.00,NOP,PF/C,MIN,36.01,8.60%
Terrence Ross,4300.00,ORL,SG/SF,BOS,21.08,4.20%
Jerami Grant,5300.00,OKC,PF,SAS,25.92,6.10%
Kyrie Irving,8700.00,BOS,PG,ORL,42.44,5.40%
Nicolas Batum,4900.00,CHA,SG/SF,SAC,23.91,4.60%
Nikola Jokic,10800.00,DEN,C,PHO,52.57,14.40%
D.J. Augustin,4800.00,ORL,PG,BOS,23.33,4.60%
Garrett Temple,3600.00,MEM,SG/SF,MIA,17.51,0.00%
Montrezl Harrell,6500.00,LAC,PF/C,DET,31.43,0.00%
Reggie Bullock,4600.00,DET,SG/SF,LAC,22.12,0.00%
Wendell Carter,5300.00,CHI,PF/C,UTA,25.42,5.10%
LaMarcus Aldridge,8100.00,SAS,PF/C,OKC,38.88,14.10%
Dwyane Wade,5100.00,MIA,PG/SG,MEM,24.42,0.00%
Dion Waiters,3500.00,MIA,SG/SF,MEM,16.74,0.00%
Miles Bridges,3200.00,CHA,SF/PF,SAC,15.26,3.20%
Tobias Harris,7400.00,LAC,SF/PF,DET,35.28,0.00%
Terry Rozier,3800.00,BOS,PG/SG,ORL,18.09,3.40%
Danilo Gallinari,7100.00,LAC,SF/PF,DET,33.64,0.00%
Jamal Murray,7400.00,DEN,PG/SG,PHO,35.08,7.80%
Antonio Blakeney,3200.00,CHI,PG/SG,UTA,15.04,0.10%
Mason Plumlee,4600.00,DEN,PF/C,PHO,21.39,3.90%
Marcus Morris,5700.00,BOS,SF/PF,ORL,26.45,5.40%
Nikola Mirotic,5900.00,NOP,PF/C,MIN,27.31,5.60%
Anthony Tolliver,3400.00,MIN,SF/PF,NOP,15.57,2.80%
Josh Okogie,4200.00,MIN,SG/SF,NOP,19.05,3.60%
Justin Holiday,3500.00,MEM,SG/SF,MIA,15.82,0.00%
Nemanja Bjelica,5200.00,SAC,SF/PF,CHA,23.5,4.10%
Gordon Hayward,5500.00,BOS,SF/PF,ORL,24.73,4.40%
Derrick Jones,4000.00,MIA,SF/PF,MEM,17.94,0.00%
Taj Gibson,4400.00,MIN,PF/C,NOP,19.66,3.50%
Jaylen Brown,4500.00,BOS,SG/SF,ORL,20.06,3.40%
Donovan Mitchell,8500.00,UTA,PG/SG,CHI,37.69,32.30%
Harry Giles,3700.00,SAC,PF/C,CHA,16.2,5.40%
Andrew Wiggins,7000.00,MIN,SG/SF,NOP,30.4,5.60%
Justin Jackson,3800.00,SAC,SF/PF,CHA,16.48,2.60%
Robin Lopez,3100.00,CHI,C,UTA,13.35,0.80%
Derrick White,5400.00,SAS,PG/SG,OKC,23.1,4.60%
Langston Galloway,3100.00,DET,PG/SG,LAC,13.28,0.00%
Monte Morris,4300.00,DEN,PG,PHO,18.16,0.60%
Marcin Gortat,4000.00,LAC,C,DET,16.87,0.00%
Lou Williams,6900.00,LAC,PG/SG,DET,29.08,0.00%
Stanley Johnson,3100.00,DET,SF/PF,LAC,13.04,0.00%
Darius Miller,3400.00,NOP,SF/PF,MIN,14.21,2.20%
Naz Mitrou-Long,3000.00,UTA,PG,CHI,12.53,2.70%
Will Barton,5000.00,DEN,SG/SF,PHO,20.86,3.10%
Omri Casspi,3100.00,MEM,SF/PF,MIA,12.82,0.00%
Shai Gilgeous-Alexander,4600.00,LAC,PG/SG,DET,18.84,0.00%
Terrance Ferguson,3600.00,OKC,SG/SF,SAS,14.63,2.00%
Jose Calderon,3200.00,DET,PG,LAC,12.95,0.00%
Marvin Bagley III,5000.00,SAC,PF/C,CHA,19.98,2.70%
Georges Niang,3000.00,UTA,SF/PF,CHI,11.96,2.30%
Ryan Arcidiacono,3100.00,CHI,PG,UTA,12.29,0.10%
Wes Iwundu,3500.00,ORL,SG/SF,BOS,13.72,0.10%
Devonte' Graham,3600.00,CHA,PG/SG,SAC,13.77,1.90%
Shaquille Harrison,3400.00,CHI,PG/SF,UTA,12.78,0.10%
Malik Monk,3600.00,CHA,PG/SG,SAC,13.31,1.80%
Frank Jackson,3600.00,NOP,PG/SG,MIN,13.32,1.70%
Rodney McGruder,3300.00,MIA,SG/SF,MEM,12.13,0.00%
Juan Hernangomez,3600.00,DEN,SF/PF,PHO,13.24,0.80%
Jabari Parker,3300.00,CHI,SF/PF,UTA,12.04,
Hamidou Diallo,3000.00,OKC,SG/SF,SAS,10.92,1.90%
Tyrone Wallace,3100.00,LAC,PG/SG,DET,10.58,0.00%
Patrick Patterson,3500.00,OKC,PF/C,SAS,11.89,1.40%
Jon Leuer,3100.00,DET,PF/C,LAC,10.32,0.00%
Shelvin Mack,3200.00,MEM,PG/SG,MIA,10.08,0.00%
Daniel Theis,3900.00,BOS,PF/C,ORL,11.97,0.70%
Tim Frazier,3300.00,NOP,PG/SG,MIN,9.85,0.90%
Mike Scott,3000.00,LAC,SF/PF,DET,8.49,0.00%
Wayne Selden,3100.00,CHI,SG/SF,UTA,8.69,0.10%
Jerryd Bayless,3000.00,MIN,PG/SG,NOP,8.38,
Isaiah Briscoe,3100.00,ORL,PG/SG,BOS,8.6,0.10%
Tyler Johnson,4400.00,MIA,PG/SG,MEM,11.7,0.00%
Abdel Nader,3200.00,OKC,SF,SAS,8.34,0.10%
Dante Cunningham,3000.00,SAS,SF/PF,OKC,7.18,0.80%
Khem Birch,3000.00,ORL,PF/C,BOS,6.84,0.70%
Boban Marjanovic,3400.00,LAC,C,DET,5.71,0.00%
Robert Williams,3100.00,BOS,PF/C,ORL,5.21,1.00%
Semi Ojeleye,3100.00,BOS,SF/PF,ORL,3.47,0.10%
Jahlil Okafor,3200.00,NOP,C,MIN,3.53,0.10%
Yogi Ferrell,3300.00,SAC,PG/SG,CHA,3.22,0.10%
Joakim Noah,3200.00,MEM,C,MIA,2.78,0.00%
Grayson Allen,3000.00,UTA,PG/SG,CHI,2.39,
