Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Salah Mejri,3100.00,DAL,C,DEN,19.26,10.00%
Devin Harris,3000.00,DAL,PG,DEN,17.28,0.01%
Ricky Rubio,5400.00,MIN,PG,PHO,30.54,12.50%
Seth Curry,3500.00,DAL,SG,DEN,19.58,10.00%
Paul Millsap,7500.00,ATL,PF,OKC,41.07,15.00%
Al Jefferson,3400.00,IND,C,WAS,18.5,1.00%
Denzel Valentine,3000.00,CHI,SF,DET,16.25,5.00%
Deron Williams,5900.00,DAL,PG,DEN,31.77,7.50%
Jameer Nelson,3600.00,DEN,PG,DAL,19.29,0.50%
Bradley Beal,6800.00,WAS,SG,IND,36.44,20.00%
Marcin Gortat,6000.00,WAS,C,IND,31.82,20.00%
Dennis Schroder,6900.00,ATL,PG,OKC,36.59,17.50%
Markieff Morris,5200.00,WAS,SF/PF,IND,27.49,25.00%
Taj Gibson,4800.00,CHI,PF/C,DET,25.41,10.00%
Reggie Jackson,5800.00,DET,PG,CHI,30.61,15.00%
John Wall,9700.00,WAS,PG,IND,51.07,30.00%
Karl-Anthony Towns,8900.00,MIN,PF/C,PHO,46.58,22.50%
Jon Leuer,4200.00,DET,PF,CHI,21.86,2.00%
Dwight Powell,3800.00,DAL,PF/C,DEN,19.74,2.50%
Rajon Rondo,5600.00,CHI,PG,DET,29.07,15.00%
Andre Drummond,7700.00,DET,C,CHI,39.92,20.00%
Semaj Christon,3000.00,OKC,PG,ATL,15.53,1.00%
Zach LaVine,6800.00,MIN,SG,PHO,35.13,17.50%
Tobias Harris,5500.00,DET,SF/PF,CHI,28.45,15.00%
Kentavious Caldwell-Pope,5300.00,DET,SG,CHI,27.22,12.50%
Paul George,8100.00,IND,SF/PF,WAS,41.58,17.50%
Anthony Morrow,3500.00,OKC,SG/SF,ATL,17.92,0.10%
Thaddeus Young,4800.00,IND,PF,WAS,24.59,15.00%
Gary Harris,5000.00,DEN,SG,DAL,25.62,15.00%
Wesley Matthews,5600.00,DAL,SG,DEN,28.54,12.50%
Russell Westbrook,12800.00,OKC,PG,ATL,65.01,35.00%
Jeff Teague,7000.00,IND,PG,WAS,34.93,15.00%
Kelly Oubre,4000.00,WAS,SG/SF,IND,19.97,7.50%
C.J. Miles,4200.00,IND,SF,WAS,20.9,15.00%
Malcolm Delaney,3000.00,ATL,PG,OKC,14.93,0.01%
Dwyane Wade,6600.00,CHI,SG,DET,32.75,10.00%
Doug McDermott,3100.00,CHI,SF,DET,15.28,2.50%
Dorian Finney-Smith,3600.00,DAL,SF,DEN,17.72,17.50%
Robin Lopez,4600.00,CHI,C,DET,22.56,10.00%
Myles Turner,6300.00,IND,C,WAS,30.82,10.00%
