Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jaylen Brown,3900.00,BOS,SG/SF,MIL,29.45,40.00%
Jayson Tatum,4100.00,BOS,SF/PF,MIL,27.66,45.00%
Marcus Smart,5000.00,BOS,PG/SG,MIL,31.75,25.00%
Donovan Mitchell,3900.00,UTA,PG/SG,DEN,23.92,7.50%
James Ennis,3200.00,MEM,SG/SF,NOP,19.18,5.00%
Trevor Ariza,4900.00,HOU,SF/PF,SAC,29.23,7.50%
Skal Labissiere,4800.00,SAC,PF/C,HOU,28.49,5.00%
James Johnson,5200.00,MIA,PF,ORL,30.74,7.50%
Robert Covington,5000.00,PHI,SG/SF,WAS,29.28,7.50%
Buddy Hield,5100.00,SAC,SG/SF,HOU,29.77,5.00%
Jason Smith,4000.00,WAS,PF/C,PHI,23.3,15.00%
Al Horford,6200.00,BOS,PF/C,MIL,35.35,15.00%
Mario Chalmers,3500.00,MEM,PG,NOP,19.72,4.00%
Kosta Koufos,3500.00,SAC,C,HOU,19.65,0.01%
James Harden,10200.00,HOU,SG,SAC,56.72,20.00%
Dario Saric,5700.00,PHI,SF/PF,WAS,31.72,10.00%
Malcolm Brogdon,5100.00,MIL,PG/SG,BOS,28.17,5.00%
Dwayne Bacon,3000.00,CHA,SG/SF,DET,16.52,10.00%
Lance Stephenson,4800.00,IND,SG/SF,BKN,26.43,7.50%
Kelly Olynyk,4800.00,MIA,PF/C,ORL,26.39,7.50%
Danny Green,4000.00,SAS,SG/SF,MIN,21.97,1.00%
Chris Paul,8000.00,HOU,PG,SAC,43.89,5.00%
Terrence Ross,4000.00,ORL,SG/SF,MIA,21.84,1.00%
Dewayne Dedmon,4500.00,ATL,C,DAL,24.49,4.00%
Darren Collison,5300.00,IND,PG,BKN,28.69,7.50%
Dejounte Murray,4100.00,SAS,PG,MIN,21.89,1.00%
Rudy Gay,5500.00,SAS,SF/PF,MIN,29.16,7.50%
Ben Simmons,7100.00,PHI,PG/SF,WAS,37.65,15.00%
Avery Bradley,5500.00,DET,PG/SG,CHA,29.16,7.50%
Khris Middleton,6400.00,MIL,SG/SF,BOS,33.84,7.50%
Andre Drummond,7600.00,DET,C,CHA,40.13,12.50%
E'Twaun Moore,3600.00,NOP,SG/SF,MEM,18.89,0.25%
Garrett Temple,3800.00,SAC,PG/SF,HOU,19.9,2.00%
Eric Gordon,4800.00,HOU,SG,SAC,25.05,4.00%
Victor Oladipo,6800.00,IND,SG,BKN,35.52,7.50%
Mike Muscala,3500.00,ATL,C,DAL,18.22,0.01%
Willie Cauley-Stein,5900.00,SAC,PF/C,HOU,30.66,1.00%
Damian Lillard,10400.00,POR,PG,PHO,54.06,37.50%
J.J. Barea,4400.00,DAL,PG/SG,ATL,22.84,7.50%
Bradley Beal,7000.00,WAS,SG,PHI,36.33,12.50%
Marc Gasol,7800.00,MEM,C,NOP,40.41,4.00%
Ricky Rubio,7000.00,UTA,PG,DEN,36.09,3.00%
D'Angelo Russell,6600.00,BKN,PG,IND,33.86,7.50%
Marcin Gortat,5200.00,WAS,C,PHI,26.56,2.00%
Andrew Harrison,3600.00,MEM,PG/SG,NOP,18.35,0.25%
Ryan Anderson,4200.00,HOU,PF,SAC,21.43,5.00%
JaMychal Green,5200.00,MEM,SF/PF,NOP,26.49,0.25%
Myles Turner,7700.00,IND,C,BKN,39.2,5.00%
John Wall,9800.00,WAS,PG,PHI,49.67,12.50%
Jeff Teague,5800.00,MIN,PG,SAS,29.38,5.00%
Greg Monroe,5400.00,MIL,PF/C,BOS,27.35,2.00%
Yogi Ferrell,4500.00,DAL,PG/SG,ATL,22.73,0.50%
Kyrie Irving,8500.00,BOS,PG,MIL,42.96,20.00%
Mike Conley,7700.00,MEM,PG,NOP,38.78,4.00%
Jrue Holiday,7000.00,NOP,PG,MEM,35.29,3.00%
Frank Kaminsky,4600.00,CHA,PF/C,DET,23.13,3.00%
Thaddeus Young,5700.00,IND,PF,BKN,28.61,2.00%
Jusuf Nurkic,7500.00,POR,C,PHO,37.64,5.00%
Hassan Whiteside,8400.00,MIA,C,ORL,42.09,10.00%
Rudy Gobert,8800.00,UTA,C,DEN,44.12,10.00%
Taurean Prince,5000.00,ATL,SG/SF,DAL,25.03,7.50%
Kemba Walker,7900.00,CHA,PG,DET,39.49,7.50%
Joffrey Lauvergne,3000.00,SAS,PF/C,MIN,15,0.01%
Otto Porter,5700.00,WAS,SF/PF,PHI,28.46,7.50%
Josh Richardson,4900.00,MIA,SG/SF,ORL,24.38,5.00%
Ish Smith,4100.00,DET,PG,CHA,20.37,0.25%
Thon Maker,3800.00,MIL,PF/C,BOS,18.83,0.25%
DeMarre Carroll,4000.00,BKN,SF/PF,IND,19.85,1.00%
Dirk Nowitzki,5200.00,DAL,PF/C,ATL,25.56,3.00%
Harrison Barnes,5700.00,DAL,SF/PF,ATL,27.97,7.50%
Jimmy Butler,8100.00,MIN,SG,SAS,39.77,5.00%
Jonathon Simmons,4300.00,ORL,SG/SF,MIA,21.03,7.50%
Terry Rozier,3800.00,BOS,PG/SG,MIL,18.58,5.00%
Dion Waiters,5600.00,MIA,SG/SF,ORL,27.35,1.00%
Derrick Favors,5500.00,UTA,PF/C,DEN,26.76,2.00%
Dwight Howard,6500.00,CHA,C,DET,31.64,7.50%
Dennis Smith Jr.,6800.00,DAL,PG/SG,ATL,33.12,7.50%
Joe Johnson,3800.00,UTA,SG/SF,DEN,18.44,2.00%
Anthony Davis,10500.00,NOP,PF/C,MEM,50.81,10.00%
Pau Gasol,5800.00,SAS,PF/C,MIN,27.99,4.00%
Vince Carter,3000.00,SAC,SG,HOU,14.48,0.25%
Gorgui Dieng,4000.00,MIN,PF/C,SAS,19.33,1.00%
J.J. Redick,4500.00,PHI,SG,WAS,21.67,2.00%
Jerryd Bayless,3800.00,PHI,PG/SG,WAS,18.31,2.00%
George Hill,5500.00,SAC,PG/SG,HOU,26.47,0.50%
Jeremy Lin,6300.00,BKN,SG,IND,30.32,2.00%
Trevor Booker,4400.00,BKN,PF/C,IND,21.13,0.25%
Ian Mahinmi,3900.00,WAS,C,PHI,18.71,0.01%
Aaron Gordon,6900.00,ORL,SF/PF,MIA,33.14,10.00%
DeMarcus Cousins,10000.00,NOP,PF/C,MEM,47.85,7.50%
Dennis Schroder,7400.00,ATL,PG,DAL,35.37,3.00%
Justin Jackson,3400.00,SAC,SG/SF,HOU,16.17,
Wesley Matthews,4900.00,DAL,SG/SF,ATL,23.33,0.25%
Giannis Antetokounmpo,10300.00,MIL,PG/SF,BOS,48.78,15.00%
Karl-Anthony Towns,9400.00,MIN,C,SAS,44.54,7.50%
Kyle Anderson,4700.00,SAS,SG/SF,MIN,22.25,3.00%
Cory Joseph,4000.00,IND,PG,BKN,18.9,0.25%
Paul Millsap,7200.00,DEN,PF,UTA,33.95,5.00%
LaMarcus Aldridge,7300.00,SAS,PF/C,MIN,34.39,10.00%
Jeremy Lamb,5700.00,CHA,SG/SF,DET,26.82,15.00%
Tobias Harris,5600.00,DET,SF/PF,CHA,26.34,7.50%
Goran Dragic,7100.00,MIA,PG,ORL,33.29,3.00%
Dante Cunningham,3000.00,NOP,SF/PF,MEM,14.08,0.25%
Shabazz Napier,3300.00,POR,PG/SG,PHO,15.28,0.25%
Kelly Oubre,3800.00,WAS,SG/SF,PHI,17.5,1.00%
Evan Turner,5500.00,POR,SG/SF,PHO,25.28,7.50%
Clint Capela,5800.00,HOU,C,SAC,26.62,7.50%
Taj Gibson,4300.00,MIN,PF/C,SAS,19.67,1.00%
Rodney Hood,5800.00,UTA,SG/SF,DEN,26.45,4.00%
Rondae Hollis-Jefferson,5000.00,BKN,SF/PF,IND,22.77,5.00%
Patty Mills,4700.00,SAS,PG,MIN,21.37,0.25%
Marvin Williams,5000.00,CHA,SF/PF,DET,22.7,0.25%
Andrew Wiggins,6000.00,MIN,SF/PF,SAS,27.24,4.00%
Will Barton,5300.00,DEN,SG/SF,UTA,24.08,1.00%
Nikola Vucevic,7400.00,ORL,C,MIA,33.51,2.00%
Aron Baynes,3300.00,BOS,C,MIL,14.91,0.01%
Manu Ginobili,3600.00,SAS,SG/SF,MIN,16.19,0.01%
Bojan Bogdanovic,4400.00,IND,SF/PF,BKN,19.76,7.50%
Amir Johnson,3600.00,PHI,PF/C,WAS,16.08,0.25%
Moe Harkless,4600.00,POR,SF/PF,PHO,20.4,0.25%
Kent Bazemore,5600.00,ATL,SG/SF,DAL,24.56,0.25%
Jon Leuer,4200.00,DET,PF/C,CHA,18.34,0.01%
Ersan Ilyasova,4800.00,ATL,SF/PF,DAL,20.94,0.25%
Reggie Jackson,5300.00,DET,PG,CHA,23.11,4.00%
Malik Monk,3700.00,CHA,PG/SG,DET,16.1,1.00%
Al-Farouq Aminu,5100.00,POR,SF/PF,PHO,22.15,0.25%
Tony Snell,3600.00,MIL,SG/SF,BOS,15.5,0.01%
Nikola Jokic,9100.00,DEN,PF/C,UTA,38.9,5.00%
Gary Harris,5700.00,DEN,SG,UTA,24.09,0.25%
Elfrid Payton,7100.00,ORL,PG,MIA,29.94,2.00%
D.J. Augustin,3100.00,ORL,PG/SG,MIA,13.05,0.25%
Caris LeVert,4100.00,BKN,PG/SF,IND,17.26,0.25%
Arron Afflalo,3300.00,ORL,SG/SF,MIA,13.86,0.01%
Timofey Mozgov,3900.00,BKN,C,IND,16.34,0.01%
Mason Plumlee,3700.00,DEN,PF/C,UTA,15.47,0.25%
P.J. Tucker,3500.00,HOU,SF/PF,SAC,14.59,1.00%
Mirza Teletovic,3000.00,MIL,SF/PF,BOS,12.47,0.01%
Cody Zeller,4100.00,CHA,C,DET,17.06,0.25%
Tyler Johnson,4800.00,MIA,PG/SG,ORL,19.93,1.00%
Matthew Dellavedova,3100.00,MIL,PG/SG,BOS,12.88,0.01%
Evan Fournier,5100.00,ORL,SG/SF,MIA,20.74,5.00%
De'Aaron Fox,5700.00,SAC,PG,HOU,23.21,0.50%
Nerlens Noel,5300.00,DAL,C,ATL,21.45,0.50%
Ed Davis,3100.00,POR,PF/C,PHO,12.55,0.01%
Stanley Johnson,4000.00,DET,SG/SF,CHA,16.12,0.01%
Joe Ingles,4500.00,UTA,SG/SF,DEN,18.11,5.00%
Cheick Diallo,3400.00,NOP,PF,MEM,13.67,0.25%
Chandler Parsons,4100.00,MEM,SF/PF,NOP,16.35,0.01%
Bismack Biyombo,3800.00,ORL,PF/C,MIA,15.08,0.25%
Domantas Sabonis,3200.00,IND,PF/C,BKN,12.67,0.01%
Allen Crabbe,4600.00,BKN,SG/SF,IND,18.22,1.00%
Justise Winslow,4300.00,MIA,SF/PF,ORL,16.78,0.01%
Brandan Wright,3400.00,MEM,PF/C,NOP,13.21,0.01%
John Collins,4600.00,ATL,PF/C,DAL,17.91,0.25%
Caleb Swanigan,4400.00,POR,PF,PHO,17.06,7.50%
Wilson Chandler,5000.00,DEN,SF/PF,UTA,19.08,5.00%
Jamal Murray,5600.00,DEN,PG/SG,UTA,21.15,2.00%
Ian Clark,3500.00,NOP,PG/SG,MEM,13.03,0.01%
Emmanuel Mudiay,4300.00,DEN,PG,UTA,15.98,0.25%
Boban Marjanovic,3700.00,DET,C,CHA,13.66,0.01%
Devin Harris,3000.00,DAL,PG/SG,ATL,10.77,0.01%
Meyers Leonard,3000.00,POR,PF/C,PHO,10.72,0.01%
Tony Allen,3500.00,NOP,SG/SF,MEM,12.33,0.01%
T.J. McConnell,3400.00,PHI,PG,WAS,11.95,0.01%
Malcolm Delaney,3000.00,ATL,PG/SG,DAL,10.48,0.01%
Tyreke Evans,5300.00,MEM,SG/SF,NOP,18.34,2.00%
Jodie Meeks,3300.00,WAS,SG,PHI,11.32,0.01%
Thabo Sefolosha,3200.00,UTA,SG/SF,DEN,10.91,0.01%
Malachi Richardson,3000.00,SAC,SG/SF,HOU,10.23,0.01%
Joel Embiid,7300.00,PHI,C,WAS,24.34,2.00%
Markelle Fultz,6100.00,PHI,PG/SG,WAS,20.2,1.00%
Mike Scott,3000.00,WAS,PF,PHI,9.78,0.01%
Langston Galloway,3000.00,DET,PG/SG,CHA,9.69,0.01%
Marco Belinelli,3300.00,ATL,SG,DAL,10.64,0.01%
Alec Burks,3600.00,UTA,PG/SG,DEN,11.57,0.01%
Pat Connaughton,3000.00,POR,SG/SF,PHO,9.28,0.01%
Dorian Finney-Smith,3000.00,DAL,SF,ATL,9.22,0.25%
Tim Frazier,3700.00,WAS,PG,PHI,11.24,0.01%
DeAndre Bembry,3300.00,ATL,SG/SF,DAL,9.61,0.01%
Demetrius Jackson,3000.00,HOU,PG,SAC,8.61,
Julyan Stone,3000.00,CHA,PG/SG,DET,8.6,0.25%
Brandon Paul,3000.00,SAS,PG/SG,MIN,8.3,0.01%
Juan Hernangomez,4200.00,DEN,SF/PF,UTA,11.13,0.25%
Luc Richard Mbah a Moute,3200.00,HOU,SF/PF,SAC,8.33,0.01%
Mario Hezonja,3500.00,ORL,SG,MIA,8.94,0.01%
Anthony Tolliver,3000.00,DET,SF/PF,CHA,7.58,0.01%
Al Jefferson,3500.00,IND,PF/C,BKN,8.73,0.01%
D.J. Wilson,3000.00,MIL,SF/PF,BOS,7.45,0.01%
Dillon Brooks,3100.00,MEM,SG/SF,NOP,7.65,0.01%
Tyus Jones,3000.00,MIN,PG/SG,SAS,7.41,0.01%
Sean Kilpatrick,4300.00,BKN,PG/SG,IND,10.56,0.01%
Semi Ojeleye,3000.00,BOS,SG/SF,MIL,7.35,0.01%
Jahlil Okafor,3800.00,PHI,C,WAS,9.13,0.01%
Nene Hilario,3500.00,HOU,C,SAC,8.34,0.01%
Jonathan Isaac,4000.00,ORL,SF/PF,MIA,9.49,0.25%
Spencer Dinwiddie,3500.00,BKN,PG/SG,IND,8.3,0.01%
Jeff Withey,3000.00,DAL,C,ATL,6.67,0.01%
Darius Miller,3000.00,NOP,SF,MEM,6.46,0.01%
Quincy Acy,3000.00,BKN,PF/C,IND,6.34,0.01%
Guerschon Yabusele,3000.00,BOS,PF/C,MIL,6.32,0.01%
Joe Harris,3000.00,BKN,SG/SF,IND,6.16,0.01%
Jamal Crawford,3700.00,MIN,SG,SAS,7.48,0.01%
Dwight Powell,3400.00,DAL,PF/C,ATL,6.87,0.01%
Justin Anderson,3000.00,PHI,SF/PF,WAS,5.93,0.01%
Shabazz Muhammad,3200.00,MIN,SG/SF,SAS,6.3,0.01%
Jordan Crawford,3900.00,NOP,PG/SG,MEM,7.5,0.01%
Jason Terry,3000.00,MIL,PG/SG,BOS,5.51,0.01%
Jordan Mickey,3000.00,MIA,PF/C,ORL,5.41,0.01%
TJ Leaf,3200.00,IND,SF/PF,BKN,5.72,0.01%
Nemanja Bjelica,3300.00,MIN,SF/PF,SAS,5.91,0.01%
Wayne Ellington,3300.00,MIA,SG/SF,ORL,5.76,0.01%
Shane Larkin,3000.00,BOS,PG,MIL,5.11,0.01%
Ekpe Udoh,3000.00,UTA,PF/C,DEN,4.86,0.01%
Tyler Dorsey,3000.00,ATL,PG/SG,DAL,3.42,0.01%
Jarrett Allen,3800.00,BKN,PF/C,IND,4.05,0.01%
Treveon Graham,3000.00,CHA,SG/SF,DET,3.12,0.01%
