Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Patrick Beverley,5000.00,HOU,PG/SG,SAS,25.05,5.00%
Robert Covington,7000.00,PHI,SF/PF,MIL,35.04,15.00%
Jae Crowder,5700.00,BOS,SF,LAC,28.53,2.50%
Monta Ellis,4200.00,IND,SG,CHA,21.02,0.25%
Brook Lopez,6100.00,BKN,C,MEM,30.52,0.50%
Chris Paul,9000.00,LAC,PG,BOS,44.88,10.00%
Andre Drummond,8000.00,DET,C,CHI,39.81,1.00%
Ben McLemore,3400.00,SAC,SG/SF,DEN,16.92,0.01%
Trevor Ariza,4300.00,HOU,SF/PF,SAS,21.38,4.00%
Toney Douglas,3500.00,MEM,PG,BKN,17.37,3.00%
Nik Stauskas,4000.00,PHI,SG,MIL,19.83,7.50%
Draymond Green,8200.00,GSW,PF/C,ATL,40.66,10.00%
Dennis Schroder,6400.00,ATL,PG,GSW,31.67,12.50%
Elfrid Payton,5900.00,ORL,PG,NYK,29.2,5.00%
Matthew Dellavedova,3900.00,MIL,PG/SG,PHI,19.17,0.50%
Ryan Anderson,4500.00,HOU,PF,SAS,22.1,1.00%
Al-Farouq Aminu,5500.00,POR,PF,MIN,27.01,0.25%
Dewayne Dedmon,3900.00,SAS,C,HOU,19.13,0.01%
Channing Frye,4500.00,CLE,PF,MIA,22.07,0.25%
Myles Turner,6000.00,IND,C,CHA,29.33,2.50%
Cody Zeller,5400.00,CHA,C,IND,26.37,0.25%
Giannis Antetokounmpo,10000.00,MIL,PG/SF,PHI,48.69,5.00%
Patty Mills,3600.00,SAS,PG,HOU,17.52,0.01%
Dario Saric,7400.00,PHI,PF/C,MIL,36.05,12.50%
Paul Millsap,7400.00,ATL,PF,GSW,35.97,10.00%
Blake Griffin,8700.00,LAC,PF,BOS,42.16,20.00%
T.J. McConnell,5400.00,PHI,PG,MIL,26.14,2.00%
Jeff Green,3500.00,ORL,SF/PF,NYK,16.94,0.01%
Josh Richardson,4300.00,MIA,SG/SF,CLE,20.75,0.01%
Khris Middleton,6500.00,MIL,SF,PHI,31.37,2.00%
Robin Lopez,4200.00,CHI,C,DET,20.24,0.50%
Zach Randolph,6400.00,MEM,PF/C,BKN,30.84,1.00%
Buddy Hield,4200.00,SAC,SG,DEN,20.2,1.00%
Deron Williams,4400.00,CLE,PG,MIA,21.09,0.01%
Tyreke Evans,5500.00,SAC,PG/SF,DEN,26.33,1.00%
Courtney Lee,5000.00,NYK,SG,ORL,23.92,1.00%
Stephen Curry,10400.00,GSW,PG,ATL,49.46,7.50%
Quincy Acy,3000.00,BKN,PF,MEM,14.26,0.01%
Tristan Thompson,5000.00,CLE,C,MIA,23.75,2.50%
Kyle O'Quinn,4500.00,NYK,C,ORL,21.33,2.50%
Michael Carter-Williams,4600.00,CHI,PG,DET,21.8,0.01%
Jeremy Lamb,3400.00,CHA,SG,IND,16.08,0.25%
Will Barton,5100.00,DEN,SG/SF,SAC,24.14,2.00%
Tony Snell,3300.00,MIL,SG/SF,PHI,15.6,0.01%
Paul George,7900.00,IND,SF,CHA,37.21,7.50%
Dion Waiters,6000.00,MIA,SG/SF,CLE,28.23,12.50%
Andrew Wiggins,7600.00,MIN,SF,POR,35.81,7.50%
Taurean Prince,3000.00,ATL,SF,GSW,14.14,0.01%
Iman Shumpert,3400.00,CLE,PG/SG,MIA,16,0.50%
Nikola Jokic,10100.00,DEN,C,SAC,47.46,7.50%
Lance Thomas,4000.00,NYK,PF,ORL,18.78,0.01%
Malcolm Brogdon,5500.00,MIL,PG/SG,PHI,25.79,5.00%
Gordon Hayward,7500.00,UTA,SF,NOP,35.04,2.50%
LeBron James,11200.00,CLE,SF,MIA,52.25,7.50%
Derrick Favors,5600.00,UTA,PF/C,NOP,26.17,1.00%
Sean Kilpatrick,4000.00,BKN,SG,MEM,18.62,0.50%
Kyrie Irving,8900.00,CLE,PG,MIA,41.29,5.00%
Isaiah Thomas,8900.00,BOS,PG,LAC,41.22,12.50%
Darren Collison,5700.00,SAC,PG,DEN,26.34,5.00%
Manu Ginobili,3200.00,SAS,SG,HOU,14.75,0.01%
James Harden,11500.00,HOU,PG/SG,SAS,53.02,7.50%
Jameer Nelson,5400.00,DEN,PG,SAC,24.86,0.25%
Ish Smith,4800.00,DET,PG,CHI,22.1,5.00%
C.J. McCollum,7600.00,POR,PG/SG,MIN,34.86,5.00%
Jeff Teague,7100.00,IND,PG,CHA,32.5,7.50%
Ersan Ilyasova,4100.00,ATL,PF,GSW,18.78,0.50%
Marc Gasol,8300.00,MEM,C,BKN,37.85,3.00%
Nikola Mirotic,4600.00,CHI,PF,DET,20.98,1.00%
Evan Fournier,5500.00,ORL,SG,NYK,25.08,10.00%
Anthony Tolliver,3400.00,SAC,PF,DEN,15.46,0.01%
Andre Iguodala,5000.00,GSW,SG/SF,ATL,22.73,0.50%
Justin Holiday,3100.00,NYK,SG/SF,ORL,14.01,0.01%
Wilson Chandler,6000.00,DEN,SF/PF,SAC,27.07,2.50%
Tony Allen,5000.00,MEM,SG,BKN,22.53,1.00%
Mario Hezonja,3000.00,ORL,SF,NYK,13.47,0.01%
Kent Bazemore,4600.00,ATL,SG/SF,GSW,20.67,7.50%
Marco Belinelli,3500.00,CHA,SG/SF,IND,15.64,1.00%
Tony Parker,4100.00,SAS,PG,HOU,18.31,0.50%
Nicolas Batum,7200.00,CHA,SG/SF,IND,32.2,10.00%
Sergio Rodriguez,3300.00,PHI,PG,MIL,14.73,1.00%
J.J. Redick,4300.00,LAC,SG,BOS,19.03,5.00%
Jamal Murray,4200.00,DEN,PG/SG,SAC,18.62,0.01%
Kyle Korver,4300.00,CLE,SG/SF,MIA,19.02,1.00%
Marcus Smart,5300.00,BOS,PG/SG,LAC,23.3,7.50%
Jamal Crawford,3800.00,LAC,SG,BOS,16.48,0.25%
Jerian Grant,3000.00,CHI,PG,DET,13,0.01%
Reggie Jackson,5000.00,DET,PG,CHI,21.58,1.00%
Jeremy Lin,4700.00,BKN,PG,MEM,20.25,0.01%
Greg Monroe,6200.00,MIL,C,PHI,26.64,7.50%
Klay Thompson,7300.00,GSW,SG,ATL,31.37,12.50%
Meyers Leonard,3000.00,POR,PF/C,MIN,12.87,0.01%
Danny Green,3700.00,SAS,SG,HOU,15.76,3.00%
Kevin Seraphin,3000.00,IND,PF,CHA,12.71,0.01%
Skal Labissiere,3800.00,SAC,PF/C,DEN,16.07,1.00%
Solomon Hill,3100.00,NOP,SF,UTA,13.06,0.01%
Brandon Rush,3000.00,MIN,SG,POR,12.56,0.01%
Luc Richard Mbah a Moute,3000.00,LAC,SF/PF,BOS,12.5,0.01%
Stanley Johnson,3000.00,DET,SG/SF,CHI,12.5,0.01%
Jonas Jerebko,3000.00,BOS,PF,LAC,12.51,0.01%
Richard Jefferson,3200.00,CLE,SF/PF,MIA,13.29,0.01%
Shabazz Muhammad,3200.00,MIN,SG/SF,POR,13.25,0.01%
Avery Bradley,5300.00,BOS,SG,LAC,21.89,1.00%
Jon Leuer,4700.00,DET,PF,CHI,19.36,1.00%
Guillermo Hernangomez,5900.00,NYK,C,ORL,24.26,0.25%
JaMychal Green,4800.00,MEM,PF,BKN,19.57,7.50%
Rakeem Christmas,3000.00,IND,C,CHA,12.23,0.01%
Patrick McCaw,3700.00,GSW,SF,ATL,15.05,0.20%
Joe Ingles,4500.00,UTA,SG/SF,NOP,18.22,1.00%
Dante Cunningham,3100.00,NOP,SF/PF,UTA,12.35,0.25%
Sam Dekker,3000.00,HOU,SF/PF,SAS,11.9,0.20%
Tim Frazier,3400.00,NOP,PG,UTA,13.07,0.01%
Matt Barnes,3500.00,GSW,PF,ATL,13.37,1.00%
Kris Dunn,3000.00,MIN,PG,POR,11.32,0.01%
Raymond Felton,3500.00,LAC,PG/SF,BOS,13.16,0.01%
Alexis Ajinca,3000.00,NOP,C,UTA,11.25,0.01%
Alec Burks,3700.00,UTA,PG/SG,NOP,13.89,3.00%
Terrence Jones,4000.00,MIL,PF,PHI,14.97,0.01%
Vince Carter,3800.00,MEM,SG/SF,BKN,14.1,0.01%
Ian Clark,3000.00,GSW,PG/SG,ATL,11.1,0.01%
David Lee,3700.00,SAS,PF/C,HOU,13.62,0.01%
Okaro White,3000.00,MIA,PF,CLE,10.99,3.00%
Donatas Motiejunas,3000.00,NOP,C,UTA,10.84,0.01%
Timothe Luwawu-Cabarrot,3000.00,PHI,SF,MIL,10.81,0.25%
Shaun Livingston,3200.00,GSW,PG,ATL,11.44,0.01%
Thaddeus Young,4300.00,IND,PF,CHA,15.38,0.50%
Malcolm Delaney,3000.00,ATL,PG,GSW,10.72,0.01%
Willie Reed,3700.00,MIA,C,CLE,13.2,0.01%
Hollis Thompson,3000.00,NOP,SG/SF,UTA,10.64,0.25%
Noah Vonleh,3000.00,POR,PF/C,MIN,10.61,0.01%
Boris Diaw,3000.00,UTA,PF/C,NOP,10.59,0.01%
Randy Foye,3000.00,BKN,SG,MEM,10.33,0.01%
Allen Crabbe,3600.00,POR,SG/SF,MIN,12.18,0.01%
Justin Anderson,4000.00,PHI,SG/SF,MIL,13.45,5.00%
Darrell Arthur,3100.00,DEN,PF,SAC,10.42,0.25%
Spencer Hawes,3200.00,MIL,C,PHI,10.73,0.01%
Luke Babbitt,3000.00,MIA,PF,CLE,9.84,0.01%
Marreese Speights,3000.00,LAC,PF/C,BOS,9.76,0.01%
Kelly Olynyk,4000.00,BOS,PF/C,LAC,12.91,10.00%
Gerald Green,3000.00,BOS,SF,LAC,9.6,0.01%
Troy Daniels,3000.00,MEM,SG,BKN,9.38,0.01%
Derrick Williams,4100.00,CLE,SF,MIA,12.73,0.01%
Christian Wood,3000.00,CHA,PF,IND,9.1,0.01%
Jason Terry,3000.00,MIL,PG,PHI,8.9,0.01%
Thon Maker,3000.00,MIL,C,PHI,8.77,0.01%
Al Horford,5800.00,BOS,C,LAC,16.73,0.01%
Mike Muscala,3000.00,ATL,PF/C,GSW,8.55,0.01%
James McAdoo,3000.00,GSW,PF,ATL,8.51,0.01%
JaVale McGee,3000.00,GSW,C,ATL,8.48,0.01%
DeAndre Liggins,3000.00,CLE,SG,MIA,8.35,0.01%
Aron Baynes,3500.00,DET,C,CHI,9.74,0.01%
Rashad Vaughn,3000.00,MIL,SG,PHI,8.18,0.01%
Emmanuel Mudiay,3900.00,DEN,PG,SAC,10.65,0.01%
Chandler Parsons,3400.00,MEM,SF/PF,BKN,9.22,1.00%
Dejounte Murray,3500.00,SAS,PG,HOU,9.36,0.01%
C.J. Watson,3000.00,ORL,PG,NYK,7.98,0.01%
Brian Roberts,3000.00,CHA,PG,IND,7.67,0.01%
Shabazz Napier,3000.00,POR,PG,MIN,7.65,0.01%
Juan Hernangomez,3800.00,DEN,PF,SAC,9.63,0.01%
Justin Harper,3000.00,PHI,PF,MIL,7.34,0.01%
Brandon Bass,3000.00,LAC,C,BOS,7.33,0.01%
Jonathon Simmons,3300.00,SAS,SG/SF,HOU,7.84,0.01%
Andrew Bogut,3400.00,CLE,C,MIA,7.51,
Langston Galloway,3000.00,SAC,SG,DEN,6.52,0.01%
Wesley Johnson,3000.00,LAC,SF,BOS,6.38,0.01%
Mindaugas Kuzminskas,3000.00,NYK,SF,ORL,6.28,3.00%
Reggie Bullock,3000.00,DET,SG,CHI,6.22,0.01%
Trey Lyles,3000.00,UTA,PF,NOP,6.14,0.01%
James Ennis,3200.00,MEM,SF,BKN,6.54,0.01%
Montrezl Harrell,3400.00,HOU,C,SAS,6.45,0.01%
Cole Aldrich,3000.00,MIN,C,POR,5.66,0.01%
James Jones,3000.00,CLE,SG,MIA,5.42,0.01%
K.J. McDaniels,3000.00,BKN,SF,MEM,5.2,0.01%
Johnny O'Bryant,3000.00,CHA,PF,IND,4.99,0.01%
Pat Connaughton,3000.00,POR,SF,MIN,4.95,0.01%
Raulzinho Neto,3000.00,UTA,PG,NOP,4.85,
Darrun Hilliard,3000.00,DET,SG,CHI,4.23,0.01%
James Young,3000.00,BOS,SG,LAC,3.26,0.01%
Ryan Kelly,3000.00,ATL,SF,GSW,2.4,0.01%
