Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Lonnie Walker IV,3000.00,SAS,SG/SF,OKC,21.4,37.84%
Zion Williamson,7400.00,NOP,PF/C,POR,45.47,31.05%
LaMarcus Aldridge,6700.00,SAS,PF/C,OKC,40.91,43.66%
Robert Covington,5200.00,HOU,SF/PF,BOS,31.66,33.96%
Patty Mills,3100.00,SAS,PG/SG,OKC,18.54,10.67%
Derrick Favors,5000.00,NOP,C,POR,29.61,12.61%
Thaddeus Young,5300.00,CHI,PF,WAS,31.22,14.55%
Carmelo Anthony,4900.00,POR,PF,NOP,28.63,19.40%
Davis Bertans,5400.00,WAS,PF,CHI,31.3,21.34%
Trey Lyles,3600.00,SAS,PF/C,OKC,20.77,8.73%
Tomas Satoransky,4900.00,CHI,PG,WAS,28.07,25.22%
Bryn Forbes,3500.00,SAS,PG/SG,OKC,19.96,9.70%
Jakob Poeltl,3000.00,SAS,C,OKC,17.11,3.88%
Zach LaVine,8200.00,CHI,SG,WAS,46.53,37.84%
Ish Smith,4800.00,WAS,PG,CHI,27.03,14.55%
C.J. McCollum,6400.00,POR,PG/SG,NOP,35.95,26.19%
Danilo Gallinari,5800.00,OKC,SF/PF,SAS,32.49,25.22%
Derrick White,4000.00,SAS,PG/SG,OKC,22.37,13.58%
Hassan Whiteside,8100.00,POR,C,NOP,44.75,32.02%
Chris Paul,6800.00,OKC,PG,SAS,37.5,23.28%
Josh Richardson,3800.00,PHI,SG/SF,LAC,20.94,20.37%
Steven Adams,5500.00,OKC,C,SAS,30.23,16.49%
Dejounte Murray,5200.00,SAS,PG,OKC,28.56,16.49%
Shai Gilgeous-Alexander,6700.00,OKC,PG/SG,SAS,36.74,20.37%
Tobias Harris,6200.00,PHI,SF/PF,LAC,33.68,19.40%
Rudy Gay,3000.00,SAS,SF,OKC,16.26,2.91%
Luke Kornet,4100.00,CHI,PF/C,WAS,22.13,9.70%
Trevor Ariza,4300.00,POR,SF,NOP,23.24,11.64%
Danuel House Jr.,4800.00,HOU,SF/PF,BOS,25.83,7.76%
Russell Westbrook,9900.00,HOU,PG,BOS,52.95,23.28%
E'Twaun Moore,3000.00,NOP,SG/SF,POR,16.01,0.10%
Joel Embiid,9100.00,PHI,C,LAC,48.37,21.34%
Josh Hart,5100.00,NOP,SG/SF,POR,27.09,0.97%
J.J. Redick,4500.00,NOP,SG/SF,POR,23.86,0.10%
Coby White,4200.00,CHI,PG/SG,WAS,22.16,6.79%
Ben Simmons,8600.00,PHI,PG/SF,LAC,45.22,16.49%
Troy Brown Jr.,4300.00,WAS,SF,CHI,22.54,2.91%
Al Horford,5200.00,PHI,PF/C,LAC,27.21,2.91%
James Harden,11400.00,HOU,PG/SG,BOS,59.4,16.49%
Chandler Hutchison,4600.00,CHI,SF/PF,WAS,23.87,7.76%
P.J. Tucker,4400.00,HOU,PF/C,BOS,22.84,5.82%
Jrue Holiday,7900.00,NOP,PG/SG,POR,40.33,4.85%
Ben McLemore,3700.00,HOU,SG/SF,BOS,18.83,1.94%
Moe Wagner,4300.00,WAS,PF/C,CHI,21.83,0.97%
Bradley Beal,9500.00,WAS,SG,CHI,48.23,11.64%
Lonzo Ball,7300.00,NOP,PG,POR,36.65,5.82%
Rui Hachimura,4800.00,WAS,PF/C,CHI,24.11,0.97%
Nerlens Noel,4000.00,OKC,C,SAS,20.01,0.97%
Dennis Schroder,6500.00,OKC,PG/SG,SAS,32.46,2.91%
Paul George,8000.00,LAC,SF,PHI,39.73,13.58%
Kawhi Leonard,9300.00,LAC,SF,PHI,45.88,10.67%
Daniel Theis,5100.00,BOS,C,HOU,25.08,0.97%
Damian Lillard,10300.00,POR,PG,NOP,50.3,9.70%
Shabazz Napier,4200.00,WAS,PG/SG,CHI,20.35,3.88%
Gordon Hayward,6900.00,BOS,SF/PF,HOU,33.28,3.88%
Jaylen Brown,6600.00,BOS,SG,HOU,31.6,4.85%
Kemba Walker,7700.00,BOS,PG,HOU,36.74,4.85%
Jayson Tatum,8400.00,BOS,SF/PF,HOU,39.93,5.82%
Montrezl Harrell,5700.00,LAC,C,PHI,26.6,1.94%
Furkan Korkmaz,4500.00,PHI,SG,LAC,20.95,1.26%
Marcus Morris,5100.00,LAC,SF/PF,PHI,23.75,1.94%
Terrance Ferguson,3000.00,OKC,SG/SF,SAS,13.87,0.97%
Austin Rivers,3300.00,HOU,PG/SG,BOS,15.2,0.29%
Isaac Bonga,3000.00,WAS,SF/PF,CHI,13.5,0.58%
Gary Trent Jr.,4400.00,POR,SG/SF,NOP,19.74,0.97%
Marcus Smart,5600.00,BOS,PG/SG,HOU,25,0.10%
Ivica Zubac,4500.00,LAC,C,PHI,19.99,0.49%
Ryan Arcidiacono,3200.00,CHI,PG/SG,WAS,14.19,0.10%
Cristiano Felicio,3100.00,CHI,C,WAS,13.7,0.29%
Ian Mahinmi,3600.00,WAS,C,CHI,15.91,0.29%
Lou Williams,6300.00,LAC,PG/SG,PHI,27.65,2.91%
JaMychal Green,3400.00,LAC,PF,PHI,14.88,0.29%
Landry Shamet,4100.00,LAC,SG/SF,PHI,17.94,0.29%
Nicolo Melli,3800.00,NOP,PF/C,POR,16.48,0.10%
Marco Belinelli,3000.00,SAS,SF,OKC,12.73,0.29%
Anfernee Simons,3000.00,POR,PG/SG,NOP,12.47,1.26%
Enes Kanter,5000.00,BOS,C,HOU,19.36,0.29%
Matisse Thybulle,3000.00,PHI,SF,LAC,11.31,0.29%
Daniel Gafford,3000.00,CHI,C,WAS,10.84,0.10%
Alec Burks,4000.00,PHI,PG/SG,LAC,14.08,0.97%
Caleb Swanigan,3200.00,POR,C,NOP,10.74,0.10%
Shaq Harrison,3000.00,CHI,PG/SF,WAS,9.93,0.10%
Hamidou Diallo,3000.00,OKC,SG/SF,SAS,9.78,0.10%
Rodney McGruder,3000.00,LAC,SG/SF,PHI,9.63,0.10%
Brad Wanamaker,4100.00,BOS,PG/SG,HOU,13.02,0.29%
Luguentz Dort,3000.00,OKC,SF,SAS,9.43,0.29%
Thabo Sefolosha,3000.00,HOU,SF/PF,BOS,9.3,0.10%
