Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Tyler Johnson,4300.00,MIA,PG/SG,IND,26.99,17.50%
Wayne Ellington,3700.00,MIA,SG/SF,IND,23.21,32.50%
Josh Okogie,3800.00,MIN,SG,SAC,23.57,1.00%
Terry Rozier,4900.00,BOS,PG/SG,UTA,30.21,35.00%
Dwight Howard,6000.00,WAS,C,ORL,36.71,17.50%
De'Aaron Fox,6900.00,SAC,PG,MIN,40.05,22.50%
Taurean Prince,5600.00,ATL,SF,DET,32.27,10.00%
Dario Saric,5000.00,PHI,SF/PF,CHA,28.61,35.00%
Marvin Bagley III,4500.00,SAC,PF,MIN,25.62,10.00%
Domantas Sabonis,6300.00,IND,PF/C,MIA,35.63,10.00%
Donovan Mitchell,7100.00,UTA,PG/SG,BOS,39.9,10.00%
Alex Len,4500.00,ATL,C,DET,25.21,2.50%
Robert Covington,5400.00,PHI,SF/PF,CHA,29.9,10.00%
Spencer Dinwiddie,4600.00,BKN,PG/SG,DEN,25.46,5.00%
Iman Shumpert,3700.00,SAC,SG/SF,MIN,20.3,7.50%
Cody Zeller,4100.00,CHA,C,PHI,22.41,7.50%
Buddy Hield,6700.00,SAC,SG/SF,MIN,36.53,15.00%
Anthony Tolliver,3200.00,MIN,SF/PF,SAC,17.39,1.00%
Marcus Smart,4100.00,BOS,PG/SG,UTA,22.24,7.50%
D'Angelo Russell,5600.00,BKN,PG/SG,DEN,30.09,10.00%
D.J. Augustin,4500.00,ORL,PG,WAS,24.11,2.50%
Guillermo Hernangomez,3600.00,CHA,C,PHI,19.28,1.00%
Nikola Jokic,9200.00,DEN,C,BKN,49.13,12.50%
Kent Bazemore,5800.00,ATL,SG/SF,DET,30.94,5.00%
Otto Porter,5200.00,WAS,SF/PF,ORL,27.69,7.50%
Karl-Anthony Towns,8900.00,MIN,C,SAC,47.33,15.00%
Joe Ingles,5700.00,UTA,SG/SF,BOS,30.35,7.50%
Josh Richardson,7400.00,MIA,SG/SF,IND,39.22,10.00%
Austin Rivers,3200.00,WAS,PG/SG,ORL,16.87,1.00%
Aaron Gordon,7500.00,ORL,SF/PF,WAS,39.35,12.50%
Jaylen Brown,4600.00,BOS,SG/SF,UTA,24.13,5.00%
Nikola Vucevic,8100.00,ORL,C,WAS,42.39,7.50%
Gary Harris,5900.00,DEN,SG,BKN,30.73,7.50%
Jimmy Butler,8600.00,MIN,SG/SF,SAC,44.83,15.00%
Al Horford,6200.00,BOS,PF/C,UTA,31.99,10.00%
Paul Millsap,5100.00,DEN,PF/C,BKN,26.34,7.50%
J.J. Redick,5200.00,PHI,SG/SF,CHA,26.75,5.00%
Trae Young,7300.00,ATL,PG,DET,37.23,15.00%
Derrick Rose,6800.00,MIN,PG/SG,SAC,34.6,25.00%
John Wall,9100.00,WAS,PG,ORL,46.19,20.00%
Reggie Jackson,5800.00,DET,PG/SG,ATL,29.46,7.50%
Joel Embiid,11200.00,PHI,C,CHA,56.73,12.50%
Darren Collison,4200.00,IND,PG,MIA,21.26,2.50%
Jeremy Lin,3700.00,ATL,PG/SG,DET,18.62,5.00%
Ricky Rubio,6200.00,UTA,PG,BOS,31.12,7.50%
Justise Winslow,5600.00,MIA,SF/PF,IND,28.08,12.50%
Derrick Favors,4600.00,UTA,PF/C,BOS,22.98,2.50%
Tyreke Evans,4100.00,IND,SG/SF,MIA,20.44,2.50%
Markelle Fultz,4700.00,PHI,PG/SG,CHA,23.43,5.00%
Rudy Gobert,7700.00,UTA,C,BOS,38.42,5.00%
Caris LeVert,7000.00,BKN,SF,DEN,34.91,7.50%
Jamal Murray,7200.00,DEN,PG/SG,BKN,35.83,10.00%
Willie Cauley-Stein,6600.00,SAC,C,MIN,32.65,7.50%
Bojan Bogdanovic,4400.00,IND,SG/SF,MIA,21.75,5.00%
Hassan Whiteside,8200.00,MIA,C,IND,40.45,7.50%
Thaddeus Young,4800.00,IND,SF/PF,MIA,23.68,5.00%
DeAndre Bembry,4600.00,ATL,SF,DET,22.57,2.50%
Nicolas Batum,6300.00,CHA,SG/SF,PHI,30.86,7.50%
Andre Drummond,9600.00,DET,C,ATL,46.92,25.00%
Myles Turner,4800.00,IND,C,MIA,23.45,2.50%
Trey Lyles,4700.00,DEN,SF/PF,BKN,22.93,5.00%
Taj Gibson,4900.00,MIN,PF,SAC,23.92,7.50%
Omari Spellman,4100.00,ATL,PF,DET,19.8,5.00%
Jerian Grant,3600.00,ORL,PG,WAS,17.33,2.50%
Victor Oladipo,9000.00,IND,PG/SG,MIA,43.3,12.50%
Reggie Bullock,3900.00,DET,SG/SF,ATL,18.73,2.50%
Dewayne Dedmon,4300.00,ATL,PF/C,DET,20.57,5.00%
Terrence Ross,4700.00,ORL,SG/SF,WAS,22.39,5.00%
Bradley Beal,7800.00,WAS,SG,ORL,36.94,7.50%
Jayson Tatum,6500.00,BOS,SF/PF,UTA,30.8,7.50%
Rodney McGruder,6000.00,MIA,SG/SF,IND,28.37,7.50%
Juan Hernangomez,3900.00,DEN,SF/PF,BKN,18.39,2.50%
Markieff Morris,5100.00,WAS,SF/PF,ORL,23.88,5.00%
Evan Fournier,6400.00,ORL,SG/SF,WAS,29.91,10.00%
Aron Baynes,3200.00,BOS,C,UTA,14.81,0.01%
Jarrett Allen,5300.00,BKN,C,DEN,24.41,1.00%
Jeremy Lamb,4900.00,CHA,SG/SF,PHI,22.57,2.50%
Marvin Williams,4200.00,CHA,SF/PF,PHI,19.32,2.50%
Ish Smith,4400.00,DET,PG,ATL,20.2,5.00%
Nemanja Bjelica,5700.00,SAC,SF/PF,MIN,26.13,7.50%
Monte Morris,3500.00,DEN,PG,BKN,16.01,2.50%
Gordon Hayward,5000.00,BOS,SG/SF,UTA,22.86,5.00%
Gorgui Dieng,3300.00,MIN,PF/C,SAC,15.09,0.01%
Blake Griffin,10000.00,DET,PF/C,ATL,45.65,25.00%
Landry Shamet,3400.00,PHI,PG,CHA,15.48,1.00%
Ben Simmons,9800.00,PHI,PG/SF,CHA,44.61,10.00%
Mohamed Bamba,4000.00,ORL,C,WAS,18.14,1.00%
Glenn Robinson,3700.00,DET,SF/PF,ATL,16.76,5.00%
Miles Bridges,3500.00,CHA,SF,PHI,15.71,2.50%
Kemba Walker,9400.00,CHA,PG,PHI,42.14,2.50%
Mason Plumlee,3800.00,DEN,PF/C,BKN,17,1.00%
Allen Crabbe,3700.00,BKN,SG/SF,DEN,16.51,1.00%
Cory Joseph,3600.00,IND,PG,MIA,15.95,1.00%
Ed Davis,3800.00,BKN,PF/C,DEN,16.81,1.00%
Rondae Hollis-Jefferson,4500.00,BKN,PF/C,DEN,19.86,2.50%
Joe Harris,4300.00,BKN,SG/SF,DEN,18.83,1.00%
Malik Monk,4400.00,CHA,SG,PHI,19.24,1.00%
Kelly Oubre,4500.00,WAS,SG/SF,ORL,19.63,1.00%
Jonathon Simmons,3500.00,ORL,SG/SF,WAS,15.19,2.50%
Tony Parker,4200.00,CHA,PG,PHI,17.75,2.50%
Kosta Koufos,3200.00,SAC,C,MIN,13.37,0.01%
Jae Crowder,5300.00,UTA,SF/PF,BOS,21.95,2.50%
Marcus Morris,5900.00,BOS,SF/PF,UTA,23.58,5.00%
Zaza Pachulia,3400.00,DET,C,ATL,13.39,0.01%
Langston Galloway,4000.00,DET,PG/SG,ATL,15.58,1.00%
Wilson Chandler,3400.00,PHI,SF/PF,CHA,13.05,1.00%
Torrey Craig,3300.00,DEN,SG/SF,BKN,12.6,0.01%
Alec Burks,3700.00,UTA,SG,BOS,14.02,1.00%
Tyus Jones,3900.00,MIN,PG/SG,SAC,14.37,0.01%
DeMarre Carroll,3500.00,BKN,SF/PF,DEN,12.89,0.01%
Kelly Olynyk,4300.00,MIA,PF/C,IND,15.15,1.00%
Jared Dudley,3300.00,BKN,SF/PF,DEN,11.57,0.01%
Shabazz Napier,3100.00,BKN,PG/SG,DEN,10.16,0.01%
Tomas Satoransky ,3000.00,WAS,PG/SG,ORL,9.82,0.01%
Troy Williams,3400.00,SAC,SG,MIN,11,0.01%
Bam Adebayo,4700.00,MIA,C,IND,14.8,0.01%
Kevin Huerter,3300.00,ATL,SG,DET,9.97,2.50%
Jeff Green,3800.00,WAS,SF/PF,ORL,11.45,1.00%
Michael Kidd-Gilchrist,4000.00,CHA,SF/PF,PHI,12.04,1.00%
Jarell Martin,3000.00,ORL,PF/C,WAS,9,0.01%
Dante Exum,3800.00,UTA,PG/SG,BOS,11.39,0.01%
Stanley Johnson,3800.00,DET,SF/PF,ATL,11.27,0.01%
Jose Calderon,3000.00,DET,PG,ATL,8.49,0.01%
Justin Jackson,3500.00,SAC,SF,MIN,9.7,0.01%
Wesley Iwundu,3000.00,ORL,SG,WAS,8.11,0.01%
Vince Carter,3200.00,ATL,SG,DET,8.58,0.01%
Royce O'Neale,3600.00,UTA,SF,BOS,9.11,0.01%
Malik Beasley,3200.00,DEN,SG,BKN,7.72,0.01%
Derrick Jones,3200.00,MIA,SF,IND,7.69,0.00%
Amir Johnson,3200.00,PHI,PF/C,CHA,7.55,0.01%
Doug McDermott,3200.00,IND,SF/PF,MIA,7.41,0.01%
C.J. Williams,3000.00,MIN,SG/SF,SAC,6.83,0.00%
Frank Mason,3600.00,SAC,PG,MIN,7.7,0.01%
Yogi Ferrell,3300.00,SAC,PG/SG,MIN,6.92,0.01%
Alex Poythress,3000.00,ATL,SF,DET,5.94,0.01%
Brad Wanamaker,3000.00,BOS,PG/SG,UTA,5.03,0.01%
Georges Niang,3100.00,UTA,PF,BOS,4.5,0.01%
TJ Leaf,3100.00,IND,PF,MIA,4.41,0.01%
Jason Smith,3000.00,WAS,PF/C,ORL,3.7,0.01%
Semi Ojeleye,3100.00,BOS,PF,UTA,3.25,0.01%
Ekpe Udoh,3000.00,UTA,C,BOS,1.62,0.01%
