Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Thon Maker,3000.00,MIL,PF,IND,20.99,2.00%
Domantas Sabonis,3000.00,OKC,PF,GSW,19.75,2.00%
Steven Adams,6000.00,OKC,C,GSW,39.22,12.50%
Michael Beasley,4200.00,MIL,SF/PF,IND,26.74,12.50%
Myles Turner,5800.00,IND,C,MIL,36.35,15.00%
Marreese Speights,3500.00,LAC,PF/C,CHA,21.55,
Nene Hilario,3000.00,HOU,C,PHO,18.49,0.01%
Frank Kaminsky,4600.00,CHA,PF/C,LAC,28.07,
Marvin Williams,4900.00,CHA,PF,LAC,29.89,
Jameer Nelson,4400.00,DEN,PG,CLE,26.76,12.50%
Gary Harris,5000.00,DEN,SG,CLE,30.19,25.00%
Amir Johnson,3400.00,BOS,PF/C,UTA,20.27,0.01%
Michael Kidd-Gilchrist,5200.00,CHA,SF,LAC,30.69,
Jahlil Okafor,4500.00,PHI,C,MIA,26.34,2.50%
JaVale McGee,3500.00,GSW,C,OKC,20.45,0.25%
Joffrey Lauvergne,3200.00,OKC,PF/C,GSW,18.64,1.00%
Deron Williams,4800.00,DAL,PG,ORL,27.87,
Andre Roberson,3900.00,OKC,SF,GSW,22.63,5.00%
Darrell Arthur,3500.00,DEN,PF/C,CLE,19.98,2.00%
Jaylen Brown,3500.00,BOS,SG/SF,UTA,19.91,2.50%
Marco Belinelli,3600.00,CHA,SG/SF,LAC,20.37,
Kemba Walker,7500.00,CHA,PG,LAC,42.24,
Alec Burks,3500.00,UTA,PG/SG,BOS,19.66,0.25%
Tyler Johnson,5500.00,MIA,PG,PHI,30.69,5.00%
D.J. Augustin,3000.00,ORL,PG,DAL,16.74,0.50%
Al Jefferson,3000.00,IND,C,MIL,16.7,0.25%
Bismack Biyombo,3000.00,ORL,C,DAL,16.67,0.25%
Nikola Jokic,9000.00,DEN,C,CLE,49.29,12.50%
C.J. Miles,4100.00,IND,SG/SF,MIL,22.37,2.50%
Monta Ellis,3200.00,IND,SG,MIL,17.39,1.00%
Jeff Teague,7300.00,IND,PG,MIL,39.53,15.00%
Russell Westbrook,12600.00,OKC,PG,GSW,68.2,27.50%
Tristan Thompson,4900.00,CLE,C,DEN,26.36,0.25%
George Hill,6000.00,UTA,PG,BOS,32.3,7.50%
Robert Covington,5900.00,PHI,SF,MIA,31.71,7.50%
Nerlens Noel,5000.00,PHI,PF/C,MIA,26.82,5.00%
Hassan Whiteside,8500.00,MIA,C,PHI,45.55,12.50%
Terry Rozier,3000.00,BOS,PG,UTA,16.07,0.01%
Paul George,8100.00,IND,SF/PF,MIL,43.38,12.50%
Austin Rivers,5300.00,LAC,PG/SG,CHA,28.37,
LeBron James,10200.00,CLE,SF,DEN,54.3,15.00%
Andre Iguodala,3800.00,GSW,SF,OKC,19.91,2.00%
Will Barton,6300.00,DEN,SG/SF,CLE,32.92,22.50%
James McAdoo,3000.00,GSW,PF,OKC,15.67,0.25%
Gerald Henderson,3200.00,PHI,SG,MIA,16.68,0.25%
Harrison Barnes,6400.00,DAL,SF/PF,ORL,33.28,7.50%
Victor Oladipo,6300.00,OKC,SG,GSW,32.75,7.50%
Clint Capela,5900.00,HOU,C,PHO,30.64,10.00%
Isaiah Thomas,9200.00,BOS,PG,UTA,47.75,5.00%
Al Horford,6200.00,BOS,C,UTA,32.09,2.50%
Dario Saric,4600.00,PHI,SF/PF,MIA,23.79,7.50%
T.J. McConnell,5000.00,PHI,PG,MIA,25.81,5.00%
Eric Gordon,5200.00,HOU,SG,PHO,26.81,1.00%
Kyrie Irving,8400.00,CLE,PG,DEN,43.35,25.00%
Ersan Ilyasova,5500.00,PHI,PF,MIA,28.14,5.00%
Nicolas Batum,7700.00,CHA,SG/SF,LAC,39.4,
Wayne Ellington,4200.00,MIA,SG,PHI,21.47,5.00%
DeAndre Jordan,7100.00,LAC,C,CHA,36.29,
Kevin Durant,9700.00,GSW,SF,OKC,49.51,32.50%
J.J. Redick,4700.00,LAC,SG,CHA,23.98,
Trevor Ariza,6000.00,HOU,SF/PF,PHO,30.55,12.50%
Greg Monroe,4900.00,MIL,C,IND,24.92,1.00%
Jeremy Lamb,3200.00,CHA,SG,LAC,16.25,
Dirk Nowitzki,5300.00,DAL,PF/C,ORL,26.83,7.50%
Serge Ibaka,6600.00,ORL,PF/C,DAL,33.21,7.50%
Kyle Korver,4200.00,CLE,SG/SF,DEN,21.14,5.00%
Rodney McGruder,3900.00,MIA,SF,PHI,19.57,5.00%
Giannis Antetokounmpo,10500.00,MIL,PG/SF,IND,52.76,12.50%
Cameron Payne,3000.00,OKC,PG,GSW,15.03,0.25%
James Harden,12900.00,HOU,PG/SG,PHO,64.47,12.50%
Kevin Love,8200.00,CLE,PF/C,DEN,40.94,15.00%
Rudy Gobert,7400.00,UTA,C,BOS,36.87,12.50%
Kevin Seraphin,3000.00,IND,PF/C,MIL,14.81,1.00%
Ryan Anderson,5100.00,HOU,PF,PHO,25.06,12.50%
Evan Fournier,6200.00,ORL,SG,DAL,30.38,5.00%
Klay Thompson,6500.00,GSW,SG,OKC,31.7,12.50%
Goran Dragic,7900.00,MIA,PG,PHI,38.29,10.00%
Tony Snell,3100.00,MIL,SF,IND,14.98,2.50%
Draymond Green,7500.00,GSW,PF/C,OKC,36.09,12.50%
Stephen Curry,9600.00,GSW,PG,OKC,46,10.00%
Marcus Smart,5100.00,BOS,PG/SG,UTA,24.09,3.00%
Matthew Dellavedova,3800.00,MIL,PG/SG,IND,17.88,1.00%
Kelly Olynyk,3800.00,BOS,PF/C,UTA,17.9,0.25%
C.J. Watson,3700.00,ORL,PG/SG,DAL,17.43,5.00%
Joe Ingles,4100.00,UTA,SG/SF,BOS,19.28,1.00%
Gordon Hayward,7800.00,UTA,SF,BOS,36.5,10.00%
Joe Johnson,3600.00,UTA,SF,BOS,16.76,0.25%
Dwight Powell,3000.00,DAL,PF,ORL,13.91,0.01%
Derrick Favors,5000.00,UTA,PF/C,BOS,23.18,7.50%
Nik Stauskas,3600.00,PHI,SG,MIA,16.66,2.00%
Wesley Matthews,5900.00,DAL,SG/SF,ORL,27.24,7.50%
Wilson Chandler,7200.00,DEN,SF/PF,CLE,33.23,12.50%
James Johnson,6100.00,MIA,PF,PHI,28.07,20.00%
Jamal Murray,3800.00,DEN,PG/SG,CLE,17.47,2.50%
Glenn Robinson,3100.00,IND,SG/SF,MIL,14.25,0.25%
Patrick Beverley,5600.00,HOU,PG,PHO,25.71,10.00%
Blake Griffin,9500.00,LAC,PF,CHA,43.16,
Nikola Vucevic,7600.00,ORL,C,DAL,34.39,7.50%
Kevon Looney,3000.00,GSW,PF,OKC,13.53,0.01%
Mirza Teletovic,3400.00,MIL,PF,IND,15.26,2.00%
Raymond Felton,4800.00,LAC,PG/SF,CHA,21.57,
Elfrid Payton,5500.00,ORL,PG,DAL,24.62,1.00%
Sam Dekker,3700.00,HOU,SF/PF,PHO,16.59,2.50%
Sergio Rodriguez,3300.00,PHI,PG,MIA,14.67,0.01%
John Henson,4100.00,MIL,C,IND,18.23,2.50%
Malcolm Brogdon,5000.00,MIL,PG/SG,IND,22.2,1.00%
Rodney Stuckey,3000.00,IND,PG,MIL,13.31,0.01%
Lavoy Allen,3800.00,IND,C,MIL,16.74,2.00%
Jeff Green,3800.00,ORL,SF/PF,DAL,16.58,2.00%
Miles Plumlee,3000.00,CHA,C,LAC,13,
Ian Clark,3000.00,GSW,PG/SG,OKC,12.96,0.01%
Seth Curry,5000.00,DAL,SG,ORL,21.49,5.00%
Channing Frye,3800.00,CLE,PF/C,DEN,16.29,0.25%
Gerald Green,3000.00,BOS,SF,UTA,12.64,0.01%
Derrick Williams,3000.00,CLE,SF,DEN,12.57,
Jamal Crawford,5200.00,LAC,SG,CHA,21.49,
Montrezl Harrell,3500.00,HOU,C,PHO,14.32,2.00%
Mario Hezonja,3300.00,ORL,SF,DAL,13.22,2.50%
Boris Diaw,3000.00,UTA,PF/C,BOS,11.78,0.01%
Juan Hernangomez,3400.00,DEN,PF,CLE,13.25,0.25%
Okaro White,3000.00,MIA,PF,PHI,11.56,2.00%
DeAndre Liggins,3000.00,CLE,SG,DEN,11.4,0.01%
Shaun Livingston,3700.00,GSW,PG,OKC,14.06,0.01%
