Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Terrence Ross,5600.00,ORL,SG/SF,ATL,29.76,11.60%
Jonathan Isaac,5200.00,ORL,SF/PF,ATL,27.61,7.60%
Kris Dunn,5400.00,CHI,PG/SG,SAC,28.62,10.70%
Marc Gasol,5900.00,TOR,C,DET,30.95,0.00%
Montrezl Harrell,6600.00,LAC,PF/C,BKN,34.49,13.40%
Tony Snell,3100.00,MIL,SG/SF,PHI,16.18,0.00%
Danilo Gallinari,6800.00,LAC,SF/PF,BKN,35.49,14.00%
P.J. Tucker,4100.00,HOU,SF/PF,MIN,21.37,10.00%
Kentavious Caldwell-Pope,3700.00,LAL,SG,NYK,19.27,0.00%
Luke Kennard,4400.00,DET,SG/SF,TOR,22.85,0.00%
Nicolas Batum,5600.00,CHA,SG/SF,MIA,28.97,0.00%
Shai Gilgeous-Alexander,4500.00,LAC,PG/SG,BKN,23.27,11.90%
Bismack Biyombo,3000.00,CHA,C,MIA,15.49,0.00%
Norman Powell,3200.00,TOR,SG/SF,DET,16.41,0.00%
Patrick Beverley,5400.00,LAC,PG/SG,BKN,27.67,9.20%
Joel Embiid,9900.00,PHI,C,MIL,50.59,0.00%
Kemba Walker,8200.00,CHA,PG,MIA,41.64,0.00%
Ish Smith,3900.00,DET,PG,TOR,19.81,0.00%
Langston Galloway,3200.00,DET,PG/SG,TOR,16.22,0.00%
OG Anunoby,3300.00,TOR,SF/PF,DET,16.73,0.00%
Zach LaVine,8000.00,CHI,PG/SG,SAC,40.23,14.60%
JaMychal Green,3500.00,LAC,SF/PF,BKN,17.58,4.10%
Dewayne Dedmon,5400.00,ATL,PF/C,ORL,27.06,9.10%
Aaron Gordon,7200.00,ORL,SF/PF,ATL,35.97,13.80%
Jimmy Butler,7200.00,PHI,SG/SF,MIL,35.94,0.00%
Dario Saric,3900.00,MIN,PF,HOU,19.44,11.20%
Mitchell Robinson,5700.00,NYK,C,LAL,28.29,0.00%
Hassan Whiteside,5700.00,MIA,C,CHA,28.27,0.00%
Mario Hezonja,3100.00,NYK,SG,LAL,15.34,0.00%
Kyle Kuzma,6200.00,LAL,SF,NYK,30.64,0.00%
Pascal Siakam,6900.00,TOR,PF/C,DET,34.03,0.00%
Spencer Dinwiddie,6100.00,BKN,PG/SG,LAC,29.99,5.60%
Taurean Prince,4900.00,ATL,SF,ORL,24.04,7.50%
Harrison Barnes,5900.00,SAC,SF/PF,CHI,28.65,6.20%
Keita Bates-Diop,3500.00,MIN,SF,HOU,16.98,7.40%
John Collins,7500.00,ATL,PF/C,ORL,36.22,10.80%
Joe Harris,4900.00,BKN,SG/SF,LAC,23.45,7.10%
Clint Capela,7600.00,HOU,C,MIN,36.18,10.10%
Kevin Huerter,4300.00,ATL,SG/SF,ORL,20.37,6.80%
Thon Maker,3100.00,DET,PF/C,TOR,14.66,0.00%
Allonzo Trier,4400.00,NYK,PG,LAL,20.75,0.00%
George Hill,3000.00,MIL,PG/SG,PHI,14.13,0.00%
Landry Shamet,4200.00,LAC,SG/SF,BKN,19.73,5.10%
Wayne Ellington,3800.00,DET,SG/SF,TOR,17.78,0.00%
Wayne Selden,3400.00,CHI,SG/SF,SAC,15.61,3.90%
Ben Simmons,8500.00,PHI,PG/SF,MIL,38,0.00%
DeAndre Bembry,3600.00,ATL,SG/SF,ORL,16.04,3.90%
Robin Lopez,6200.00,CHI,C,SAC,27.51,6.50%
Ersan Ilyasova,3200.00,MIL,PF/C,PHI,14.16,0.00%
Miles Bridges,3600.00,CHA,SF/PF,MIA,15.91,0.00%
Ryan Arcidiacono,3600.00,CHI,PG/SG,SAC,15.62,3.30%
Jerryd Bayless,3200.00,MIN,PG/SG,HOU,13.69,7.10%
Treveon Graham,3000.00,BKN,SF/PF,LAC,12.81,3.30%
Nemanja Bjelica,5000.00,SAC,PF,CHI,21.24,5.50%
Jerian Grant,3200.00,ORL,PG,ATL,13.59,0.60%
Tony Parker,3100.00,CHA,PG,MIA,13.15,0.00%
Bruce Brown,3100.00,DET,SG/SF,TOR,13.11,0.00%
Tobias Harris,7200.00,PHI,SF/PF,MIL,30.18,0.00%
Mike Scott,3800.00,PHI,SF/PF,MIL,15.88,0.00%
Frank Kaminsky,4500.00,CHA,PF/C,MIA,18.77,0.00%
Kent Bazemore,4800.00,ATL,SG/SF,ORL,19.91,1.30%
LeBron James,10300.00,LAL,SF,NYK,42.58,0.00%
Lance Thomas,3200.00,NYK,SF,LAL,13.17,0.00%
Rodions Kurucs,4600.00,BKN,SF/PF,LAC,18.83,1.20%
Kevin Knox,4700.00,NYK,SF,LAL,18.99,0.00%
Wes Iwundu,3200.00,ORL,SG/SF,ATL,12.75,1.10%
Alex Caruso,3200.00,LAL,SG,NYK,12.52,0.00%
Shaquille Harrison,3200.00,CHI,PG/SF,SAC,12.47,0.70%
T.J. McConnell,3200.00,PHI,PG/SG,MIL,12.47,0.00%
Anthony Tolliver,3200.00,MIN,SF/PF,HOU,12.4,0.30%
Josh Okogie,3400.00,MIN,SG/SF,HOU,13.12,1.80%
Boban Marjanovic,3900.00,PHI,C,MIL,14.97,0.00%
Marvin Bagley III,5400.00,SAC,PF/C,CHI,20.56,6.00%
Taj Gibson,4400.00,MIN,PF/C,HOU,16.61,1.50%
Kenneth Faried,4000.00,HOU,PF/C,MIN,14.99,2.90%
Patrick McCaw,3000.00,TOR,SG/SF,DET,11.21,0.00%
Alex Len,5200.00,ATL,C,ORL,19.3,2.30%
Jaylen Adams,3200.00,ATL,PG,ORL,11.75,0.60%
Zaza Pachulia,3100.00,DET,C,TOR,11.3,0.00%
Vince Carter,3700.00,ATL,SF/PF,ORL,13.47,0.40%
Cameron Reynolds,3000.00,MIN,PG/SF,HOU,10.81,0.70%
Khem Birch,3400.00,ORL,PF/C,ATL,12.17,0.30%
Austin Rivers,3300.00,HOU,PG/SG,MIN,11.72,0.30%
Dwyane Wade,4800.00,MIA,PG/SG,CHA,16.55,0.00%
Gerald Green,3300.00,HOU,SG/SF,MIN,11.11,0.20%
Rodney McGruder,3500.00,MIA,SG/SF,CHA,11.61,0.00%
Danuel House Jr.,3700.00,HOU,SF/PF,MIN,11.97,2.60%
James Ennis III,3700.00,PHI,SF/PF,MIL,10.85,0.00%
Wilson Chandler,3100.00,LAC,SF/PF,BKN,9.07,0.10%
Garrett Temple,3000.00,LAC,SG/SF,BKN,8.67,0.20%
Michael Kidd-Gilchrist,3000.00,CHA,SF/PF,MIA,8.2,0.00%
Iman Shumpert,3000.00,HOU,SG/SF,MIN,7.81,0.20%
Corey Brewer,3100.00,SAC,SG/SF,CHI,7.72,0.10%
Shabazz Napier,3100.00,BKN,PG/SG,LAC,7.32,0.10%
Yogi Ferrell,3000.00,SAC,PG/SG,CHI,6.52,0.10%
Timothe Luwawu-Cabarrot,3000.00,CHI,SG/SF,SAC,6.29,0.10%
Cristiano Felicio,3000.00,CHI,C,SAC,6.22,0.10%
John Jenkins,3000.00,NYK,SG,LAL,6.05,0.00%
Moritz Wagner,3400.00,LAL,C,NYK,6.5,0.00%
Mike Muscala,3000.00,LAL,C,NYK,5.61,0.00%
Duncan Robinson,3000.00,MIA,SG/SF,CHA,4.89,0.00%
Chris Boucher,3000.00,TOR,PF/C,DET,4.62,0.00%
Johnathan Williams,3200.00,LAL,PF,NYK,3.79,0.00%
Lance Stephenson,3200.00,LAL,SF,NYK,3.72,0.00%
Luke Kornet,3300.00,NYK,PF,LAL,3.32,0.00%
Henry Ellenson,3500.00,NYK,PF,LAL,1.75,0.00%
Sindarius Thornwell,3000.00,LAC,SG/SF,BKN,1.48,0.10%
