Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Derrick Jones Jr.,3600.00,POR,SF,LAC,22.02,9.80%
Jakob Poeltl,4100.00,SAS,C,LAL,24.84,35.80%
Daniel Theis,4000.00,BOS,PF/C,MEM,23.73,17.40%
Jeff Teague,3900.00,BOS,PG/SG,MEM,23.04,8.70%
Goran Dragic,5500.00,MIA,PG,MIL,32.32,19.50%
Bam Adebayo,7600.00,MIA,C,MIL,44.63,26.00%
DeMar DeRozan,6900.00,SAS,SF/PF,LAL,40.35,38.00%
Robert Covington,4700.00,POR,PF,LAC,27.42,19.50%
Payton Pritchard,3400.00,BOS,PG,MEM,19.67,15.20%
Tyler Herro,5400.00,MIA,PG/SG,MIL,30.4,27.10%
Dejounte Murray,6100.00,SAS,PG,LAL,34.27,17.40%
Trey Burke,3200.00,DAL,PG/SG,CHA,17.99,15.20%
Jusuf Nurkic,6700.00,POR,C,LAC,37.55,18.50%
Dillon Brooks,6200.00,MEM,SG/SF,BOS,34.06,18.50%
Jayson Tatum,8600.00,BOS,SF/PF,MEM,47.11,28.20%
Bogdan Bogdanovic,4800.00,ATL,PG/SG,BKN,26.13,13.00%
Luka Doncic,10700.00,DAL,PG,CHA,57.61,26.00%
Tyus Jones,5200.00,MEM,PG,BOS,27.91,22.80%
Jrue Holiday,6400.00,MIL,PG,MIA,34.31,15.20%
PJ Washington,5400.00,CHA,PF/C,DAL,28.87,21.70%
Drew Eubanks,3000.00,SAS,C,LAL,15.96,3.30%
Kevin Durant,8400.00,BKN,PF,ATL,44.72,20.60%
Maxi Kleber,3600.00,DAL,PF/C,CHA,19.12,9.80%
Gordon Hayward,7200.00,CHA,SF/PF,DAL,37.75,17.40%
DeAndre Jordan,4600.00,BKN,C,ATL,24.02,6.50%
Khris Middleton,7400.00,MIL,SF,MIA,38.5,16.30%
Kyrie Irving,8900.00,BKN,PG,ATL,46.22,16.30%
Grayson Allen,3600.00,MEM,SG,BOS,18.7,16.30%
Jaylen Brown,7300.00,BOS,SG/SF,MEM,37.8,20.60%
Desmond Bane,3300.00,MEM,PG/SG,BOS,17.06,6.50%
Duncan Robinson,4800.00,MIA,SG,MIL,24.45,10.90%
Giannis Antetokounmpo,10800.00,MIL,PF/C,MIA,54.92,18.50%
Jonas Valanciunas,7700.00,MEM,C,BOS,39.12,8.70%
Devonte' Graham,6600.00,CHA,PG,DAL,33.39,11.90%
Lonnie Walker IV,4400.00,SAS,SG,LAL,22.18,8.70%
Bismack Biyombo,4800.00,CHA,C,DAL,24.11,11.90%
Paul George,8500.00,LAC,SG,POR,42.71,21.70%
Dorian Finney-Smith,4500.00,DAL,SF/PF,CHA,22.51,7.60%
Dennis Schroder,6200.00,LAL,PG/SG,SAS,30.9,4.30%
Trae Young,9600.00,ATL,PG,BKN,47.76,7.60%
Josh Richardson,5500.00,DAL,SG/SF,CHA,27.23,6.50%
Keldon Johnson,5700.00,SAS,SG/SF,LAL,28.04,8.70%
Robert Williams III,4100.00,BOS,C,MEM,20.13,4.30%
Rudy Gay,5200.00,SAS,SF/PF,LAL,25.47,6.50%
Kawhi Leonard,9300.00,LAC,SF,POR,45.51,5.40%
Kyle Anderson,6000.00,MEM,SF/PF,BOS,29.26,7.60%
Joe Harris,5100.00,BKN,SG/SF,ATL,24.68,4.30%
Brook Lopez,4700.00,MIL,C,MIA,22.76,2.20%
Anthony Davis,9700.00,LAL,PF/C,SAS,46.7,6.50%
Marcus Smart,6300.00,BOS,PG,MEM,30.24,8.70%
LeBron James,9800.00,LAL,PG/SF,SAS,47.01,8.70%
John Collins,7100.00,ATL,PF/C,BKN,33.79,7.60%
Gorgui Dieng,3200.00,MEM,C,BOS,15.21,0.10%
Patty Mills,3800.00,SAS,PG/SG,LAL,18.02,3.30%
Caris LeVert,6900.00,BKN,PG/SG,ATL,32.19,3.30%
Andre Iguodala,3200.00,MIA,SF,MIL,14.65,2.20%
C.J. McCollum,7900.00,POR,PG/SG,LAC,36.17,3.30%
Carmelo Anthony,4300.00,POR,PF,LAC,19.67,0.10%
Enes Kanter,4400.00,POR,C,LAC,20.01,0.80%
Terry Rozier,6800.00,CHA,PG/SG,DAL,30.88,2.20%
Nicolas Batum,4900.00,LAC,SF/PF,POR,22.03,2.10%
Serge Ibaka,5400.00,LAC,C,POR,24.19,3.30%
Bobby Portis,4600.00,MIL,PF/C,MIA,20.57,1.10%
De'Andre Hunter,4900.00,ATL,SF/PF,BKN,21.85,1.10%
Damian Lillard,10000.00,POR,PG,LAC,44.52,3.30%
Dwight Powell,4400.00,DAL,C,CHA,19.47,0.10%
Donte DiVincenzo,4900.00,MIL,PG/SG,MIA,21.71,1.10%
Danilo Gallinari,5000.00,ATL,PF,BKN,22.09,3.30%
Brandon Clarke,5100.00,MEM,PF/C,BOS,22.49,0.10%
Tim Hardaway Jr.,5800.00,DAL,SG,CHA,25.41,0.10%
Ivica Zubac,5100.00,LAC,C,POR,22.32,0.10%
Cam Reddish,4400.00,ATL,SG/SF,BKN,19.29,4.30%
Jarrett Allen,5700.00,BKN,C,ATL,24.01,2.20%
Montrezl Harrell,7000.00,LAL,PF/C,SAS,29.19,2.20%
Kendrick Nunn,4000.00,MIA,PG/SG,MIL,16.63,2.20%
Lou Williams,5200.00,LAC,PG/SG,POR,21.57,1.10%
Clint Capela,5900.00,ATL,C,BKN,24.46,1.10%
John Konchar,3000.00,MEM,SG/SF,BOS,12.43,1.10%
Marc Gasol,4100.00,LAL,C,SAS,16.98,1.10%
Miles Bridges,4900.00,CHA,SF/PF,DAL,20.26,2.20%
Willie Cauley-Stein,3300.00,DAL,C,CHA,13.35,0.10%
Timothe Luwawu-Cabarrot,4000.00,BKN,SF,ATL,15.86,1.10%
D.J. Augustin,3500.00,MIL,PG,MIA,13.78,0.10%
Avery Bradley,4000.00,MIA,SG/SF,MIL,15.52,0.10%
Kevin Huerter,4600.00,ATL,SG/SF,BKN,17.73,0.10%
Grant Williams,3300.00,BOS,SF/PF,MEM,12.69,1.10%
James Johnson,3500.00,DAL,SF/PF,CHA,13.36,0.10%
Rodney Hood,3000.00,POR,SG/SF,LAC,11.33,0.10%
Bryn Forbes,3100.00,MIL,PG/SG,MIA,11.56,0.10%
Jalen Brunson,3200.00,DAL,PG,CHA,11.89,0.10%
Precious Achiuwa,3000.00,MIA,PF/C,MIL,11.16,0.10%
Talen Horton-Tucker,3200.00,LAL,SF,SAS,11.86,0.10%
Patrick Beverley,5000.00,LAC,PG,POR,18.4,0.10%
LaMelo Ball,4700.00,CHA,PG,DAL,17.17,0.10%
Kentavious Caldwell-Pope,4900.00,LAL,SG/SF,SAS,17.79,0.10%
Pat Connaughton,3200.00,MIL,SF,MIA,11.21,0.10%
Kyle Kuzma,5900.00,LAL,SF/PF,SAS,20.59,2.20%
Luke Kennard,4700.00,LAC,SG/SF,POR,16.19,2.20%
Jeff Green,3400.00,BKN,PF/C,ATL,11.65,0.10%
Cody Martin,3400.00,CHA,SG/SF,DAL,11.27,0.10%
Landry Shamet,3500.00,BKN,SG,ATL,11.34,0.10%
Rajon Rondo,3700.00,ATL,PG,BKN,11.67,0.10%
Devin Vassell,3000.00,SAS,SF/PF,LAL,9.4,0.50%
Meyers Leonard,3000.00,MIA,PF/C,MIL,9.22,0.10%
Markieff Morris,3700.00,LAL,PF/C,SAS,11.35,0.10%
Aaron Nesmith,3000.00,BOS,SG/SF,MEM,8.77,0.10%
Kelly Olynyk,3500.00,MIA,PF/C,MIL,10.18,0.10%
Taurean Prince,3500.00,BKN,SF/PF,ATL,10.13,0.10%
Reggie Jackson,4000.00,LAC,PG,POR,10.98,0.10%
Wesley Matthews,3300.00,LAL,SG,SAS,9.02,0.10%
Anfernee Simons,3000.00,POR,PG/SG,LAC,7.72,0.10%
Semi Ojeleye,3200.00,BOS,PF,MEM,8.01,0.10%
Caleb Martin,3300.00,CHA,SG/SF,DAL,8.22,0.10%
Patrick Patterson,3600.00,LAC,PF/C,POR,8.38,0.10%
D.J. Wilson,3300.00,MIL,PF/C,MIA,7.25,0.10%
Bruno Fernando,3100.00,ATL,C,BKN,6.73,0.10%
Trey Lyles,3000.00,SAS,PF/C,LAL,6.42,0.50%
Maurice Harkless,3200.00,MIA,SF/PF,MIL,6.62,0.10%
Jalen McDaniels,3000.00,CHA,PF,DAL,5.73,0.10%
Thanasis Antetokounmpo,3000.00,MIL,PF,MIA,3.11,0.10%
KZ Okpala,3000.00,MIA,SF,MIL,1.31,0.10%
Solomon Hill,3100.00,ATL,PF,BKN,1.25,0.10%
