Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ersan Ilyasova,3400.00,MIL,PF/C,NOP,24.28,33.70%
Eric Bledsoe,6000.00,MIL,PG,NOP,42.45,62.60%
Khris Middleton,6400.00,MIL,SG/SF,NOP,41.22,48.20%
Cedi Osman,3300.00,CLE,SF/PF,HOU,20.21,9.90%
Kyle Lowry,7100.00,TOR,PG,LAC,43.1,35.30%
Donovan Mitchell,7400.00,UTA,PG/SG,MIN,42.87,27.00%
Brad Wanamaker,3300.00,BOS,PG/SG,IND,19,6.80%
De'Andre Hunter,4300.00,ATL,SF/PF,CHI,24.73,11.40%
Gordon Hayward,5700.00,BOS,SF/PF,IND,32.11,12.00%
Pascal Siakam,8000.00,TOR,PF/C,LAC,44.75,21.90%
Brook Lopez,4900.00,MIL,C,NOP,27.3,12.00%
Bogdan Bogdanovic,4800.00,SAC,SG/SF,OKC,26.45,9.60%
Wendell Carter,6400.00,CHI,PF/C,ATL,35.11,12.40%
D.J. Augustin,4800.00,ORL,PG,LAL,26.29,8.50%
Gorgui Dieng,3100.00,MIN,C,UTA,16.99,3.80%
Lonzo Ball,5100.00,NOP,PG,MIL,27.94,9.30%
Shabazz Napier,3100.00,MIN,PG/SG,UTA,16.95,4.80%
Myles Turner,5200.00,IND,C,BOS,28.37,9.20%
Kevin Love,6000.00,CLE,PF/C,HOU,32.71,11.30%
Bismack Biyombo,3700.00,CHA,C,BKN,20.14,3.80%
Jahlil Okafor,3800.00,NOP,C,MIL,20.57,3.80%
Coby White,4300.00,CHI,PG/SG,ATL,23.2,4.20%
Collin Sexton,5000.00,CLE,PG/SG,HOU,26.93,4.80%
Draymond Green,5800.00,GSW,PG/SF,NYK,31.2,7.70%
Jarrett Allen,6800.00,BKN,C,CHA,36.61,8.90%
Joe Ingles,5300.00,UTA,SG/SF,MIN,28.52,5.40%
Thaddeus Young,3500.00,CHI,SF/PF,ATL,18.82,3.10%
Karl-Anthony Towns,10000.00,MIN,C,UTA,53.8,16.60%
D'Angelo Russell,7900.00,GSW,PG/SG,NYK,42.41,12.60%
Bojan Bogdanovic,6100.00,UTA,SF/PF,MIN,32.77,6.00%
Kris Dunn,4800.00,CHI,PG/SF,ATL,25.69,5.30%
Brandon Ingram,7800.00,NOP,SF/PF,MIL,41.44,9.90%
Jrue Holiday,7100.00,NOP,PG/SG,MIL,37.65,7.40%
Jabari Parker,6100.00,ATL,SF/PF,CHI,32.31,5.30%
Kenrich Williams,3700.00,NOP,SF/PF,MIL,19.6,3.00%
Evan Fournier,6400.00,ORL,SG/SF,LAL,33.85,6.90%
Andrew Wiggins,7000.00,MIN,SG/SF,UTA,36.98,5.20%
Jonathan Isaac,6200.00,ORL,SF/PF,LAL,32.64,5.50%
Domantas Sabonis,8200.00,IND,PF/C,BOS,43.06,8.70%
Gary Clark,3000.00,HOU,PF/C,CLE,15.72,1.70%
Buddy Hield,7100.00,SAC,SG/SF,OKC,37.16,4.50%
Rudy Gobert,7700.00,UTA,C,MIN,40.09,5.20%
Terrence Ross,5000.00,ORL,SG/SF,LAL,25.97,3.40%
Spencer Dinwiddie,8100.00,BKN,PG/SG,CHA,41.95,6.00%
Nerlens Noel,4000.00,OKC,C,SAC,20.68,2.10%
Clint Capela,8000.00,HOU,C,CLE,41.37,5.50%
Julius Randle,6500.00,NYK,PF/C,GSW,33.45,5.50%
Miles Bridges,5300.00,CHA,SF/PF,BKN,27.22,3.40%
Kevin Huerter,4300.00,ATL,SG/SF,CHI,21.96,1.90%
Anthony Davis,10400.00,LAL,PF/C,ORL,53.04,11.90%
Dwayne Bacon,3400.00,CHA,SG/SF,BKN,17.32,0.40%
Malcolm Brogdon,7200.00,IND,PG/SG,BOS,36.63,6.30%
Jarrett Culver,4300.00,MIN,PG/SG,UTA,21.9,1.60%
Russell Westbrook,9800.00,HOU,PG,CLE,49.81,10.70%
Theo Pinson,3000.00,BKN,PG/SG,CHA,15.23,1.30%
Zach LaVine,7900.00,CHI,PG/SG,ATL,40.07,4.60%
Tristan Thompson,6100.00,CLE,C,HOU,30.86,4.30%
Danuel House Jr.,4800.00,HOU,SF/PF,CLE,24.29,2.40%
Shai Gilgeous-Alexander,6600.00,OKC,PG/SG,SAC,33.34,4.60%
LeBron James,10600.00,LAL,PG/SF,ORL,53.46,8.30%
Josh Okogie,4000.00,MIN,SG/SF,UTA,20.14,2.00%
Jeremy Lamb,5700.00,IND,SG/SF,BOS,28.75,3.90%
Lou Williams,5900.00,LAC,PG/SG,TOR,29.72,3.60%
Robert Covington,5100.00,MIN,SF/PF,UTA,25.57,2.70%
Kawhi Leonard,8700.00,LAC,SG/SF,TOR,43.6,6.90%
Dillon Brooks,4900.00,MEM,SG/SF,PHO,24.46,2.40%
PJ Washington,5800.00,CHA,PF/C,BKN,28.94,3.40%
Pat Connaughton,3600.00,MIL,SG/SF,NOP,17.92,1.20%
RJ Barrett,5700.00,NYK,PG/SG,GSW,28.32,3.20%
Cory Joseph,4500.00,SAC,PG/SG,OKC,22.3,1.40%
Jonas Valanciunas,7000.00,MEM,C,PHO,34.62,5.00%
Michael Carter-Williams,4000.00,ORL,PG/SG,LAL,19.81,1.60%
Tomas Satoransky,5700.00,CHI,PG/SF,ATL,28.22,4.60%
Danilo Gallinari,6400.00,OKC,SF/PF,SAC,31.64,3.80%
Paul George,8400.00,LAC,SF/PF,TOR,41.43,5.20%
Dwight Howard,4000.00,LAL,C,ORL,19.73,1.60%
Jae Crowder,5100.00,MEM,SF/PF,PHO,25.1,2.30%
Cody Zeller,4600.00,CHA,C,BKN,22.64,1.60%
D.J. Wilson,3100.00,MIL,PF/C,NOP,15.25,1.20%
Ja Morant,7300.00,MEM,PG,PHO,35.84,5.60%
Jaylen Brown,6700.00,BOS,SG/SF,IND,32.83,4.00%
Glenn Robinson III,4700.00,GSW,SG/SF,NYK,23.04,1.70%
Abdel Nader,3700.00,OKC,SF,SAC,18.05,1.60%
Larry Nance Jr.,4200.00,CLE,PF/C,HOU,20.51,2.30%
Donte DiVincenzo,4000.00,MIL,PG/SF,NOP,19.52,1.70%
Chris Boucher,3000.00,TOR,PF/C,LAC,14.62,0.50%
Richaun Holmes,6300.00,SAC,PF/C,OKC,30.62,3.20%
