Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Rajon Rondo,4300.00,LAL,PG,DEN,32.74,52.73%
Romeo Langford,3000.00,BOS,SG/SF,CHA,18.85,21.55%
Anthony Davis,10100.00,LAL,PF/C,DEN,61.78,62.80%
Ivica Zubac,3600.00,LAC,C,OKC,21.34,14.48%
Lou Williams,6500.00,LAC,PG/SG,OKC,38.08,23.81%
Aaron Holiday,4500.00,IND,PG/SG,MIL,25.66,4.75%
Nicolas Batum,3000.00,CHA,SG/SF,BOS,16.92,13.10%
Daniel Theis,4200.00,BOS,PF/C,CHA,23.51,16.11%
Domantas Sabonis,8000.00,IND,PF/C,MIL,44.83,27.82%
Avery Bradley,3300.00,LAL,PG/SG,DEN,18.42,4.48%
Malcolm Brogdon,7100.00,IND,PG/SG,MIL,39.15,28.07%
Nerlens Noel,3900.00,OKC,C,LAC,21.3,8.35%
Danny Green,4000.00,LAL,SG/SF,DEN,21.78,15.28%
Paul George,8500.00,LAC,SF,OKC,46.13,44.22%
Grant Williams,3100.00,BOS,SF/PF,CHA,16.82,10.90%
Jayson Tatum,7400.00,BOS,SF/PF,CHA,40.01,27.66%
Landry Shamet,3300.00,LAC,SG/SF,OKC,17.74,10.14%
Chris Boucher,3300.00,TOR,PF/C,DAL,17.67,0.10%
Giannis Antetokounmpo,11000.00,MIL,SF/PF,IND,58.75,40.80%
Wesley Matthews,3200.00,MIL,SG/SF,IND,17.06,10.82%
Patrick Patterson,3100.00,LAC,PF/C,OKC,16.49,0.02%
Enes Kanter,4900.00,BOS,C,CHA,25.85,13.79%
Kyle Kuzma,3500.00,LAL,SF/PF,DEN,18.39,30.53%
Malik Monk,3800.00,CHA,PG/SG,BOS,19.8,9.63%
Maurice Harkless,3600.00,LAC,SF/PF,OKC,18.58,6.23%
Montrezl Harrell,6600.00,LAC,PF/C,OKC,34.05,17.48%
Kemba Walker,8200.00,BOS,PG,CHA,42.34,26.36%
Myles Turner,5100.00,IND,C,MIL,26.05,12.85%
Khris Middleton,6400.00,MIL,SG/SF,IND,32.28,21.47%
Steven Adams,6000.00,OKC,C,LAC,30.05,13.18%
Alex Caruso,3400.00,LAL,PG/SG,DEN,16.98,1.89%
Brook Lopez,4900.00,MIL,C,IND,24.18,7.96%
Will Barton,6200.00,DEN,PG/SF,LAL,30.55,13.50%
Gary Harris,4500.00,DEN,SG,LAL,22.09,7.64%
Chris Paul,7200.00,OKC,PG,LAC,35.13,14.99%
Jamal Murray,6800.00,DEN,PG/SG,LAL,33.08,13.00%
Jaylen Brown,7300.00,BOS,SG/SF,CHA,35.27,15.74%
Miles Bridges,4700.00,CHA,SF/PF,BOS,22.46,5.07%
Danilo Gallinari,6700.00,OKC,SF/PF,LAC,31.67,8.84%
George Hill,4800.00,MIL,PG/SG,IND,22.62,4.52%
Mason Plumlee,4200.00,DEN,PF/C,LAL,19.8,4.75%
TJ Warren,5000.00,IND,SF/PF,MIL,23.53,6.91%
Terry Rozier,6900.00,CHA,PG/SG,BOS,32.34,7.39%
Nikola Jokic,9200.00,DEN,C,LAL,43.02,12.65%
Edmond Sumner,3000.00,IND,SG/SF,MIL,14,
Dwight Howard,4400.00,LAL,C,DEN,20.42,4.81%
Marvin Williams,4100.00,CHA,SF/PF,BOS,19.02,2.04%
Shai Gilgeous-Alexander,7000.00,OKC,PG/SG,LAC,32.18,7.39%
Dennis Schroder,6200.00,OKC,PG/SG,LAC,28.38,4.68%
Justin Holiday,4600.00,IND,SG/SF,MIL,21.07,0.28%
Devonte' Graham,7600.00,CHA,PG,BOS,34.74,7.86%
Bismack Biyombo,5000.00,CHA,C,BOS,22.76,1.36%
Cody Zeller,6100.00,CHA,PF/C,BOS,27.73,3.87%
Michael Porter Jr.,3100.00,DEN,SF/PF,LAL,14.05,1.89%
Dwight Powell,5100.00,DAL,C,TOR,23.1,0.10%
Paul Millsap,4700.00,DEN,PF/C,LAL,21.3,1.32%
Rodney McGruder,3100.00,LAC,SG/SF,OKC,13.97,0.22%
Terrance Ferguson,3500.00,OKC,SG/SF,LAC,15.35,1.91%
T.J. McConnell,4100.00,IND,PG,MIL,17.96,1.39%
Brad Wanamaker,3900.00,BOS,PG/SG,CHA,16.71,1.12%
Darius Bazley,3100.00,OKC,SF/PF,LAC,13.26,1.85%
Jerami Grant,3900.00,DEN,PF/C,LAL,16.61,1.14%
Donte DiVincenzo,5700.00,MIL,PG/SF,IND,24.19,2.20%
JaVale McGee,4300.00,LAL,C,DEN,18.08,0.37%
Maxi Kleber,4800.00,DAL,PF/C,TOR,20.05,0.10%
Abdel Nader,3400.00,OKC,SF,LAC,14.17,0.29%
Monte Morris,3400.00,DEN,PG,LAL,13.98,0.28%
Ersan Ilyasova,3800.00,MIL,PF/C,IND,15.38,0.31%
Ryan Broekhoff,2700.00,DAL,SG/SF,TOR,10.9,0.10%
JaMychal Green,3600.00,LAC,SF/PF,OKC,14.5,3.58%
Malcolm Miller,1500.00,TOR,SG/SF,DAL,6.01,0.10%
Doug McDermott,3600.00,IND,SF/PF,MIL,14.39,0.28%
Kentavious Caldwell-Pope,4000.00,LAL,SG/SF,DEN,16,7.03%
Semi Ojeleye,3100.00,BOS,SF/PF,CHA,12.38,0.24%
Malik Beasley,3000.00,DEN,PG/SG,LAL,11.68,0.26%
Delon Wright,6300.00,DAL,PG/SG,TOR,24.15,0.10%
Javonte Green,3000.00,BOS,SG,CHA,11.37,1.06%
Derrick Walton,3000.00,LAC,PG,OKC,11.13,
Patrick McCaw,5400.00,TOR,PG/SF,DAL,19.65,0.10%
Cody Martin,3700.00,CHA,SG/SF,BOS,13.38,0.24%
Kyle Korver,3200.00,MIL,SG/SF,IND,11.54,0.20%
Serge Ibaka,11700.00,TOR,PF/C,DAL,42.12,0.10%
Rondae Hollis-Jefferson,6000.00,TOR,SF/PF,DAL,21.04,0.10%
Dorian Finney-Smith,6900.00,DAL,SF/PF,TOR,24.19,0.10%
Fred VanVleet,12300.00,TOR,PG/SG,DAL,42.69,0.10%
Sterling Brown,3600.00,MIL,SG/SF,IND,12.23,0.98%
Kristaps Porzingis,13800.00,DAL,PF/C,TOR,46.98,0.10%
Kyle Lowry,12900.00,TOR,PG,DAL,42.18,0.10%
OG Anunoby,9000.00,TOR,SF/PF,DAL,29.33,0.10%
Jalen Brunson,10500.00,DAL,PG/SG,TOR,34.04,0.10%
Robin Lopez,3100.00,MIL,C,IND,9.57,0.16%
Pat Connaughton,3300.00,MIL,SG/SF,IND,9.98,0.12%
Tim Hardaway Jr.,9600.00,DAL,SG/SF,TOR,27.45,0.10%
Justin Jackson,1500.00,DAL,SF/PF,TOR,3.75,0.10%
Seth Curry,7500.00,DAL,PG/SG,TOR,17.56,0.10%
Terence Davis,5700.00,TOR,PG/SG,DAL,13.31,0.10%
D.J. Wilson,3100.00,MIL,PF/C,IND,6.84,0.06%
Goga Bitadze,3000.00,IND,PF/C,MIL,6.09,0.08%
Jared Dudley,3200.00,LAL,SF/PF,DEN,6.25,0.02%
Troy Daniels,3000.00,LAL,SG,DEN,5.74,0.10%
Jerome Robinson,3000.00,LAC,SG,OKC,3.31,0.02%
