Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kevin Knox,4000.00,NYK,SF,POR,15.97,5.00%
Terrence Ross,4700.00,ORL,SG/SF,TOR,18.34,2.50%
Marcin Gortat,3700.00,LAC,C,WAS,14.39,1.00%
Allonzo Trier,4000.00,NYK,PG,POR,15.35,5.00%
Jeff Green,4200.00,WAS,SF/PF,LAC,16,7.50%
Mike Scott,3300.00,LAC,SF/PF,WAS,12.47,1.00%
Frank Ntilikina,3400.00,NYK,PG,POR,12.51,0.01%
Markieff Morris,4900.00,WAS,SF/PF,LAC,17.66,12.50%
Nik Stauskas,3000.00,POR,SG/SF,NYK,10.77,0.01%
Bam Adebayo,3800.00,MIA,C,BKN,13.21,1.00%
Kelly Olynyk,3700.00,MIA,PF/C,BKN,12.73,1.00%
Rondae Hollis-Jefferson,5300.00,BKN,PF/C,MIA,18.03,2.50%
Tomas Satoransky ,3200.00,WAS,PG/SG,LAC,10.31,1.00%
Jerian Grant,3200.00,ORL,PG,TOR,9.55,0.01%
Damyean Dotson,3400.00,NYK,SG,POR,10.06,0.01%
Ian Mahinmi,3400.00,WAS,C,LAC,9.57,0.01%
Shabazz Napier,3300.00,BKN,PG/SG,MIA,8.7,0.01%
Malachi Richardson,3000.00,TOR,SG,ORL,7.72,0.01%
Anfernee Simons,3000.00,POR,SG,NYK,6.86,0.01%
Wesley Iwundu,3100.00,ORL,SG,TOR,6.93,0.01%
Jason Smith,3200.00,WAS,PF/C,LAC,6.04,1.00%
Boban Marjanovic,3500.00,LAC,C,WAS,3.78,0.01%
Lorenzo Brown,3000.00,TOR,PG,ORL,3.22,0.01%
Wade Baldwin,3000.00,POR,PG,NYK,3.2,0.01%
Milos Teodosic,3000.00,LAC,PG,WAS,1.67,0.01%
Tyrone Wallace,3000.00,LAC,PG/SG,WAS,1.41,0.01%
Isaiah Briscoe,3000.00,ORL,PG,TOR,1.27,0.01%
