Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Daniel Theis,4000.00,BOS,PF/C,NYK,28.93,38.30%
Jordan Poole,3200.00,GSW,SG/SF,SAS,19.72,10.70%
Eric Gordon,4000.00,HOU,SG/SF,BKN,23.98,13.80%
Derrick White,5200.00,SAS,PG/SG,GSW,30.91,17.90%
Marcus Smart,4900.00,BOS,PG/SG,NYK,29.08,28.30%
Nemanja Bjelica,4000.00,SAC,PF,UTA,23.66,12.40%
Trey Lyles,3400.00,SAS,PF,GSW,20.09,8.90%
Otto Porter,4300.00,CHI,SF/PF,DET,25.16,10.60%
Caris LeVert,6000.00,BKN,SG/SF,HOU,34.59,17.80%
Gordon Hayward,6100.00,BOS,SF/PF,NYK,34.87,14.90%
Luke Kennard,4800.00,DET,SG/SF,CHI,27.38,12.30%
Jayson Tatum,7000.00,BOS,SF/PF,NYK,39.82,25.90%
Jordan Clarkson,3800.00,CLE,PG/SF,IND,21.59,6.00%
Grant Williams,3300.00,BOS,SF/PF,NYK,18.47,6.20%
Luka Doncic,9700.00,DAL,PG/SG,LAL,53.92,27.70%
James Harden,11000.00,HOU,PG/SG,BKN,60.6,37.20%
Andre Drummond,9500.00,DET,C,CHI,52.25,21.20%
DeMar DeRozan,7200.00,SAS,SG/SF,GSW,39.59,7.10%
Taurean Prince,4900.00,BKN,SF/PF,HOU,26.87,5.50%
Danuel House Jr.,4000.00,HOU,SF/PF,BKN,21.78,4.60%
Tomas Satoransky,4200.00,CHI,PG/SF,DET,22.91,3.40%
D'Angelo Russell,8900.00,GSW,PG/SG,SAS,48.52,10.20%
Richaun Holmes,5500.00,SAC,PF/C,UTA,29.98,6.70%
Jarrett Allen,5000.00,BKN,PF/C,HOU,27.16,5.40%
Tim Frazier,3500.00,DET,PG,CHI,18.97,1.70%
Omari Spellman,3200.00,GSW,PF/C,SAS,17.3,3.10%
Terrence Ross,3800.00,ORL,SG/SF,MIL,20.54,2.30%
Markelle Fultz,4100.00,ORL,PG/SG,MIL,22.14,3.30%
LaMarcus Aldridge,7100.00,SAS,PF/C,GSW,38.25,7.80%
TJ Warren,5500.00,IND,SF/PF,CLE,29.66,5.30%
