Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Justin Holiday,3000.00,NYK,PG/SG,GSW,18.62,20.00%
Brandon Jennings,4600.00,NYK,PG,GSW,28.52,40.00%
Lance Thomas,3000.00,NYK,SF/PF,GSW,17.81,5.00%
Mirza Teletovic,3100.00,MIL,PF,CHI,18.41,15.00%
Robin Lopez,4600.00,CHI,C,MIL,26.92,12.50%
Rajon Rondo,5800.00,CHI,PG,MIL,33.49,20.00%
Glenn Robinson,3900.00,IND,SG/SF,NOP,22.44,10.00%
Andre Iguodala,3500.00,GSW,SF,NYK,19.96,2.50%
Al Jefferson,3100.00,IND,C,NOP,17.48,0.50%
C.J. Miles,4000.00,IND,SF,NOP,22.56,10.00%
John Henson,4200.00,MIL,C,CHI,23.54,10.00%
Ed Davis,3300.00,POR,PF/C,DEN,18.36,5.00%
Kevin Durant,9200.00,GSW,SF/PF,NYK,50.79,30.00%
Jeff Teague,6400.00,IND,PG,NOP,35.26,15.00%
Jusuf Nurkic,3800.00,DEN,C,POR,20.91,5.00%
Jrue Holiday,6700.00,NOP,PG,IND,36.81,20.00%
LaMarcus Aldridge,6100.00,SAS,PF/C,PHO,33.49,15.00%
Stephen Curry,8600.00,GSW,PG,NYK,47.14,17.50%
Langston Galloway,3800.00,NOP,PG,IND,20.84,15.00%
Nikola Mirotic,3600.00,CHI,SF/PF,MIL,19.64,5.00%
Kawhi Leonard,8300.00,SAS,SF,PHO,45.29,17.50%
Myles Turner,6000.00,IND,C,NOP,32.33,15.00%
Dewayne Dedmon,3100.00,SAS,C,PHO,16.71,0.25%
Taj Gibson,4700.00,CHI,PF/C,MIL,25.22,20.00%
C.J. McCollum,6900.00,POR,PG/SG,DEN,36.76,20.00%
Malcolm Brogdon,3200.00,MIL,PG/SG,CHI,17.06,2.00%
Joakim Noah,3800.00,NYK,C,GSW,19.96,5.00%
Pau Gasol,5200.00,SAS,C,PHO,27.13,12.50%
Manu Ginobili,3600.00,SAS,SG,PHO,18.76,2.50%
Giannis Antetokounmpo,9500.00,MIL,PG,CHI,49.48,25.00%
Doug McDermott,3100.00,CHI,SF,MIL,16.13,1.00%
Solomon Hill,3400.00,NOP,SF,IND,17.63,3.00%
Greg Monroe,4400.00,MIL,C,CHI,22.76,7.50%
Meyers Leonard,3000.00,POR,PF,DEN,15.49,0.50%
Tony Parker,4000.00,SAS,PG,PHO,20.58,0.10%
Paul George,8100.00,IND,SF/PF,NOP,41.6,20.00%
Matthew Dellavedova,3700.00,MIL,PG/SG,CHI,19.01,5.00%
Klay Thompson,6400.00,GSW,SG,NYK,32.76,12.50%
Draymond Green,7900.00,GSW,PF/C,NYK,40.17,20.00%
Danilo Gallinari,5300.00,DEN,SF,POR,26.94,12.50%
Damian Lillard,8800.00,POR,PG,DEN,44.63,25.00%
Jameer Nelson,4100.00,DEN,PG,POR,20.8,2.50%
E'Twaun Moore,3300.00,NOP,SG,IND,16.68,5.00%
Nikola Jokic,6500.00,DEN,C,POR,32.79,15.00%
Thaddeus Young,4800.00,IND,PF,NOP,23.88,5.00%
Mason Plumlee,5600.00,POR,C,DEN,27.83,7.50%
Tony Snell,3200.00,MIL,SG/SF,CHI,15.9,1.00%
Wilson Chandler,5700.00,DEN,SF/PF,POR,28.35,10.00%
Courtney Lee,4100.00,NYK,SG,GSW,20.34,10.00%
Anthony Davis,11500.00,NOP,PF/C,IND,57.09,35.00%
Jabari Parker,6300.00,MIL,SF/PF,CHI,31.25,20.00%
Buddy Hield,3200.00,NOP,SG,IND,15.83,2.00%
Danny Green,3600.00,SAS,SG,PHO,17.59,2.50%
Jimmy Butler,9000.00,CHI,SG/SF,MIL,43.84,35.00%
Dwyane Wade,7000.00,CHI,SG,MIL,34.03,17.50%
Allen Crabbe,3800.00,POR,SG/SF,DEN,18.36,2.50%
Moe Harkless,4900.00,POR,SF,DEN,23.54,12.50%
JaVale McGee,3400.00,GSW,C,NYK,15.99,0.25%
Patty Mills,4500.00,SAS,PG,PHO,21.15,15.00%
Evan Turner,4600.00,POR,SG/SF,DEN,21.28,7.50%
David Lee,3500.00,SAS,PF,PHO,16.21,5.00%
Kristaps Porzingis,8000.00,NYK,PF,GSW,36.99,22.50%
Jamal Murray,4200.00,DEN,PG/SG,POR,19.15,2.00%
Will Barton,5900.00,DEN,SG/SF,POR,25.96,7.50%
Terrence Jones,4300.00,NOP,PF,IND,18.7,5.00%
Omer Asik,3000.00,NOP,C,IND,13.06,0.50%
Kyle O'Quinn,5100.00,NYK,PF/C,GSW,21.99,1.00%
Gary Harris,4000.00,DEN,SG,POR,17.18,
Emmanuel Mudiay,5000.00,DEN,PG,POR,21.52,1.00%
Cristiano Da Silva Felicio,3000.00,CHI,C,MIL,12.78,2.50%
Noah Vonleh,3000.00,POR,PF,DEN,12.44,0.01%
Kenneth Faried,4000.00,DEN,C,POR,16.27,1.00%
Aaron Brooks,3000.00,IND,PG,NOP,12.15,0.01%
Sasha Vujacic,3000.00,NYK,SG,GSW,12.03,
Reggie Williams,3000.00,NOP,SG,IND,11.88,0.01%
David West,3000.00,GSW,PF,NYK,11.53,0.01%
Jonathon Simmons,3000.00,SAS,SG/SF,PHO,11.39,0.01%
Isaiah Canaan,3000.00,CHI,SG,MIL,10.45,0.25%
Shaun Livingston,3000.00,GSW,PG,NYK,10.42,0.01%
Ian Clark,3000.00,GSW,PG/SG,NYK,10.37,0.01%
Alexis Ajinca,3000.00,NOP,C,IND,10.1,0.01%
Juan Hernangomez,3000.00,DEN,PF,POR,9.47,0.01%
Cheick Diallo,3000.00,NOP,PF,IND,9.24,0.01%
Guillermo Hernangomez,3000.00,NYK,C,GSW,9.2,0.01%
Ron Baker,3000.00,NYK,SG,GSW,9.15,0.01%
Davis Bertans,3000.00,SAS,SF/PF,PHO,8.9,0.01%
Mindaugas Kuzminskas,3000.00,NYK,SF,GSW,8.25,4.00%
Jason Terry,3000.00,MIL,PG,CHI,8.08,0.01%
Rashad Vaughn,3000.00,MIL,SG,CHI,7.13,0.01%
Jerian Grant,3700.00,CHI,PG,MIL,8.79,2.00%
Kyle Anderson,3000.00,SAS,SG,PHO,6.95,0.01%
Patrick McCaw,3000.00,GSW,SG/SF,NYK,6.64,0.01%
Kevon Looney,3000.00,GSW,PF,NYK,6.61,0.01%
Tyreke Evans,6000.00,NOP,SG/SF,IND,13.03,
Bobby Portis,3000.00,CHI,PF,MIL,6.41,0.01%
Jake Layman,3000.00,POR,PF,DEN,6.13,0.01%
Denzel Valentine,3000.00,CHI,SF,MIL,5.73,0.01%
Anderson Varejao,3000.00,GSW,C,NYK,4.44,0.01%
Thon Maker,3000.00,MIL,PF,CHI,4.14,0.01%
Lavoy Allen,3000.00,IND,PF,NOP,3.94,0.01%
Nicolas Laprovittola,3000.00,SAS,PG,PHO,3.77,0.01%
Alonzo Gee,3000.00,DEN,SF,POR,2.44,0.01%
