Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Paul Millsap,5000.00,DEN,PF/C,SAS,34.92,36.00%
Marco Belinelli,3000.00,SAS,SG/SF,DEN,20.49,17.70%
J.J. Redick,4700.00,PHI,SG/SF,TOR,31.34,31.90%
Jakob Poeltl,4500.00,SAS,C,DEN,29.4,30.20%
Patty Mills,3400.00,SAS,PG/SG,DEN,21.69,14.90%
Marc Gasol,5100.00,TOR,C,PHI,31.69,31.20%
DeMar DeRozan,7500.00,SAS,SG/SF,DEN,45.89,41.50%
Gary Harris,4800.00,DEN,SG,SAS,29.1,29.70%
LaMarcus Aldridge,7700.00,SAS,PF/C,DEN,46.56,41.20%
Fred VanVleet,4000.00,TOR,PG/SG,PHI,23.99,18.00%
Jimmy Butler,6800.00,PHI,SG/SF,TOR,40.73,36.40%
Danny Green,4200.00,TOR,SG/SF,PHI,25.1,19.20%
Bryn Forbes,3800.00,SAS,PG/SG,DEN,22.29,15.10%
Kawhi Leonard,8400.00,TOR,SF/PF,PHI,49.1,44.10%
Ben Simmons,8100.00,PHI,PG/SF,TOR,47.27,41.00%
Kyle Lowry,7000.00,TOR,PG,PHI,40.57,35.10%
Mason Plumlee,3400.00,DEN,PF/C,SAS,19.42,11.60%
Jamal Murray,6300.00,DEN,PG/SG,SAS,35.52,30.60%
Torrey Craig,4400.00,DEN,SG/SF,SAS,24.07,17.70%
Pascal Siakam,7400.00,TOR,PF/C,PHI,39.09,37.40%
Nikola Jokic,10100.00,DEN,C,SAS,53.32,43.90%
Joel Embiid,9900.00,PHI,C,TOR,51.46,39.80%
Rudy Gay,5300.00,SAS,SF/PF,DEN,27.44,22.30%
Tobias Harris,7100.00,PHI,SF/PF,TOR,34.55,25.50%
Serge Ibaka,4600.00,TOR,PF/C,PHI,22.27,16.00%
Will Barton,3900.00,DEN,SG/SF,SAS,18.82,10.60%
Derrick White,5700.00,SAS,PG/SG,DEN,26.67,19.00%
Boban Marjanovic,4100.00,PHI,C,TOR,17.38,9.30%
Jonah Bolden,2900.00,PHI,PF/C,TOR,11.97,4.90%
Norman Powell,3500.00,TOR,SG/SF,PHI,13.95,6.10%
T.J. McConnell,3200.00,PHI,PG/SG,TOR,12.65,5.10%
Malik Beasley,3600.00,DEN,PG/SG,SAS,14.19,6.60%
Jodie Meeks,2800.00,TOR,SG,PHI,9.49,3.70%
James Ennis III,3500.00,PHI,SF/PF,TOR,10.09,3.10%
Monte Morris,3700.00,DEN,PG,SAS,10.25,3.60%
Greg Monroe,3300.00,PHI,C,TOR,4.68,0.10%
Davis Bertans,2900.00,SAS,SF/PF,DEN,1.81,0.10%
