Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
James Ennis,2800.00,MEM,SF,SAS,18.08,
Wayne Selden,2000.00,MEM,SG,SAS,12.23,
Jamal Crawford,3300.00,LAC,SG,UTA,20.15,
Patrick Patterson,2500.00,TOR,PF,MIL,14.79,
Boris Diaw,2300.00,UTA,PF/C,LAC,13.6,
Tony Snell,3000.00,MIL,SG/SF,TOR,17.5,
Vince Carter,3400.00,MEM,SF,SAS,19.57,
Greg Monroe,4800.00,MIL,C,TOR,27.47,
Aaron Brooks,2400.00,IND,PG,CLE,13.68,
Raymond Felton,2400.00,LAC,PG/SF,UTA,13.6,
DeMarre Carroll,3100.00,TOR,SF,MIL,17.41,
Lavoy Allen,2000.00,IND,PF,CLE,11.13,
Luc Richard Mbah a Moute,2600.00,LAC,SF,UTA,14.46,
LaMarcus Aldridge,6200.00,SAS,PF,MEM,34.41,
C.J. Miles,3200.00,IND,SG/SF,CLE,17.57,
Dewayne Dedmon,3000.00,SAS,C,MEM,16.31,
Chris Paul,8100.00,LAC,PG,UTA,43.93,
Danny Green,3300.00,SAS,SG,MEM,17.47,
Tristan Thompson,4500.00,CLE,C,IND,23.81,
Malcolm Brogdon,5000.00,MIL,PG,TOR,26.39,
Kyrie Irving,7800.00,CLE,PG,IND,41.09,
Marc Gasol,7000.00,MEM,C,SAS,36.58,
Iman Shumpert,3000.00,CLE,SG/SF,IND,15.65,
Zach Randolph,5200.00,MEM,PF/C,SAS,27.01,
DeAndre Jordan,6800.00,LAC,C,UTA,35.05,
Kyle Lowry,8200.00,TOR,PG,MIL,42.14,
Troy Daniels,2700.00,MEM,SG,SAS,13.78,
Dante Exum,2300.00,UTA,PG,LAC,11.68,
Kevin Love,7900.00,CLE,PF/C,IND,39.94,
Patty Mills,3500.00,SAS,PG,MEM,17.52,
Serge Ibaka,5300.00,TOR,PF/C,MIL,26.49,
DeMar DeRozan,8000.00,TOR,SG,MIL,39.9,
Jason Terry,2700.00,MIL,SG,TOR,13.46,
Rudy Gobert,8300.00,UTA,C,LAC,41.29,
George Hill,5800.00,UTA,PG,LAC,28.63,
LeBron James,10800.00,CLE,SF,IND,53.13,
Cory Joseph,3500.00,TOR,PG,MIL,17.21,
Mike Conley,7200.00,MEM,PG,SAS,35.27,
Kawhi Leonard,8500.00,SAS,SF,MEM,41.55,
Blake Griffin,7700.00,LAC,PF/C,UTA,37.69,
Manu Ginobili,3600.00,SAS,SG,MEM,17.61,
Rodney Hood,4400.00,UTA,SG,LAC,21.47,
Gordon Hayward,7500.00,UTA,SF,LAC,36.59,
J.R. Smith,3900.00,CLE,SG,IND,19.01,
Matthew Dellavedova,3100.00,MIL,PG/SG,TOR,15.1,
P.J. Tucker,3400.00,TOR,SF/PF,MIL,16.32,
Brandan Wright,2600.00,MEM,PF/C,SAS,12.42,
Derrick Favors,4900.00,UTA,PF/C,LAC,23.32,
Norman Powell,2800.00,TOR,SG/SF,MIL,13.31,
Jeff Teague,7300.00,IND,PG,CLE,34.5,
J.J. Redick,4600.00,LAC,SG,UTA,21.77,
Pau Gasol,5100.00,SAS,C,MEM,23.87,
Khris Middleton,6100.00,MIL,SF,TOR,28.39,
Paul George,9800.00,IND,SF/PF,CLE,45.25,
John Henson,2500.00,MIL,C,TOR,11.53,
Jonas Valanciunas,5500.00,TOR,C,MIL,25.32,
Lance Stephenson,3800.00,IND,SF,CLE,17.43,
Thaddeus Young,5600.00,IND,PF,CLE,25.3,
Tony Parker,4200.00,SAS,PG,MEM,18.8,
Giannis Antetokounmpo,10200.00,MIL,PG/SF,TOR,45.44,
JaMychal Green,4000.00,MEM,PF,SAS,17.71,
Monta Ellis,4300.00,IND,PG/SG,CLE,18.75,
Andrew Harrison,3000.00,MEM,PG,SAS,12.83,
Alec Burks,2600.00,UTA,PG/SG,LAC,11.08,
Marreese Speights,2500.00,LAC,PF/C,UTA,10.61,
Myles Turner,6500.00,IND,C,CLE,27.42,
Shelvin Mack,3000.00,UTA,PG,LAC,12.45,
David Lee,3800.00,SAS,PF/C,MEM,15.7,
Channing Frye,3700.00,CLE,PF/C,IND,15.25,
Joe Johnson,4200.00,UTA,SF,LAC,17.27,
Kyle Korver,3600.00,CLE,SG,IND,14.59,
Kevin Seraphin,3000.00,IND,C,CLE,12.12,
Joe Ingles,4500.00,UTA,SG/SF,LAC,17.63,
Michael Beasley,3100.00,MIL,PF,TOR,11.89,
Deron Williams,4000.00,CLE,PG,IND,15.23,
Thon Maker,2600.00,MIL,C,TOR,9.82,
Brandon Bass,2000.00,LAC,PF,UTA,7.47,
Richard Jefferson,3100.00,CLE,SF/PF,IND,11.14,
Jakob Poeltl,2000.00,TOR,C,MIL,6.89,
Mirza Teletovic,2700.00,MIL,PF,TOR,9.26,
Kyle Anderson,2900.00,SAS,SF,MEM,9.64,
Jeff Withey,2000.00,UTA,C,LAC,6.49,
Spencer Hawes,2000.00,MIL,C,TOR,5.88,
Wesley Johnson,2000.00,LAC,SF,UTA,5.46,
Jonathon Simmons,3100.00,SAS,SG/SF,MEM,6.9,
Davis Bertans,2400.00,SAS,PF,MEM,4.72,
Delon Wright,3000.00,TOR,PG/SG,MIL,5.42,
Derrick Williams,2600.00,CLE,SF,IND,4.26,
Rakeem Christmas,2000.00,IND,PF,CLE,2.56,
