Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Anfernee Simons,4100.00,POR,PG/SG,ATL,27.18,23.20%
Kent Bazemore,3600.00,POR,SG/SF,ATL,23.52,17.30%
Norman Powell,4000.00,TOR,SG/SF,LAL,26.09,38.70%
Jordan McLaughlin,1500.00,MIN,PG,DEN,9.58,0.00%
Joel Embiid,9100.00,PHI,C,CHA,58.05,37.80%
Nerlens Noel,4000.00,OKC,C,MIL,25.47,59.10%
Raul Neto,4500.00,PHI,PG,CHA,28.19,36.50%
DeAndre Bembry,4000.00,ATL,PG/SG,POR,24.98,11.30%
Terence Davis,3000.00,TOR,SG/SF,LAL,17.95,6.80%
C.J. McCollum,6000.00,POR,PG/SG,ATL,35.49,38.20%
Mike Muscala,3100.00,OKC,PF/C,MIL,18.36,6.20%
Marc Gasol,5100.00,TOR,C,LAL,30.15,14.10%
Alex Len,3800.00,ATL,C,POR,22.05,6.30%
Terry Rozier,5900.00,CHA,PG,PHI,34.07,31.60%
Chris Boucher,3200.00,TOR,PF/C,LAL,18.41,18.00%
De'Andre Hunter,3900.00,ATL,SF/PF,POR,22.31,7.20%
Allonzo Trier,3000.00,NYK,PG/SG,CLE,17.08,7.40%
RJ Barrett,6300.00,NYK,PG/SG,CLE,35.87,20.60%
Al Horford,6200.00,PHI,PF/C,CHA,35.07,20.40%
Larry Nance Jr.,4500.00,CLE,PF/C,NYK,25.29,6.00%
Hassan Whiteside,7400.00,POR,C,ATL,41.48,21.90%
Dennis Schroder,5300.00,OKC,PG/SG,MIL,29.7,7.40%
Caris LeVert,6100.00,BKN,SG/SF,PHO,34.08,19.50%
Anthony Davis,9900.00,LAL,PF/C,TOR,55.17,32.40%
Josh Richardson,5500.00,PHI,SG/SF,CHA,30.54,12.20%
Kevin Huerter,4600.00,ATL,SG/SF,POR,25.5,8.40%
LeBron James,10300.00,LAL,PG/SF,TOR,56.27,34.00%
Terrence Ross,3700.00,ORL,SG/SF,IND,20.11,6.70%
Julius Randle,7300.00,NYK,PF/C,CLE,39.52,19.30%
Fred VanVleet,6900.00,TOR,PG/SG,LAL,37.17,17.70%
Skal Labissiere,3100.00,POR,PF/C,ATL,16.7,5.90%
Al-Farouq Aminu,3700.00,ORL,SF/PF,IND,19.78,6.80%
Jabari Parker,6800.00,ATL,SF/PF,POR,36.02,17.60%
Wesley Matthews,3200.00,MIL,SG/SF,OKC,16.9,5.10%
Cody Zeller,4900.00,CHA,C,PHI,25.75,6.60%
Trae Young,9200.00,ATL,PG,POR,48.29,24.20%
Cam Reddish,3700.00,ATL,PG/SG,POR,19.43,6.10%
Kevin Knox,3600.00,NYK,SF/PF,CLE,18.9,5.90%
Trey Burke,3100.00,PHI,PG,CHA,16.29,5.60%
