Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kyrie Irving,8900.00,BOS,PG,SAS,43.17,10.00%
Kemba Walker,9000.00,CHA,PG,ORL,43.55,0.00%
Russell Westbrook,11000.00,OKC,PG,DAL,53.11,15.00%
Nene Hilario,3100.00,HOU,C,MEM,14.9,0.01%
Jaylen Brown,4200.00,BOS,SG/SF,SAS,19.95,5.00%
Paul George,9400.00,OKC,SF/PF,DAL,44.57,10.00%
Daniel Hamilton,3000.00,ATL,SG/SF,IND,14.23,0.00%
Josh Okogie,3800.00,MIN,SG/SF,NOP,17.97,15.00%
Jrue Holiday,8500.00,NOP,PG/SG,MIN,40.2,10.00%
Dorian Finney-Smith,3300.00,DAL,SF/PF,OKC,15.35,5.00%
Jaren Jackson,5300.00,MEM,PF/C,HOU,24.59,7.50%
Myles Turner,7500.00,IND,C,ATL,34.66,0.00%
Cory Joseph,3900.00,IND,PG,ATL,17.95,0.00%
Robert Covington,6500.00,MIN,SF/PF,NOP,29.78,15.00%
Marcus Morris,5800.00,BOS,SF/PF,SAS,26.47,5.00%
Derrick White,4500.00,SAS,PG/SG,BOS,20.53,1.00%
Justin Anderson,3100.00,ATL,SF/PF,IND,14.08,0.00%
Steven Adams,7000.00,OKC,C,DAL,31.66,7.50%
Darius Miller,3700.00,NOP,SF/PF,MIN,16.55,2.50%
Hamidou Diallo,3100.00,OKC,SG/SF,DAL,13.53,0.01%
Mohamed Bamba,3700.00,ORL,C,CHA,16.07,0.00%
Terrance Ferguson,3100.00,OKC,SG/SF,DAL,13.25,1.00%
Tony Parker,3500.00,CHA,PG,ORL,14.88,0.00%
Shaun Livingston,3100.00,GSW,PG,PHO,13.12,1.00%
Luka Doncic,8100.00,DAL,SG/SF,OKC,33.66,7.50%
Nerlens Noel,3300.00,OKC,C,DAL,13.68,1.00%
Ian Clark,3000.00,NOP,PG/SG,MIN,12.36,0.01%
Malik Monk,3300.00,CHA,PG/SG,ORL,13.52,0.00%
Shelvin Mack,3300.00,MEM,PG,HOU,13.33,1.00%
Daniel Theis,3500.00,BOS,PF/C,SAS,13.93,0.01%
Alex Poythress,3000.00,ATL,SF/PF,IND,11.79,0.00%
Devin Harris,3400.00,DAL,PG/SG,OKC,12.29,2.50%
Maxi Kleber,3700.00,DAL,PF/C,OKC,12.78,30.00%
Patrick Patterson,3000.00,OKC,PF/C,DAL,9.84,0.01%
Doug McDermott,3000.00,IND,SF/PF,ATL,9.5,0.00%
Dante Cunningham,3100.00,SAS,SF/PF,BOS,9.7,0.00%
Joakim Noah,3000.00,MEM,C,HOU,8.81,1.00%
Abdel Nader,3200.00,OKC,PF,DAL,8.9,0.01%
Tim Frazier,3900.00,NOP,PG/SG,MIN,10.6,0.01%
Dwight Powell,3800.00,DAL,PF/C,OKC,10.19,0.00%
Alfonzo McKinnie,3100.00,GSW,SF/PF,PHO,7.58,1.00%
Pau Gasol,3400.00,SAS,C,BOS,8.29,0.01%
Miles Bridges,3400.00,CHA,SF/PF,ORL,8.23,0.00%
Jordan Bell,3000.00,GSW,PF/C,PHO,7.21,1.00%
Isaiah Briscoe,3000.00,ORL,PG/SG,CHA,6.95,0.00%
Quinn Cook,3100.00,GSW,PG,PHO,6.18,1.00%
Jerryd Bayless,3100.00,MIN,PG/SG,NOP,5.52,0.00%
Wayne Selden,3200.00,MEM,SG/SF,HOU,5.59,0.01%
Semi Ojeleye,3100.00,BOS,SF/PF,SAS,3.06,0.01%
Quincy Pondexter,3000.00,SAS,SF,BOS,2.23,0.00%
