Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
David Lee,3700.00,SAS,PF/C,SAC,26.15,25.00%
Paul Zipser,3000.00,CHI,SG/SF,ORL,20.43,7.50%
Norman Powell,3700.00,TOR,SG/SF,NOP,24.67,25.00%
Manu Ginobili,3100.00,SAS,SG,SAC,20.55,0.01%
Ian Mahinmi,3000.00,WAS,C,DEN,19.88,0.01%
Eric Gordon,4300.00,HOU,SG,UTA,26.65,10.00%
Pau Gasol,5400.00,SAS,C,SAC,33.06,15.00%
Patty Mills,3500.00,SAS,PG,SAC,21.08,0.50%
Solomon Hill,3000.00,NOP,SF,TOR,18.04,0.01%
Dewayne Dedmon,3700.00,SAS,C,SAC,21.69,2.50%
Caris LeVert,3500.00,BKN,SF,ATL,20.09,0.25%
Tony Parker,4100.00,SAS,PG,SAC,23.36,2.50%
Jordan Crawford,3500.00,NOP,SG,TOR,19.87,5.00%
Hassan Whiteside,7700.00,MIA,C,CHA,43.58,10.00%
Dennis Schroder,6700.00,ATL,PG,BKN,37.9,15.00%
Robin Lopez,4200.00,CHI,C,ORL,23.77,0.01%
Ricky Rubio,6500.00,MIN,PG,LAC,36.57,12.50%
Jeremy Lin,4500.00,BKN,PG,ATL,25.34,15.00%
Boris Diaw,3000.00,UTA,PF/C,HOU,16.8,0.01%
Danny Green,3600.00,SAS,SG,SAC,20.08,2.50%
Jon Leuer,4600.00,DET,PF,IND,25.42,2.50%
Brandon Rush,3000.00,MIN,SG,LAC,16.6,0.01%
Rodney McGruder,3100.00,MIA,SG/SF,CHA,17.04,0.25%
DeMar DeRozan,8700.00,TOR,SG,NOP,47.77,7.50%
Joe Johnson,3500.00,UTA,SF,HOU,19.22,0.01%
Mason Plumlee,5100.00,DEN,C,WAS,27.85,7.50%
Paul Millsap,7700.00,ATL,PF/C,BKN,41.9,22.50%
Al Horford,5600.00,BOS,C,GSW,30.4,5.00%
D.J. Augustin,3000.00,ORL,PG/SG,CHI,16.15,0.25%
Jerian Grant,3000.00,CHI,PG,ORL,16.06,0.01%
Jonathon Simmons,3300.00,SAS,SG/SF,SAC,17.65,1.00%
Jrue Holiday,6800.00,NOP,PG,TOR,36.3,5.00%
Trevor Ariza,4300.00,HOU,SF/PF,UTA,22.93,10.00%
Markieff Morris,6500.00,WAS,PF,DEN,34.59,5.00%
P.J. Tucker,4000.00,TOR,SF,NOP,21.22,0.01%
Tim Hardaway Jr.,5700.00,ATL,SG,BKN,30.29,7.50%
Reggie Jackson,5100.00,DET,PG,IND,26.94,7.50%
Will Barton,4800.00,DEN,SG/SF,WAS,25.24,10.00%
Shabazz Muhammad,3200.00,MIN,SG/SF,LAC,16.81,0.01%
Gorgui Dieng,5100.00,MIN,PF/C,LAC,26.77,5.00%
Kosta Koufos,3800.00,SAC,C,SAS,19.82,0.25%
Cameron Payne,3000.00,CHI,PG,ORL,15.6,2.50%
Nene Hilario,3600.00,HOU,C,UTA,18.73,0.01%
DeMarcus Cousins,9900.00,NOP,PF/C,TOR,51.35,7.50%
Carmelo Anthony,7600.00,NYK,SF/PF,MIL,39.42,10.00%
Dwight Howard,7400.00,ATL,C,BKN,38.32,7.50%
Andre Drummond,7500.00,DET,C,IND,38.82,2.50%
Jimmy Butler,9200.00,CHI,SG/SF,ORL,47.62,15.00%
Anthony Davis,10200.00,NOP,PF/C,TOR,52.82,5.00%
DeAndre Jordan,6700.00,LAC,C,MIN,34.59,2.50%
Terrence Ross,5300.00,ORL,SF,CHI,27.35,5.00%
Gary Harris,5300.00,DEN,SG,WAS,27.31,3.00%
Kent Bazemore,4600.00,ATL,SG/SF,BKN,23.69,7.50%
Marvin Williams,5400.00,CHA,PF,MIA,27.79,2.50%
Clint Capela,4700.00,HOU,C,UTA,24.12,2.50%
Arron Afflalo,3300.00,SAC,SF,SAS,16.91,0.01%
Monta Ellis,3900.00,IND,SG,DET,19.91,0.25%
Rodney Hood,4700.00,UTA,SG,HOU,23.98,12.50%
Jeff Teague,6700.00,IND,PG,DET,34.18,10.00%
Cristiano Da Silva Felicio,3000.00,CHI,C,ORL,15.31,0.01%
Jeremy Lamb,3400.00,CHA,SG,MIA,17.24,0.25%
Andrew Wiggins,7500.00,MIN,SF,LAC,37.99,5.00%
Danilo Gallinari,6000.00,DEN,SF,WAS,30.4,12.50%
Malcolm Brogdon,5500.00,MIL,PG/SG,NYK,27.75,0.25%
Delon Wright,3000.00,TOR,PG,NOP,15.13,0.01%
Khris Middleton,6600.00,MIL,SF,NYK,33.23,5.00%
Evan Fournier,5500.00,ORL,SG,CHI,27.65,10.00%
Klay Thompson,7000.00,GSW,SG,BOS,35.13,7.50%
Matthew Dellavedova,3900.00,MIL,PG/SG,NYK,19.53,0.01%
Myles Turner,5600.00,IND,C,DET,28.02,2.50%
Ty Lawson,4900.00,SAC,PG,SAS,24.52,1.00%
Kelly Olynyk,3800.00,BOS,PF/C,GSW,18.95,0.25%
Elfrid Payton,6100.00,ORL,PG,CHI,30.43,10.00%
Paul George,8100.00,IND,SF,DET,40.38,5.00%
James Johnson,5800.00,MIA,PF/C,CHA,28.95,7.50%
Michael Kidd-Gilchrist,5000.00,CHA,SF,MIA,24.86,2.50%
Stephen Curry,10100.00,GSW,PG,BOS,50.19,15.00%
Thabo Sefolosha,4000.00,ATL,SG/SF,BKN,19.84,12.50%
Bismack Biyombo,5500.00,ORL,C,CHI,27.28,12.50%
C.J. Miles,4000.00,IND,SG/SF,DET,19.85,1.00%
Matt Barnes,3500.00,GSW,SF/PF,BOS,17.36,0.25%
Patrick Patterson,3000.00,TOR,PF,NOP,14.88,0.01%
Brook Lopez,6200.00,BKN,C,ATL,30.69,5.00%
Willie Cauley-Stein,4900.00,SAC,PF/C,SAS,24.19,5.00%
Jeff Green,3400.00,ORL,SF/PF,CHI,16.8,0.01%
Chris Paul,8500.00,LAC,PG,MIN,42.02,17.50%
Isaiah Whitehead,3000.00,BKN,PG,ATL,14.78,2.50%
James Harden,10900.00,HOU,PG/SG,UTA,53.63,12.50%
Jameer Nelson,4900.00,DEN,PG,WAS,24.13,2.50%
Serge Ibaka,6600.00,TOR,PF/C,NOP,32.38,7.50%
Glenn Robinson,3000.00,IND,SG/SF,DET,14.73,0.01%
J.J. Redick,4000.00,LAC,SG,MIN,19.63,7.50%
Goran Dragic,7200.00,MIA,PG,CHA,35.29,7.50%
Kristaps Porzingis,7100.00,NYK,PF/C,MIL,34.76,7.50%
Patrick Beverley,5000.00,HOU,PG/SG,UTA,24.5,2.50%
Kentavious Caldwell-Pope,5500.00,DET,SG,IND,26.94,7.50%
Jonas Valanciunas,4400.00,TOR,C,NOP,21.51,0.25%
Jae Crowder,5500.00,BOS,SF,GSW,26.89,5.00%
Nikola Mirotic,4000.00,CHI,PF,ORL,19.48,1.00%
Rudy Gobert,7600.00,UTA,C,HOU,36.91,10.00%
Cory Joseph,5300.00,TOR,PG/SG,NOP,25.68,0.50%
Sam Dekker,3500.00,HOU,SF/PF,UTA,16.96,5.00%
Bradley Beal,7800.00,WAS,SG,DEN,37.83,10.00%
Trevor Booker,4600.00,BKN,PF/C,ATL,22.21,10.00%
Darren Collison,5000.00,SAC,PG/SG,SAS,24.17,1.00%
Tyler Johnson,5600.00,MIA,PG,CHA,26.97,2.50%
Marcus Morris,6000.00,DET,SF/PF,IND,28.86,2.50%
Josh Richardson,4200.00,MIA,SG/SF,CHA,20.13,0.25%
Marreese Speights,3000.00,LAC,PF/C,MIN,14.37,0.01%
Rondae Hollis-Jefferson,4400.00,BKN,PF,ATL,21.03,2.50%
Marcin Gortat,5200.00,WAS,C,DEN,24.79,0.01%
Blake Griffin,8600.00,LAC,PF,MIN,41.02,10.00%
Giannis Antetokounmpo,9800.00,MIL,PG/SF,NYK,46.7,7.50%
John Wall,10700.00,WAS,PG,DEN,50.91,17.50%
Austin Rivers,3800.00,LAC,PG/SG,MIN,18.03,0.50%
Rajon Rondo,4900.00,CHI,PG,ORL,23.18,2.50%
Anthony Tolliver,3200.00,SAC,PF,SAS,15.11,0.01%
Gordon Hayward,7900.00,UTA,SF,HOU,37.2,10.00%
Tobias Harris,5400.00,DET,SF/PF,IND,25.38,2.50%
Draymond Green,8200.00,GSW,PF/C,BOS,38.55,15.00%
Alexis Ajinca,3000.00,NOP,C,TOR,14.08,0.01%
Isaiah Thomas,8800.00,BOS,PG,GSW,41.08,10.00%
Karl-Anthony Towns,10600.00,MIN,PF/C,LAC,49.42,5.00%
Nicolas Batum,7100.00,CHA,SG/SF,MIA,32.98,7.50%
Marcus Smart,5200.00,BOS,PG/SG,GSW,24.19,5.00%
Cody Zeller,5400.00,CHA,C,MIA,25.07,0.25%
Aaron Gordon,6000.00,ORL,PF,CHI,27.78,12.50%
Derrick Rose,6400.00,NYK,PG,MIL,29.53,5.00%
Wilson Chandler,6800.00,DEN,SF/PF,WAS,31.32,15.00%
Garrett Temple,3500.00,SAC,SG,SAS,16.08,0.01%
Wayne Ellington,3600.00,MIA,SF,CHA,16.46,0.25%
Tony Snell,3700.00,MIL,SG/SF,NYK,16.92,0.01%
Spencer Dinwiddie,3400.00,BKN,PG/SG,ATL,15.49,0.50%
Dante Cunningham,3000.00,NOP,SF/PF,TOR,13.68,0.01%
Kemba Walker,8000.00,CHA,PG,MIA,36.4,7.50%
Tyreke Evans,4800.00,SAC,PG/SF,SAS,21.84,3.00%
Ersan Ilyasova,4300.00,ATL,PF/C,BKN,19.54,5.00%
Tim Frazier,3400.00,NOP,PG,TOR,15.36,0.01%
Bobby Portis,4600.00,CHI,PF,ORL,20.77,7.50%
Greg Monroe,5900.00,MIL,C,NYK,26.66,1.00%
Malcolm Delaney,3000.00,ATL,PG,BKN,13.54,0.01%
Shaun Livingston,3200.00,GSW,PG,BOS,14.44,0.01%
Ish Smith,4600.00,DET,PG,IND,20.64,2.50%
Jamal Murray,3900.00,DEN,PG/SG,WAS,17.42,0.50%
Jamal Crawford,3900.00,LAC,SG,MIN,17.41,0.25%
Bojan Bogdanovic,5000.00,WAS,SG/SF,DEN,22.3,7.50%
E'Twaun Moore,3600.00,NOP,PG/SG,TOR,16.06,0.01%
Marco Belinelli,3400.00,CHA,SG/SF,MIA,15.1,0.25%
Buddy Hield,3800.00,SAC,SG,SAS,16.89,0.25%
Sean Kilpatrick,4600.00,BKN,SG,ATL,20.41,1.00%
Tyus Jones,3000.00,MIN,PG/SG,LAC,13.29,0.01%
Avery Bradley,5100.00,BOS,SG,GSW,22.52,2.50%
Thaddeus Young,4000.00,IND,PF,DET,17.58,0.25%
Otto Porter,6400.00,WAS,SF/PF,DEN,27.89,5.00%
Chasson Randle,3000.00,NYK,PG,MIL,13.07,0.01%
Patrick McCaw,3700.00,GSW,SF,BOS,16.08,0.25%
Luc Richard Mbah a Moute,3000.00,LAC,SF/PF,MIN,12.89,0.01%
