Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Gary Trent Jr.,3000.00,POR,SG,WAS,12,0.47%
Frank Ntilikina,3200.00,NYK,PG/SG,PHO,12.74,12.61%
Anthony Tolliver,3000.00,POR,PF/C,WAS,11.76,0.41%
Damyean Dotson,3000.00,NYK,SG/SF,PHO,11.62,0.43%
Elfrid Payton,6500.00,NYK,PG,PHO,24.6,0.75%
Avery Bradley,4500.00,LAL,PG/SG,NOP,16.77,0.39%
DeAndre Bembry,3200.00,ATL,SG/SF,BOS,11.89,0.29%
Grant Williams,3000.00,BOS,SF/PF,ATL,11.09,0.39%
Khem Birch,3900.00,ORL,C,MIA,12.84,0.02%
Ben McLemore,3600.00,HOU,SG/SF,PHI,11.66,0.57%
Taj Gibson,3000.00,NYK,PF/C,PHO,9.42,0.33%
Shake Milton,3300.00,PHI,PG/SG,HOU,9.95,0.12%
Nassir Little,3000.00,POR,SF/PF,WAS,8.6,0.16%
Kenrich Williams,3000.00,NOP,SF/PF,LAL,8.03,0.22%
Isaiah Hartenstein,4500.00,HOU,PF/C,PHI,11.23,0.02%
Quinn Cook,3000.00,LAL,PG,NOP,6.86,0.20%
Romeo Langford,3000.00,BOS,SG/SF,ATL,6.49,0.06%
Vince Carter,3100.00,ATL,SF/PF,BOS,6.29,
Kelly Olynyk,3000.00,MIA,PF/C,ORL,5.65,0.02%
Austin Rivers,3500.00,HOU,PG/SG,PHI,6.34,0.02%
Semi Ojeleye,3300.00,BOS,SF/PF,ATL,5.93,0.02%
Javonte Green,3000.00,BOS,SG,ATL,4.56,0.04%
Chris Silva,3000.00,MIA,C,ORL,4.12,0.02%
Troy Daniels,3000.00,LAL,SG,NOP,3.98,0.06%
Allen Crabbe,3200.00,ATL,SG/SF,BOS,3.79,0.02%
Frank Jackson,3000.00,NOP,PG/SG,LAL,2.43,0.02%
Melvin Frazier Jr.,3000.00,ORL,SG/SF,MIA,1.75,0.02%
