Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Marcus Smart,5800.00,BOS,PG/SG,CLE,32.86,
J.R. Smith,3300.00,CLE,SG,BOS,18.54,
Kevin Love,7700.00,CLE,PF/C,BOS,41.39,
Jonas Jerebko,2000.00,BOS,PF,CLE,10.74,
Tristan Thompson,5300.00,CLE,C,BOS,28.36,
Al Horford,7100.00,BOS,C,CLE,37.77,
Jaylen Brown,3000.00,BOS,SF,CLE,15.56,
Avery Bradley,6600.00,BOS,PG/SG,CLE,31.82,
Kyrie Irving,8700.00,CLE,PG,BOS,41.47,
Jae Crowder,6400.00,BOS,SF/PF,CLE,30.2,
LeBron James,12700.00,CLE,SF/PF,BOS,57.66,
Kelly Olynyk,4300.00,BOS,PF/C,CLE,19.32,
Kyle Korver,3200.00,CLE,SG/SF,BOS,13.64,
Iman Shumpert,2800.00,CLE,SG/SF,BOS,11.86,
Richard Jefferson,2000.00,CLE,SF,BOS,7.31,
Gerald Green,2200.00,BOS,SG,CLE,7.75,
Deron Williams,2900.00,CLE,PG,BOS,9.86,
Tyler Zeller,2000.00,BOS,C,CLE,4.5,
Terry Rozier,4000.00,BOS,PG/SG,CLE,8.67,
Channing Frye,3100.00,CLE,PF/C,BOS,5.54,
