Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nikola Jokic,8300.00,DEN,C,ATL,44.89,18.10%
De'Andre Hunter,4200.00,ATL,SF/PF,DEN,22.69,7.40%
Mike Conley,6200.00,UTA,PG,BKN,33.22,11.60%
Anthony Davis,10000.00,LAL,PF/C,PHO,53.52,19.80%
Meyers Leonard,3900.00,MIA,PF/C,DET,20.81,6.10%
Tobias Harris,6800.00,PHI,SF/PF,CLE,36.1,13.40%
Dewayne Dedmon,3400.00,SAC,C,POR,18.02,1.90%
DeAndre Bembry,4300.00,ATL,PG/SG,DEN,22.68,2.20%
Garrett Temple,3700.00,BKN,SG/SF,UTA,19.48,1.80%
C.J. McCollum,6500.00,POR,PG/SG,SAC,34.07,4.00%
Kent Bazemore,4700.00,POR,SG/SF,SAC,24.61,2.50%
Donovan Mitchell,7900.00,UTA,PG/SG,BKN,41.06,5.50%
Furkan Korkmaz,4200.00,PHI,SG/SF,CLE,21.84,2.00%
Yogi Ferrell,3000.00,SAC,PG/SG,POR,15.57,0.60%
Kyrie Irving,9300.00,BKN,PG,UTA,48.06,7.40%
Ben Simmons,7400.00,PHI,PG/SF,CLE,38.16,5.50%
JaKarr Sampson,3600.00,IND,SF/PF,OKC,18.54,2.00%
Luke Kennard,6000.00,DET,SG,MIA,30.83,3.40%
Damian Lillard,9500.00,POR,PG,SAC,48.73,7.40%
Tristan Thompson,6700.00,CLE,C,PHI,34.33,3.80%
Thaddeus Young,4800.00,CHI,SF/PF,NYK,24.42,2.10%
Taurean Prince,5200.00,BKN,SF/PF,UTA,26.47,2.30%
Trae Young,9200.00,ATL,PG,DEN,46.48,6.60%
Josh Richardson,5700.00,PHI,SG/SF,CLE,28.68,3.00%
Mario Hezonja,4200.00,POR,SF/PF,SAC,21.07,1.90%
Aaron Holiday,4600.00,IND,PG/SG,OKC,23.06,2.00%
Kyle Kuzma,4600.00,LAL,SF/PF,PHO,22.95,2.00%
Darius Garland,4400.00,CLE,PG,PHI,21.78,1.80%
Shai Gilgeous-Alexander,7000.00,OKC,PG/SG,IND,34.55,3.60%
Kevin Love,8200.00,CLE,PF/C,PHI,40.52,5.00%
LeBron James,10500.00,LAL,PG/SF,PHO,51.46,10.20%
Hamidou Diallo,4100.00,OKC,SG/SF,IND,20.1,1.60%
TJ Warren,5700.00,IND,SF/PF,OKC,27.68,2.50%
Danilo Gallinari,6400.00,OKC,SF/PF,IND,31.1,3.10%
Chris Silva,3000.00,MIA,C,DET,14.54,1.70%
Kevin Huerter,4700.00,ATL,SG/SF,DEN,22.74,1.90%
Mike Scott,3200.00,PHI,SF/PF,CLE,15.48,0.40%
Tony Snell,3900.00,DET,SG/SF,MIA,18.89,1.80%
Royce O'Neale,4100.00,UTA,SF,BKN,19.82,1.60%
Spencer Dinwiddie,5500.00,BKN,PG/SG,UTA,26.51,2.20%
Harrison Barnes,5900.00,SAC,SF/PF,POR,28.39,2.60%
Larry Nance Jr.,4900.00,CLE,PF/C,PHI,23.54,1.30%
Bojan Bogdanovic,6400.00,UTA,SF/PF,BKN,30.56,2.80%
Chris Paul,6700.00,OKC,PG,IND,31.73,3.00%
Jabari Parker,7300.00,ATL,SF/PF,DEN,34.44,3.60%
Danny Green,3900.00,LAL,SG/SF,PHO,18.36,1.70%
Darius Bazley,3100.00,OKC,SF/PF,IND,14.53,0.90%
Taj Gibson,4200.00,NYK,PF/C,CHI,19.62,1.60%
Bobby Portis,5500.00,NYK,PF/C,CHI,25.54,2.00%
Trevor Ariza,3800.00,SAC,SF/PF,POR,17.59,1.30%
Emmanuel Mudiay,3100.00,UTA,PG,BKN,14.31,1.60%
Dennis Schroder,5800.00,OKC,PG/SG,IND,26.72,2.10%
Jarrett Allen,5000.00,BKN,PF/C,UTA,22.94,1.70%
Marcus Morris,6300.00,NYK,SF/PF,CHI,28.79,2.40%
Nemanja Bjelica,4400.00,SAC,PF,POR,20.05,2.00%
Cedi Osman,4400.00,CLE,SF/PF,PHI,19.96,1.00%
Kevin Porter,3200.00,CLE,SG/SF,PHI,14.42,0.80%
Langston Galloway,4000.00,DET,PG/SG,MIA,17.93,1.00%
Joe Ingles,4500.00,UTA,SF/PF,BKN,20.14,1.40%
Justin Holiday,3800.00,IND,SG/SF,OKC,16.97,0.90%
Jeff Green,3100.00,UTA,SF/PF,BKN,13.85,1.50%
Joe Harris,4900.00,BKN,SG/SF,UTA,21.85,1.60%
Chandler Hutchison,4000.00,CHI,SF/PF,NYK,17.8,1.20%
Dwight Howard,4300.00,LAL,C,PHO,18.9,1.30%
Torrey Craig,3100.00,DEN,SG/SF,ATL,13.61,0.60%
Kris Dunn,3900.00,CHI,PG/SG,NYK,17.08,0.80%
James Ennis III,3100.00,PHI,SF/PF,CLE,13.47,0.40%
Mason Plumlee,4100.00,DEN,PF/C,ATL,17.75,0.50%
Tomas Satoransky,5400.00,CHI,PG/SF,NYK,23.28,1.90%
Collin Sexton,5700.00,CLE,PG/SG,PHI,24.54,1.10%
Bruce Brown,4700.00,DET,SG/SF,MIA,19.88,1.40%
Kevin Knox,4100.00,NYK,SF/PF,CHI,17.31,0.90%
Doug McDermott,4100.00,IND,SF/PF,OKC,17.27,0.90%
Jerami Grant,3900.00,DEN,PF/C,ATL,16.39,0.50%
T.J. McConnell,4400.00,IND,PG,OKC,18.35,0.70%
Anfernee Simons,4900.00,POR,PG/SG,SAC,20.41,1.20%
JaVale McGee,3900.00,LAL,C,PHO,16.22,1.20%
Alex Len,3600.00,ATL,C,DEN,14.79,1.00%
Cam Reddish,3500.00,ATL,PG/SG,DEN,14.17,0.90%
Bruno Fernando,3200.00,ATL,C,DEN,12.92,0.30%
DeAndre Jordan,5300.00,BKN,C,UTA,21.18,1.10%
Skal Labissiere,3200.00,POR,PF/C,SAC,12.79,0.50%
Damian Jones,3300.00,ATL,C,DEN,13.16,0.90%
Kentavious Caldwell-Pope,3300.00,LAL,SG/SF,PHO,12.92,0.80%
Jordan Clarkson,4900.00,CLE,PG/SF,PHI,19.13,0.80%
Tony Bradley,3300.00,UTA,C,BKN,12.69,0.80%
Alex Caruso,3200.00,LAL,PG/SG,PHO,12.1,0.20%
Anthony Tolliver,3300.00,POR,PF/C,SAC,12.41,0.80%
Frank Ntilikina,5200.00,NYK,PG/SG,CHI,19.32,0.60%
Nerlens Noel,5000.00,OKC,C,IND,18.03,0.30%
Matthew Dellavedova,3100.00,CLE,PG/SG,PHI,11.17,0.70%
Dennis Smith Jr.,3300.00,NYK,PG,CHI,11.65,0.60%
David Nwaba,3200.00,BKN,SG/SF,UTA,11.31,0.70%
Christian Wood,3400.00,DET,PF/C,MIA,11.71,0.40%
Gary Trent Jr.,3000.00,POR,SG,SAC,10.3,0.30%
Tyrone Wallace,3000.00,ATL,PG/SG,DEN,9.99,0.90%
Thon Maker,3100.00,DET,PF/C,MIA,10.3,0.60%
Allonzo Trier,3200.00,NYK,PG/SG,CHI,10.59,0.40%
Avery Bradley,4200.00,LAL,PG/SG,PHO,13.89,0.10%
TJ Leaf,3200.00,IND,PF/C,OKC,10.56,0.50%
Raul Neto,4800.00,PHI,PG,CLE,15.01,0.10%
Ryan Arcidiacono,3100.00,CHI,PG/SG,NYK,9.22,0.40%
Michael Porter Jr.,3000.00,DEN,SF/PF,ATL,8.45,0.20%
Rajon Rondo,4900.00,LAL,PG,PHO,13.8,0.10%
Harry Giles III,3000.00,SAC,PF/C,POR,7.72,0.20%
Svi Mykhailiuk,3100.00,DET,SG/SF,MIA,7.84,0.10%
Luke Kornet,3000.00,CHI,PF/C,NYK,7.2,0.20%
Alize Johnson,3000.00,IND,PF,OKC,7.14,
Mike Muscala,3600.00,OKC,PF/C,IND,8.45,0.10%
Nassir Little,3000.00,POR,SF/PF,SAC,6.55,0.30%
Dzanan Musa,3300.00,BKN,SF/PF,UTA,5.79,0.10%
Abdel Nader,3000.00,OKC,SF,IND,5.22,0.30%
Damyean Dotson,3300.00,NYK,SG/SF,CHI,5.33,0.10%
Shake Milton,3000.00,PHI,PG/SG,CLE,4.8,0.10%
Daryl Macon,3000.00,MIA,PG/SG,DET,4.31,0.10%
Deonte Burton,3000.00,OKC,SG/SF,IND,3.96,0.10%
Wayne Ellington,3100.00,NYK,SG/SF,CHI,3.78,0.10%
Troy Daniels,3200.00,LAL,SG,PHO,3.7,0.10%
Georges Niang,3000.00,UTA,SF/PF,BKN,3.37,0.10%
Nicolas Claxton,3100.00,BKN,PF/C,UTA,3.26,0.10%
