Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
JaMychal Green,3900.00,LAC,SF/PF,NOP,16.36,3.20%
Moritz Wagner,4600.00,WAS,PF/C,SAC,19.12,3.90%
C.J. Miles,3200.00,WAS,SG/SF,SAC,13.12,2.60%
E'Twaun Moore,4400.00,NOP,SG/SF,LAC,17.68,3.50%
Jahlil Okafor,3900.00,NOP,C,LAC,15.67,3.10%
J.J. Redick,6100.00,NOP,SG/SF,LAC,23.47,4.70%
Frank Jackson,3300.00,NOP,PG/SG,LAC,12.65,2.30%
Michael Porter Jr.,3000.00,DEN,SF/PF,PHO,11.22,2.10%
Jordan McRae,3500.00,WAS,PG/SG,SAC,12.92,2.30%
Dennis Smith Jr.,3600.00,NYK,PG,BKN,13.19,2.40%
Wayne Ellington,3600.00,NYK,SG/SF,BKN,13.17,2.40%
Davis Bertans,6000.00,WAS,SF/PF,SAC,21.92,3.80%
Taj Gibson,4000.00,NYK,PF/C,BKN,14.55,2.50%
Seth Curry,5100.00,DAL,PG,HOU,17.38,0.00%
Kristaps Porzingis,12900.00,DAL,PF,HOU,42.65,0.00%
Luka Doncic,18300.00,DAL,PG,HOU,57.87,0.00%
Harry Giles III,3000.00,SAC,PF/C,WAS,9.29,1.50%
Nicolo Melli,4300.00,NOP,PF/C,LAC,13.26,1.70%
Russell Westbrook,15600.00,HOU,PG,DAL,47.85,0.00%
Austin Rivers,5400.00,HOU,SG,DAL,16.2,0.00%
James Harden,19500.00,HOU,SG,DAL,58.57,0.00%
Clint Capela,14100.00,HOU,C,DAL,41.18,0.00%
P.J. Tucker,7200.00,HOU,PF,DAL,20.96,0.00%
Tim Hardaway Jr.,6000.00,DAL,SG,HOU,17.17,0.00%
Ben McLemore,6600.00,HOU,SG,DAL,18.55,0.00%
Rodney McGruder,3000.00,LAC,SG/SF,NOP,8.37,1.30%
Boban Marjanovic,3900.00,DAL,C,HOU,10.84,0.00%
Danuel House Jr.,9600.00,HOU,SG,DAL,26.2,0.00%
Thabo Sefolosha,2100.00,HOU,SF,DAL,5.69,0.00%
Delon Wright,6900.00,DAL,PG,HOU,18.45,0.00%
Jalen Brunson,4800.00,DAL,PG,HOU,12.74,0.00%
Dwight Powell,7800.00,DAL,PF,HOU,20.48,0.00%
Justin Jackson,3600.00,DAL,SF,HOU,8.72,0.00%
Maxi Kleber,8400.00,DAL,C,HOU,17.68,0.00%
Dorian Finney-Smith,10800.00,DAL,SF,HOU,17.58,0.00%
Justin James,3400.00,SAC,SG/SF,WAS,5.5,0.10%
Nicolas Claxton,3000.00,BKN,PF/C,NYK,4.36,0.10%
Tyson Chandler,4500.00,HOU,C,DAL,6.17,0.00%
Jerome Robinson,3100.00,LAC,SG,NOP,2.41,0.10%
Chris Clemons,4200.00,HOU,PG,DAL,2.38,0.00%
