Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
P.J. Tucker,3000.00,TOR,SF/PF,MIL,17.85,
Norman Powell,3800.00,TOR,SF,MIL,22.25,
Khris Middleton,6600.00,MIL,SF,TOR,38.33,
Thon Maker,3400.00,MIL,C,TOR,19.68,
Giannis Antetokounmpo,9900.00,MIL,PG/SF,TOR,56.86,
Kyle Lowry,7500.00,TOR,PG,MIL,41.76,
John Wall,10200.00,WAS,PG,ATL,56.69,
Dwight Howard,6100.00,ATL,C,WAS,33.05,
Markieff Morris,5600.00,WAS,PF,ATL,30.23,
Serge Ibaka,6200.00,TOR,PF/C,MIL,33.27,
Delon Wright,2300.00,TOR,PG/SG,MIL,12.36,
Damian Lillard,9000.00,POR,PG,GSW,48.34,
DeMar DeRozan,8300.00,TOR,SG,MIL,44.24,
Dennis Schroder,7800.00,ATL,PG,WAS,41.53,
Tim Hardaway Jr.,5000.00,ATL,SG,WAS,26.53,
Kent Bazemore,4200.00,ATL,SG/SF,WAS,22.11,
Bradley Beal,7400.00,WAS,SG,ATL,38.96,
Malcolm Brogdon,5100.00,MIL,PG,TOR,26.69,
Stephen Curry,9600.00,GSW,PG,POR,50.01,
C.J. McCollum,7600.00,POR,PG/SG,GSW,39.43,
Draymond Green,8400.00,GSW,PF/C,POR,42.92,
Andre Iguodala,5200.00,GSW,SG/SF,POR,26.52,
Paul Millsap,8000.00,ATL,PF/C,WAS,40.41,
Greg Monroe,5700.00,MIL,C,TOR,28.78,
Evan Turner,5500.00,POR,SG/SF,GSW,27.71,
Matthew Dellavedova,3100.00,MIL,PG/SG,TOR,15.58,
David West,2700.00,GSW,PF,POR,13.52,
Otto Porter,4900.00,WAS,SF/PF,ATL,24.53,
Marcin Gortat,5800.00,WAS,C,ATL,28.61,
Allen Crabbe,3300.00,POR,SG/SF,GSW,16.23,
Klay Thompson,6500.00,GSW,SG,POR,31.95,
Al-Farouq Aminu,4600.00,POR,PF,GSW,22.54,
Ian Clark,2800.00,GSW,PG/SG,POR,13.73,
Jonas Valanciunas,4300.00,TOR,C,MIL,20.96,
Noah Vonleh,4000.00,POR,PF/C,GSW,19.34,
Michael Beasley,2400.00,MIL,PF,TOR,11.26,
Kevin Durant,9200.00,GSW,SF/PF,POR,42.78,
Moe Harkless,4800.00,POR,SF/PF,GSW,21.91,
DeMarre Carroll,2800.00,TOR,SF,MIL,12.55,
JaVale McGee,3700.00,GSW,C,POR,16.47,
Ersan Ilyasova,3500.00,ATL,PF,WAS,15.4,
Brandon Jennings,3200.00,WAS,PG,ATL,13.99,
Taurean Prince,4400.00,ATL,SF,WAS,19.06,
Tony Snell,4100.00,MIL,SG/SF,TOR,17.58,
Zaza Pachulia,2600.00,GSW,C,POR,11.07,
Bojan Bogdanovic,3400.00,WAS,SG/SF,ATL,14.29,
Patrick McCaw,3700.00,GSW,SG,POR,15.51,
Jason Terry,2000.00,MIL,SG,TOR,8.36,
Mike Muscala,2900.00,ATL,PF/C,WAS,11.82,
Patrick Patterson,2700.00,TOR,PF,MIL,10.49,
Cory Joseph,2500.00,TOR,PG/SG,MIL,9.38,
Kelly Oubre,3600.00,WAS,SG/SF,ATL,13.43,
Meyers Leonard,2700.00,POR,C,GSW,10.03,
Jose Calderon,2000.00,ATL,PG,WAS,7.25,
Mike Dunleavy,2100.00,ATL,SG,WAS,7.49,
Jason Smith,3100.00,WAS,PF/C,ATL,10.93,
Shabazz Napier,2500.00,POR,PG,GSW,5.86,
Shaun Livingston,2600.00,GSW,PG,POR,5,
Thabo Sefolosha,2700.00,ATL,SF,WAS,3.93,
