Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
DeMarcus Cousins,7100.00,GSW,C,LAC,44.83,44.30%
Rodions Kurucs,3500.00,BKN,SF/PF,PHI,21.3,17.00%
Kevin Durant,8000.00,GSW,SF/PF,LAC,48.55,53.50%
Klay Thompson,5800.00,GSW,SG,LAC,35.13,44.10%
JaMychal Green,3800.00,LAC,SF/PF,GSW,22.81,18.90%
Jarrett Allen,4500.00,BKN,C,PHI,26.9,36.20%
Montrezl Harrell,5900.00,LAC,PF/C,GSW,34.83,39.10%
Ben Simmons,7300.00,PHI,PG/SF,BKN,42.84,48.10%
Tobias Harris,6200.00,PHI,SF/PF,BKN,36.28,41.10%
Mike Scott,3400.00,PHI,SF/PF,BKN,19.76,14.20%
DeMarre Carroll,4400.00,BKN,SF/PF,PHI,25.49,23.70%
Spencer Dinwiddie,5000.00,BKN,PG/SG,PHI,28.61,32.30%
Stephen Curry,8800.00,GSW,PG/SG,LAC,49.09,48.80%
Patrick Beverley,4900.00,LAC,PG/SG,GSW,26.35,23.90%
D'Angelo Russell,8400.00,BKN,PG/SG,PHI,45.14,31.00%
Landry Shamet,3600.00,LAC,SG/SF,GSW,19.22,14.80%
Joel Embiid,9800.00,PHI,C,BKN,52.37,44.90%
Jimmy Butler,7400.00,PHI,SG/SF,BKN,38.65,37.70%
Draymond Green,6100.00,GSW,PF/C,LAC,31.8,34.30%
Andre Iguodala,4000.00,GSW,SG/SF,LAC,20.66,16.50%
Danilo Gallinari,6600.00,LAC,SF/PF,GSW,33.4,21.50%
Joe Harris,4700.00,BKN,SG/SF,PHI,23.52,11.50%
Caris LeVert,5600.00,BKN,SG/SF,PHI,27.36,15.10%
Lou Williams,6800.00,LAC,PG/SG,GSW,33.12,21.90%
J.J. Redick,5200.00,PHI,SG/SF,BKN,25.28,11.80%
Ed Davis,3900.00,BKN,C,PHI,18.8,5.90%
Shai Gilgeous-Alexander,5500.00,LAC,PG/SG,GSW,25.8,10.20%
Boban Marjanovic,4200.00,PHI,C,BKN,18.82,5.90%
Kevon Looney,3400.00,GSW,PF/C,LAC,14.13,4.10%
T.J. McConnell,3200.00,PHI,PG/SG,BKN,12.54,4.60%
James Ennis III,3300.00,PHI,SF/PF,BKN,12,4.10%
Ivica Zubac,4100.00,LAC,C,GSW,13.53,5.00%
Rondae Hollis-Jefferson,3200.00,BKN,PF/C,PHI,10.43,3.40%
Treveon Graham,3100.00,BKN,SF/PF,PHI,10.01,1.60%
Garrett Temple,3400.00,LAC,SG/SF,GSW,9.81,2.70%
Shaun Livingston,3400.00,GSW,PG,LAC,9.5,3.00%
Wilson Chandler,3400.00,LAC,SF/PF,GSW,7.99,1.70%
Quinn Cook,3500.00,GSW,PG,LAC,7.68,1.50%
Alfonzo McKinnie,3000.00,GSW,SF/PF,LAC,4.55,0.40%
Jonathon Simmons,3200.00,PHI,SG/SF,BKN,4.08,0.10%
Jonah Bolden,3800.00,PHI,PF/C,BKN,2.12,0.10%
