Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Beno Udrih,3400.00,DET,PG,MEM,17.81,2.00%
Jamal Murray,5100.00,DEN,PG/SG,OKC,26.67,
Gorgui Dieng,6200.00,MIN,PF/C,LAL,32.15,40.00%
Georgios Papagiannis,3900.00,SAC,C,HOU,20.23,7.50%
James Harden,12400.00,HOU,PG,SAC,64.22,50.00%
LeBron James,10600.00,CLE,SF,ATL,54.86,
Victor Oladipo,5800.00,OKC,SG,DEN,29.91,
Tyler Ennis,4400.00,LAL,PG,MIN,22.65,2.50%
Gary Harris,6100.00,DEN,SG,OKC,31.42,
Dwight Howard,7000.00,ATL,C,CLE,35.79,
Dorian Finney-Smith,3000.00,DAL,SF,PHO,15.26,7.50%
Ricky Rubio,7900.00,MIN,PG,LAL,40.04,40.00%
Paul Millsap,7100.00,ATL,PF,CLE,35.81,
Jordan Clarkson,5800.00,LAL,PG/SG,MIN,29.13,12.50%
Nerlens Noel,4700.00,DAL,C,PHO,23.52,2.50%
Andrew Wiggins,7200.00,MIN,SF,LAL,36,45.00%
Dennis Schroder,7600.00,ATL,PG,CLE,37.83,
Jarrod Uthoff,3000.00,DAL,PF,PHO,14.84,0.01%
Brandan Wright,3600.00,MEM,PF/C,DET,17.81,0.01%
Nikola Jokic,9500.00,DEN,C,OKC,46.89,
Russell Westbrook,13900.00,OKC,PG,DEN,68.68,
Ben McLemore,3800.00,SAC,SG,HOU,18.71,
D'Angelo Russell,6300.00,LAL,PG/SG,MIN,30.97,15.00%
Courtney Lee,4800.00,NYK,SG,TOR,23.62,
Ryan Anderson,4200.00,HOU,PF,SAC,20.56,2.50%
Cory Joseph,4600.00,TOR,PG,NYK,22.45,
Ron Baker,4200.00,NYK,PG/SG,TOR,20.48,
Wilson Chandler,5600.00,DEN,SF/PF,OKC,27.26,
J.R. Smith,4300.00,CLE,SG,ATL,20.82,
Doug McDermott,3300.00,OKC,SG/SF,DEN,15.88,
Serge Ibaka,5400.00,TOR,PF/C,NYK,25.96,
Buddy Hield,5800.00,SAC,SG,HOU,27.58,15.00%
Kevin Love,7800.00,CLE,PF/C,ATL,36.82,
Karl-Anthony Towns,10700.00,MIN,C,LAL,50.21,45.00%
Channing Frye,4600.00,CLE,PF/C,ATL,21.41,
Brandon Ingram,4100.00,LAL,SF,MIN,18.84,5.00%
Chasson Randle,3000.00,NYK,PG,TOR,13.75,
Mason Plumlee,4400.00,DEN,PF/C,OKC,19.65,
Ty Lawson,4700.00,SAC,PG,HOU,20.84,10.00%
Kyle O'Quinn,4900.00,NYK,C,TOR,21.48,
Troy Williams,3800.00,HOU,SF,SAC,16.5,25.00%
DeMarre Carroll,3600.00,TOR,SF,NYK,15.62,
Dirk Nowitzki,5600.00,DAL,PF,PHO,24.14,1.00%
Tobias Harris,5500.00,DET,SF/PF,MEM,23.72,2.50%
Anthony Tolliver,3000.00,SAC,PF,HOU,12.94,0.01%
Patrick Patterson,3000.00,TOR,PF,NYK,12.74,
Andre Drummond,6600.00,DET,C,MEM,28.06,1.00%
Kent Bazemore,4100.00,ATL,SG/SF,CLE,17.1,
Andrew Harrison,4000.00,MEM,PG,DET,16.62,0.01%
Jerami Grant,3000.00,OKC,SF/PF,DEN,12.36,
Wayne Selden,3000.00,MEM,SG,DET,12.31,0.01%
Ersan Ilyasova,5100.00,ATL,PF,CLE,20.77,
Tyus Jones,3000.00,MIN,PG/SG,LAL,11.84,0.01%
Kyle Korver,3900.00,CLE,SG,ATL,14.99,
Will Barton,4700.00,DEN,SG/SF,OKC,17.68,
Emmanuel Mudiay,4300.00,DEN,PG,OKC,15.89,
Brandon Rush,3000.00,MIN,SG/SF,LAL,10.88,0.50%
Semaj Christon,3000.00,OKC,PG,DEN,10.85,
Troy Daniels,3600.00,MEM,SG,DET,12.95,0.01%
Shabazz Muhammad,4100.00,MIN,SG/SF,LAL,14.75,1.00%
Tyreke Evans,4100.00,SAC,SF,HOU,14.7,1.00%
Wesley Matthews,5000.00,DAL,SG/SF,PHO,17.81,2.50%
Salah Mejri,3000.00,DAL,C,PHO,10.61,0.01%
Iman Shumpert,3500.00,CLE,SG/SF,ATL,12.06,
Deron Williams,4600.00,CLE,PG,ATL,15.68,
Thomas Robinson,4200.00,LAL,PF/C,MIN,14.21,0.01%
Jakob Poeltl,3000.00,TOR,C,NYK,10.12,
Kris Dunn,3100.00,MIN,PG,LAL,10.35,2.50%
Mike Muscala,3400.00,ATL,C,CLE,11.09,
Domantas Sabonis,3000.00,OKC,PF/C,DEN,9.2,
Mindaugas Kuzminskas,3800.00,NYK,SF,TOR,11.11,
Jose Calderon,3200.00,ATL,PG,CLE,9.17,
Adreian Payne,3000.00,MIN,PF,LAL,8.42,0.01%
Corey Brewer,3300.00,LAL,SF,MIN,9,0.01%
David Nwaba,4000.00,LAL,SG,MIN,10.91,0.01%
Mike Dunleavy,3200.00,ATL,SF,CLE,8.43,
Richard Jefferson,3600.00,CLE,SF/PF,ATL,8.89,
Sasha Vujacic,3000.00,NYK,SG,TOR,7.01,
James Ennis,3700.00,MEM,SG/SF,DET,8.5,0.01%
Deyonta Davis ,3000.00,MEM,PF,DET,6.58,0.01%
Marshall Plumlee,3000.00,NYK,C,TOR,5.04,
Delon Wright,3500.00,TOR,PG/SG,NYK,2.67,
