Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
James Harden,11000.00,HOU,PG/SG,GSW,68.92,55.00%
Clint Capela,6900.00,HOU,C,GSW,41.46,20.00%
Draymond Green,5900.00,GSW,PF/C,HOU,34.51,37.50%
Austin Rivers,4600.00,HOU,PG/SG,GSW,26.63,35.00%
Serge Ibaka,5600.00,TOR,PF/C,SAS,31.29,15.00%
Greg Monroe,3400.00,TOR,C,SAS,18.96,1.00%
Delon Wright,3300.00,TOR,PG/SG,SAS,18.31,1.00%
LaMarcus Aldridge,7400.00,SAS,PF/C,TOR,40.78,30.00%
De'Aaron Fox,7500.00,SAC,PG,DEN,41.29,22.50%
DeMar DeRozan,7800.00,SAS,SG/SF,TOR,42.84,25.00%
Klay Thompson,6100.00,GSW,SG,HOU,32.69,20.00%
Jamal Murray,7300.00,DEN,PG/SG,SAC,39.11,25.00%
Nikola Jokic,9800.00,DEN,C,SAC,51.84,25.00%
Justin Jackson,3300.00,SAC,SF/PF,DEN,17.41,10.00%
P.J. Tucker,4200.00,HOU,SF/PF,GSW,22.07,15.00%
Kawhi Leonard,8800.00,TOR,SF/PF,SAS,45.95,42.50%
Kevin Durant,9200.00,GSW,SF/PF,HOU,47.89,20.00%
Jakob Poeltl,3500.00,SAS,C,TOR,18.22,5.00%
Buddy Hield,6300.00,SAC,SG/SF,DEN,32.7,27.50%
Willie Cauley-Stein,6500.00,SAC,C,DEN,33.6,25.00%
Fred VanVleet,5700.00,TOR,PG/SG,SAS,28.4,5.00%
Stephen Curry,9500.00,GSW,PG/SG,HOU,47.29,17.50%
Bogdan Bogdanovic,5800.00,SAC,SG/SF,DEN,28.8,27.50%
Nemanja Bjelica,5300.00,SAC,SF/PF,DEN,26.3,15.00%
Marco Belinelli,3400.00,SAS,SG/SF,TOR,16.61,25.00%
Danny Green,4000.00,TOR,SG/SF,SAS,19.49,15.00%
Iman Shumpert,4100.00,SAC,SG/SF,DEN,19.7,20.00%
Jonas Jerebko,3600.00,GSW,PF/C,HOU,17.26,12.50%
Paul Millsap,5200.00,DEN,PF/C,SAC,24.52,10.00%
Pascal Siakam,6200.00,TOR,PF/C,SAS,29.1,15.00%
Juan Hernangomez,5000.00,DEN,SF/PF,SAC,22.63,15.00%
Danuel House,4300.00,HOU,SF/PF,GSW,19.2,20.00%
Derrick White,4700.00,SAS,PG/SG,TOR,20.95,25.00%
Rudy Gay,5500.00,SAS,SF/PF,TOR,24.51,5.00%
Monte Morris,4500.00,DEN,PG,SAC,19.96,10.00%
Gerald Green,4100.00,HOU,SG/SF,GSW,18.14,17.50%
Mason Plumlee,5100.00,DEN,PF/C,SAC,21.92,2.50%
Jordan Bell,3200.00,GSW,PF/C,HOU,13.75,0.25%
Bryn Forbes,4400.00,SAS,PG/SG,TOR,18.89,22.50%
Andre Iguodala,4000.00,GSW,SG/SF,HOU,17.01,5.00%
Malik Beasley,4900.00,DEN,PG/SG,SAC,20.76,10.00%
Gary Harris,4800.00,DEN,SG,SAC,20.36,7.50%
Patty Mills,3300.00,SAS,PG/SG,TOR,13.41,5.00%
Norman Powell,3300.00,TOR,SG/SF,SAS,13.35,0.25%
Davis Bertans,3800.00,SAS,SF/PF,TOR,14.92,5.00%
Shaun Livingston,3300.00,GSW,PG,HOU,11.34,2.50%
OG Anunoby,3500.00,TOR,SF/PF,SAS,11.8,2.50%
Kevon Looney,3900.00,GSW,PF/C,HOU,13.12,7.50%
Torrey Craig,3700.00,DEN,SG/SF,SAC,11.99,2.50%
Nene Hilario,3100.00,HOU,C,GSW,9.73,0.25%
James Ennis,3000.00,HOU,SG/SF,GSW,8.78,10.00%
Brandon Knight,3000.00,HOU,PG/SG,GSW,8.55,0.25%
Kosta Koufos,3000.00,SAC,PF/C,DEN,7.85,0.25%
Pau Gasol,3300.00,SAS,C,TOR,8.53,0.25%
Harry Giles,3100.00,SAC,PF/C,DEN,7.91,2.50%
Yogi Ferrell,3100.00,SAC,PG/SG,DEN,7.72,0.25%
Trey Lyles,3300.00,DEN,SF/PF,SAC,8.06,1.00%
Alfonzo McKinnie,3000.00,GSW,SF/PF,HOU,6.95,0.25%
