Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Yogi Ferrell,4400.00,DAL,PG,SAC,19.56,5.00%
Allen Crabbe,3800.00,POR,SG/SF,UTA,16.86,0.25%
Denzel Valentine,3900.00,CHI,SG/SF,NYK,17.29,5.00%
Kelly Oubre,3400.00,WAS,SG/SF,CHA,14.98,0.01%
Marcin Gortat,4200.00,WAS,C,CHA,18.48,7.50%
Shaun Livingston,3000.00,GSW,PG,MIN,13.19,0.01%
Jeremy Lamb,3400.00,CHA,SG,WAS,14.94,0.01%
Devin Harris,3000.00,DAL,SG,SAC,13.16,17.50%
Thon Maker,3000.00,MIL,C,OKC,13.13,0.01%
Otto Porter,5300.00,WAS,SF/PF,CHA,23.23,5.00%
JaMychal Green,4500.00,MEM,PF,SAS,19.62,0.01%
Michael Carter-Williams,3000.00,CHI,PG,NYK,13.05,0.01%
Justin Holiday,3200.00,NYK,SG/SF,CHI,13.89,2.50%
Ricky Rubio,7700.00,MIN,PG,GSW,33.44,7.50%
Skal Labissiere,4600.00,SAC,PF,DAL,19.86,7.50%
David Lee,4100.00,SAS,PF/C,MEM,17.72,0.25%
Dario Saric,7400.00,PHI,PF,BKN,31.89,2.50%
Cory Joseph,5400.00,TOR,PG,IND,23.29,0.01%
David West,3000.00,GSW,PF,MIN,12.85,0.01%
Mario Hezonja,3000.00,ORL,SF/PF,CLE,12.81,1.00%
Kyle Korver,4000.00,CLE,SG,ORL,17.02,0.01%
Marco Belinelli,4000.00,CHA,SG/SF,WAS,16.8,0.01%
Salah Mejri,3000.00,DAL,C,SAC,12.57,0.01%
J.J. Barea,4900.00,DAL,PG/SG,SAC,20.55,0.01%
Mike Conley,8000.00,MEM,PG,SAS,33.55,5.00%
Joffrey Lauvergne,3000.00,CHI,PF/C,NYK,12.53,0.01%
Tyreke Evans,4300.00,SAC,SG/SF,DAL,17.82,0.25%
Matthew Dellavedova,4200.00,MIL,PG/SG,OKC,17.36,5.00%
Iman Shumpert,3500.00,CLE,SG/SF,ORL,14.47,0.01%
Jason Smith,3300.00,WAS,PF/C,CHA,13.6,0.01%
Norman Powell,3400.00,TOR,SG/SF,IND,13.98,0.25%
Ben McLemore,3300.00,SAC,SG,DAL,13.54,
Ian Clark,3000.00,GSW,PG/SG,MIN,12.3,0.01%
Brandon Jennings,3500.00,WAS,PG,CHA,14.3,0.01%
Jerami Grant,3000.00,OKC,SF/PF,MIL,12.26,0.01%
Quincy Acy,3200.00,BKN,PF/C,PHI,13.08,0.01%
Shelvin Mack,4100.00,UTA,PG,POR,16.76,0.01%
Langston Galloway,3000.00,SAC,SG,DAL,12.24,
Kris Dunn,4000.00,MIN,PG,GSW,16.18,2.00%
Caris LeVert,3800.00,BKN,SF,PHI,15.39,2.00%
Troy Daniels,3900.00,MEM,SG,SAS,15.61,0.01%
Ty Lawson,4500.00,SAC,PG,DAL,17.97,0.01%
Zach Randolph,6300.00,MEM,PF/C,SAS,24.94,7.50%
Paul Zipser,3600.00,CHI,SG/SF,NYK,14.15,2.50%
Omri Casspi,3000.00,MIN,PF,GSW,11.76,0.01%
Michael Beasley,3600.00,MIL,PF,OKC,13.73,0.01%
James Ennis,4200.00,MEM,SG/SF,SAS,15.83,5.00%
Andrew Harrison,3500.00,MEM,PG,SAS,13.21,0.01%
Mirza Teletovic,3000.00,MIL,PF,OKC,11.25,0.01%
Randy Foye,3000.00,BKN,SG,PHI,11.18,0.01%
Deron Williams,4600.00,CLE,PG,ORL,17.09,0.01%
Shabazz Muhammad,3000.00,MIN,SG/SF,GSW,11.15,0.01%
Archie Goodwin,3000.00,BKN,SG,PHI,11.14,0.01%
Brandan Wright,4100.00,MEM,PF/C,SAS,15.21,0.01%
Bobby Portis,3900.00,CHI,PF,NYK,14.37,1.00%
Brandon Rush,3000.00,MIN,SG/SF,GSW,11.04,0.01%
Lavoy Allen,3000.00,IND,PF,TOR,10.97,0.01%
Domantas Sabonis,3000.00,OKC,PF/C,MIL,10.68,0.01%
Alex Abrines,3000.00,OKC,SG,MIL,10.66,0.01%
Lance Stephenson,3900.00,IND,PG/SF,TOR,13.77,0.01%
Kyle Anderson,3000.00,SAS,SF,MEM,10.4,0.01%
Bismack Biyombo,4500.00,ORL,C,CLE,15.55,0.01%
Aaron Brooks,3000.00,IND,PG,TOR,10.21,0.01%
Chasson Randle,3000.00,NYK,PG,CHI,10,0.01%
Mindaugas Kuzminskas,4000.00,NYK,SF,CHI,13.08,0.01%
Mason Plumlee,4400.00,DEN,PF/C,NOP,14.33,0.01%
JaVale McGee,3000.00,GSW,C,MIN,9.5,0.01%
Richard Jefferson,3600.00,CLE,SF/PF,ORL,11.33,0.01%
Jeff Withey,3000.00,UTA,C,POR,9.4,0.01%
Miles Plumlee,3000.00,CHA,C,WAS,8.84,0.01%
Dwight Powell,3000.00,DAL,PF/C,SAC,8.83,0.01%
Sasha Vujacic,3000.00,NYK,SG,CHI,8.52,0.25%
Semaj Christon,3000.00,OKC,PG,MIL,8.37,0.01%
Wayne Selden,3000.00,MEM,SG,SAS,8.38,
Tyus Jones,3000.00,MIN,PG/SG,GSW,8.25,0.01%
Doug McDermott,3000.00,OKC,SG/SF,MIL,8.08,0.01%
Jakob Poeltl,3000.00,TOR,C,IND,7.63,0.01%
Patrick McCaw,3000.00,GSW,SG,MIN,7.4,0.01%
Spencer Hawes,3000.00,MIL,C,OKC,7.33,0.01%
Channing Frye,4400.00,CLE,PF,ORL,10.45,0.01%
Brian Roberts,3000.00,CHA,PG,WAS,7.03,0.01%
Davis Bertans,3000.00,SAS,PF,MEM,7.02,0.01%
Alec Burks,3000.00,UTA,PG/SG,POR,6.87,
Tiago Splitter,3000.00,PHI,C,BKN,6.07,0.01%
Kevin Seraphin,3000.00,IND,PF,TOR,5.3,0.01%
Rashad Vaughn,3000.00,MIL,SG,OKC,4.74,0.01%
Shabazz Napier,3000.00,POR,PG,UTA,4.44,0.01%
