Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Marvin Williams,4800.00,CHA,PF,BKN,30.49,22.50%
Nene Hilario,3100.00,HOU,C,ORL,18.53,5.00%
D.J. Augustin,3000.00,ORL,PG,HOU,17.9,7.50%
Jeremy Lamb,3100.00,CHA,SG,BKN,18.01,1.00%
Sean Kilpatrick,4300.00,BKN,PG/SG,CHA,24.3,35.00%
Clint Capela,5300.00,HOU,C,ORL,29.34,20.00%
Spencer Dinwiddie,3300.00,BKN,PG,CHA,18.25,5.00%
Aaron Gordon,4600.00,ORL,SF/PF,HOU,25.27,35.00%
Joe Harris,3000.00,BKN,SF,CHA,16.48,0.25%
Ryan Anderson,5000.00,HOU,PF,ORL,27.36,17.50%
Miles Plumlee,3000.00,CHA,C,BKN,16.2,10.00%
Mason Plumlee,5900.00,POR,C,DAL,31.88,22.50%
Bismack Biyombo,3100.00,ORL,C,HOU,16.35,3.00%
Harrison Barnes,6400.00,DAL,SF/PF,POR,33.67,32.50%
Yogi Ferrell,6000.00,DAL,PG,POR,31.55,35.00%
Seth Curry,5900.00,DAL,SG,POR,30.96,20.00%
Moe Harkless,3400.00,POR,SF,DAL,17.79,0.25%
Frank Kaminsky,4700.00,CHA,PF/C,BKN,24.56,25.00%
Serge Ibaka,6200.00,ORL,PF/C,HOU,32.39,40.00%
Elfrid Payton,5700.00,ORL,PG,HOU,29.78,20.00%
Randy Foye,3000.00,BKN,SG,CHA,15.41,1.00%
Al-Farouq Aminu,5200.00,POR,PF,DAL,26.73,12.50%
Michael Kidd-Gilchrist,5100.00,CHA,SF,BKN,25.95,22.50%
Nicolas Batum,7600.00,CHA,SG/SF,BKN,38.57,35.00%
Dwight Powell,3200.00,DAL,PF,POR,16.21,3.00%
Kemba Walker,8500.00,CHA,PG,BKN,42.87,45.00%
Patrick Beverley,5200.00,HOU,PG,ORL,26.11,15.00%
Justin Hamilton,3300.00,BKN,PF/C,CHA,16.49,1.00%
Dirk Nowitzki,5000.00,DAL,PF/C,POR,24.7,15.00%
Wesley Matthews,5800.00,DAL,SG/SF,POR,28.61,20.00%
Nikola Vucevic,6800.00,ORL,C,HOU,33.55,35.00%
Brook Lopez,7000.00,BKN,C,CHA,34.44,22.50%
Marco Belinelli,3900.00,CHA,SG/SF,BKN,19.14,2.50%
Bojan Bogdanovic,4200.00,BKN,SG/SF,CHA,20.48,15.00%
Sam Dekker,3300.00,HOU,SF/PF,ORL,16.05,3.00%
Montrezl Harrell,3400.00,HOU,C,ORL,16.21,1.00%
Allen Crabbe,3500.00,POR,SG/SF,DAL,16.67,2.50%
Eric Gordon,5400.00,HOU,SG,ORL,25.55,12.50%
Isaiah Whitehead,3200.00,BKN,PG,CHA,15.15,3.00%
Damian Lillard,8600.00,POR,PG,DAL,40.63,25.00%
Meyers Leonard,3000.00,POR,PF/C,DAL,14.16,0.25%
Trevor Ariza,5300.00,HOU,SF/PF,ORL,24.95,15.00%
Ed Davis,3000.00,POR,C,DAL,14.09,0.25%
James Harden,13300.00,HOU,PG/SG,ORL,62.39,47.50%
C.J. Watson,3400.00,ORL,PG/SG,HOU,15.9,1.00%
Salah Mejri,3400.00,DAL,C,POR,15.88,3.00%
C.J. McCollum,7300.00,POR,PG/SG,DAL,34.02,25.00%
Evan Fournier,5600.00,ORL,SG,HOU,24.91,22.50%
Rondae Hollis-Jefferson,4400.00,BKN,PF,CHA,19.48,10.00%
Trevor Booker,5000.00,BKN,PF,CHA,21.62,15.00%
Brian Roberts,3000.00,CHA,PG,BKN,12.79,0.01%
Evan Turner,5000.00,POR,SG/SF,DAL,20.8,10.00%
Devin Harris,3700.00,DAL,SG,POR,14.53,2.50%
Dorian Finney-Smith,3100.00,DAL,SF,POR,11.8,0.25%
Corey Brewer,3000.00,HOU,SG/SF,ORL,10.37,0.01%
Noah Vonleh,3000.00,POR,PF,DAL,9.49,0.01%
Justin Anderson,3000.00,DAL,SF,POR,8.46,0.25%
Luis Scola,3000.00,BKN,C,CHA,7.91,0.01%
Mario Hezonja,3000.00,ORL,SF,HOU,5,0.01%
Treveon Graham,3000.00,CHA,SF,BKN,4.21,0.01%
Pat Connaughton,3000.00,POR,SF,DAL,3.33,0.01%
K.J. McDaniels,3000.00,HOU,SF,ORL,2.76,0.01%
Damjan Rudez,3000.00,ORL,SF,HOU,2.51,0.01%
