Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Buddy Hield,7100.00,SAC,SG/SF,BOS,33.36,3.10%
Cody Zeller,5200.00,CHA,C,MIA,24.41,1.30%
Shaq Harrison,4200.00,CHI,PG/SF,POR,19.68,2.80%
Marquese Chriss,5000.00,GSW,PF/C,OKC,23.47,1.80%
Bojan Bogdanovic,6600.00,UTA,SF/PF,MIL,30.76,2.10%
Rudy Gay,5100.00,SAS,SF/PF,LAL,23.73,1.60%
Jonathan Isaac,7900.00,ORL,SF/PF,DET,36.65,4.00%
Thaddeus Young,4300.00,CHI,SF/PF,POR,19.92,1.70%
Duncan Robinson,4300.00,MIA,SG/SF,CHA,19.92,1.60%
Nicolas Batum,4200.00,CHA,SG/SF,MIA,19.41,1.70%
Joe Harris,5400.00,BKN,SG/SF,CLE,24.96,1.20%
LaMarcus Aldridge,7200.00,SAS,PF/C,LAL,33.26,2.90%
Tyus Jones,3400.00,MEM,PG/SG,IND,15.67,1.50%
Jakob Poeltl,4800.00,SAS,C,LAL,22.13,1.40%
Devonte' Graham,7000.00,CHA,PG/SG,MIA,32.15,2.50%
Brandon Clarke,5100.00,MEM,PF/C,IND,23.3,1.30%
Cedi Osman,4600.00,CLE,SF/PF,BKN,21,1.30%
Miles Bridges,5500.00,CHA,SF/PF,MIA,25.11,1.10%
Damian Jones,3900.00,ATL,C,MIN,17.78,1.50%
Dwight Howard,4500.00,LAL,C,SAS,20.51,1.30%
Marc Gasol,5400.00,TOR,C,PHI,24.57,1.10%
Kevin Porter Jr.,3500.00,CLE,SG/SF,BKN,15.93,1.40%
Jeff Teague,6300.00,MIN,PG,ATL,28.6,1.40%
Dillon Brooks,4800.00,MEM,SG/SF,IND,21.77,1.40%
Semi Ojeleye,3000.00,BOS,SF/PF,SAC,13.61,2.40%
OG Anunoby,5000.00,TOR,SF/PF,PHI,22.61,1.30%
DeMar DeRozan,7700.00,SAS,SG/SF,LAL,34.83,3.30%
Terry Rozier,6200.00,CHA,PG,MIA,28.05,1.30%
Dzanan Musa,3700.00,BKN,SF/PF,CLE,16.74,1.50%
Meyers Leonard,3500.00,MIA,PF/C,CHA,15.79,1.70%
Evan Fournier,6400.00,ORL,SG/SF,DET,28.83,1.40%
Luke Kennard,5600.00,DET,SG,ORL,25.07,2.50%
Mike Conley,6900.00,UTA,PG,MIL,30.89,2.10%
Mohamed Bamba,4400.00,ORL,C,DET,19.7,1.10%
Rodney Hood,4600.00,POR,SG/SF,CHI,20.57,1.30%
Chris Boucher,4800.00,TOR,PF/C,PHI,21.37,1.40%
Joe Ingles,4300.00,UTA,SG/SF,MIL,19.15,1.50%
Kendrick Nunn,5500.00,MIA,PG/SG,CHA,24.31,0.90%
Tomas Satoransky,5100.00,CHI,PG/SG,POR,22.49,1.10%
Ryan Arcidiacono,3500.00,CHI,PG/SG,POR,15.39,1.60%
DeAndre Bembry,5300.00,ATL,PG/SG,MIN,23.19,0.70%
Coby White,5400.00,CHI,PG/SG,POR,23.64,0.80%
Evan Turner,3200.00,ATL,PG/SF,MIN,13.96,2.40%
Derrick Rose,5600.00,DET,PG/SG,ORL,24.18,0.40%
Donte DiVincenzo,4900.00,MIL,PG/SF,UTA,21.1,1.80%
Harrison Barnes,5700.00,SAC,SF/PF,BOS,24.5,0.50%
Grant Williams,3000.00,BOS,SF/PF,SAC,12.8,2.20%
Josh Richardson,6200.00,PHI,SG/SF,TOR,26.36,0.40%
Danny Green,4400.00,LAL,SG/SF,SAS,18.62,0.90%
Norman Powell,5500.00,TOR,SG/SF,PHI,23.19,0.20%
Kyle Anderson,4200.00,MEM,SF/PF,IND,17.68,0.90%
Bogdan Bogdanovic,7200.00,SAC,SG/SF,BOS,30.25,1.30%
Kyle Korver,3200.00,MIL,SG/SF,UTA,13.37,1.70%
Noah Vonleh,3000.00,MIN,PF/C,ATL,12.5,2.10%
Wesley Matthews,3800.00,MIL,SG/SF,UTA,15.81,1.00%
Dewayne Dedmon,3200.00,SAC,C,BOS,13.23,1.60%
C.J. McCollum,8300.00,POR,PG/SG,CHI,34.24,2.20%
Bryn Forbes,4700.00,SAS,PG/SG,LAL,19.32,0.50%
Terence Davis,4600.00,TOR,SG/SF,PHI,18.87,0.40%
Cory Joseph,4900.00,SAC,PG/SG,BOS,20.01,0.30%
Goga Bitadze,3300.00,IND,PF/C,MEM,13.47,1.50%
Jae Crowder,5700.00,MEM,SF/PF,IND,23.18,0.10%
Kent Bazemore,3900.00,POR,SG/SF,CHI,15.89,0.90%
Rondae Hollis-Jefferson,5300.00,TOR,SF/PF,PHI,21.32,0.10%
Rajon Rondo,5200.00,LAL,PG,SAS,20.63,0.20%
Chris Silva,3500.00,MIA,C,CHA,13.83,0.90%
Darius Bazley,3400.00,OKC,SF/PF,GSW,13.36,1.20%
Marvin Williams,4200.00,CHA,SF/PF,MIA,16.46,0.50%
D.J. Wilson,3000.00,MIL,PF/C,UTA,11.62,2.20%
Svi Mykhailiuk,3000.00,DET,SG/SF,ORL,11.52,1.50%
Bruce Brown,5000.00,DET,SG/SF,ORL,19.08,0.10%
Terrance Ferguson,3400.00,OKC,SG/SF,GSW,12.94,0.80%
Ersan Ilyasova,3400.00,MIL,PF/C,UTA,12.96,1.10%
Robin Lopez,3200.00,MIL,C,UTA,12.15,1.30%
JaVale McGee,4500.00,LAL,C,SAS,16.93,0.10%
Marco Belinelli,3100.00,SAS,SG/SF,LAL,11.55,1.30%
Alfonzo McKinnie,3300.00,CLE,SF/PF,BKN,12.13,0.70%
Solomon Hill,3100.00,MEM,SF/PF,IND,11.4,1.30%
Alex Caruso,3200.00,LAL,PG/SG,SAS,11.74,1.30%
Daniel Gafford,3500.00,CHI,C,POR,12.83,0.60%
Al-Farouq Aminu,4500.00,ORL,SF/PF,DET,16.49,0.10%
Carsen Edwards,3000.00,BOS,PG,SAC,10.93,2.10%
Nerlens Noel,4500.00,OKC,C,GSW,16.38,0.10%
Anfernee Simons,4100.00,POR,PG/SG,CHI,14.94,0.20%
Mike Scott,3600.00,PHI,SF/PF,TOR,12.78,0.30%
Allen Crabbe,3200.00,ATL,SG/SF,MIN,11.28,0.70%
T.J. McConnell,4400.00,IND,PG,MEM,15.47,0.10%
Marko Guduric,3000.00,MEM,SG/SF,IND,10.54,1.20%
Yogi Ferrell,3800.00,SAC,PG/SG,BOS,13.31,0.20%
Christian Wood,4000.00,DET,PF/C,ORL,13.99,0.30%
Matthew Dellavedova,3100.00,CLE,PG/SG,BKN,10.66,1.00%
Derrick White,4700.00,SAS,PG/SG,LAL,15.85,0.10%
Nassir Little,3400.00,POR,SF/PF,CHI,11.47,0.30%
Vince Carter,3700.00,ATL,SF/PF,MIN,12.16,0.10%
Bismack Biyombo,4200.00,CHA,C,MIA,13.78,0.10%
Trey Burke,3100.00,PHI,PG/SG,TOR,9.58,0.70%
Patty Mills,5000.00,SAS,PG/SG,LAL,15.34,0.10%
Abdel Nader,3000.00,OKC,SF,GSW,9.22,2.40%
Pat Connaughton,4000.00,MIL,SG/SF,UTA,12.2,0.10%
Furkan Korkmaz,3600.00,PHI,SG/SF,TOR,10.8,0.10%
Doug McDermott,3800.00,IND,SF/PF,MEM,10.94,0.10%
DeMarre Carroll,3000.00,SAS,SF/PF,LAL,8.58,1.10%
Harry Giles III,3000.00,SAC,PF/C,BOS,8.42,0.90%
Justin James,3400.00,SAC,SG/SF,BOS,9.43,0.10%
Markieff Morris,4800.00,DET,SF/PF,ORL,13.2,0.10%
Emmanuel Mudiay,3600.00,UTA,PG,MIL,9.82,0.10%
Skal Labissiere,5300.00,POR,PF/C,CHI,14.19,0.10%
Malcolm Miller,3000.00,TOR,SG/SF,PHI,7.72,0.20%
Aaron Holiday,6100.00,IND,PG/SG,MEM,15.58,0.10%
James Ennis III,3700.00,PHI,SF/PF,TOR,9.3,0.10%
Trey Lyles,3200.00,SAS,PF/C,LAL,7.97,0.20%
Justin Holiday,5200.00,IND,SG/SF,MEM,12.45,0.10%
Georges Niang,3000.00,UTA,SF/PF,MIL,7.1,0.40%
Keita Bates-Diop,3600.00,MIN,SF/PF,ATL,8.47,0.10%
Dante Exum,3000.00,UTA,PG/SG,MIL,6.75,0.30%
Javonte Green,3000.00,BOS,SG,SAC,6.6,1.10%
Mike Muscala,3300.00,OKC,PF/C,GSW,6.4,0.10%
Henry Ellenson,3000.00,BKN,PF/C,CLE,5.59,0.10%
Deonte Burton,3000.00,OKC,SG/SF,GSW,5.42,0.10%
Matisse Thybulle,3200.00,PHI,SG/SF,TOR,5.68,0.10%
Jared Dudley,3000.00,LAL,SF/PF,SAS,4.28,0.10%
Anthony Tolliver,4000.00,POR,PF/C,CHI,5.33,0.10%
Ante Zizic,3200.00,CLE,C,BKN,4.16,0.10%
Cody Martin,3100.00,CHA,PG/SG,MIA,3.47,0.10%
Thon Maker,3200.00,DET,PF/C,ORL,3,0.10%
