Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Mario Hezonja,4200.00,ORL,SF/PF,SAC,32.86,45.00%
Frank Mason,3800.00,SAC,PG,ORL,25.11,35.00%
Cheick Diallo,3900.00,NOP,PF/C,WAS,24.21,20.00%
Quinn Cook,3000.00,GSW,PG,POR,18.1,0.25%
Devin Harris,3300.00,DEN,PG/SG,LAL,19.64,0.01%
Nikola Mirotic,7000.00,NOP,PF,WAS,41.17,25.00%
Jonathon Simmons,4700.00,ORL,SG/SF,SAC,26.99,40.00%
Kevin Durant,8900.00,GSW,SF/PF,POR,51.02,45.00%
Jonathan Isaac,3300.00,ORL,SF/PF,SAC,18.87,12.50%
Emeka Okafor,4200.00,NOP,C,WAS,23.37,5.00%
Nikola Vucevic,8300.00,ORL,C,SAC,45.61,22.50%
Nick Young,3000.00,GSW,SG,POR,16.39,2.50%
Dennis Schroder,6200.00,ATL,PG,IND,33.79,3.00%
George Hill,4500.00,CLE,PG/SG,LAC,24.3,10.00%
E'Twaun Moore,4400.00,NOP,SG/SF,WAS,23.72,7.50%
Will Barton,6900.00,DEN,SG/SF,LAL,37.09,2.50%
Rajon Rondo,6500.00,NOP,PG,WAS,34.9,35.00%
Skal Labissiere,5500.00,SAC,PF/C,ORL,29.47,7.50%
Jrue Holiday,8500.00,NOP,PG/SG,WAS,45.45,20.00%
Chris Paul,7500.00,HOU,PG,TOR,40.06,10.00%
Shaun Livingston,3200.00,GSW,PG/SG,POR,17.04,2.00%
Rodney Hood,4600.00,CLE,SG/SF,LAC,24.51,7.50%
James Harden,10600.00,HOU,PG/SG,TOR,56.14,10.00%
Jabari Parker,4900.00,MIL,SF/PF,NYK,25.79,7.50%
Myles Turner,6000.00,IND,C,ATL,31.39,5.00%
LeBron James,11500.00,CLE,SF/PF,LAC,60.11,15.00%
Trey Lyles,3700.00,DEN,SF/PF,LAL,19.29,0.25%
Draymond Green,7400.00,GSW,PF/C,POR,38.53,15.00%
Jamal Murray,5600.00,DEN,PG/SG,LAL,29.14,5.00%
