Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jerami Grant,4900.00,DEN,SF/PF,LAC,28.18,34.20%
Jamal Murray,8500.00,DEN,PG/SG,LAC,46.64,20.30%
Pascal Siakam,7800.00,TOR,PF,BOS,42.53,36.10%
Ivica Zubac,5000.00,LAC,C,DEN,26.96,33.30%
Nikola Jokic,10000.00,DEN,C,LAC,53.84,40.70%
Norman Powell,4400.00,TOR,SG/SF,BOS,23.37,46.20%
Kemba Walker,7700.00,BOS,PG,TOR,40.35,25.00%
Fred VanVleet,7900.00,TOR,PG/SG,BOS,41.32,47.20%
Daniel Theis,5600.00,BOS,PF/C,TOR,29.07,38.80%
Kyle Lowry,8600.00,TOR,PG,BOS,44.61,41.60%
Jayson Tatum,9500.00,BOS,SF/PF,TOR,48.45,22.20%
Kawhi Leonard,10400.00,LAC,SF,DEN,53.01,19.40%
Marcus Smart,6800.00,BOS,PG/SG,TOR,34.61,19.40%
Paul George,8400.00,LAC,SG,DEN,42.32,27.70%
Gary Harris,4600.00,DEN,SG,LAC,22.7,33.30%
OG Anunoby,5900.00,TOR,SF/PF,BOS,29.08,28.70%
Marcus Morris,4800.00,LAC,SF/PF,DEN,23.68,29.60%
Michael Porter Jr.,5200.00,DEN,SF/PF,LAC,25.04,28.70%
Patrick Beverley,3800.00,LAC,PG,DEN,18.26,35.10%
Lou Williams,5800.00,LAC,PG/SG,DEN,27.29,17.60%
Jaylen Brown,8000.00,BOS,SG/SF,TOR,37.45,35.10%
Montrezl Harrell,4300.00,LAC,C,DEN,19.53,17.60%
Serge Ibaka,5400.00,TOR,C,BOS,23.36,10.20%
Paul Millsap,4700.00,DEN,PF/C,LAC,18.78,19.40%
JaMychal Green,3600.00,LAC,PF/C,DEN,14.1,20.30%
Brad Wanamaker,3300.00,BOS,PG,TOR,12.94,15.70%
Marc Gasol,4100.00,TOR,C,BOS,15.41,21.30%
Monte Morris,3600.00,DEN,PG,LAC,13.44,10.20%
Mason Plumlee,3100.00,DEN,C,LAC,10.15,6.50%
Robert Williams III,3400.00,BOS,C,TOR,11.02,7.40%
Landry Shamet,3500.00,LAC,PG/SF,DEN,9.39,3.70%
Torrey Craig,3400.00,DEN,SG/SF,LAC,7.3,0.90%
Grant Williams,3200.00,BOS,SF/PF,TOR,5.54,1.80%
Semi Ojeleye,3000.00,BOS,PF,TOR,3.22,0.90%
Matt Thomas,3100.00,TOR,SG,BOS,3.29,0.90%
Reggie Jackson,3100.00,LAC,PG,DEN,0.87,0.90%
