Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Gorgui Dieng,4600.00,MIN,C,GSW,35.25,10.92%
Ish Smith,4500.00,WAS,PG,NYK,31.48,37.73%
Damion Lee,4300.00,GSW,SG/SF,MIN,29.37,20.72%
Jarrett Culver,3200.00,MIN,PG/SG,GSW,21.62,0.44%
Aaron Holiday,4400.00,IND,PG/SG,TOR,29.41,8.27%
Admiral Schofield,3500.00,WAS,SF/PF,NYK,22.71,17.68%
Mitchell Robinson,5800.00,NYK,C,WAS,37.16,9.25%
Alec Burks,5300.00,GSW,PG/SG,MIN,33.58,16.18%
Jeff Teague,5700.00,MIN,PG,GSW,35.61,0.95%
Julius Randle,6700.00,NYK,PF/C,WAS,41.16,27.01%
D'Angelo Russell,7500.00,GSW,PG/SG,MIN,45.44,21.63%
Damian Lillard,8300.00,POR,PG,NOP,50.25,28.52%
Draymond Green,5900.00,GSW,PG/SF,MIN,35.61,14.63%
Svi Mykhailiuk,3000.00,DET,SG/SF,PHI,18.09,2.61%
Jeremy Lamb,4600.00,IND,SG/SF,TOR,27.61,3.56%
Marvin Bagley III,5700.00,SAC,PF/C,HOU,34.05,
Hassan Whiteside,7900.00,POR,C,NOP,47.07,16.14%
C.J. McCollum,6500.00,POR,PG/SG,NOP,38.39,11.83%
Kevin Porter Jr.,3700.00,CLE,SG/SF,ATL,21.88,8.86%
Troy Brown Jr.,4800.00,WAS,SG/SF,NYK,28.05,13.33%
Langston Galloway,3800.00,DET,PG/SG,PHI,22.17,1.42%
Bradley Beal,9300.00,WAS,SG,NYK,54.22,31.76%
Danuel House Jr.,3900.00,HOU,SF/PF,SAC,22.58,8.46%
Elfrid Payton,5100.00,NYK,PG,WAS,29.48,11.51%
Bryn Forbes,3300.00,SAS,PG/SG,MEM,18.76,3.48%
Domantas Sabonis,7800.00,IND,PF/C,TOR,44.33,16.77%
Anzejs Pasecniks,3500.00,WAS,C,NYK,19.84,4.19%
Clint Capela,7400.00,HOU,C,SAC,41.9,12.30%
Russell Westbrook,8900.00,HOU,PG,SAC,50.26,16.53%
Lonzo Ball,4900.00,NOP,PG,POR,27.65,0.67%
Nikola Vucevic,8200.00,ORL,C,CHI,46.09,16.02%
Derrick Favors,5200.00,NOP,PF/C,POR,29.2,8.31%
Paul Millsap,4200.00,DEN,PF/C,PHO,23.62,7.63%
Ben McLemore,3800.00,HOU,SG/SF,SAC,21.06,5.34%
TJ Warren,5200.00,IND,SF/PF,TOR,28.76,1.94%
Cedi Osman,4000.00,CLE,SF/PF,ATL,22,4.83%
Damyean Dotson,3200.00,NYK,SG/SF,WAS,17.6,3.52%
De'Aaron Fox,6400.00,SAC,PG,HOU,35.14,8.42%
Kent Bazemore,4700.00,POR,SG/SF,NOP,25.79,6.13%
RJ Barrett,5500.00,NYK,PG/SG,WAS,30.09,8.11%
Collin Sexton,5400.00,CLE,PG/SG,ATL,29.48,6.37%
James Harden,11000.00,HOU,PG/SG,SAC,59.95,22.31%
Josh Okogie,3700.00,MIN,SG/SF,GSW,20.08,1.78%
Nemanja Bjelica,5100.00,SAC,PF,HOU,27.63,9.33%
Robert Covington,5300.00,MIN,SF/PF,GSW,28.64,0.71%
Chris Boucher,3500.00,TOR,PF/C,IND,18.83,2.69%
Ja Morant,7100.00,MEM,PG,SAS,38.09,8.11%
Kelly Olynyk,3700.00,MIA,PF/C,UTA,19.82,1.03%
Carmelo Anthony,6100.00,POR,SF/PF,NOP,32.55,3.05%
Jonathan Isaac,6000.00,ORL,SF/PF,CHI,31.98,7.28%
P.J. Tucker,4600.00,HOU,PF/C,SAC,24.53,5.30%
Derrick Rose,6100.00,DET,PG/SG,PHI,32.45,2.53%
Serge Ibaka,7700.00,TOR,PF/C,IND,40.85,10.20%
Kevin Knox,4200.00,NYK,SF/PF,WAS,22.24,1.62%
Buddy Hield,6700.00,SAC,SG/SF,HOU,35.47,7.75%
John Henson,3300.00,CLE,C,ATL,17.47,0.75%
DeMar DeRozan,6800.00,SAS,SG/SF,MEM,35.86,6.61%
Kevin Huerter,5100.00,ATL,PG/SG,CLE,26.85,4.39%
Tristan Thompson,6300.00,CLE,C,ATL,33.07,4.90%
Will Barton,6200.00,DEN,PG/SF,PHO,32.51,7.16%
Bruno Fernando,3100.00,ATL,C,CLE,16.19,1.19%
Mohamed Bamba,3400.00,ORL,C,CHI,17.71,1.27%
Dejounte Murray,5900.00,SAS,PG,MEM,30.63,2.85%
Darius Garland,4600.00,CLE,PG,ATL,23.54,1.34%
De'Andre Hunter,4700.00,ATL,SF/PF,CLE,24.05,2.61%
Isaac Bonga,3600.00,WAS,SF,NYK,18.36,1.78%
Willie Cauley-Stein,4600.00,GSW,C,MIN,23.48,0.67%
Nikola Jokic,9100.00,DEN,C,PHO,46.3,6.80%
J.J. Redick,4800.00,NOP,SG/SF,POR,24.39,2.65%
Trey Lyles,3000.00,SAS,PF/C,MEM,15.23,2.02%
T.J. McConnell,4200.00,IND,PG,TOR,21.28,1.82%
Andrew Wiggins,8400.00,MIN,SG/SF,GSW,42.55,7.12%
Brandon Ingram,8400.00,NOP,SF/PF,POR,42.56,12.02%
Gary Harris,4500.00,DEN,SG,PHO,22.81,1.34%
Andre Drummond,10100.00,DET,C,PHI,51.08,6.64%
Jimmy Butler,8100.00,MIA,SG/SF,UTA,40.93,5.77%
Cam Reddish,4200.00,ATL,SG/SF,CLE,21.21,1.98%
Dillon Brooks,5300.00,MEM,SG/SF,SAS,26.69,2.21%
Tobias Harris,7200.00,PHI,SF/PF,DET,36.16,5.14%
Myles Turner,5100.00,IND,C,TOR,25.52,0.63%
Jaren Jackson,6600.00,MEM,PF/C,SAS,32.97,2.69%
Jrue Holiday,7800.00,NOP,PG/SG,POR,38.99,4.31%
Kris Dunn,5000.00,CHI,PG/SF,ORL,24.85,2.29%
Aaron Gordon,6100.00,ORL,SF/PF,CHI,30.25,1.86%
LaMarcus Aldridge,7300.00,SAS,PF/C,MEM,36.13,3.20%
Ben Simmons,8500.00,PHI,PG/SF,DET,41.87,5.22%
Jamal Murray,7200.00,DEN,PG/SG,PHO,35.33,2.21%
Ian Mahinmi,4400.00,WAS,C,NYK,21.5,1.27%
Terrence Ross,4400.00,ORL,SG/SF,CHI,21.52,1.27%
Richaun Holmes,5500.00,SAC,PF/C,HOU,26.83,1.58%
Wendell Carter,6100.00,CHI,PF/C,ORL,29.66,2.73%
Monte Morris,3300.00,DEN,PG,PHO,16,0.47%
Thaddeus Young,3800.00,CHI,SF/PF,ORL,18.43,0.55%
Tony Snell,3600.00,DET,SG/SF,PHI,17.47,0.51%
Joe Ingles,6000.00,UTA,SG/SF,MIA,29.03,1.62%
Trevor Ariza,3800.00,SAC,SF/PF,HOU,18.36,0.04%
Trae Young,11200.00,ATL,PG,CLE,54.03,5.58%
Zach LaVine,8000.00,CHI,PG/SG,ORL,38.47,2.77%
D.J. Augustin,4600.00,ORL,PG,CHI,22.1,0.44%
Derrick White,4000.00,SAS,PG/SG,MEM,19.15,0.63%
Jerami Grant,3900.00,DEN,PF/C,PHO,18.65,0.63%
Dennis Smith Jr.,3200.00,NYK,PG,WAS,15.3,0.55%
Kenrich Williams,3300.00,NOP,SF/PF,POR,15.73,6.09%
Kevin Love,7400.00,CLE,PF/C,ATL,35.22,3.76%
Joel Embiid,10200.00,PHI,C,DET,48.57,3.32%
Bojan Bogdanovic,6900.00,UTA,SF/PF,MIA,32.81,0.99%
Bam Adebayo,8700.00,MIA,C,UTA,41.3,2.02%
Evan Fournier,6000.00,ORL,SG/SF,CHI,28.42,1.54%
Tomas Satoransky,5600.00,CHI,PG/SF,ORL,26.57,1.07%
Kyle Anderson,3200.00,MEM,SF/PF,SAS,15.14,0.44%
Jonas Valanciunas,6500.00,MEM,C,SAS,30.76,1.03%
Kyle Lowry,8800.00,TOR,PG,IND,41.51,2.61%
Cory Joseph,3200.00,SAC,PG/SG,HOU,15.05,0.55%
Denzel Valentine,3500.00,CHI,SG/SF,ORL,16.44,0.20%
Al Horford,6300.00,PHI,PF/C,DET,29.54,0.99%
Donovan Mitchell,8300.00,UTA,PG/SG,MIA,38.66,2.20%
Lauri Markkanen,6400.00,CHI,PF/C,ORL,29.71,0.83%
Rudy Gay,4200.00,SAS,SF/PF,MEM,19.47,0.59%
Blake Griffin,6400.00,DET,PF/C,PHI,29.66,0.91%
Josh Richardson,6200.00,PHI,SG/SF,DET,28.57,0.79%
Eric Paschall,4300.00,GSW,SF/PF,MIN,19.83,0.28%
Coby White,4000.00,CHI,PG/SG,ORL,18.33,0.47%
Derrick Jones Jr.,4600.00,MIA,SF/PF,UTA,21.08,0.51%
Brandon Clarke,5400.00,MEM,PF/C,SAS,24.57,0.59%
Jae Crowder,5400.00,MEM,SF/PF,SAS,24.55,0.59%
Ed Davis,3000.00,UTA,C,MIA,13.61,0.87%
Jakob Poeltl,3700.00,SAS,C,MEM,16.8,0.32%
Markelle Fultz,5200.00,ORL,PG/SG,CHI,23.53,0.51%
Garrison Mathews,3300.00,WAS,SG/SF,NYK,14.94,0.32%
Fred VanVleet,7600.00,TOR,PG/SG,IND,34.44,1.38%
Harrison Barnes,5500.00,SAC,SF/PF,HOU,24.78,0.55%
Rondae Hollis-Jefferson,4500.00,TOR,SF/PF,IND,20.08,0.40%
Goran Dragic,5600.00,MIA,PG,UTA,24.95,0.51%
John Collins,7600.00,ATL,PF/C,CLE,33.89,1.42%
James Ennis III,3100.00,PHI,SF/PF,DET,13.82,0.47%
Patty Mills,4100.00,SAS,PG/SG,MEM,18.23,0.47%
Bobby Portis,4800.00,NYK,PF/C,WAS,21.32,0.36%
Allonzo Trier,3000.00,NYK,PG/SG,WAS,13.33,0.95%
Justin Holiday,4400.00,IND,SG/SF,TOR,19.45,0.44%
Rudy Gobert,9000.00,UTA,C,MIA,39.37,1.90%
Royce O'Neale,4500.00,UTA,SF,MIA,19.62,0.87%
Jeff Green,3200.00,UTA,SF/PF,MIA,13.62,0.36%
Keita Bates-Diop,3000.00,MIN,SF/PF,GSW,12.65,0.79%
Josh Hart,5100.00,NOP,SG/SF,POR,21.47,0.36%
Jaxson Hayes,4200.00,NOP,C,POR,17.62,0.32%
Jabari Parker,5200.00,ATL,SF/PF,CLE,21.67,0.57%
Anfernee Simons,3400.00,POR,PG/SG,NOP,14.12,0.20%
Malik Beasley,3000.00,DEN,PG/SG,PHO,12.45,0.67%
OG Anunoby,5800.00,TOR,SF/PF,IND,24.02,1.11%
Emmanuel Mudiay,3900.00,UTA,PG,MIA,16.13,0.24%
Trey Burke,3100.00,PHI,PG/SG,DET,12.65,0.16%
Doug McDermott,3500.00,IND,SF/PF,TOR,14.28,0.20%
Kendrick Nunn,6000.00,MIA,PG/SG,UTA,24.48,0.12%
Duncan Robinson,4700.00,MIA,SG/SF,UTA,19.14,0.04%
Tyler Herro,4800.00,MIA,SG,UTA,19.55,0.59%
Patrick McCaw,4000.00,TOR,PG/SF,IND,16.19,0.40%
Tyus Jones,3300.00,MEM,PG/SG,SAS,13.37,0.24%
Marco Belinelli,3000.00,SAS,SG/SF,MEM,12.12,0.55%
Terence Davis,3700.00,TOR,PG/SG,IND,14.78,0.08%
Meyers Leonard,3600.00,MIA,PF/C,UTA,14.34,0.16%
Lonnie Walker IV,3100.00,SAS,SG/SF,MEM,12.35,0.36%
Noah Vonleh,3000.00,MIN,PF/C,GSW,11.82,0.04%
Georges Niang,3200.00,UTA,SF/PF,MIA,12.39,0.24%
Skal Labissiere,3100.00,POR,PF/C,NOP,11.92,2.41%
Mike Scott,3200.00,PHI,SF/PF,DET,12.31,0.04%
Michael Porter Jr.,3100.00,DEN,SF/PF,PHO,11.85,0.24%
Wes Iwundu,3200.00,ORL,SG/SF,CHI,12.11,0.12%
Matthew Dellavedova,3100.00,CLE,PG/SG,ATL,11.66,0.08%
De'Anthony Melton,4200.00,MEM,PG/SG,SAS,15.71,0.04%
Frank Ntilikina,3100.00,NYK,PG/SG,WAS,11.57,0.24%
Austin Rivers,3100.00,HOU,PG/SG,SAC,11.49,0.36%
Mason Plumlee,4300.00,DEN,PF/C,PHO,15.6,0.04%
Edmond Sumner,3000.00,IND,SG/SF,TOR,10.82,0.63%
Furkan Korkmaz,3600.00,PHI,SG/SF,DET,12.41,0.04%
Marquese Chriss,3900.00,GSW,PF/C,MIN,13.26,0.04%
Jacob Evans,3000.00,GSW,PG/SF,MIN,10.17,0.91%
Yogi Ferrell,3000.00,SAC,PG/SG,HOU,9.94,
Jaylen Nowell,3000.00,MIN,PG/SG,GSW,9.86,0.08%
Markieff Morris,5900.00,DET,PF/C,PHI,18.4,0.04%
Treveon Graham,3100.00,MIN,SF/PF,GSW,9.61,
DeAndre Bembry,3400.00,ATL,PG/SF,CLE,10.39,0.04%
Alex Len,5300.00,ATL,C,CLE,16.2,0.04%
Jordan Poole,3100.00,GSW,SG/SF,MIN,9.42,0.32%
Malcolm Miller,3000.00,TOR,SG/SF,IND,9.09,0.28%
Grayson Allen,3400.00,MEM,PG/SG,SAS,9.96,0.04%
Allen Crabbe,3400.00,ATL,SG/SF,CLE,9.92,0.04%
Justin Robinson,3000.00,WAS,PG,NYK,8.55,0.16%
Tim Frazier,3300.00,DET,PG,PHI,9.37,0.04%
Justin James,3000.00,SAC,SG/SF,HOU,8.53,
Solomon Hill,3400.00,MEM,SF/PF,SAS,9.41,0.04%
Kevon Looney,3000.00,GSW,PF/C,MIN,8.27,0.99%
Omari Spellman,3200.00,GSW,PF/C,MIN,8.64,0.40%
Shake Milton,3000.00,PHI,PG/SG,DET,8.01,0.04%
Daniel Gafford,3000.00,CHI,C,ORL,7.88,0.08%
Thon Maker,3100.00,DET,PF/C,PHI,8.08,0.04%
Gary Clark,3000.00,HOU,PF/C,SAC,7.84,0.04%
Ryan Arcidiacono,3200.00,CHI,PG/SG,ORL,7.99,0.04%
Anthony Tolliver,3000.00,POR,PF/C,NOP,7.48,0.24%
Christian Wood,4800.00,DET,PF/C,PHI,10.95,0.04%
Goga Bitadze,3000.00,IND,PF/C,TOR,6.67,0.04%
Alfonzo McKinnie,3000.00,CLE,SF/PF,ATL,6.63,0.04%
Nickeil Alexander-Walker,3100.00,NOP,PG/SG,POR,6.83,0.04%
Gary Trent Jr.,3000.00,POR,SG,NOP,6.17,0.28%
Nassir Little,3000.00,POR,SF/PF,NOP,6.13,0.04%
E'Twaun Moore,3300.00,NOP,SG/SF,POR,6.47,0.04%
Gary Payton II,3000.00,WAS,SG,NYK,5.83,0.08%
Tyson Chandler,3000.00,HOU,C,SAC,3.98,0.04%
Vince Carter,3300.00,ATL,SF/PF,CLE,4.34,0.04%
Mario Hezonja,3000.00,POR,SF/PF,NOP,2.56,0.04%
